t,cond,avgDb,wpm,text
6.748,0,-120.0,0.0,
6.848,0,-120.0,0.0,
6.947,0,-97.4,0.0,
7.056,0,-62.5,0.0,
7.152,0,-21.2,0.0,
7.252,0,-15.0,0.0,
7.350,0,-17.1,0.0,
7.453,0,-20.2,0.0,
7.554,0,-49.8,0.0,
7.654,0,-17.5,0.0,
7.753,0,-15.7,0.0,
7.868,0,-17.1,0.0,
7.955,0,-37.9,0.0,
8.061,0,-25.4,0.0,
8.146,0,-17.2,0.0,
8.255,0,-31.8,0.0,
8.353,0,-22.9,0.0,
8.448,0,-18.6,0.0,
8.546,0,-24.6,0.0,
8.656,0,-29.2,0.0,
8.754,0,-16.8,0.0,
8.853,0,-18.0,0.0,
8.950,0,-14.3,0.0,
9.048,0,-51.8,0.0,
9.159,0,-23.0,0.0,
9.256,0,-14.5,0.0,
9.354,0,-18.8,0.0,
9.452,0,-14.7,0.0,
9.550,0,-18.0,0.0,
9.647,0,-50.5,0.0,
9.759,0,-29.2,0.0,
9.857,0,-50.5,0.0,
9.955,0,-85.3,0.0,
10.053,0,-120.0,0.0,
10.150,0,-120.0,0.0,
10.258,0,-120.0,0.0,
10.353,0,-120.0,0.0,
10.463,0,-120.0,0.0,
10.547,0,-120.0,0.0,
10.659,0,-120.0,0.0,
10.770,0,-120.0,0.0,
10.855,0,-120.0,0.0,
10.965,0,-96.4,0.0,
11.049,0,-24.6,0.0,
11.161,0,-27.7,0.0,
11.272,0,-60.6,0.0,
11.356,0,-19.1,0.0,
11.456,0,-41.9,0.0,
11.554,0,-14.7,0.0,
11.651,0,-20.0,0.0,
11.749,0,-57.8,0.0,
11.847,0,-25.8,0.0,
11.959,0,-37.7,0.0,
12.057,0,-35.8,0.0,
12.154,0,-21.6,0.0,
12.253,0,-18.4,0.0,
12.350,0,-26.3,0.0,
12.448,0,-18.8,0.0,
12.546,0,-16.5,0.0,
12.657,0,-36.1,0.0,
12.755,0,-38.6,0.0,
12.853,0,-18.5,0.0,
12.948,0,-26.9,0.0,
13.060,0,-17.8,0.0,
13.158,0,-24.3,0.0,
13.256,0,-24.2,0.0,
13.353,0,-30.4,0.0,
13.451,0,-61.8,0.0,
13.548,0,-86.7,0.0,
13.660,0,-120.0,0.0,
13.757,0,-120.0,0.0,
13.855,0,-120.0,0.0,
13.950,0,-120.0,0.0,
14.047,0,-120.0,0.0,
14.158,0,-120.0,0.0,
14.256,0,-120.0,0.0,
14.353,0,-95.5,0.0,
14.451,0,-26.1,0.0,
14.549,0,-13.3,0.0,
14.646,0,-14.2,0.0,
14.759,0,-16.6,0.0,
14.856,0,-13.8,0.0,
14.954,0,-14.4,0.0,
15.052,0,-16.9,0.0,
15.149,0,-17.8,0.0,
15.247,0,-39.8,0.0,
15.360,0,-19.5,0.0,
15.457,0,-22.0,0.0,
15.554,0,-40.2,0.0,
15.651,0,-36.6,0.0,
15.762,0,-35.6,0.0,
15.869,0,-21.9,0.0,
15.951,0,-33.2,0.0,
16.064,0,-22.4,0.0,
16.147,0,-25.6,0.0,
16.258,0,-25.9,0.0,
16.370,0,-64.2,0.0,
16.454,0,-95.3,0.0,
16.566,0,-120.0,0.0,
16.649,0,-120.0,0.0,
16.759,0,-120.0,0.0,
16.859,0,-120.0,0.0,
16.958,0,-120.0,0.0,
17.056,0,-120.0,0.0,
17.153,0,-120.0,0.0,
17.250,0,-120.0,0.0,
17.347,0,-120.0,0.0,
17.459,0,-120.0,0.0,
17.557,0,-120.0,0.0,
17.654,0,-120.0,0.0,
17.752,0,-120.0,0.0,
17.850,0,-120.0,0.0,
17.948,0,-120.0,0.0,
18.060,0,-120.0,0.0,
18.157,0,-120.0,0.0,
18.255,0,-120.0,0.0,
18.352,0,-120.0,0.0,
18.450,0,-120.0,0.0,
18.548,0,-120.0,0.0,
18.658,0,-120.0,0.0,
18.757,0,-120.0,0.0,
18.853,0,-120.0,0.0,
18.950,0,-120.0,0.0,
19.048,0,-120.0,0.0,
19.146,0,-120.0,0.0,
19.257,0,-120.0,0.0,
19.353,0,-120.0,0.0,
19.450,0,-120.0,0.0,
19.547,0,-120.0,0.0,
19.658,0,-120.0,0.0,
19.755,0,-120.0,0.0,
19.851,0,-120.0,0.0,
19.950,0,-120.0,0.0,
20.047,0,-120.0,0.0,
20.160,0,-120.0,0.0,
20.257,0,-120.0,0.0,
20.355,0,-120.0,0.0,
20.452,0,-120.0,0.0,
20.550,0,-120.0,0.0,
20.647,0,-120.0,0.0,
20.759,0,-120.0,0.0,
20.857,0,-120.0,0.0,
20.954,0,-120.0,0.0,
21.052,0,-120.0,0.0,
21.149,0,-120.0,0.0,
21.247,0,-120.0,0.0,
21.360,0,-120.0,0.0,
21.457,0,-120.0,0.0,
21.554,0,-120.0,0.0,
21.652,0,-120.0,0.0,
21.749,0,-120.0,0.0,
21.847,0,-120.0,0.0,
21.958,0,-120.0,0.0,
22.056,0,-120.0,0.0,
22.154,0,-120.0,0.0,
22.250,0,-120.0,0.0,
22.347,0,-120.0,0.0,
22.446,0,-120.0,0.0,
22.557,0,-120.0,0.0,
22.654,0,-120.0,0.0,
22.752,0,-120.0,0.0,
22.849,0,-120.0,0.0,
22.947,0,-120.0,0.0,
23.058,0,-120.0,0.0,
23.156,0,-120.0,0.0,
23.253,0,-120.0,0.0,
23.351,0,-120.0,0.0,
23.447,0,-120.0,0.0,
23.560,0,-120.0,0.0,
23.657,0,-120.0,0.0,
23.755,0,-120.0,0.0,
