t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
7.180,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.201,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.244,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.288,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.321,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.355,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.379,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.411,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.445,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.510,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.553,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.575,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.617,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.639,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.675,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.705,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.743,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.804,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.838,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.872,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.904,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.935,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.972,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.006,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.039,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.072,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.105,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.137,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.170,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.204,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.239,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.270,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.303,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.336,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.369,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.404,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.437,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.470,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.503,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.535,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.570,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.605,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.641,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.671,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.703,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.735,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.767,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.811,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.843,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.876,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.912,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.943,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.974,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.004,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.034,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.077,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.105,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.135,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.176,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.208,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.240,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.273,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.306,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.335,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.375,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.406,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.438,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.471,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.503,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.537,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.579,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.602,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.636,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.672,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.704,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.743,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.776,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.809,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.841,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.873,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.906,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.937,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.971,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.002,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.044,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.076,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.108,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.139,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.169,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.205,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.238,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.270,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.305,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.335,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.377,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.410,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.440,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.468,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.509,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.541,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.573,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.604,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.644,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.677,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.708,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.740,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.772,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.803,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.838,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.870,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.902,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.944,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.976,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.008,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.041,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.072,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.111,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.138,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.172,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.207,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.238,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.270,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.310,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.342,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.372,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.403,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.443,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.475,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.506,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.542,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.577,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.610,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.640,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.669,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.701,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.738,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.771,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.806,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.840,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.874,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.908,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.943,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.976,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.007,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.040,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.075,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.108,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.138,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.168,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.209,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.238,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.267,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.310,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.343,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.375,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.407,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.439,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.469,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.501,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.544,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.573,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.601,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.642,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.673,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.706,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.739,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.772,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.806,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.838,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.868,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.908,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.948,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.968,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.008,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.042,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.071,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.103,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.135,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.168,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.204,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.234,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.273,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.309,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.337,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.370,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.406,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.438,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.487,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.517,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.534,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.568,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.607,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.637,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.669,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.703,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.742,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.772,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.802,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.842,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.873,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.914,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.934,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.974,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.002,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.038,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.078,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.107,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.138,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.173,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.203,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.241,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.271,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.302,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.334,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.374,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.405,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.436,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.468,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.508,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.542,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.572,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.603,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.642,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.672,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.702,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.743,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.774,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.805,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.836,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.877,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.908,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.938,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.970,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.010,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.043,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.072,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.102,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.142,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.171,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.203,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.244,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.274,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.305,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.336,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.372,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.406,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.441,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.473,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.505,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.537,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.569,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.610,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.641,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.670,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.702,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.743,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.773,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.804,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.841,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.870,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.907,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.937,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.977,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.010,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.041,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.068,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.107,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.135,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.174,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.205,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.243,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.274,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.304,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.335,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.371,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.401,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.443,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.471,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.501,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.544,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
