t,cond,hitObj,x,y,z
11.197,1,Collider,6.49,-1.65,-1.80
11.234,1,Collider,6.49,-1.65,-1.80
11.272,1,Collider,6.49,-1.65,-1.80
11.299,1,Collider,6.49,-1.65,-1.80
11.341,1,Collider,6.49,-1.65,-1.80
11.370,1,Collider,6.49,-1.65,-1.80
11.408,1,Collider,6.49,-1.65,-1.80
11.434,1,Collider,6.49,-1.65,-1.80
11.475,1,Collider,6.49,-1.65,-1.80
11.503,1,Collider,6.49,-1.65,-1.80
11.530,1,Collider,6.49,-1.65,-1.80
11.569,1,Collider,6.49,-1.65,-1.80
11.607,1,Collider,6.49,-1.65,-1.80
11.634,1,Collider,6.49,-1.65,-1.80
11.674,1,Collider,6.49,-1.65,-1.80
11.703,1,Collider,6.49,-1.65,-1.80
11.729,1,Collider,6.49,-1.65,-1.80
11.770,1,Collider,6.49,-1.65,-1.80
11.807,1,Collider,6.49,-1.65,-1.80
11.834,1,Collider,6.49,-1.65,-1.80
11.875,1,Collider,6.49,-1.65,-1.80
11.901,1,Collider,6.49,-1.65,-1.80
11.930,1,Collider,6.49,-1.65,-1.80
11.969,1,Collider,6.49,-1.65,-1.80
12.005,1,Collider,6.49,-1.65,-1.80
12.031,1,Collider,6.49,-1.65,-1.80
12.068,1,Collider,6.49,-1.65,-1.80
12.104,1,Collider,6.49,-1.65,-1.80
12.139,1,Collider,6.49,-1.65,-1.80
12.163,1,Collider,6.49,-1.65,-1.80
12.202,1,Collider,6.49,-1.65,-1.80
12.238,1,Collider,6.49,-1.65,-1.80
12.273,1,Collider,6.49,-1.65,-1.80
12.299,1,Collider,6.49,-1.65,-1.80
12.338,1,Collider,6.49,-1.65,-1.80
12.365,1,Collider,6.49,-1.65,-1.80
12.402,1,Collider,6.49,-1.65,-1.80
12.439,1,Collider,6.49,-1.65,-1.80
12.474,1,Collider,6.49,-1.65,-1.80
12.500,1,Collider,6.49,-1.65,-1.80
12.538,1,Collider,6.49,-1.65,-1.80
12.567,1,Collider,6.49,-1.65,-1.80
12.607,1,Collider,6.49,-1.65,-1.80
12.634,1,Collider,6.49,-1.65,-1.80
12.674,1,Collider,6.49,-1.65,-1.80
12.701,1,Collider,6.49,-1.65,-1.80
12.738,1,Collider,6.49,-1.65,-1.80
12.763,1,Collider,6.49,-1.65,-1.80
12.801,1,Collider,6.49,-1.65,-1.80
12.839,1,Collider,6.49,-1.65,-1.80
12.864,1,Collider,6.49,-1.65,-1.80
12.898,1,Collider,6.49,-1.65,-1.80
12.936,1,Collider,6.49,-1.65,-1.80
12.970,1,Collider,6.49,-1.65,-1.80
13.008,1,Collider,6.49,-1.65,-1.80
13.033,1,Collider,6.49,-1.65,-1.80
13.072,1,Collider,6.49,-1.65,-1.80
13.099,1,Collider,6.49,-1.65,-1.80
13.140,1,Collider,6.49,-1.65,-1.80
13.165,1,Collider,6.49,-1.65,-1.80
13.204,1,Collider,6.49,-1.65,-1.80
13.239,1,Collider,6.49,-1.65,-1.80
13.264,1,Collider,6.49,-1.65,-1.80
13.300,1,Collider,6.49,-1.65,-1.80
13.337,1,Collider,6.49,-1.65,-1.80
13.375,1,Collider,6.49,-1.65,-1.80
13.404,1,Collider,6.49,-1.65,-1.80
13.436,1,Collider,6.49,-1.65,-1.80
13.474,1,Collider,6.49,-1.65,-1.80
13.497,1,Collider,6.49,-1.65,-1.80
13.543,1,Collider,6.49,-1.65,-1.80
13.569,1,Collider,6.49,-1.65,-1.80
13.606,1,Collider,6.49,-1.65,-1.80
13.635,1,Collider,6.49,-1.65,-1.80
13.671,1,Collider,6.49,-1.65,-1.80
13.706,1,Collider,6.49,-1.65,-1.80
13.740,1,Collider,6.49,-1.65,-1.80
13.763,1,Collider,6.49,-1.65,-1.80
13.799,1,Collider,6.49,-1.65,-1.80
13.831,1,Collider,6.49,-1.65,-1.80
13.866,1,Collider,6.49,-1.65,-1.80
13.900,1,Collider,6.49,-1.65,-1.80
13.934,1,Collider,6.49,-1.65,-1.80
13.970,1,Collider,6.49,-1.65,-1.80
14.001,1,Collider,6.49,-1.65,-1.80
14.040,1,Collider,6.49,-1.65,-1.80
14.064,1,Collider,6.49,-1.65,-1.80
14.104,1,Collider,6.49,-1.65,-1.80
14.129,1,Collider,6.49,-1.65,-1.80
14.167,1,Collider,6.49,-1.65,-1.80
14.196,1,Collider,6.49,-1.65,-1.80
14.238,1,Collider,6.49,-1.65,-1.80
14.267,1,Collider,6.49,-1.65,-1.80
14.302,1,Collider,6.49,-1.65,-1.80
14.339,1,Collider,6.49,-1.65,-1.80
14.365,1,Collider,6.49,-1.65,-1.80
14.403,1,Collider,6.49,-1.65,-1.80
14.429,1,Collider,6.49,-1.65,-1.80
14.468,1,Collider,6.49,-1.65,-1.80
14.505,1,Collider,6.49,-1.65,-1.80
14.541,1,Collider,6.49,-1.65,-1.80
14.564,1,Collider,6.49,-1.65,-1.80
14.598,1,Collider,6.49,-1.65,-1.80
14.631,1,Collider,6.49,-1.65,-1.80
14.667,1,Collider,6.49,-1.65,-1.80
14.701,1,Collider,6.49,-1.65,-1.80
14.736,1,Collider,6.49,-1.65,-1.80
14.771,1,Collider,6.49,-1.65,-1.80
14.807,1,Collider,6.49,-1.65,-1.80
14.830,1,Collider,6.49,-1.65,-1.80
14.865,1,Collider,6.49,-1.65,-1.80
14.900,1,Collider,6.49,-1.65,-1.80
14.936,1,Collider,6.49,-1.65,-1.80
14.970,1,Collider,6.49,-1.65,-1.80
15.008,1,Collider,6.49,-1.65,-1.80
15.032,1,Collider,6.49,-1.65,-1.80
15.065,1,Collider,6.49,-1.65,-1.80
15.099,1,Collider,6.49,-1.65,-1.80
15.131,1,Collider,6.49,-1.65,-1.80
15.166,1,Collider,6.49,-1.65,-1.80
15.202,1,Collider,6.49,-1.65,-1.80
15.238,1,Collider,6.49,-1.65,-1.80
15.273,1,Collider,6.49,-1.65,-1.80
15.306,1,Collider,6.49,-1.65,-1.80
15.330,1,Collider,6.49,-1.65,-1.80
15.366,1,Collider,6.49,-1.65,-1.80
15.401,1,Collider,6.49,-1.65,-1.80
15.439,1,Collider,6.49,-1.65,-1.80
15.465,1,Collider,6.49,-1.65,-1.80
15.501,1,Collider,6.49,-1.65,-1.80
15.538,1,Collider,6.49,-1.65,-1.80
15.571,1,Collider,6.49,-1.65,-1.80
15.600,1,Collider,6.49,-1.65,-1.80
15.630,1,Collider,6.49,-1.65,-1.80
15.664,1,Collider,6.49,-1.65,-1.80
15.701,1,Collider,6.49,-1.65,-1.80
15.734,1,Collider,6.49,-1.65,-1.80
15.767,1,Collider,6.49,-1.65,-1.80
15.802,1,Collider,6.49,-1.65,-1.80
15.837,1,Collider,6.49,-1.65,-1.80
15.864,1,Collider,6.49,-1.65,-1.80
15.901,1,Collider,6.49,-1.65,-1.80
15.939,1,Collider,6.49,-1.65,-1.80
15.963,1,Collider,6.49,-1.65,-1.80
16.002,1,Collider,6.49,-1.65,-1.80
16.030,1,Collider,6.49,-1.65,-1.80
16.070,1,Collider,6.49,-1.65,-1.80
16.099,1,Collider,6.49,-1.65,-1.80
16.142,1,Collider,6.49,-1.65,-1.80
16.173,1,Collider,6.49,-1.65,-1.80
16.202,1,Collider,6.49,-1.65,-1.80
16.229,1,Collider,6.49,-1.65,-1.80
16.278,1,Collider,6.49,-1.65,-1.80
16.309,1,Collider,6.49,-1.65,-1.80
16.337,1,Collider,6.49,-1.65,-1.80
16.368,1,Collider,6.49,-1.65,-1.80
16.403,1,Collider,6.49,-1.65,-1.80
16.440,1,Collider,6.49,-1.65,-1.80
16.466,1,Collider,6.49,-1.65,-1.80
16.496,1,Collider,6.49,-1.65,-1.80
16.529,1,Collider,6.49,-1.65,-1.80
16.564,1,Collider,6.49,-1.65,-1.80
16.597,1,Collider,6.49,-1.65,-1.80
16.630,1,Collider,6.49,-1.65,-1.80
16.663,1,Collider,6.49,-1.65,-1.80
16.705,1,Collider,6.49,-1.65,-1.80
16.735,1,Collider,6.49,-1.65,-1.80
16.763,1,Collider,6.49,-1.65,-1.80
16.805,1,Collider,6.49,-1.65,-1.80
16.838,1,Collider,6.49,-1.65,-1.80
16.867,1,Collider,6.49,-1.65,-1.80
16.897,1,Collider,6.49,-1.65,-1.80
16.935,1,Collider,6.49,-1.65,-1.80
16.970,1,Collider,6.49,-1.65,-1.80
17.003,1,Collider,6.49,-1.65,-1.80
17.036,1,Collider,6.49,-1.65,-1.80
17.069,1,Collider,6.49,-1.65,-1.80
17.102,1,Collider,6.49,-1.65,-1.80
17.139,1,Collider,6.49,-1.65,-1.80
17.176,1,Collider,6.49,-1.65,-1.80
17.199,1,Collider,6.49,-1.65,-1.80
17.230,1,Collider,6.49,-1.65,-1.80
17.271,1,Collider,6.49,-1.65,-1.80
17.301,1,Collider,6.49,-1.65,-1.80
17.332,1,Collider,6.49,-1.65,-1.80
17.363,1,Collider,6.49,-1.65,-1.80
17.400,1,Collider,6.49,-1.65,-1.80
17.433,1,Collider,6.49,-1.65,-1.80
17.467,1,Collider,6.49,-1.65,-1.80
17.497,1,Collider,6.49,-1.65,-1.80
17.531,1,Collider,6.49,-1.65,-1.80
17.564,1,Collider,6.49,-1.65,-1.80
17.596,1,Collider,6.49,-1.65,-1.80
17.639,1,Collider,6.49,-1.65,-1.80
17.670,1,Collider,6.49,-1.65,-1.80
17.701,1,Collider,6.49,-1.65,-1.80
17.733,1,Collider,6.49,-1.65,-1.80
17.769,1,Collider,6.49,-1.65,-1.80
17.803,1,Collider,6.49,-1.65,-1.80
17.837,1,Collider,6.49,-1.65,-1.80
17.871,1,Collider,6.49,-1.65,-1.80
17.902,1,Collider,6.49,-1.65,-1.80
17.931,1,Collider,6.49,-1.65,-1.80
17.970,1,Collider,6.49,-1.65,-1.80
17.999,1,Collider,6.49,-1.65,-1.80
18.038,1,Collider,6.49,-1.65,-1.80
18.069,1,Collider,6.49,-1.65,-1.80
18.100,1,Collider,6.49,-1.65,-1.80
18.130,1,Collider,6.49,-1.65,-1.80
18.171,1,Collider,6.49,-1.65,-1.80
18.203,1,Collider,6.49,-1.65,-1.80
18.233,1,Collider,6.49,-1.65,-1.80
18.264,1,Collider,6.49,-1.65,-1.80
18.296,1,Collider,6.49,-1.65,-1.80
18.337,1,Collider,6.49,-1.65,-1.80
18.369,1,Collider,6.49,-1.65,-1.80
18.398,1,Collider,6.49,-1.65,-1.80
18.430,1,Collider,6.49,-1.65,-1.80
18.469,1,Collider,6.49,-1.65,-1.80
18.500,1,Collider,6.49,-1.65,-1.80
18.530,1,Collider,6.49,-1.65,-1.80
18.570,1,Collider,6.49,-1.65,-1.80
18.601,1,Collider,6.49,-1.65,-1.80
18.631,1,Collider,6.49,-1.65,-1.80
18.672,1,Collider,6.49,-1.65,-1.80
18.703,1,Collider,6.49,-1.65,-1.80
18.733,1,Collider,6.49,-1.65,-1.80
18.762,1,Collider,6.49,-1.65,-1.80
18.803,1,Collider,6.49,-1.65,-1.80
18.833,1,Collider,6.49,-1.65,-1.80
18.865,1,Collider,6.49,-1.65,-1.80
18.906,1,Collider,6.49,-1.65,-1.80
18.937,1,Collider,6.49,-1.65,-1.80
18.966,1,Collider,6.49,-1.65,-1.80
18.996,1,Collider,6.49,-1.65,-1.80
19.037,1,Collider,6.49,-1.65,-1.80
19.068,1,Collider,6.49,-1.65,-1.80
19.099,1,Collider,6.49,-1.65,-1.80
19.139,1,Collider,6.49,-1.65,-1.80
19.170,1,Collider,6.49,-1.65,-1.80
19.201,1,Collider,6.49,-1.65,-1.80
19.231,1,Collider,6.49,-1.65,-1.80
19.272,1,Collider,6.49,-1.65,-1.80
19.302,1,Collider,6.49,-1.65,-1.80
19.333,1,Collider,6.49,-1.65,-1.80
19.370,1,Collider,6.49,-1.65,-1.80
19.397,1,Collider,6.49,-1.65,-1.80
19.437,1,Collider,6.49,-1.65,-1.80
19.468,1,Collider,6.49,-1.65,-1.80
19.499,1,Collider,6.49,-1.65,-1.80
19.532,1,Collider,6.49,-1.65,-1.80
19.565,1,Collider,6.49,-1.65,-1.80
19.603,1,Collider,6.49,-1.65,-1.80
19.633,1,Collider,6.49,-1.65,-1.80
19.665,1,Collider,6.49,-1.65,-1.80
19.705,1,Collider,6.49,-1.65,-1.80
19.740,1,Collider,6.49,-1.65,-1.80
19.771,1,Collider,6.49,-1.65,-1.80
19.802,1,Collider,6.49,-1.65,-1.80
19.831,1,Collider,6.49,-1.65,-1.80
19.870,1,Collider,6.49,-1.65,-1.80
19.901,1,Collider,6.49,-1.65,-1.80
19.931,1,Collider,6.49,-1.65,-1.80
19.973,1,Collider,6.49,-1.65,-1.80
20.004,1,Collider,6.49,-1.65,-1.80
20.034,1,Collider,6.49,-1.65,-1.80
20.064,1,Collider,6.49,-1.65,-1.80
20.105,1,Collider,6.49,-1.65,-1.80
20.136,1,Collider,6.49,-1.65,-1.80
20.167,1,Collider,6.49,-1.65,-1.80
20.197,1,Collider,6.49,-1.65,-1.80
20.239,1,Collider,6.49,-1.65,-1.80
20.269,1,Collider,6.49,-1.65,-1.80
20.299,1,Collider,6.49,-1.65,-1.80
20.331,1,Collider,6.49,-1.65,-1.80
20.395,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.237,1,Collider,6.49,-1.65,-1.80
25.354,1,Collider,6.49,-1.65,-1.80
25.354,1,Collider,6.49,-1.65,-1.80
25.354,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
27.513,1,Collider,6.49,-1.65,-1.80
