t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
9.255,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.286,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.315,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.347,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.379,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.418,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.448,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.478,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.519,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.552,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.585,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.614,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.651,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.678,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.718,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.747,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.786,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.817,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.846,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.887,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.920,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.947,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.985,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.015,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.055,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.086,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.114,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.153,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.182,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.213,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.252,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.279,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.320,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.349,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.378,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.419,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.449,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.479,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.521,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.551,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.580,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.613,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.652,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.683,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.712,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.753,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.781,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.814,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.849,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.880,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.916,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.951,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
10.981,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.012,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.047,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.086,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.116,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.153,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.186,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.218,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.248,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.282,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.320,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.347,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.387,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.417,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.449,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.480,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.512,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.545,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.587,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.618,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.651,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.682,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.713,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.747,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.780,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.821,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.853,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.886,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.915,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.953,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
11.981,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.013,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.045,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.086,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.118,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.147,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.187,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.218,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.245,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.285,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.317,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.348,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.379,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.418,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.445,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.488,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.517,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.546,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.588,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.616,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.645,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.686,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.717,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.749,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.783,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.812,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.851,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.887,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.918,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.947,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
12.987,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.019,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.048,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.078,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.118,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.148,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.181,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.215,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.249,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.279,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.319,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.350,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.382,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.411,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.453,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.485,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.514,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.555,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.586,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.618,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.648,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.683,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.715,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.746,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.784,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.814,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.845,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.885,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.930,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.954,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
13.983,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.018,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.047,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.085,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.113,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.151,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.181,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.211,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.250,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.279,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.317,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.349,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.379,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.418,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.452,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.480,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.521,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.547,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.587,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.619,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.649,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.682,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.718,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.748,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.783,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.821,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.856,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.887,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.916,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.951,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
14.979,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.013,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.047,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.084,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.112,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.147,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.184,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.212,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.255,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.282,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.316,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.352,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.386,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.415,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.454,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.484,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.514,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.548,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.585,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.614,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.645,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.680,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.717,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.745,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.780,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.819,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.849,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.879,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.919,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.948,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
15.978,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.018,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.050,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.082,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.120,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.148,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.188,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.215,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.253,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.293,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.312,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.353,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.381,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.417,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.445,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.482,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.511,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.549,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.579,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.622,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.655,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.688,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.719,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.750,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.782,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.814,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.846,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.885,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.912,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.950,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
16.987,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.015,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.053,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.083,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.113,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.153,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.183,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.215,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.256,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.284,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.315,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.354,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.383,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.413,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
17.454,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
