t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
5.236,1,6.511,-1.509,-1.795,0.0000,-0.7148,0.0000,0.6993
5.278,1,6.511,-1.639,-1.795,0.0000,-0.7148,0.0000,0.6993
5.323,1,6.511,-1.733,-1.795,0.0000,-0.7148,0.0000,0.6993
5.343,1,6.511,-1.689,-1.795,0.0000,-0.7148,0.0000,0.6993
5.382,1,6.511,-1.621,-1.795,0.0000,-0.7148,0.0000,0.6993
5.410,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.440,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.483,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.503,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.542,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.577,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.603,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.638,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.672,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.713,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.749,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.776,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.809,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.845,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.880,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.904,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.940,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.976,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.015,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.039,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.076,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.112,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.136,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.168,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.204,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.240,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.273,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.303,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.346,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.378,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.408,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.442,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.474,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.507,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.538,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.569,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.603,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.636,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.671,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.706,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.738,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.777,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.809,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.842,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.880,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.905,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.946,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.972,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.006,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.045,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.073,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.111,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.144,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.177,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.207,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.242,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.273,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.313,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.337,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.375,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.405,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.436,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.484,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.511,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.540,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.569,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.602,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.641,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.674,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.706,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.738,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.773,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.810,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.840,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.869,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.902,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.944,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.977,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.010,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.042,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.075,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.107,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.139,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.171,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.205,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.237,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.269,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.312,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.344,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.377,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.409,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.441,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.474,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.506,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.538,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.570,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.603,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.635,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.672,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.703,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.738,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.791,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.811,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.840,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.880,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.920,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.939,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.978,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.007,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.035,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.073,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.104,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.154,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.174,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.202,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.243,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
9.272,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
