t,cond,avgDb,wpm,text
37.539,1,-120.0,0.0,
37.640,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.308,1,-120.0,0.0,
39.379,1,-120.0,0.0,
