t,cond,hitObj,x,y,z
17.015,0,Collider,6.49,-1.65,-1.80
17.053,0,Collider,6.49,-1.65,-1.80
17.083,0,Collider,6.49,-1.65,-1.80
17.113,0,Collider,6.49,-1.65,-1.80
17.153,0,Collider,6.49,-1.65,-1.80
17.183,0,Collider,6.49,-1.65,-1.80
17.215,0,Collider,6.49,-1.65,-1.80
17.256,0,Collider,6.49,-1.65,-1.80
17.284,0,Collider,6.49,-1.65,-1.80
17.315,0,Collider,6.49,-1.65,-1.80
17.354,0,Collider,6.49,-1.65,-1.80
17.383,0,Collider,6.49,-1.65,-1.80
17.413,0,Collider,6.49,-1.65,-1.80
17.454,0,Collider,6.49,-1.65,-1.80
17.483,0,Collider,6.49,-1.65,-1.80
17.517,0,Collider,6.49,-1.65,-1.80
17.546,0,Collider,6.49,-1.65,-1.80
17.580,0,Collider,6.49,-1.65,-1.80
17.617,0,Collider,6.49,-1.65,-1.80
17.655,0,Collider,6.49,-1.65,-1.80
17.683,0,Collider,6.49,-1.65,-1.80
17.714,0,Collider,6.49,-1.65,-1.80
17.751,0,Collider,6.49,-1.66,-1.80
17.779,0,Collider,6.49,-1.66,-1.80
17.818,0,Collider,6.49,-1.66,-1.80
17.848,0,Collider,6.49,-1.66,-1.80
17.882,0,Collider,6.49,-1.66,-1.80
17.919,0,Collider,6.49,-1.66,-1.80
17.947,0,Collider,6.49,-1.66,-1.80
17.985,0,Collider,6.49,-1.66,-1.80
18.014,0,Collider,6.49,-1.66,-1.80
18.053,0,Collider,6.49,-1.66,-1.80
18.082,0,Collider,6.49,-1.66,-1.80
18.120,0,Collider,6.49,-1.66,-1.80
18.149,0,Collider,6.49,-1.66,-1.80
18.179,0,Collider,6.49,-1.66,-1.80
18.218,0,Collider,6.49,-1.66,-1.80
18.248,0,Collider,6.49,-1.66,-1.80
18.286,0,Collider,6.49,-1.66,-1.80
18.314,0,Collider,6.49,-1.66,-1.80
18.345,0,Collider,6.49,-1.66,-1.80
18.384,0,Collider,6.49,-1.66,-1.80
18.411,0,Collider,6.49,-1.66,-1.80
18.451,0,Collider,6.49,-1.66,-1.80
18.480,0,Collider,6.49,-1.66,-1.80
18.512,0,Collider,6.49,-1.66,-1.80
18.549,0,Collider,6.49,-1.66,-1.80
18.588,0,Collider,6.49,-1.66,-1.80
18.617,0,Collider,6.49,-1.66,-1.80
18.647,0,Collider,6.49,-1.66,-1.80
18.686,0,Collider,6.49,-1.66,-1.80
18.717,0,Collider,6.49,-1.66,-1.80
18.754,0,Collider,6.49,-1.66,-1.80
18.783,0,Collider,6.49,-1.66,-1.80
18.850,0,Collider,6.49,-1.66,-1.80
18.850,0,Collider,6.49,-1.66,-1.80
18.894,0,Collider,6.49,-1.66,-1.80
18.916,0,Collider,6.49,-1.66,-1.80
18.945,0,Collider,6.49,-1.66,-1.80
18.980,0,Collider,6.49,-1.66,-1.80
19.016,0,Collider,6.49,-1.66,-1.80
19.045,0,Collider,6.49,-1.66,-1.80
19.081,0,Collider,6.49,-1.66,-1.80
19.118,0,Collider,6.49,-1.66,-1.80
19.149,0,Collider,6.49,-1.66,-1.80
19.181,0,Collider,6.49,-1.66,-1.80
19.212,0,Collider,6.49,-1.66,-1.80
19.245,0,Collider,6.49,-1.66,-1.80
19.292,0,Collider,6.49,-1.66,-1.80
19.314,0,Collider,6.49,-1.66,-1.80
19.354,0,Collider,6.49,-1.66,-1.80
19.386,0,Collider,6.49,-1.66,-1.80
19.416,0,Collider,6.49,-1.66,-1.80
19.448,0,Collider,6.49,-1.66,-1.80
19.480,0,Collider,6.49,-1.66,-1.80
19.517,0,Collider,6.49,-1.66,-1.80
19.549,0,Collider,6.49,-1.66,-1.80
19.588,0,Collider,6.49,-1.66,-1.80
19.620,0,Collider,6.49,-1.66,-1.80
19.649,0,Collider,6.49,-1.66,-1.80
19.681,0,Collider,6.49,-1.66,-1.80
19.712,0,Collider,6.49,-1.66,-1.80
19.754,0,Collider,6.49,-1.66,-1.80
19.787,0,Collider,6.49,-1.66,-1.80
19.819,0,Collider,6.49,-1.66,-1.80
19.851,0,Collider,6.49,-1.66,-1.80
19.889,0,Collider,6.49,-1.66,-1.80
19.911,0,Collider,6.49,-1.66,-1.80
19.952,0,Collider,6.49,-1.66,-1.80
19.984,0,Collider,6.49,-1.66,-1.80
20.013,0,Collider,6.49,-1.66,-1.80
20.054,0,Collider,6.49,-1.66,-1.80
20.086,0,Collider,6.49,-1.66,-1.80
20.118,0,Collider,6.49,-1.66,-1.80
20.150,0,Collider,6.49,-1.66,-1.80
20.182,0,Collider,6.49,-1.66,-1.80
20.214,0,Collider,6.49,-1.66,-1.80
20.246,0,Collider,6.49,-1.66,-1.80
20.278,0,Collider,6.49,-1.66,-1.80
20.320,0,Collider,6.49,-1.66,-1.80
20.352,0,Collider,6.49,-1.66,-1.80
20.385,0,Collider,6.49,-1.66,-1.80
20.417,0,Collider,6.49,-1.66,-1.80
20.450,0,Collider,6.49,-1.66,-1.80
20.482,0,Collider,6.49,-1.66,-1.80
20.515,0,Collider,6.49,-1.66,-1.80
20.546,0,Collider,6.49,-1.66,-1.80
20.578,0,Collider,6.49,-1.66,-1.80
20.620,0,Collider,6.49,-1.66,-1.80
20.653,0,Collider,6.49,-1.66,-1.80
20.685,0,Collider,6.49,-1.66,-1.80
20.717,0,Collider,6.49,-1.66,-1.80
20.753,0,Collider,6.49,-1.66,-1.80
20.787,0,Collider,6.49,-1.66,-1.80
20.828,0,Collider,6.49,-1.66,-1.80
20.848,0,Collider,6.49,-1.66,-1.80
20.879,0,Collider,6.49,-1.66,-1.80
20.933,0,Collider,6.49,-1.66,-1.80
20.963,0,Collider,6.49,-1.66,-1.80
20.985,0,Collider,6.49,-1.66,-1.80
21.024,0,Collider,6.49,-1.66,-1.80
21.054,0,Collider,6.49,-1.66,-1.80
21.094,0,Collider,6.49,-1.66,-1.80
21.116,0,Collider,6.49,-1.66,-1.80
21.158,0,Collider,6.49,-1.66,-1.80
21.180,0,Collider,6.49,-1.66,-1.80
21.211,0,Collider,6.49,-1.66,-1.80
21.264,0,Collider,6.49,-1.66,-1.80
21.286,0,Collider,6.49,-1.66,-1.80
21.318,0,Collider,6.49,-1.66,-1.80
21.350,0,Collider,6.49,-1.66,-1.80
21.382,0,Collider,6.49,-1.66,-1.80
21.413,0,Collider,6.49,-1.66,-1.80
21.452,0,Collider,6.49,-1.66,-1.80
21.493,0,Collider,6.49,-1.66,-1.80
21.513,0,Collider,6.49,-1.66,-1.80
21.554,0,Collider,6.49,-1.66,-1.80
21.584,0,Collider,6.49,-1.66,-1.80
21.613,0,Collider,6.49,-1.66,-1.80
21.653,0,Collider,6.49,-1.66,-1.80
21.681,0,Collider,6.49,-1.66,-1.80
21.719,0,Collider,6.49,-1.66,-1.80
21.748,0,Collider,6.49,-1.66,-1.80
21.780,0,Collider,6.49,-1.66,-1.80
21.824,0,Collider,6.49,-1.66,-1.80
21.849,0,Collider,6.49,-1.66,-1.80
21.886,0,Collider,6.49,-1.66,-1.80
21.917,0,Collider,6.49,-1.66,-1.80
21.947,0,Collider,6.49,-1.66,-1.80
21.978,0,Collider,6.49,-1.66,-1.80
22.015,0,Collider,6.49,-1.66,-1.80
22.052,0,Collider,6.49,-1.66,-1.80
22.082,0,Collider,6.49,-1.66,-1.80
22.113,0,Collider,6.49,-1.66,-1.80
22.152,0,Collider,6.49,-1.66,-1.80
22.181,0,Collider,6.49,-1.66,-1.80
22.218,0,Collider,6.49,-1.66,-1.80
22.249,0,Collider,6.49,-1.66,-1.80
22.279,0,Collider,6.49,-1.66,-1.80
22.311,0,Collider,6.49,-1.66,-1.80
22.351,0,Collider,6.49,-1.66,-1.80
22.382,0,Collider,6.49,-1.66,-1.80
22.412,0,Collider,6.49,-1.66,-1.80
22.453,0,Collider,6.49,-1.66,-1.80
22.483,0,Collider,6.49,-1.66,-1.80
22.516,0,Collider,6.49,-1.66,-1.80
22.546,0,Collider,6.49,-1.66,-1.80
22.586,0,Collider,6.49,-1.66,-1.80
22.619,0,Collider,6.49,-1.66,-1.80
22.653,0,Collider,6.49,-1.66,-1.80
22.682,0,Collider,6.49,-1.66,-1.80
22.712,0,Collider,6.49,-1.66,-1.80
22.752,0,Collider,6.49,-1.66,-1.80
22.781,0,Collider,6.49,-1.66,-1.80
22.811,0,Collider,6.49,-1.66,-1.80
22.853,0,Collider,6.49,-1.66,-1.80
22.884,0,Collider,6.49,-1.66,-1.80
22.914,0,Collider,6.49,-1.66,-1.80
22.945,0,Collider,6.49,-1.66,-1.80
22.978,0,Collider,6.49,-1.66,-1.80
23.018,0,Collider,6.49,-1.66,-1.80
23.050,0,Collider,6.49,-1.66,-1.80
23.080,0,Collider,6.49,-1.66,-1.80
23.111,0,Collider,6.49,-1.66,-1.80
23.152,0,Collider,6.49,-1.66,-1.80
23.183,0,Collider,6.49,-1.66,-1.80
23.214,0,Collider,6.49,-1.66,-1.80
23.254,0,Collider,6.49,-1.66,-1.80
23.285,0,Collider,6.49,-1.66,-1.80
23.316,0,Collider,6.49,-1.66,-1.80
23.347,0,Collider,6.49,-1.66,-1.80
23.379,0,Collider,6.49,-1.66,-1.80
23.421,0,Collider,6.49,-1.66,-1.80
23.452,0,Collider,6.49,-1.66,-1.80
23.483,0,Collider,6.49,-1.66,-1.80
23.514,0,Collider,6.49,-1.66,-1.80
23.547,0,Collider,6.49,-1.66,-1.80
23.584,0,Collider,6.49,-1.66,-1.80
23.619,0,Collider,6.49,-1.66,-1.80
23.652,0,Collider,6.49,-1.66,-1.80
23.688,0,Collider,6.49,-1.66,-1.80
23.717,0,Collider,6.49,-1.66,-1.80
23.748,0,Collider,6.49,-1.66,-1.80
23.779,0,Collider,6.49,-1.66,-1.80
23.821,0,Collider,6.49,-1.66,-1.80
23.852,0,Collider,6.49,-1.66,-1.80
23.883,0,Collider,6.49,-1.66,-1.80
23.914,0,Collider,6.49,-1.66,-1.80
23.952,0,Collider,6.49,-1.66,-1.80
23.979,0,Collider,6.49,-1.66,-1.80
24.020,0,Collider,6.49,-1.66,-1.80
24.052,0,Collider,6.49,-1.66,-1.80
24.082,0,Collider,6.49,-1.66,-1.80
24.114,0,Collider,6.49,-1.66,-1.80
24.145,0,Collider,6.49,-1.66,-1.80
24.186,0,Collider,6.49,-1.66,-1.80
24.217,0,Collider,6.49,-1.66,-1.80
24.246,0,Collider,6.49,-1.66,-1.80
24.279,0,Collider,6.49,-1.66,-1.80
24.319,0,Collider,6.49,-1.66,-1.80
24.351,0,Collider,6.49,-1.66,-1.80
24.381,0,Collider,6.49,-1.66,-1.80
24.412,0,Collider,6.49,-1.66,-1.80
24.452,0,Collider,6.49,-1.66,-1.80
24.481,0,Collider,6.49,-1.66,-1.80
24.513,0,Collider,6.49,-1.66,-1.80
24.552,0,Collider,6.49,-1.66,-1.80
24.584,0,Collider,6.49,-1.66,-1.80
24.615,0,Collider,6.49,-1.66,-1.80
24.646,0,Collider,6.49,-1.66,-1.80
24.682,0,Collider,6.49,-1.66,-1.80
24.718,0,Collider,6.49,-1.66,-1.80
24.748,0,Collider,6.49,-1.66,-1.80
24.779,0,Collider,6.49,-1.66,-1.80
24.820,0,Collider,6.49,-1.66,-1.80
24.852,0,Collider,6.49,-1.66,-1.80
24.883,0,Collider,6.49,-1.66,-1.80
24.919,0,Collider,6.49,-1.66,-1.80
24.949,0,Collider,6.49,-1.66,-1.80
24.984,0,Collider,6.49,-1.66,-1.80
25.019,0,Collider,6.49,-1.66,-1.80
25.049,0,Collider,6.49,-1.66,-1.80
25.086,0,Collider,6.49,-1.66,-1.80
25.117,0,Collider,6.49,-1.66,-1.80
25.146,0,Collider,6.49,-1.66,-1.80
25.185,0,Collider,6.49,-1.66,-1.80
25.214,0,Collider,6.49,-1.66,-1.80
25.245,0,Collider,6.49,-1.66,-1.80
25.286,0,Collider,6.49,-1.66,-1.80
25.316,0,Collider,6.49,-1.66,-1.80
25.347,0,Collider,6.49,-1.66,-1.80
25.379,0,Collider,6.49,-1.66,-1.80
25.421,0,Collider,6.49,-1.66,-1.80
25.456,0,Collider,6.49,-1.66,-1.80
25.491,0,Collider,6.49,-1.66,-1.80
25.514,0,Collider,6.49,-1.66,-1.80
25.548,0,Collider,6.49,-1.66,-1.80
