t,cond,hitObj,x,y,z
7.276,1,Collider,6.49,-1.65,-1.80
7.305,1,Collider,6.49,-1.65,-1.80
7.344,1,Collider,6.49,-1.65,-1.80
7.374,1,Collider,6.49,-1.65,-1.80
7.405,1,Collider,6.49,-1.65,-1.80
7.444,1,Collider,6.49,-1.65,-1.80
7.474,1,Collider,6.49,-1.65,-1.80
7.506,1,Collider,6.49,-1.65,-1.80
7.544,1,Collider,6.49,-1.65,-1.80
7.574,1,Collider,6.49,-1.65,-1.80
7.605,1,Collider,6.49,-1.65,-1.80
7.645,1,Collider,6.49,-1.65,-1.80
7.678,1,Collider,6.49,-1.65,-1.80
7.708,1,Collider,6.49,-1.65,-1.80
7.795,1,Collider,6.49,-1.65,-1.80
7.795,1,Collider,6.49,-1.65,-1.80
7.842,1,Collider,6.49,-1.65,-1.80
7.842,1,Collider,6.49,-1.65,-1.80
7.881,1,Collider,6.49,-1.65,-1.80
7.905,1,Collider,6.49,-1.65,-1.80
7.940,1,Collider,6.49,-1.65,-1.80
7.971,1,Collider,6.49,-1.65,-1.80
8.013,1,Collider,6.49,-1.65,-1.80
8.044,1,Collider,6.49,-1.65,-1.80
8.076,1,Collider,6.49,-1.65,-1.80
8.106,1,Collider,6.49,-1.65,-1.80
8.138,1,Collider,6.49,-1.65,-1.80
8.179,1,Collider,6.49,-1.65,-1.80
8.211,1,Collider,6.49,-1.65,-1.80
8.243,1,Collider,6.49,-1.65,-1.80
8.273,1,Collider,6.49,-1.65,-1.80
8.305,1,Collider,6.49,-1.65,-1.80
8.347,1,Collider,6.49,-1.65,-1.80
8.378,1,Collider,6.49,-1.65,-1.80
8.410,1,Collider,6.49,-1.65,-1.80
8.440,1,Collider,6.49,-1.65,-1.80
8.471,1,Collider,6.49,-1.65,-1.80
8.513,1,Collider,6.49,-1.65,-1.80
8.547,1,Collider,6.49,-1.65,-1.80
8.578,1,Collider,6.49,-1.65,-1.80
8.610,1,Collider,6.49,-1.65,-1.80
8.641,1,Collider,6.49,-1.65,-1.80
8.682,1,Collider,6.49,-1.65,-1.80
8.711,1,Collider,6.49,-1.65,-1.80
8.739,1,Collider,6.49,-1.65,-1.80
8.778,1,Collider,6.49,-1.65,-1.80
8.808,1,Collider,6.49,-1.65,-1.80
8.841,1,Collider,6.49,-1.65,-1.80
8.871,1,Collider,6.49,-1.65,-1.80
8.909,1,Collider,6.49,-1.65,-1.80
8.938,1,Collider,6.49,-1.65,-1.80
8.978,1,Collider,6.49,-1.65,-1.80
9.010,1,Collider,6.49,-1.65,-1.80
9.048,1,Collider,6.49,-1.65,-1.80
9.076,1,Collider,6.49,-1.65,-1.80
9.106,1,Collider,6.49,-1.65,-1.80
9.140,1,Collider,6.49,-1.65,-1.80
9.171,1,Collider,6.49,-1.65,-1.80
9.211,1,Collider,6.49,-1.65,-1.80
9.241,1,Collider,6.49,-1.65,-1.80
9.273,1,Collider,6.49,-1.65,-1.80
9.312,1,Collider,6.49,-1.65,-1.80
9.345,1,Collider,6.49,-1.65,-1.80
9.380,1,Collider,6.49,-1.65,-1.80
9.411,1,Collider,6.49,-1.65,-1.80
9.442,1,Collider,6.49,-1.65,-1.80
9.478,1,Collider,6.49,-1.65,-1.80
9.513,1,Collider,6.49,-1.65,-1.80
9.545,1,Collider,6.49,-1.65,-1.80
9.573,1,Collider,6.49,-1.65,-1.80
9.605,1,Collider,6.49,-1.65,-1.80
9.644,1,Collider,6.49,-1.65,-1.80
9.675,1,Collider,6.49,-1.65,-1.80
9.711,1,Collider,6.49,-1.65,-1.80
9.745,1,Collider,6.49,-1.65,-1.80
9.776,1,Collider,6.49,-1.65,-1.80
9.805,1,Collider,6.49,-1.65,-1.80
9.845,1,Collider,6.49,-1.65,-1.80
9.875,1,Collider,6.49,-1.65,-1.80
9.905,1,Collider,6.49,-1.65,-1.80
9.945,1,Collider,6.49,-1.65,-1.80
9.978,1,Collider,6.49,-1.65,-1.80
10.009,1,Collider,6.49,-1.65,-1.80
10.042,1,Collider,6.49,-1.65,-1.80
10.079,1,Collider,6.49,-1.65,-1.80
10.125,1,Collider,6.49,-1.65,-1.80
10.145,1,Collider,6.49,-1.65,-1.80
10.186,1,Collider,6.49,-1.65,-1.80
10.207,1,Collider,6.49,-1.65,-1.80
10.239,1,Collider,6.49,-1.65,-1.80
10.279,1,Collider,6.49,-1.65,-1.80
10.319,1,Collider,6.49,-1.65,-1.80
10.340,1,Collider,6.49,-1.65,-1.80
10.374,1,Collider,6.49,-1.65,-1.80
10.406,1,Collider,6.49,-1.65,-1.80
10.444,1,Collider,6.49,-1.65,-1.80
10.485,1,Collider,6.49,-1.65,-1.80
10.505,1,Collider,6.49,-1.65,-1.80
10.553,1,Collider,6.49,-1.65,-1.80
10.573,1,Collider,6.49,-1.65,-1.80
10.610,1,Collider,6.49,-1.65,-1.80
10.646,1,Collider,6.49,-1.65,-1.80
10.676,1,Collider,6.49,-1.65,-1.80
10.711,1,Collider,6.49,-1.65,-1.80
10.744,1,Collider,6.49,-1.65,-1.80
10.780,1,Collider,6.49,-1.65,-1.80
10.812,1,Collider,6.49,-1.65,-1.80
10.845,1,Collider,6.49,-1.65,-1.80
10.874,1,Collider,6.49,-1.65,-1.80
10.906,1,Collider,6.49,-1.65,-1.80
10.938,1,Collider,6.49,-1.65,-1.80
10.978,1,Collider,6.49,-1.65,-1.80
11.010,1,Collider,6.49,-1.65,-1.80
11.042,1,Collider,6.49,-1.65,-1.80
11.072,1,Collider,6.49,-1.65,-1.80
11.113,1,Collider,6.49,-1.65,-1.80
11.145,1,Collider,6.49,-1.65,-1.80
11.176,1,Collider,6.49,-1.65,-1.80
11.209,1,Collider,6.49,-1.65,-1.80
11.240,1,Collider,6.49,-1.65,-1.80
11.277,1,Collider,6.49,-1.65,-1.80
11.305,1,Collider,6.49,-1.65,-1.80
11.345,1,Collider,6.49,-1.65,-1.80
11.376,1,Collider,6.49,-1.65,-1.80
11.407,1,Collider,6.49,-1.65,-1.80
11.439,1,Collider,6.49,-1.65,-1.80
11.479,1,Collider,6.49,-1.65,-1.80
11.512,1,Collider,6.49,-1.65,-1.80
11.543,1,Collider,6.49,-1.65,-1.80
11.575,1,Collider,6.49,-1.65,-1.80
11.607,1,Collider,6.49,-1.65,-1.80
11.647,1,Collider,6.49,-1.65,-1.80
11.678,1,Collider,6.49,-1.65,-1.80
11.709,1,Collider,6.49,-1.65,-1.80
11.739,1,Collider,6.49,-1.65,-1.80
11.780,1,Collider,6.49,-1.65,-1.80
11.811,1,Collider,6.49,-1.65,-1.80
11.842,1,Collider,6.49,-1.65,-1.80
11.873,1,Collider,6.49,-1.65,-1.80
11.914,1,Collider,6.49,-1.65,-1.80
11.944,1,Collider,6.49,-1.65,-1.80
11.974,1,Collider,6.49,-1.65,-1.80
12.007,1,Collider,6.49,-1.65,-1.80
12.047,1,Collider,6.49,-1.65,-1.80
12.078,1,Collider,6.49,-1.65,-1.80
12.112,1,Collider,6.49,-1.65,-1.80
12.143,1,Collider,6.49,-1.65,-1.80
12.172,1,Collider,6.49,-1.65,-1.80
12.219,1,Collider,6.49,-1.65,-1.80
12.239,1,Collider,6.49,-1.65,-1.80
12.277,1,Collider,6.49,-1.65,-1.80
12.305,1,Collider,6.49,-1.65,-1.80
12.353,1,Collider,6.49,-1.65,-1.80
12.372,1,Collider,6.49,-1.65,-1.80
12.411,1,Collider,6.49,-1.65,-1.80
12.443,1,Collider,6.49,-1.65,-1.80
12.471,1,Collider,6.49,-1.65,-1.80
12.510,1,Collider,6.49,-1.65,-1.80
12.541,1,Collider,6.49,-1.65,-1.80
12.572,1,Collider,6.49,-1.65,-1.80
12.605,1,Collider,6.49,-1.65,-1.80
12.644,1,Collider,6.49,-1.65,-1.80
12.676,1,Collider,6.49,-1.65,-1.80
12.706,1,Collider,6.49,-1.65,-1.80
12.747,1,Collider,6.49,-1.65,-1.80
12.778,1,Collider,6.49,-1.65,-1.80
12.810,1,Collider,6.49,-1.65,-1.80
12.840,1,Collider,6.49,-1.65,-1.80
12.882,1,Collider,6.49,-1.65,-1.80
12.913,1,Collider,6.49,-1.65,-1.80
12.945,1,Collider,6.49,-1.65,-1.80
12.975,1,Collider,6.49,-1.65,-1.80
13.008,1,Collider,6.49,-1.65,-1.80
13.041,1,Collider,6.49,-1.65,-1.80
13.079,1,Collider,6.49,-1.65,-1.80
13.113,1,Collider,6.49,-1.65,-1.80
13.141,1,Collider,6.49,-1.65,-1.80
13.173,1,Collider,6.49,-1.65,-1.80
13.205,1,Collider,6.49,-1.65,-1.80
13.247,1,Collider,6.49,-1.65,-1.80
13.279,1,Collider,6.49,-1.65,-1.80
13.310,1,Collider,6.49,-1.65,-1.80
13.342,1,Collider,6.49,-1.65,-1.80
13.378,1,Collider,6.49,-1.65,-1.80
13.407,1,Collider,6.49,-1.65,-1.80
13.439,1,Collider,6.49,-1.65,-1.80
13.480,1,Collider,6.49,-1.65,-1.80
13.511,1,Collider,6.49,-1.65,-1.80
13.542,1,Collider,6.49,-1.65,-1.80
13.579,1,Collider,6.49,-1.65,-1.80
13.609,1,Collider,6.49,-1.65,-1.80
13.639,1,Collider,6.49,-1.65,-1.80
13.677,1,Collider,6.49,-1.65,-1.80
13.709,1,Collider,6.49,-1.65,-1.80
13.741,1,Collider,6.49,-1.65,-1.80
13.779,1,Collider,6.49,-1.65,-1.80
13.813,1,Collider,6.49,-1.65,-1.80
13.844,1,Collider,6.49,-1.65,-1.80
13.876,1,Collider,6.49,-1.65,-1.80
13.909,1,Collider,6.49,-1.65,-1.80
13.940,1,Collider,6.49,-1.65,-1.80
13.979,1,Collider,6.49,-1.65,-1.80
14.012,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.641,1,Collider,6.49,-1.65,-1.80
15.685,1,Collider,6.49,-1.65,-1.80
15.712,1,Collider,6.49,-1.65,-1.80
15.743,1,Collider,6.49,-1.65,-1.80
15.772,1,Collider,6.49,-1.65,-1.80
15.812,1,Collider,6.49,-1.65,-1.80
15.844,1,Collider,6.49,-1.65,-1.80
15.873,1,Collider,6.49,-1.65,-1.80
15.904,1,Collider,6.49,-1.65,-1.80
15.938,1,Collider,6.49,-1.65,-1.80
15.971,1,Collider,6.49,-1.65,-1.80
16.006,1,Collider,6.49,-1.65,-1.80
16.043,1,Collider,6.49,-1.65,-1.80
16.074,1,Collider,6.49,-1.65,-1.80
16.110,1,Collider,6.49,-1.65,-1.80
16.148,1,Collider,6.49,-1.65,-1.80
16.180,1,Collider,6.49,-1.66,-1.80
16.215,1,Collider,6.49,-1.66,-1.80
16.240,1,Collider,6.49,-1.66,-1.80
16.272,1,Collider,6.49,-1.66,-1.80
16.312,1,Collider,6.49,-1.66,-1.80
16.339,1,Collider,6.49,-1.66,-1.80
16.377,1,Collider,6.49,-1.66,-1.80
16.408,1,Collider,6.49,-1.66,-1.80
16.447,1,Collider,6.49,-1.66,-1.80
16.477,1,Collider,6.49,-1.66,-1.80
16.509,1,Collider,6.49,-1.66,-1.80
16.548,1,Collider,6.49,-1.66,-1.80
16.578,1,Collider,6.49,-1.66,-1.80
16.609,1,Collider,6.49,-1.66,-1.80
16.640,1,Collider,6.49,-1.66,-1.80
16.681,1,Collider,6.49,-1.66,-1.80
16.709,1,Collider,6.49,-1.66,-1.80
16.744,1,Collider,6.49,-1.66,-1.80
16.771,1,Collider,6.49,-1.66,-1.80
16.813,1,Collider,6.49,-1.66,-1.80
16.847,1,Collider,6.49,-1.66,-1.80
16.883,1,Collider,6.49,-1.66,-1.80
16.904,1,Collider,6.49,-1.66,-1.80
16.945,1,Collider,6.49,-1.66,-1.80
16.975,1,Collider,6.49,-1.66,-1.80
17.013,1,Collider,6.49,-1.66,-1.80
17.043,1,Collider,6.49,-1.66,-1.80
17.074,1,Collider,6.49,-1.66,-1.80
17.107,1,Collider,6.49,-1.66,-1.80
17.138,1,Collider,6.49,-1.66,-1.80
17.180,1,Collider,6.49,-1.66,-1.80
17.212,1,Collider,6.49,-1.66,-1.80
17.242,1,Collider,6.49,-1.66,-1.80
17.273,1,Collider,6.49,-1.66,-1.80
17.313,1,Collider,6.49,-1.66,-1.80
17.344,1,Collider,6.49,-1.66,-1.80
17.377,1,Collider,6.49,-1.66,-1.80
17.407,1,Collider,6.49,-1.66,-1.80
17.448,1,Collider,6.49,-1.66,-1.80
17.476,1,Collider,6.49,-1.66,-1.80
17.505,1,Collider,6.49,-1.66,-1.80
17.548,1,Collider,6.49,-1.66,-1.80
17.579,1,Collider,6.49,-1.66,-1.80
17.611,1,Collider,6.49,-1.66,-1.80
17.642,1,Collider,6.49,-1.66,-1.80
17.674,1,Collider,6.49,-1.66,-1.80
17.710,1,Collider,6.49,-1.66,-1.80
17.740,1,Collider,6.49,-1.66,-1.80
17.779,1,Collider,6.49,-1.66,-1.80
17.824,1,Collider,6.49,-1.66,-1.80
17.852,1,Collider,6.49,-1.66,-1.80
17.876,1,Collider,6.49,-1.66,-1.80
17.906,1,Collider,6.49,-1.66,-1.80
17.939,1,Collider,6.49,-1.66,-1.80
17.971,1,Collider,6.49,-1.66,-1.80
18.013,1,Collider,6.49,-1.66,-1.80
18.047,1,Collider,6.49,-1.66,-1.80
18.081,1,Collider,6.49,-1.66,-1.80
18.112,1,Collider,6.49,-1.66,-1.80
18.144,1,Collider,6.49,-1.66,-1.80
18.175,1,Collider,6.49,-1.66,-1.80
18.205,1,Collider,6.49,-1.66,-1.80
18.248,1,Collider,6.49,-1.66,-1.80
18.279,1,Collider,6.49,-1.66,-1.80
18.310,1,Collider,6.49,-1.66,-1.80
18.341,1,Collider,6.49,-1.66,-1.80
18.374,1,Collider,6.49,-1.66,-1.80
18.405,1,Collider,6.49,-1.66,-1.80
18.438,1,Collider,6.49,-1.66,-1.80
18.479,1,Collider,6.49,-1.66,-1.80
18.510,1,Collider,6.49,-1.66,-1.80
18.540,1,Collider,6.49,-1.66,-1.80
18.572,1,Collider,6.49,-1.66,-1.80
18.605,1,Collider,6.49,-1.66,-1.80
18.639,1,Collider,6.49,-1.66,-1.80
18.680,1,Collider,6.49,-1.66,-1.80
18.711,1,Collider,6.49,-1.66,-1.80
18.743,1,Collider,6.49,-1.66,-1.80
18.776,1,Collider,6.49,-1.66,-1.80
18.808,1,Collider,6.49,-1.66,-1.80
18.846,1,Collider,6.49,-1.66,-1.80
18.876,1,Collider,6.49,-1.66,-1.80
18.907,1,Collider,6.49,-1.66,-1.80
18.939,1,Collider,6.49,-1.66,-1.80
18.979,1,Collider,6.49,-1.66,-1.80
19.010,1,Collider,6.49,-1.66,-1.80
19.042,1,Collider,6.49,-1.66,-1.80
19.081,1,Collider,6.49,-1.66,-1.80
19.116,1,Collider,6.49,-1.66,-1.80
19.144,1,Collider,6.49,-1.66,-1.80
19.176,1,Collider,6.49,-1.66,-1.80
19.207,1,Collider,6.49,-1.66,-1.80
19.239,1,Collider,6.49,-1.66,-1.80
19.271,1,Collider,6.49,-1.66,-1.80
19.313,1,Collider,6.49,-1.66,-1.80
19.341,1,Collider,6.49,-1.66,-1.80
19.379,1,Collider,6.49,-1.66,-1.80
19.408,1,Collider,6.49,-1.66,-1.80
19.461,1,Collider,6.49,-1.66,-1.80
19.472,1,Collider,6.49,-1.66,-1.80
19.506,1,Collider,6.49,-1.66,-1.80
19.546,1,Collider,6.49,-1.66,-1.80
19.572,1,Collider,6.49,-1.66,-1.80
19.610,1,Collider,6.49,-1.66,-1.80
19.638,1,Collider,6.49,-1.66,-1.80
19.676,1,Collider,6.49,-1.66,-1.80
19.705,1,Collider,6.49,-1.66,-1.80
19.745,1,Collider,6.49,-1.66,-1.80
19.776,1,Collider,6.49,-1.66,-1.80
19.807,1,Collider,6.49,-1.66,-1.80
19.838,1,Collider,6.49,-1.66,-1.80
19.878,1,Collider,6.49,-1.66,-1.80
19.908,1,Collider,6.49,-1.66,-1.80
19.938,1,Collider,6.49,-1.66,-1.80
19.978,1,Collider,6.49,-1.66,-1.80
20.008,1,Collider,6.49,-1.66,-1.80
20.039,1,Collider,6.49,-1.66,-1.80
20.079,1,Collider,6.49,-1.66,-1.80
20.110,1,Collider,6.49,-1.66,-1.80
20.140,1,Collider,6.49,-1.66,-1.80
20.180,1,Collider,6.49,-1.66,-1.80
20.211,1,Collider,6.49,-1.66,-1.80
20.242,1,Collider,6.49,-1.66,-1.80
20.274,1,Collider,6.49,-1.66,-1.80
20.307,1,Collider,6.49,-1.66,-1.80
20.345,1,Collider,6.49,-1.66,-1.80
20.373,1,Collider,6.49,-1.66,-1.80
20.413,1,Collider,6.49,-1.66,-1.80
20.444,1,Collider,6.49,-1.66,-1.80
20.474,1,Collider,6.49,-1.66,-1.80
20.504,1,Collider,6.49,-1.66,-1.80
20.544,1,Collider,6.49,-1.66,-1.80
20.577,1,Collider,6.49,-1.66,-1.80
20.609,1,Collider,6.49,-1.66,-1.80
20.645,1,Collider,6.49,-1.66,-1.80
20.675,1,Collider,6.49,-1.66,-1.80
20.707,1,Collider,6.49,-1.66,-1.80
20.746,1,Collider,6.49,-1.66,-1.80
20.777,1,Collider,6.49,-1.66,-1.80
20.807,1,Collider,6.49,-1.66,-1.80
20.838,1,Collider,6.49,-1.66,-1.80
20.879,1,Collider,6.49,-1.66,-1.80
20.909,1,Collider,6.49,-1.66,-1.80
20.940,1,Collider,6.49,-1.66,-1.80
20.980,1,Collider,6.49,-1.66,-1.80
21.011,1,Collider,6.49,-1.66,-1.80
21.042,1,Collider,6.49,-1.66,-1.80
21.072,1,Collider,6.49,-1.66,-1.80
21.113,1,Collider,6.49,-1.66,-1.80
21.144,1,Collider,6.49,-1.66,-1.80
21.175,1,Collider,6.49,-1.66,-1.80
21.205,1,Collider,6.49,-1.66,-1.80
21.247,1,Collider,6.49,-1.66,-1.80
21.277,1,Collider,6.49,-1.66,-1.80
21.307,1,Collider,6.49,-1.66,-1.80
21.339,1,Collider,6.49,-1.66,-1.80
21.381,1,Collider,6.49,-1.66,-1.80
21.412,1,Collider,6.49,-1.66,-1.80
21.443,1,Collider,6.49,-1.66,-1.80
21.476,1,Collider,6.49,-1.66,-1.80
21.505,1,Collider,6.49,-1.66,-1.80
21.544,1,Collider,6.49,-1.66,-1.80
21.577,1,Collider,6.49,-1.66,-1.80
21.604,1,Collider,6.49,-1.66,-1.80
21.644,1,Collider,6.49,-1.66,-1.80
21.705,1,Collider,6.49,-1.66,-1.80
21.705,1,Collider,6.49,-1.66,-1.80
21.751,1,Collider,6.49,-1.66,-1.80
21.779,1,Collider,6.49,-1.66,-1.80
21.808,1,Collider,6.49,-1.66,-1.80
21.845,1,Collider,6.49,-1.66,-1.80
21.872,1,Collider,6.49,-1.66,-1.80
21.912,1,Collider,6.49,-1.66,-1.80
21.942,1,Collider,6.49,-1.66,-1.80
21.972,1,Collider,6.49,-1.66,-1.80
22.013,1,Collider,6.49,-1.66,-1.80
22.044,1,Collider,6.49,-1.66,-1.80
22.075,1,Collider,6.49,-1.66,-1.80
22.105,1,Collider,6.49,-1.66,-1.80
22.146,1,Collider,6.49,-1.66,-1.80
22.176,1,Collider,6.49,-1.66,-1.80
22.210,1,Collider,6.49,-1.66,-1.80
22.239,1,Collider,6.49,-1.66,-1.80
22.278,1,Collider,6.49,-1.66,-1.80
22.310,1,Collider,6.49,-1.66,-1.80
22.340,1,Collider,6.49,-1.66,-1.80
22.372,1,Collider,6.49,-1.66,-1.80
22.408,1,Collider,6.49,-1.66,-1.80
22.443,1,Collider,6.49,-1.66,-1.80
22.473,1,Collider,6.49,-1.66,-1.80
22.505,1,Collider,6.49,-1.66,-1.80
22.546,1,Collider,6.49,-1.66,-1.80
22.577,1,Collider,6.49,-1.66,-1.80
22.612,1,Collider,6.49,-1.66,-1.80
22.642,1,Collider,6.49,-1.66,-1.80
22.681,1,Collider,6.49,-1.66,-1.80
22.712,1,Collider,6.49,-1.66,-1.80
22.743,1,Collider,6.49,-1.66,-1.80
22.775,1,Collider,6.49,-1.66,-1.80
22.805,1,Collider,6.49,-1.66,-1.80
22.847,1,Collider,6.49,-1.66,-1.80
22.873,1,Collider,6.49,-1.66,-1.80
22.907,1,Collider,6.49,-1.66,-1.80
22.940,1,Collider,6.49,-1.66,-1.80
22.972,1,Collider,6.49,-1.66,-1.80
23.007,1,Collider,6.49,-1.66,-1.80
23.039,1,Collider,6.49,-1.66,-1.80
23.073,1,Collider,6.49,-1.66,-1.80
23.110,1,Collider,6.49,-1.66,-1.80
23.138,1,Collider,6.49,-1.66,-1.80
23.176,1,Collider,6.49,-1.66,-1.80
23.207,1,Collider,6.49,-1.66,-1.80
23.238,1,Collider,6.49,-1.66,-1.80
23.272,1,Collider,6.49,-1.66,-1.80
23.313,1,Collider,6.49,-1.66,-1.80
23.340,1,Collider,6.49,-1.66,-1.80
23.372,1,Collider,6.49,-1.66,-1.80
23.413,1,Collider,6.49,-1.66,-1.80
23.447,1,Collider,6.49,-1.66,-1.80
23.477,1,Collider,6.49,-1.66,-1.80
23.506,1,Collider,6.49,-1.66,-1.80
23.551,1,Collider,6.49,-1.66,-1.80
23.573,1,Collider,6.49,-1.66,-1.80
23.611,1,Collider,6.49,-1.66,-1.80
23.639,1,Collider,6.49,-1.66,-1.80
23.675,1,Collider,6.49,-1.66,-1.80
23.708,1,Collider,6.49,-1.66,-1.80
23.753,1,Collider,6.49,-1.66,-1.80
23.772,1,Collider,6.49,-1.66,-1.80
23.806,1,Collider,6.49,-1.66,-1.80
23.843,1,Collider,6.49,-1.66,-1.80
23.874,1,Collider,6.49,-1.66,-1.80
23.906,1,Collider,6.49,-1.66,-1.80
23.944,1,Collider,6.49,-1.66,-1.80
23.979,1,Collider,6.49,-1.66,-1.80
24.009,1,Collider,6.49,-1.66,-1.80
24.040,1,Collider,6.49,-1.66,-1.80
24.080,1,Collider,6.49,-1.66,-1.80
24.112,1,Collider,6.49,-1.66,-1.80
24.142,1,Collider,6.49,-1.66,-1.80
24.174,1,Collider,6.49,-1.66,-1.80
24.205,1,Collider,6.49,-1.66,-1.80
24.247,1,Collider,6.49,-1.66,-1.80
24.278,1,Collider,6.49,-1.66,-1.80
24.309,1,Collider,6.49,-1.66,-1.80
24.343,1,Collider,6.49,-1.66,-1.80
24.372,1,Collider,6.49,-1.66,-1.80
24.404,1,Collider,6.49,-1.66,-1.80
24.447,1,Collider,6.49,-1.66,-1.80
24.477,1,Collider,6.49,-1.66,-1.80
24.509,1,Collider,6.49,-1.66,-1.80
24.548,1,Collider,6.49,-1.66,-1.80
24.575,1,Collider,6.49,-1.66,-1.80
24.614,1,Collider,6.49,-1.66,-1.80
24.644,1,Collider,6.49,-1.66,-1.80
24.676,1,Collider,6.49,-1.66,-1.80
24.708,1,Collider,6.49,-1.66,-1.80
24.739,1,Collider,6.49,-1.66,-1.80
