t,cond,avgDb,wpm,text
57.141,1,-120.0,0.0,
57.242,1,-120.0,0.0,
57.343,1,-120.0,0.0,
57.445,1,-120.0,0.0,
57.538,1,-120.0,0.0,
57.640,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
58.531,1,-120.0,0.0,
59.015,1,-120.0,0.0,
59.015,1,-120.0,0.0,
59.015,1,-120.0,0.0,
59.015,1,-120.0,0.0,
59.015,1,-120.0,0.0,
59.036,1,-120.0,0.0,
59.140,1,-120.0,0.0,
59.239,1,-120.0,0.0,
59.336,1,-120.0,0.0,
59.442,1,-120.0,0.0,
59.538,1,-120.0,0.0,
59.635,1,-120.0,0.0,
59.743,1,-120.0,0.0,
59.837,1,-120.0,0.0,
59.935,1,-120.0,0.0,
60.035,1,-120.0,0.0,
60.138,1,-120.0,0.0,
60.238,1,-120.0,0.0,
60.335,1,-120.0,0.0,
60.444,1,-120.0,0.0,
60.543,1,-120.0,0.0,
60.642,1,-120.0,0.0,
60.740,1,-120.0,0.0,
60.841,1,-120.0,0.0,
60.939,1,-120.0,0.0,
61.038,1,-120.0,0.0,
61.138,1,-120.0,0.0,
61.243,1,-120.0,0.0,
61.344,1,-120.0,0.0,
61.446,1,-120.0,0.0,
61.536,1,-120.0,0.0,
61.635,1,-120.0,0.0,
61.758,1,-120.0,0.0,
61.842,1,-120.0,0.0,
61.942,1,-120.0,0.0,
62.038,1,-120.0,0.0,
62.152,1,-120.0,0.0,
62.254,1,-120.0,0.0,
62.337,1,-120.0,0.0,
62.439,1,-120.0,0.0,
62.535,1,-120.0,0.0,
62.635,1,-120.0,0.0,
62.745,1,-120.0,0.0,
62.843,1,-120.0,0.0,
62.942,1,-120.0,0.0,
63.040,1,-120.0,0.0,
63.139,1,-120.0,0.0,
63.238,1,-120.0,0.0,
63.658,1,-120.0,0.0,
63.658,1,-120.0,0.0,
63.658,1,-120.0,0.0,
63.658,1,-120.0,0.0,
63.742,1,-120.0,0.0,
63.841,1,-120.0,0.0,
63.935,1,-120.0,0.0,
64.042,1,-120.0,0.0,
64.138,1,-120.0,0.0,
64.239,1,-120.0,0.0,
64.338,1,-120.0,0.0,
64.440,1,-120.0,0.0,
64.537,1,-120.0,0.0,
64.643,1,-120.0,0.0,
64.751,1,-120.0,0.0,
64.842,1,-120.0,0.0,
64.938,1,-120.0,0.0,
65.036,1,-120.0,0.0,
65.135,1,-120.0,0.0,
65.235,1,-120.0,0.0,
65.335,1,-120.0,0.0,
65.444,1,-120.0,0.0,
65.540,1,-120.0,0.0,
65.636,1,-120.0,0.0,
65.737,1,-120.0,0.0,
65.836,1,-120.0,0.0,
65.943,1,-120.0,0.0,
66.036,1,-120.0,0.0,
66.139,1,-120.0,0.0,
66.237,1,-120.0,0.0,
66.337,1,-120.0,0.0,
66.441,1,-120.0,0.0,
66.540,1,-120.0,0.0,
66.636,1,-120.0,0.0,
66.743,1,-120.0,0.0,
66.844,1,-120.0,0.0,
66.938,1,-120.0,0.0,
67.044,1,-120.0,0.0,
67.139,1,-120.0,0.0,
67.238,1,-120.0,0.0,
67.339,1,-120.0,0.0,
67.438,1,-120.0,0.0,
67.539,1,-120.0,0.0,
67.637,1,-120.0,0.0,
67.737,1,-120.0,0.0,
67.837,1,-120.0,0.0,
67.936,1,-120.0,0.0,
68.035,1,-120.0,0.0,
68.135,1,-120.0,0.0,
68.248,1,-120.0,0.0,
68.338,1,-120.0,0.0,
68.444,1,-120.0,0.0,
68.535,1,-120.0,0.0,
68.639,1,-120.0,0.0,
68.735,1,-120.0,0.0,
68.844,1,-120.0,0.0,
68.948,1,-120.0,0.0,
69.036,1,-120.0,0.0,
69.144,1,-120.0,0.0,
69.244,1,-120.0,0.0,
69.337,1,-120.0,0.0,
69.436,1,-120.0,0.0,
69.542,1,-120.0,0.0,
69.651,1,-120.0,0.0,
69.747,1,-120.0,0.0,
69.843,1,-120.0,0.0,
69.940,1,-120.0,0.0,
70.037,1,-120.0,0.0,
70.298,1,-120.0,0.0,
70.298,1,-120.0,0.0,
70.335,1,-120.0,0.0,
70.462,1,-120.0,0.0,
70.544,1,-120.0,0.0,
70.635,1,-120.0,0.0,
70.753,1,-120.0,0.0,
70.838,1,-120.0,0.0,
70.937,1,-120.0,0.0,
71.038,1,-120.0,0.0,
71.137,1,-120.0,0.0,
71.235,1,-120.0,0.0,
71.335,1,-120.0,0.0,
71.439,1,-120.0,0.0,
71.535,1,-120.0,0.0,
71.644,1,-120.0,0.0,
71.745,1,-120.0,0.0,
71.838,1,-120.0,0.0,
71.943,1,-120.0,0.0,
72.043,1,-120.0,0.0,
72.143,1,-120.0,0.0,
72.242,1,-120.0,0.0,
72.348,1,-120.0,0.0,
72.444,1,-120.0,0.0,
72.544,1,-120.0,0.0,
72.636,1,-120.0,0.0,
72.737,1,-120.0,0.0,
72.842,1,-120.0,0.0,
72.939,1,-120.0,0.0,
73.037,1,-120.0,0.0,
73.135,1,-120.0,0.0,
73.239,1,-120.0,0.0,
73.340,1,-120.0,0.0,
73.434,1,-120.0,0.0,
73.546,1,-120.0,0.0,
73.634,1,-120.0,0.0,
73.738,1,-120.0,0.0,
73.840,1,-120.0,0.0,
73.945,1,-120.0,0.0,
74.043,1,-120.0,0.0,
74.142,1,-120.0,0.0,
74.235,1,-120.0,0.0,
74.341,1,-120.0,0.0,
74.439,1,-120.0,0.0,
74.540,1,-120.0,0.0,
74.639,1,-120.0,0.0,
74.738,1,-120.0,0.0,
74.837,1,-120.0,0.0,
