t,cond,avgDb,wpm,text
5.272,1,-120.0,0.0,
5.390,1,-120.0,0.0,
5.492,1,-95.5,0.0,
5.576,1,-63.2,0.0,
5.674,1,-20.7,0.0,
5.774,1,-15.5,0.0,
5.877,1,-16.6,0.0,
5.971,1,-19.7,0.0,
6.074,1,-39.5,0.0,
6.174,1,-17.2,0.0,
6.269,1,-15.9,0.0,
6.369,1,-17.2,0.0,
6.476,1,-42.4,0.0,
6.573,1,-58.6,0.0,
6.668,1,-26.1,0.0,
6.768,1,-32.3,0.0,
6.876,1,-17.4,0.0,
6.972,1,-19.9,0.0,
7.072,1,-28.7,0.0,
7.180,1,-17.8,0.0,
7.288,1,-37.2,0.0,
7.379,1,-34.2,0.0,
7.477,1,-23.1,0.0,
7.575,1,-23.1,0.0,
7.675,1,-17.3,0.0,
7.770,1,-52.6,0.0,
7.872,1,-16.3,0.0,
7.972,1,-33.8,0.0,
8.072,1,-18.3,0.0,
8.170,1,-14.8,0.0,
8.270,1,-19.6,0.0,
8.369,1,-25.4,0.0,
8.470,1,-32.5,0.0,
8.570,1,-62.1,0.0,
8.671,1,-87.8,0.0,
8.767,1,-120.0,0.0,
8.876,1,-120.0,0.0,
8.974,1,-120.0,0.0,
9.077,1,-120.0,0.0,
9.176,1,-120.0,0.0,
9.273,1,-120.0,0.0,
9.375,1,-120.0,0.0,
9.471,1,-120.0,0.0,
9.579,1,-98.5,0.0,
9.672,1,-49.8,0.0,
9.776,1,-25.3,0.0,
9.873,1,-50.3,0.0,
9.971,1,-13.8,0.0,
10.076,1,-19.9,0.0,
10.169,1,-22.1,0.0,
10.270,1,-17.2,0.0,
10.377,1,-28.6,0.0,
10.468,1,-28.3,0.0,
10.573,1,-18.4,0.0,
10.677,1,-34.1,0.0,
10.772,1,-14.8,0.0,
10.870,1,-15.8,0.0,
10.976,1,-28.4,0.0,
11.072,1,-27.1,0.0,
11.172,1,-26.6,0.0,
11.270,1,-40.8,0.0,
11.372,1,-30.5,0.0,
11.475,1,-23.3,0.0,
11.577,1,-26.4,0.0,
11.669,1,-26.8,0.0,
11.771,1,-19.5,0.0,
11.874,1,-31.9,0.0,
11.976,1,-26.9,0.0,
12.075,1,-47.9,0.0,
12.168,1,-94.9,0.0,
12.267,1,-95.9,0.0,
12.375,1,-120.0,0.0,
12.469,1,-120.0,0.0,
12.573,1,-120.0,0.0,
12.673,1,-120.0,0.0,
12.772,1,-120.0,0.0,
12.868,1,-120.0,0.0,
12.968,1,-120.0,0.0,
13.071,1,-94.0,0.0,
13.168,1,-30.7,0.0,
13.273,1,-12.0,0.0,
13.370,1,-18.6,0.0,
13.487,1,-19.0,0.0,
13.568,1,-16.0,0.0,
13.669,1,-15.2,0.0,
13.772,1,-17.7,0.0,
13.873,1,-33.1,0.0,
13.974,1,-24.5,0.0,
14.078,1,-20.5,0.0,
14.173,1,-16.7,0.0,
14.271,1,-39.2,0.0,
14.374,1,-18.4,0.0,
14.468,1,-28.6,0.0,
14.572,1,-26.2,0.0,
14.672,1,-21.5,0.0,
14.774,1,-25.9,0.0,
14.877,1,-25.0,0.0,
14.970,1,-48.9,0.0,
15.072,1,-83.1,0.0,
15.171,1,-94.6,0.0,
15.274,1,-120.0,0.0,
15.372,1,-120.0,0.0,
15.473,1,-120.0,0.0,
15.569,1,-120.0,0.0,
15.670,1,-120.0,0.0,
15.773,1,-120.0,0.0,
15.870,1,-120.0,0.0,
15.977,1,-120.0,0.0,
16.068,1,-120.0,0.0,
16.174,1,-120.0,0.0,
16.274,1,-120.0,0.0,
16.371,1,-120.0,0.0,
16.471,1,-120.0,0.0,
16.573,1,-120.0,0.0,
16.674,1,-120.0,0.0,
16.777,1,-120.0,0.0,
16.875,1,-120.0,0.0,
16.975,1,-120.0,0.0,
17.075,1,-120.0,0.0,
17.176,1,-120.0,0.0,
17.276,1,-120.0,0.0,
17.377,1,-120.0,0.0,
17.468,1,-120.0,0.0,
17.568,1,-120.0,0.0,
17.668,1,-120.0,0.0,
17.774,1,-120.0,0.0,
17.872,1,-120.0,0.0,
17.974,1,-120.0,0.0,
18.078,1,-120.0,0.0,
18.168,1,-120.0,0.0,
18.272,1,-120.0,0.0,
18.374,1,-120.0,0.0,
18.476,1,-120.0,0.0,
18.576,1,-120.0,0.0,
18.669,1,-120.0,0.0,
