t,cond,avgDb,wpm,text
16.266,1,-120.0,0.0,
16.352,1,-120.0,0.0,
16.449,1,-120.0,0.0,
16.550,1,-120.0,0.0,
16.649,1,-120.0,0.0,
16.757,1,-120.0,0.0,
16.851,1,-120.0,0.0,
16.954,1,-120.0,0.0,
17.052,1,-120.0,0.0,
17.156,1,-120.0,0.0,
17.251,1,-120.0,0.0,
17.357,1,-120.0,0.0,
17.457,1,-120.0,0.0,
17.552,1,-120.0,0.0,
17.654,1,-120.0,0.0,
17.750,1,-120.0,0.0,
17.856,1,-120.0,0.0,
17.952,1,-120.0,0.0,
18.050,1,-120.0,0.0,
18.153,1,-120.0,0.0,
18.256,1,-120.0,0.0,
18.352,1,-120.0,0.0,
18.450,1,-120.0,0.0,
18.551,1,-120.0,0.0,
18.654,1,-120.0,0.0,
18.753,1,-120.0,0.0,
18.857,1,-120.0,0.0,
18.951,1,-120.0,0.0,
19.056,1,-120.0,0.0,
19.150,1,-120.0,0.0,
19.271,1,-120.0,0.0,
19.358,1,-120.0,0.0,
19.459,1,-120.0,0.0,
19.553,1,-120.0,0.0,
19.650,1,-120.0,0.0,
19.756,1,-120.0,0.0,
19.851,1,-120.0,0.0,
19.948,1,-120.0,0.0,
20.054,1,-120.0,0.0,
20.158,1,-120.0,0.0,
20.254,1,-120.0,0.0,
20.349,1,-120.0,0.0,
20.454,1,-120.0,0.0,
20.555,1,-120.0,0.0,
20.651,1,-120.0,0.0,
20.750,1,-120.0,0.0,
20.855,1,-120.0,0.0,
20.952,1,-120.0,0.0,
21.062,1,-120.0,0.0,
21.151,1,-120.0,0.0,
21.251,1,-120.0,0.0,
21.354,1,-120.0,0.0,
21.453,1,-120.0,0.0,
21.550,1,-120.0,0.0,
21.656,1,-120.0,0.0,
21.756,1,-120.0,0.0,
21.850,1,-120.0,0.0,
21.955,1,-120.0,0.0,
22.054,1,-120.0,0.0,
22.150,1,-120.0,0.0,
22.252,1,-120.0,0.0,
22.351,1,-120.0,0.0,
22.452,1,-120.0,0.0,
22.553,1,-120.0,0.0,
22.653,1,-120.0,0.0,
22.749,1,-120.0,0.0,
22.853,1,-120.0,0.0,
22.950,1,-120.0,0.0,
23.057,1,-120.0,0.0,
23.158,1,-120.0,0.0,
23.255,1,-120.0,0.0,
23.351,1,-120.0,0.0,
23.454,1,-120.0,0.0,
23.548,1,-120.0,0.0,
23.655,1,-120.0,0.0,
23.749,1,-120.0,0.0,
23.856,1,-120.0,0.0,
23.957,1,-120.0,0.0,
24.052,1,-120.0,0.0,
24.149,1,-120.0,0.0,
24.251,1,-120.0,0.0,
24.356,1,-120.0,0.0,
24.451,1,-120.0,0.0,
24.551,1,-120.0,0.0,
24.653,1,-120.0,0.0,
24.749,1,-120.0,0.0,
24.859,1,-120.0,0.0,
24.949,1,-120.0,0.0,
25.050,1,-120.0,0.0,
25.154,1,-120.0,0.0,
25.254,1,-120.0,0.0,
25.353,1,-120.0,0.0,
25.448,1,-120.0,0.0,
25.555,1,-120.0,0.0,
25.651,1,-120.0,0.0,
25.757,1,-120.0,0.0,
25.853,1,-120.0,0.0,
25.949,1,-120.0,0.0,
26.056,1,-120.0,0.0,
26.151,1,-120.0,0.0,
26.248,1,-120.0,0.0,
26.348,1,-120.0,0.0,
26.456,1,-120.0,0.0,
26.551,1,-120.0,0.0,
26.651,1,-120.0,0.0,
26.754,1,-120.0,0.0,
26.850,1,-120.0,0.0,
26.950,1,-120.0,0.0,
27.056,1,-120.0,0.0,
27.153,1,-120.0,0.0,
27.257,1,-120.0,0.0,
27.356,1,-120.0,0.0,
27.452,1,-120.0,0.0,
27.552,1,-120.0,0.0,
27.655,1,-120.0,0.0,
27.756,1,-120.0,0.0,
27.848,1,-120.0,0.0,
27.954,1,-120.0,0.0,
28.055,1,-120.0,0.0,
28.149,1,-120.0,0.0,
28.253,1,-120.0,0.0,
28.354,1,-120.0,0.0,
28.450,1,-120.0,0.0,
28.550,1,-120.0,0.0,
28.654,1,-120.0,0.0,
28.754,1,-120.0,0.0,
28.853,1,-120.0,0.0,
28.956,1,-120.0,0.0,
29.049,1,-120.0,0.0,
29.153,1,-120.0,0.0,
29.253,1,-120.0,0.0,
29.353,1,-120.0,0.0,
29.453,1,-120.0,0.0,
29.553,1,-120.0,0.0,
29.649,1,-120.0,0.0,
29.749,1,-120.0,0.0,
29.850,1,-120.0,0.0,
29.948,1,-120.0,0.0,
30.051,1,-120.0,0.0,
30.151,1,-120.0,0.0,
30.251,1,-120.0,0.0,
30.351,1,-120.0,0.0,
30.455,1,-120.0,0.0,
30.556,1,-120.0,0.0,
30.653,1,-120.0,0.0,
30.752,1,-120.0,0.0,
30.854,1,-120.0,0.0,
30.953,1,-120.0,0.0,
31.054,1,-120.0,0.0,
31.148,1,-120.0,0.0,
31.248,1,-120.0,0.0,
31.352,1,-120.0,0.0,
31.455,1,-120.0,0.0,
31.550,1,-120.0,0.0,
31.651,1,-120.0,0.0,
31.757,1,-120.0,0.0,
31.859,1,-120.0,0.0,
31.957,1,-120.0,0.0,
32.051,1,-120.0,0.0,
32.158,1,-120.0,0.0,
32.254,1,-120.0,0.0,
32.351,1,-120.0,0.0,
32.455,1,-120.0,0.0,
32.549,1,-120.0,0.0,
32.652,1,-120.0,0.0,
32.749,1,-120.0,0.0,
32.852,1,-120.0,0.0,
32.950,1,-120.0,0.0,
33.055,1,-120.0,0.0,
33.148,1,-120.0,0.0,
33.251,1,-120.0,0.0,
33.352,1,-120.0,0.0,
33.451,1,-120.0,0.0,
33.550,1,-120.0,0.0,
33.651,1,-120.0,0.0,
33.749,1,-120.0,0.0,
33.855,1,-120.0,0.0,
33.955,1,-120.0,0.0,
34.054,1,-120.0,0.0,
34.155,1,-120.0,0.0,
34.249,1,-120.0,0.0,
34.350,1,-120.0,0.0,
34.455,1,-120.0,0.0,
34.553,1,-120.0,0.0,
34.652,1,-120.0,0.0,
34.754,1,-120.0,0.0,
34.855,1,-120.0,0.0,
34.952,1,-120.0,0.0,
35.054,1,-120.0,0.0,
35.154,1,-120.0,0.0,
35.255,1,-120.0,0.0,
35.356,1,-120.0,0.0,
35.451,1,-120.0,0.0,
35.549,1,-120.0,0.0,
35.651,1,-120.0,0.0,
35.753,1,-120.0,0.0,
35.853,1,-120.0,0.0,
35.952,1,-120.0,0.0,
36.055,1,-120.0,0.0,
36.150,1,-120.0,0.0,
36.256,1,-120.0,0.0,
36.352,1,-120.0,0.0,
36.451,1,-120.0,0.0,
36.551,1,-120.0,0.0,
36.653,1,-120.0,0.0,
36.750,1,-120.0,0.0,
36.851,1,-120.0,0.0,
36.951,1,-120.0,0.0,
37.059,1,-120.0,0.0,
37.159,1,-120.0,0.0,
