t,cond,avgDb,wpm,text
17.514,1,-120.0,0.0,
17.624,1,-120.0,0.0,
17.697,1,-120.0,0.0,
17.799,1,-120.0,0.0,
17.920,1,-120.0,0.0,
17.992,1,-120.0,0.0,
18.094,1,-120.0,0.0,
18.198,1,-120.0,0.0,
18.295,1,-120.0,0.0,
18.399,1,-120.0,0.0,
18.507,1,-120.0,0.0,
18.591,1,-120.0,0.0,
18.699,1,-120.0,0.0,
18.801,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
19.899,1,-120.0,0.0,
20.208,1,-120.0,0.0,
20.208,1,-120.0,0.0,
20.208,1,-120.0,0.0,
20.298,1,-120.0,0.0,
20.396,1,-120.0,0.0,
20.500,1,-120.0,0.0,
20.600,1,-120.0,0.0,
20.698,1,-120.0,0.0,
20.794,1,-120.0,0.0,
20.891,1,-120.0,0.0,
21.005,1,-120.0,0.0,
21.091,1,-120.0,0.0,
21.194,1,-120.0,0.0,
21.309,1,-120.0,0.0,
21.397,1,-120.0,0.0,
21.495,1,-120.0,0.0,
21.593,1,-120.0,0.0,
21.691,1,-120.0,0.0,
21.797,1,-120.0,0.0,
21.892,1,-120.0,0.0,
21.995,1,-120.0,0.0,
22.095,1,-120.0,0.0,
22.195,1,-120.0,0.0,
22.296,1,-120.0,0.0,
22.400,1,-120.0,0.0,
22.496,1,-120.0,0.0,
22.593,1,-120.0,0.0,
22.695,1,-120.0,0.0,
22.796,1,-120.0,0.0,
22.892,1,-120.0,0.0,
22.993,1,-120.0,0.0,
23.098,1,-120.0,0.0,
23.196,1,-120.0,0.0,
23.301,1,-120.0,0.0,
23.396,1,-120.0,0.0,
23.496,1,-120.0,0.0,
23.595,1,-120.0,0.0,
23.695,1,-120.0,0.0,
23.794,1,-120.0,0.0,
23.903,1,-120.0,0.0,
24.002,1,-120.0,0.0,
24.102,1,-120.0,0.0,
24.195,1,-120.0,0.0,
24.291,1,-120.0,0.0,
24.391,1,-120.0,0.0,
24.491,1,-120.0,0.0,
24.594,1,-120.0,0.0,
24.700,1,-120.0,0.0,
24.796,1,-120.0,0.0,
24.898,1,-120.0,0.0,
24.998,1,-120.0,0.0,
25.099,1,-120.0,0.0,
25.194,1,-120.0,0.0,
25.296,1,-120.0,0.0,
