t,cond,avgDb,wpm,text
15.789,1,-120.0,0.0,
15.879,1,-120.0,0.0,
15.979,1,-120.0,0.0,
16.080,1,-120.0,0.0,
16.181,1,-120.0,0.0,
16.280,1,-120.0,0.0,
16.376,1,-120.0,0.0,
16.474,1,-120.0,0.0,
16.574,1,-120.0,0.0,
16.683,1,-120.0,0.0,
16.783,1,-120.0,0.0,
16.879,1,-120.0,0.0,
16.974,1,-120.0,0.0,
17.079,1,-120.0,0.0,
17.176,1,-120.0,0.0,
17.275,1,-120.0,0.0,
17.374,1,-120.0,0.0,
17.483,1,-120.0,0.0,
17.576,1,-120.0,0.0,
17.675,1,-120.0,0.0,
17.778,1,-120.0,0.0,
17.877,1,-120.0,0.0,
17.979,1,-120.0,0.0,
18.076,1,-120.0,0.0,
18.175,1,-120.0,0.0,
18.279,1,-120.0,0.0,
18.376,1,-120.0,0.0,
18.475,1,-120.0,0.0,
18.578,1,-120.0,0.0,
18.676,1,-120.0,0.0,
18.778,1,-120.0,0.0,
18.882,1,-120.0,0.0,
18.979,1,-120.0,0.0,
19.080,1,-120.0,0.0,
19.180,1,-120.0,0.0,
19.277,1,-120.0,0.0,
19.376,1,-120.0,0.0,
19.481,1,-120.0,0.0,
19.574,1,-120.0,0.0,
19.681,1,-120.0,0.0,
19.783,1,-120.0,0.0,
19.876,1,-120.0,0.0,
19.977,1,-120.0,0.0,
20.081,1,-120.0,0.0,
20.179,1,-120.0,0.0,
20.279,1,-120.0,0.0,
20.380,1,-120.0,0.0,
20.477,1,-120.0,0.0,
20.577,1,-120.0,0.0,
20.678,1,-120.0,0.0,
20.779,1,-120.0,0.0,
20.874,1,-120.0,0.0,
20.986,1,-120.0,0.0,
21.076,1,-120.0,0.0,
21.183,1,-120.0,0.0,
21.281,1,-120.0,0.0,
21.382,1,-120.0,0.0,
21.475,1,-120.0,0.0,
21.576,1,-120.0,0.0,
21.684,1,-120.0,0.0,
21.789,1,-120.0,0.0,
21.875,1,-120.0,0.0,
21.976,1,-120.0,0.0,
22.083,1,-120.0,0.0,
22.184,1,-120.0,0.0,
22.277,1,-120.0,0.0,
22.382,1,-120.0,0.0,
22.475,1,-120.0,0.0,
22.579,1,-120.0,0.0,
22.683,1,-120.0,0.0,
22.784,1,-120.0,0.0,
22.881,1,-120.0,0.0,
22.976,1,-120.0,0.0,
23.075,1,-120.0,0.0,
23.180,1,-120.0,0.0,
23.274,1,-120.0,0.0,
23.380,1,-120.0,0.0,
23.480,1,-120.0,0.0,
23.579,1,-120.0,0.0,
23.679,1,-120.0,0.0,
23.774,1,-120.0,0.0,
23.881,1,-120.0,0.0,
23.977,1,-120.0,0.0,
24.083,1,-120.0,0.0,
24.178,1,-120.0,0.0,
24.283,1,-120.0,0.0,
24.379,1,-120.0,0.0,
24.484,1,-120.0,0.0,
24.582,1,-120.0,0.0,
24.677,1,-120.0,0.0,
24.783,1,-120.0,0.0,
24.880,1,-120.0,0.0,
24.982,1,-120.0,0.0,
25.076,1,-120.0,0.0,
25.180,1,-120.0,0.0,
25.284,1,-120.0,0.0,
25.382,1,-120.0,0.0,
25.474,1,-120.0,0.0,
25.585,1,-120.0,0.0,
25.674,1,-120.0,0.0,
25.775,1,-120.0,0.0,
25.879,1,-120.0,0.0,
25.982,1,-120.0,0.0,
26.074,1,-120.0,0.0,
26.176,1,-120.0,0.0,
26.278,1,-120.0,0.0,
26.380,1,-120.0,0.0,
26.482,1,-120.0,0.0,
26.574,1,-120.0,0.0,
26.681,1,-120.0,0.0,
26.781,1,-120.0,0.0,
26.878,1,-120.0,0.0,
26.979,1,-120.0,0.0,
27.075,1,-120.0,0.0,
27.177,1,-120.0,0.0,
27.279,1,-120.0,0.0,
