t,cond,avgDb,wpm,text
16.147,0,-120.0,0.0,
16.216,0,-120.0,0.0,
16.316,0,-120.0,0.0,
16.416,0,-120.0,0.0,
16.513,0,-120.0,0.0,
16.618,0,-120.0,0.0,
16.714,0,-120.0,0.0,
16.818,0,-120.0,0.0,
16.915,0,-120.0,0.0,
17.015,0,-120.0,0.0,
17.119,0,-120.0,0.0,
17.213,0,-120.0,0.0,
17.319,0,-120.0,0.0,
17.411,0,-120.0,0.0,
17.522,0,-120.0,0.0,
17.613,0,-120.0,0.0,
17.713,0,-120.0,0.0,
17.816,0,-120.0,0.0,
17.917,0,-120.0,0.0,
18.017,0,-120.0,0.0,
18.117,0,-120.0,0.0,
18.216,0,-120.0,0.0,
18.319,0,-120.0,0.0,
18.411,0,-120.0,0.0,
18.540,0,-120.0,0.0,
18.618,0,-120.0,0.0,
18.718,0,-120.0,0.0,
18.815,0,-120.0,0.0,
18.919,0,-120.0,0.0,
19.016,0,-120.0,0.0,
19.113,0,-120.0,0.0,
19.223,0,-120.0,0.0,
19.314,0,-120.0,0.0,
19.424,0,-120.0,0.0,
19.511,0,-120.0,0.0,
19.615,0,-120.0,0.0,
19.712,0,-120.0,0.0,
19.819,0,-120.0,0.0,
19.917,0,-120.0,0.0,
20.017,0,-120.0,0.0,
20.111,0,-120.0,0.0,
20.212,0,-120.0,0.0,
20.321,0,-120.0,0.0,
20.415,0,-120.0,0.0,
20.513,0,-120.0,0.0,
20.614,0,-120.0,0.0,
20.719,0,-120.0,0.0,
20.813,0,-120.0,0.0,
20.915,0,-120.0,0.0,
21.016,0,-120.0,0.0,
21.112,0,-120.0,0.0,
21.211,0,-120.0,0.0,
21.312,0,-120.0,0.0,
21.415,0,-120.0,0.0,
21.514,0,-120.0,0.0,
21.615,0,-120.0,0.0,
21.720,0,-120.0,0.0,
21.814,0,-120.0,0.0,
21.919,0,-120.0,0.0,
22.011,0,-120.0,0.0,
22.116,0,-120.0,0.0,
22.219,0,-120.0,0.0,
22.320,0,-120.0,0.0,
22.412,0,-120.0,0.0,
22.520,0,-120.0,0.0,
22.613,0,-120.0,0.0,
22.711,0,-120.0,0.0,
22.815,0,-120.0,0.0,
22.912,0,-120.0,0.0,
23.017,0,-120.0,0.0,
23.121,0,-120.0,0.0,
23.220,0,-120.0,0.0,
23.320,0,-120.0,0.0,
23.420,0,-120.0,0.0,
23.519,0,-120.0,0.0,
23.612,0,-120.0,0.0,
23.713,0,-120.0,0.0,
23.822,0,-120.0,0.0,
23.918,0,-120.0,0.0,
24.017,0,-120.0,0.0,
24.116,0,-120.0,0.0,
24.211,0,-120.0,0.0,
24.311,0,-120.0,0.0,
24.416,0,-120.0,0.0,
24.519,0,-120.0,0.0,
24.618,0,-120.0,0.0,
24.719,0,-120.0,0.0,
24.816,0,-120.0,0.0,
24.918,0,-120.0,0.0,
25.012,0,-120.0,0.0,
25.116,0,-120.0,0.0,
25.220,0,-120.0,0.0,
25.311,0,-120.0,0.0,
25.415,0,-120.0,0.0,
25.519,0,-120.0,0.0,
25.612,0,-120.0,0.0,
25.714,0,-120.0,0.0,
25.815,0,-120.0,0.0,
25.912,0,-120.0,0.0,
26.016,0,-120.0,0.0,
26.121,0,-120.0,0.0,
26.218,0,-120.0,0.0,
26.320,0,-120.0,0.0,
26.412,0,-120.0,0.0,
26.517,0,-120.0,0.0,
26.617,0,-120.0,0.0,
26.717,0,-120.0,0.0,
26.811,0,-120.0,0.0,
26.921,0,-120.0,0.0,
27.015,0,-120.0,0.0,
27.119,0,-120.0,0.0,
27.212,0,-120.0,0.0,
27.319,0,-120.0,0.0,
27.416,0,-120.0,0.0,
27.511,0,-120.0,0.0,
27.617,0,-120.0,0.0,
27.719,0,-120.0,0.0,
27.823,0,-120.0,0.0,
27.914,0,-120.0,0.0,
28.011,0,-120.0,0.0,
28.112,0,-120.0,0.0,
28.214,0,-120.0,0.0,
28.312,0,-120.0,0.0,
28.418,0,-120.0,0.0,
28.516,0,-120.0,0.0,
28.614,0,-120.0,0.0,
28.718,0,-120.0,0.0,
28.813,0,-120.0,0.0,
28.918,0,-120.0,0.0,
29.019,0,-120.0,0.0,
29.115,0,-120.0,0.0,
29.215,0,-120.0,0.0,
29.315,0,-120.0,0.0,
29.412,0,-120.0,0.0,
29.513,0,-120.0,0.0,
29.618,0,-120.0,0.0,
29.714,0,-120.0,0.0,
29.814,0,-120.0,0.0,
