t,cond,avgDb,wpm,text
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.578,2,-120.0,0.0,
7.609,2,-120.0,0.0,
7.706,2,-103.9,0.0,
7.810,2,-72.6,0.0,
7.911,2,-14.1,0.0,
8.013,2,-15.2,0.0,
8.108,2,-14.6,0.0,
8.207,2,-25.3,0.0,
8.308,2,-25.5,0.0,
8.413,2,-21.8,0.0,
8.523,2,-18.0,0.0,
8.608,2,-18.3,0.0,
8.723,2,-30.3,0.0,
8.803,2,-58.6,0.0,
8.914,2,-29.2,0.0,
9.014,2,-37.5,0.0,
9.109,2,-19.0,0.0,
9.221,2,-22.4,0.0,
9.319,2,-31.7,0.0,
9.405,2,-20.4,0.0,
9.501,2,-37.9,0.0,
9.613,2,-37.0,0.0,
9.708,2,-40.8,0.0,
9.819,2,-38.3,0.0,
9.903,2,-18.3,0.0,
10.006,2,-58.9,0.0,
10.127,2,-19.0,0.0,
10.210,2,-17.4,0.0,
10.311,2,-20.1,0.0,
10.405,2,-16.3,0.0,
10.505,2,-20.1,0.0,
10.602,2,-53.6,0.0,
10.714,2,-31.9,0.0,
10.825,2,-64.3,0.0,
10.910,2,-87.8,0.0,
11.007,2,-120.0,0.0,
11.118,2,-120.0,0.0,
11.204,2,-120.0,0.0,
11.315,2,-120.0,0.0,
11.411,2,-120.0,0.0,
11.510,2,-120.0,0.0,
11.608,2,-120.0,0.0,
11.758,2,-120.0,0.0,
