t,cond,hitObj,x,y,z
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.202,1,Collider,6.50,-1.01,-1.80
7.237,1,Collider,6.49,-1.09,-1.80
7.279,1,Collider,6.49,-1.14,-1.80
7.306,1,Collider,6.49,-1.19,-1.80
7.342,1,Collider,6.49,-1.26,-1.80
7.369,1,Collider,6.49,-1.34,-1.80
7.404,1,Collider,6.49,-1.43,-1.80
7.441,1,Collider,6.49,-1.53,-1.80
7.470,1,Collider,6.49,-1.64,-1.80
7.500,1,Middle,6.47,-1.71,-1.80
7.543,1,Collider,6.49,-1.63,-1.80
7.572,1,Collider,6.49,-1.64,-1.80
7.602,1,Collider,6.48,-1.65,-1.80
7.640,1,Collider,6.48,-1.65,-1.80
7.667,1,Collider,6.48,-1.65,-1.80
7.722,1,Collider,6.49,-1.65,-1.80
7.736,1,Collider,6.49,-1.65,-1.80
7.777,1,Collider,6.49,-1.65,-1.80
7.807,1,Collider,6.49,-1.65,-1.80
7.837,1,Collider,6.49,-1.65,-1.80
7.875,1,Collider,6.49,-1.65,-1.80
7.906,1,Collider,6.49,-1.65,-1.80
7.943,1,Collider,6.49,-1.65,-1.80
7.971,1,Collider,6.49,-1.65,-1.80
8.007,1,Collider,6.49,-1.65,-1.80
8.036,1,Collider,6.49,-1.65,-1.80
8.076,1,Collider,6.49,-1.65,-1.80
8.103,1,Collider,6.49,-1.65,-1.80
8.135,1,Collider,6.49,-1.65,-1.80
8.176,1,Collider,6.49,-1.65,-1.80
8.208,1,Collider,6.49,-1.65,-1.80
8.239,1,Collider,6.49,-1.65,-1.80
8.270,1,Collider,6.49,-1.65,-1.80
8.302,1,Collider,6.49,-1.65,-1.80
8.334,1,Collider,6.49,-1.65,-1.80
8.372,1,Collider,6.49,-1.65,-1.80
8.404,1,Collider,6.49,-1.65,-1.80
8.439,1,Collider,6.49,-1.65,-1.80
8.467,1,Collider,6.49,-1.65,-1.80
8.507,1,Collider,6.49,-1.65,-1.80
8.539,1,Collider,6.49,-1.65,-1.80
8.568,1,Collider,6.49,-1.65,-1.80
8.607,1,Collider,6.49,-1.65,-1.80
8.637,1,Collider,6.49,-1.65,-1.80
8.676,1,Collider,6.49,-1.65,-1.80
8.707,1,Collider,6.49,-1.65,-1.80
8.735,1,Collider,6.49,-1.65,-1.80
8.772,1,Collider,6.49,-1.65,-1.80
8.808,1,Collider,6.49,-1.65,-1.80
8.841,1,Collider,6.49,-1.65,-1.80
8.869,1,Collider,6.49,-1.65,-1.80
8.903,1,Collider,6.49,-1.65,-1.80
8.941,1,Collider,6.49,-1.65,-1.80
8.975,1,Collider,6.49,-1.65,-1.80
9.007,1,Collider,6.49,-1.65,-1.80
9.040,1,Collider,6.49,-1.65,-1.80
9.072,1,Collider,6.49,-1.65,-1.80
9.106,1,Collider,6.49,-1.65,-1.80
9.141,1,Collider,6.49,-1.65,-1.80
9.167,1,Collider,6.49,-1.65,-1.80
9.204,1,Collider,6.49,-1.65,-1.80
9.243,1,Collider,6.49,-1.65,-1.80
9.275,1,Collider,6.49,-1.65,-1.80
9.307,1,Collider,6.49,-1.65,-1.80
9.334,1,Collider,6.49,-1.65,-1.80
9.373,1,Collider,6.49,-1.65,-1.80
9.406,1,Collider,6.49,-1.65,-1.80
9.439,1,Collider,6.49,-1.65,-1.80
9.471,1,Collider,6.49,-1.65,-1.80
9.503,1,Collider,6.49,-1.65,-1.80
9.537,1,Collider,6.49,-1.65,-1.80
9.569,1,Collider,6.49,-1.65,-1.80
9.602,1,Collider,6.49,-1.65,-1.80
9.636,1,Collider,6.49,-1.65,-1.80
9.671,1,Collider,6.49,-1.65,-1.80
9.707,1,Collider,6.49,-1.65,-1.80
9.738,1,Collider,6.49,-1.65,-1.80
9.772,1,Collider,6.49,-1.65,-1.80
9.807,1,Collider,6.49,-1.65,-1.80
9.841,1,Collider,6.49,-1.65,-1.80
9.874,1,Collider,6.49,-1.65,-1.80
9.907,1,Collider,6.49,-1.65,-1.80
9.940,1,Collider,6.49,-1.65,-1.80
9.972,1,Collider,6.49,-1.65,-1.80
10.002,1,Collider,6.49,-1.65,-1.80
10.035,1,Collider,6.49,-1.65,-1.80
10.072,1,Collider,6.49,-1.65,-1.80
10.102,1,Collider,6.49,-1.65,-1.80
10.136,1,Collider,6.49,-1.65,-1.80
10.167,1,Collider,6.49,-1.65,-1.80
10.205,1,Collider,6.49,-1.65,-1.80
10.236,1,Collider,6.49,-1.65,-1.80
10.268,1,Collider,6.49,-1.65,-1.80
10.309,1,Collider,6.49,-1.65,-1.80
10.343,1,Collider,6.49,-1.65,-1.80
10.367,1,Collider,6.49,-1.65,-1.80
10.401,1,Collider,6.49,-1.65,-1.80
10.437,1,Collider,6.49,-1.65,-1.80
10.471,1,Collider,6.49,-1.65,-1.80
10.514,1,Collider,6.49,-1.65,-1.80
10.542,1,Collider,6.49,-1.65,-1.80
10.569,1,Collider,6.49,-1.65,-1.80
10.610,1,Collider,6.49,-1.65,-1.80
10.638,1,Collider,6.49,-1.65,-1.80
10.680,1,Collider,6.49,-1.65,-1.80
10.707,1,Collider,6.49,-1.65,-1.80
10.735,1,Collider,6.49,-1.65,-1.80
10.777,1,Collider,6.49,-1.65,-1.80
10.805,1,Collider,6.49,-1.65,-1.80
10.847,1,Collider,6.49,-1.65,-1.80
10.875,1,Collider,6.49,-1.65,-1.80
10.916,1,Collider,6.49,-1.65,-1.80
10.944,1,Collider,6.49,-1.65,-1.80
10.973,1,Collider,6.49,-1.65,-1.80
11.013,1,Collider,6.49,-1.65,-1.80
11.041,1,Collider,6.49,-1.65,-1.80
11.069,1,Collider,6.49,-1.65,-1.80
11.111,1,Collider,6.49,-1.65,-1.80
11.145,1,Collider,6.49,-1.65,-1.80
11.179,1,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.41
11.207,1,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.37
11.234,1,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.26
11.274,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.21
11.304,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.22
11.347,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.26
11.376,1,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.23
11.405,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.23
11.445,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.26
11.473,1,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.26
11.501,1,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.28
11.541,1,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.32
11.569,1,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.36
11.615,1,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.33
11.639,1,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.29
11.668,1,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.17
11.710,1,Wall_3mx20cm_Conference_Door,1.41,-0.29,-1.13
11.740,1,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.16
11.779,1,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.23
11.809,1,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.31
11.846,1,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.36
11.876,1,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.44
11.904,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.48
11.946,1,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.52
11.974,1,Wall_3mx20cm_Conference_Door,1.41,-0.42,-1.53
12.002,1,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.56
12.046,1,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.57
12.085,1,Wall_3mx20cm_Conference_Door,1.41,-0.50,-1.56
12.112,1,Wall_3mx20cm_Conference_Door,1.41,-0.47,-1.54
12.141,1,Wall_3mx20cm_Conference_Door,1.41,-0.42,-1.53
12.169,1,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.50
12.210,1,Wall_3mx20cm_Conference_Door,1.41,-0.23,-1.48
12.241,1,Wall_3mx20cm_Conference_Door,1.41,-0.19,-1.47
12.267,1,Wall_3mx20cm_Conference_Door,1.41,-0.20,-1.45
12.308,1,Wall_3mx20cm_Conference_Door,1.41,-0.21,-1.44
12.335,1,Wall_3mx20cm_Conference_Door,1.41,-0.23,-1.43
12.377,1,Wall_3mx20cm_Conference_Door,1.41,-0.20,-1.42
12.406,1,Wall_3mx20cm_Conference_Door,1.41,-0.11,-1.40
12.450,1,Wall_3mx20cm_Conference_Door,1.41,-0.01,-1.36
12.475,1,Wall_3mx20cm_Conference_Door,1.41,0.01,-1.34
12.502,1,Wall_3mx20cm_Conference_Door,1.41,0.05,-1.29
12.544,1,Wall_3mx20cm_Conference_Door,1.41,0.12,-1.26
12.572,1,Wall_3mx20cm_Conference_Door,1.41,0.21,-1.24
12.601,1,Wall_3mx20cm_Conference_Door,1.41,0.27,-1.20
12.643,1,Wall_3mx20cm_Conference_Door,1.41,0.34,-1.15
12.683,1,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.14
12.712,1,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.11
12.740,1,Wall_3mx20cm_Conference_Door,1.41,0.34,-1.11
12.767,1,Wall_3mx20cm_Conference_Door,1.41,0.34,-1.13
12.810,1,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.20
12.834,1,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.23
12.881,1,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.35
12.908,1,Wall_3mx20cm_Conference_Door,1.41,0.35,-1.49
12.948,1,Wall_3mx20cm_Conference_Door,1.41,0.37,-1.63
12.976,1,Wall_3mx20cm_Conference_Door,1.41,0.37,-1.82
13.005,1,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.97
13.046,1,Timer,1.47,0.41,-2.15
13.075,1,Timer,1.47,0.43,-2.41
13.103,1,Timer,1.47,0.42,-2.57
13.144,1,Timer,1.47,0.41,-2.70
13.171,1,Timer,1.47,0.40,-2.86
13.212,1,Wall_3mx20cm_Conference_Door,1.39,0.35,-2.95
13.241,1,Wall_3mx20cm_Conference_Door,1.22,0.35,-3.01
13.269,1,None,0,0,0
13.311,1,Conference_Room_Door_R,1.33,0.29,-2.95
13.339,1,None,0,0,0
13.368,1,Wall_3mx20cm_Conference_Door,1.23,0.35,-2.92
13.409,1,Wall_3mx20cm_Conference_Door,1.37,0.35,-2.86
13.437,1,Wall_3mx20cm_Conference_Door,1.32,0.35,-2.86
13.491,1,Wall_3mx20cm_Conference_Door,1.26,0.35,-2.86
13.506,1,Wall_3mx20cm_Conference_Door,1.28,0.35,-2.85
13.534,1,Wall_3mx20cm_Conference_Door,1.34,0.35,-2.84
13.576,1,Wall_3mx20cm_Conference_Door,1.32,0.35,-2.86
13.603,1,Wall_3mx20cm_Conference_Door,1.23,0.35,-2.89
13.644,1,Conference_Room_Door_R,1.33,0.29,-2.87
13.673,1,Conference_Room_Door_R,1.33,0.27,-2.87
13.704,1,Conference_Room_Door_R,1.33,0.27,-2.86
13.743,1,Conference_Room_Door_R,1.33,0.27,-2.86
13.771,1,Conference_Room_Door_R,1.33,0.27,-2.85
13.812,1,Conference_Room_Door_R,1.33,0.27,-2.84
13.840,1,Conference_Room_Door_R,1.33,0.27,-2.83
13.868,1,Conference_Room_Door_R,1.33,0.26,-2.82
13.912,1,Conference_Room_Door_R,1.33,0.26,-2.82
13.952,1,Conference_Room_Door_R,1.33,0.27,-2.82
13.980,1,Conference_Room_Door_R,1.33,0.27,-2.82
14.008,1,Conference_Room_Door_R,1.33,0.27,-2.82
14.036,1,Conference_Room_Door_R,1.33,0.25,-2.82
14.078,1,Conference_Room_Door_R,1.33,0.24,-2.82
14.106,1,Conference_Room_Door_R,1.33,0.24,-2.83
14.135,1,Conference_Room_Door_R,1.33,0.23,-2.84
14.177,1,Conference_Room_Door_R,1.33,0.23,-2.85
14.203,1,Conference_Room_Door_R,1.33,0.23,-2.85
14.244,1,Conference_Room_Door_R,1.33,0.20,-2.83
14.272,1,Conference_Room_Door_R,1.33,0.19,-2.83
14.301,1,Conference_Room_Door_R,1.33,0.19,-2.83
14.345,1,Conference_Room_Door_R,1.33,0.19,-2.84
14.369,1,Conference_Room_Door_R,1.33,0.19,-2.85
14.412,1,Conference_Room_Door_R,1.33,0.19,-2.86
14.437,1,Conference_Room_Door_R,1.33,0.18,-2.85
14.479,1,Conference_Room_Door_R,1.33,0.16,-2.86
14.507,1,Conference_Room_Door_R,1.33,0.16,-2.86
14.536,1,Conference_Room_Door_R,1.33,0.16,-2.87
14.578,1,Conference_Room_Door_R,1.33,0.15,-2.88
14.607,1,Conference_Room_Door_R,1.33,0.14,-2.89
14.648,1,Conference_Room_Door_R,1.33,0.10,-2.88
14.675,1,Conference_Room_Door_R,1.33,0.05,-2.87
14.703,1,Conference_Room_Door_R,1.33,-0.01,-2.85
14.744,1,Conference_Room_Door_R,1.33,-0.10,-2.82
14.773,1,Conference_Room_Door_R,1.33,-0.16,-2.80
14.813,1,Conference_Room_Door_R,1.33,-0.29,-2.76
14.841,1,Conference_Room_Door_R,1.33,-0.37,-2.72
14.869,1,Conference_Room_Door_R,1.33,-0.47,-2.70
14.911,1,Conference_Room_Door_R,1.33,-0.61,-2.66
14.940,1,Conference_Room_Door_R,1.33,-0.68,-2.62
14.969,1,Conference_Room_Door_R,1.33,-0.74,-2.60
15.009,1,Conference_Room_Door_L,1.33,-0.80,-2.59
15.037,1,Conference_Room_Door_L,1.33,-0.81,-2.58
15.079,1,Conference_Room_Door_L,1.33,-0.81,-2.57
15.107,1,Conference_Room_Door_L,1.33,-0.81,-2.56
15.137,1,Conference_Room_Door_L,1.33,-0.81,-2.56
15.179,1,Conference_Room_Door_L,1.33,-0.78,-2.58
15.203,1,Conference_Room_Door_L,1.33,-0.77,-2.58
15.247,1,Conference_Room_Door_L,1.33,-0.76,-2.58
15.287,1,Conference_Room_Door_L,1.33,-0.76,-2.58
15.304,1,Conference_Room_Door_L,1.33,-0.76,-2.57
15.343,1,Conference_Room_Door_L,1.33,-0.75,-2.58
15.373,1,Conference_Room_Door_L,1.33,-0.72,-2.59
15.415,1,Conference_Room_Door_R,1.33,-0.68,-2.60
15.441,1,Conference_Room_Door_R,1.33,-0.67,-2.61
15.468,1,Conference_Room_Door_R,1.33,-0.64,-2.62
15.511,1,Conference_Room_Door_R,1.33,-0.62,-2.64
15.539,1,Conference_Room_Door_R,1.33,-0.60,-2.67
15.578,1,Conference_Room_Door_R,1.33,-0.57,-2.71
15.610,1,Conference_Room_Door_R,1.33,-0.55,-2.73
15.635,1,Conference_Room_Door_R,1.33,-0.54,-2.74
15.677,1,Conference_Room_Door_R,1.33,-0.53,-2.76
15.705,1,Conference_Room_Door_R,1.33,-0.53,-2.80
15.734,1,Conference_Room_Door_R,1.33,-0.52,-2.85
15.773,1,Conference_Room_Door_R,1.33,-0.50,-2.91
15.805,1,Conference_Room_Door_R,1.33,-0.47,-3.00
15.843,1,Conference_Room_Door_R,1.33,-0.44,-3.11
15.871,1,Conference_Room_Door_R,1.33,-0.41,-3.18
15.913,1,Conference_Room_Door_R,1.33,-0.39,-3.30
15.941,1,Conference_Room_Door_R,1.33,-0.37,-3.39
15.969,1,Conference_Room_Door_R,1.33,-0.33,-3.47
16.013,1,Wall_3mx20cm_Conference_Door,1.41,-0.30,-3.55
16.040,1,Wall_3mx20cm_Conference_Door,1.41,-0.29,-3.60
16.067,1,Wall_3mx20cm_Conference_Door,1.41,-0.28,-3.64
16.109,1,Wall_3mx20cm_Conference_Door,1.41,-0.28,-3.68
16.137,1,Wall_3mx20cm_Conference_Door,1.41,-0.28,-3.70
16.179,1,Wall_3mx20cm_Conference_Door,1.41,-0.28,-3.74
16.208,1,Wall_3mx20cm_Conference_Door,1.41,-0.28,-3.74
16.249,1,Wall_3mx20cm_Conference_Door,1.41,-0.26,-3.73
16.277,1,Wall_3mx20cm_Conference_Door,1.41,-0.23,-3.71
16.305,1,Wall_3mx20cm_Conference_Door,1.41,-0.22,-3.69
16.347,1,Wall_3mx20cm_Conference_Door,1.41,-0.20,-3.68
16.375,1,Wall_3mx20cm_Conference_Door,1.41,-0.18,-3.67
16.403,1,Wall_3mx20cm_Conference_Door,1.41,-0.17,-3.66
16.447,1,Wall_3mx20cm_Conference_Door,1.41,-0.15,-3.64
16.474,1,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.62
16.502,1,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.59
16.543,1,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.57
16.570,1,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.57
16.612,1,Wall_3mx20cm_Conference_Door,1.41,-0.12,-3.56
16.640,1,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.55
16.667,1,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.54
16.709,1,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.53
16.736,1,Wall_3mx20cm_Conference_Door,1.41,-0.12,-3.53
16.778,1,Wall_3mx20cm_Conference_Door,1.41,-0.11,-3.53
16.806,1,Wall_3mx20cm_Conference_Door,1.41,-0.10,-3.53
16.834,1,Wall_3mx20cm_Conference_Door,1.37,-0.09,-3.53
16.878,1,Wall_3mx20cm_Conference_Door,1.36,-0.08,-3.53
