t,cond,avgDb,wpm,text
11.705,2,-120.0,0.0,
11.812,2,-120.0,0.0,
11.924,2,-120.0,0.0,
12.023,2,-120.0,0.0,
12.103,2,-96.8,0.0,
12.202,2,-32.6,0.0,
12.325,2,-18.0,0.0,
12.410,2,-59.6,0.0,
12.507,2,-16.1,0.0,
12.605,2,-39.6,0.0,
12.715,2,-17.7,0.0,
12.814,2,-19.1,0.0,
12.911,2,-53.6,0.0,
13.010,2,-28.7,0.0,
13.106,2,-19.0,0.0,
13.205,2,-32.9,0.0,
13.300,2,-15.6,0.0,
13.412,2,-16.7,0.0,
13.510,2,-27.4,0.0,
13.621,2,-25.6,0.0,
13.720,2,-17.5,0.0,
13.817,2,-33.6,0.0,
13.914,2,-22.3,0.0,
14.014,2,-16.6,0.0,
14.113,2,-27.5,0.0,
14.208,2,-16.5,0.0,
14.323,2,-22.9,0.0,
14.403,2,-35.5,0.0,
14.502,2,-29.0,0.0,
14.600,2,-58.4,0.0,
14.710,2,-86.9,0.0,
14.807,2,-100.4,0.0,
14.920,2,-120.0,0.0,
15.002,2,-120.0,0.0,
15.115,2,-120.0,0.0,
15.213,2,-120.0,0.0,
15.310,2,-120.0,0.0,
15.421,2,-120.0,0.0,
15.504,2,-98.6,0.0,
15.603,2,-47.1,0.0,
15.714,2,-14.2,0.0,
15.825,2,-14.3,0.0,
15.909,2,-15.9,0.0,
16.006,2,-15.9,0.0,
16.105,2,-14.2,0.0,
16.201,2,-16.5,0.0,
16.312,2,-17.9,0.0,
16.411,2,-44.9,0.0,
16.508,2,-26.7,0.0,
16.607,2,-28.2,0.0,
16.705,2,-20.0,0.0,
16.802,2,-38.2,0.0,
16.912,2,-30.1,0.0,
17.008,2,-20.7,0.0,
17.122,2,-33.6,0.0,
17.218,2,-22.5,0.0,
17.317,2,-25.8,0.0,
17.401,2,-25.6,0.0,
17.511,2,-58.7,0.0,
17.623,2,-94.9,0.0,
17.707,2,-102.3,0.0,
17.805,2,-120.0,0.0,
17.915,2,-120.0,0.0,
18.027,2,-120.0,0.0,
18.111,2,-120.0,0.0,
18.223,2,-120.0,0.0,
18.304,2,-120.0,0.0,
18.401,2,-120.0,0.0,
18.512,2,-120.0,0.0,
18.610,2,-120.0,0.0,
18.722,2,-120.0,0.0,
18.805,2,-120.0,0.0,
18.901,2,-120.0,0.0,
19.000,2,-120.0,0.0,
19.125,2,-120.0,0.0,
19.207,2,-120.0,0.0,
19.306,2,-120.0,0.0,
19.405,2,-120.0,0.0,
19.516,2,-120.0,0.0,
19.613,2,-120.0,0.0,
19.724,2,-120.0,0.0,
19.808,2,-120.0,0.0,
19.906,2,-120.0,0.0,
20.002,2,-120.0,0.0,
20.102,2,-120.0,0.0,
20.226,2,-120.0,0.0,
20.324,2,-120.0,0.0,
20.423,2,-120.0,0.0,
20.519,2,-120.0,0.0,
20.616,2,-120.0,0.0,
20.714,2,-120.0,0.0,
20.810,2,-120.0,0.0,
20.909,2,-120.0,0.0,
21.028,2,-120.0,0.0,
