t,cond,hitObj,x,y,z
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.012,0,Collider,6.49,-1.01,-1.80
8.063,0,Collider,6.49,-1.08,-1.80
8.092,0,Collider,6.49,-1.16,-1.80
8.116,0,Collider,6.49,-1.20,-1.80
8.138,0,Collider,6.49,-1.24,-1.80
8.168,0,Collider,6.49,-1.33,-1.80
8.222,0,Collider,6.49,-1.44,-1.80
8.251,0,Collider,6.49,-1.57,-1.80
8.280,0,Collider,6.49,-1.63,-1.80
8.314,0,Collider,6.49,-1.70,-1.80
8.366,0,Collider,6.49,-1.71,-1.80
8.384,0,Collider,6.48,-1.57,-1.80
8.418,0,Collider,6.49,-1.60,-1.80
8.445,0,Collider,6.49,-1.67,-1.80
8.473,0,Collider,6.49,-1.67,-1.80
8.519,0,Collider,6.48,-1.65,-1.80
8.544,0,Collider,6.48,-1.65,-1.80
8.570,0,Collider,6.48,-1.65,-1.80
8.613,0,Collider,6.48,-1.65,-1.80
8.642,0,Collider,6.48,-1.65,-1.80
8.670,0,Collider,6.48,-1.65,-1.80
8.717,0,Collider,6.48,-1.65,-1.80
8.787,0,Conference_Room_Door_L,1.33,0.24,-1.92
8.787,0,Conference_Room_Door_L,1.33,0.24,-1.92
8.839,0,Conference_Room_Door_L,1.33,0.12,-1.91
8.839,0,Conference_Room_Door_L,1.33,0.12,-1.91
8.879,0,Conference_Room_Door_L,1.33,0.13,-1.91
8.906,0,Conference_Room_Door_L,1.33,0.12,-1.92
8.936,0,Conference_Room_Door_L,1.33,0.12,-1.92
8.989,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.017,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.045,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.072,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.100,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.157,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.188,0,Conference_Room_Door_L,1.33,0.12,-1.93
9.213,0,Conference_Room_Door_L,1.33,0.12,-1.94
9.249,0,Conference_Room_Door_L,1.33,0.11,-1.94
9.271,0,Conference_Room_Door_L,1.33,0.11,-1.94
9.324,0,Conference_Room_Door_L,1.33,0.11,-1.94
9.351,0,Conference_Room_Door_L,1.33,0.12,-1.94
9.378,0,Conference_Room_Door_L,1.33,0.12,-1.95
9.408,0,Conference_Room_Door_L,1.33,0.11,-1.95
9.434,0,Conference_Room_Door_L,1.33,0.10,-1.95
9.489,0,Conference_Room_Door_L,1.33,0.08,-1.96
9.517,0,Conference_Room_Door_L,1.33,0.08,-1.97
9.545,0,Conference_Room_Door_L,1.33,0.07,-1.98
9.572,0,Conference_Room_Door_L,1.33,0.06,-2.00
9.601,0,Conference_Room_Door_L,1.33,0.05,-2.02
9.656,0,Conference_Room_Door_L,1.33,0.02,-2.09
9.684,0,Conference_Room_Door_L,1.33,0.01,-2.14
9.712,0,Conference_Room_Door_L,1.33,0.01,-2.20
9.741,0,Conference_Room_Door_L,1.33,0.00,-2.27
9.768,0,Conference_Room_Door_L,1.33,0.00,-2.35
9.808,0,Conference_Room_Door_L,1.33,0.00,-2.47
9.839,0,Conference_Room_Door_R,1.33,-0.01,-2.61
9.904,0,Conference_Room_Door_R,1.33,-0.04,-3.03
9.904,0,Conference_Room_Door_R,1.33,-0.04,-3.03
9.948,0,Conference_Room_Door_R,1.33,-0.10,-3.40
9.990,0,Wall_3mx20cm_Conference_Door,1.41,-0.12,-3.53
10.019,0,Wall_3mx20cm_Conference_Door,1.41,-0.12,-3.66
10.049,0,Wall_3mx20cm_Conference_Door,1.41,-0.15,-3.82
10.086,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.87
10.105,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.91
10.158,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.93
10.186,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.92
10.215,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.90
10.242,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.88
10.272,0,Wall_3mx20cm_Conference_Door,1.41,-0.15,-3.87
10.326,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.84
10.354,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.83
10.382,0,Wall_3mx20cm_Conference_Door,1.41,-0.14,-3.83
10.410,0,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.82
10.438,0,Wall_3mx20cm_Conference_Door,1.41,-0.13,-3.81
10.496,0,Wall_3mx20cm_Conference_Door,1.41,-0.12,-3.80
10.521,0,Wall_3mx20cm_Conference_Door,1.41,-0.12,-3.79
10.550,0,Wall_3mx20cm_Conference_Door,1.41,-0.10,-3.78
10.578,0,Wall_3mx20cm_Conference_Door,1.41,-0.09,-3.78
10.604,0,Wall_3mx20cm_Conference_Door,1.41,-0.09,-3.77
10.661,0,Wall_3mx20cm_Conference_Door,1.41,-0.07,-3.75
10.688,0,Wall_3mx20cm_Conference_Door,1.41,-0.07,-3.75
10.718,0,Wall_3mx20cm_Conference_Door,1.41,-0.06,-3.74
10.744,0,Wall_3mx20cm_Conference_Door,1.41,-0.06,-3.74
10.771,0,Wall_3mx20cm_Conference_Door,1.41,-0.06,-3.74
10.827,0,Wall_3mx20cm_Conference_Door,1.41,-0.06,-3.75
10.855,0,Wall_3mx20cm_Conference_Door,1.41,-0.05,-3.75
10.883,0,Wall_3mx20cm_Conference_Door,1.41,-0.05,-3.75
10.911,0,Wall_3mx20cm_Conference_Door,1.41,-0.05,-3.75
10.941,0,Wall_3mx20cm_Conference_Door,1.41,-0.05,-3.75
10.995,0,Wall_3mx20cm_Conference_Door,1.41,-0.05,-3.74
11.023,0,Wall_3mx20cm_Conference_Door,1.41,-0.05,-3.74
