t,cond,hitObj,x,y,z
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
12.044,2,Collider,6.49,-1.01,-1.80
