t,cond,hitObj,x,y,z
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
6.994,1,Collider,6.49,-1.01,-1.80
7.027,1,Collider,6.49,-1.07,-1.80
7.047,1,Collider,6.49,-1.12,-1.80
7.082,1,Collider,6.49,-1.19,-1.80
7.114,1,Collider,6.49,-1.23,-1.80
7.146,1,Collider,6.49,-1.32,-1.80
7.173,1,Collider,6.49,-1.43,-1.80
7.208,1,Collider,6.49,-1.49,-1.80
7.246,1,Collider,6.49,-1.62,-1.80
7.273,1,Middle,6.47,-1.69,-1.80
7.301,1,Collider,6.49,-1.69,-1.80
7.337,1,Collider,6.49,-1.63,-1.80
7.376,1,Collider,6.49,-1.65,-1.80
7.411,1,Collider,6.49,-1.65,-1.80
7.436,1,Collider,6.48,-1.65,-1.80
7.480,1,Collider,6.49,-1.65,-1.80
7.505,1,Collider,6.49,-1.65,-1.80
7.545,1,Collider,6.49,-1.65,-1.80
7.572,1,Collider,6.49,-1.65,-1.80
7.608,1,Collider,6.49,-1.65,-1.80
7.637,1,Collider,6.49,-1.65,-1.80
7.682,1,Collider,6.49,-1.65,-1.80
7.705,1,Collider,6.49,-1.65,-1.80
7.744,1,Collider,6.48,-1.65,-1.80
7.772,1,Collider,6.48,-1.65,-1.80
7.809,1,Collider,6.48,-1.65,-1.80
7.834,1,Collider,6.48,-1.65,-1.80
7.868,1,Collider,6.48,-1.65,-1.80
7.911,1,Collider,6.48,-1.65,-1.80
7.938,1,Collider,6.48,-1.65,-1.80
7.979,1,Collider,6.49,-1.65,-1.80
8.008,1,Collider,6.49,-1.65,-1.80
8.035,1,Collider,6.49,-1.65,-1.80
8.076,1,Collider,6.49,-1.65,-1.80
8.102,1,Collider,6.49,-1.65,-1.80
8.147,1,Collider,6.49,-1.65,-1.80
8.170,1,Collider,6.49,-1.65,-1.80
8.210,1,Collider,6.49,-1.65,-1.80
8.238,1,Collider,6.49,-1.65,-1.80
8.271,1,Collider,6.49,-1.65,-1.80
8.304,1,Collider,6.49,-1.65,-1.80
8.342,1,Collider,6.49,-1.65,-1.80
8.368,1,Collider,6.49,-1.65,-1.80
8.406,1,Collider,6.49,-1.65,-1.80
8.444,1,Collider,6.49,-1.65,-1.80
8.471,1,Collider,6.49,-1.65,-1.80
8.511,1,Collider,6.49,-1.65,-1.80
8.541,1,Collider,6.49,-1.65,-1.80
8.569,1,Collider,6.49,-1.65,-1.80
8.611,1,Collider,6.49,-1.65,-1.80
8.638,1,Collider,6.49,-1.65,-1.80
8.675,1,Collider,6.49,-1.65,-1.80
8.710,1,Collider,6.49,-1.65,-1.80
8.736,1,Collider,6.49,-1.65,-1.80
8.769,1,Collider,6.49,-1.65,-1.80
8.805,1,Collider,6.49,-1.65,-1.80
8.844,1,Collider,6.49,-1.65,-1.80
8.868,1,Collider,6.49,-1.65,-1.80
8.904,1,Collider,6.49,-1.65,-1.80
8.940,1,Collider,6.49,-1.65,-1.80
8.973,1,Collider,6.49,-1.65,-1.80
9.006,1,Collider,6.49,-1.65,-1.80
9.039,1,Collider,6.49,-1.65,-1.80
9.073,1,Collider,6.49,-1.65,-1.80
9.106,1,Collider,6.49,-1.65,-1.80
9.141,1,Collider,6.49,-1.65,-1.80
9.173,1,Collider,6.49,-1.65,-1.80
9.208,1,Collider,6.49,-1.65,-1.80
9.244,1,Collider,6.49,-1.65,-1.80
9.269,1,Collider,6.49,-1.65,-1.80
9.305,1,Collider,6.49,-1.65,-1.80
9.341,1,Collider,6.49,-1.65,-1.80
9.377,1,Collider,6.49,-1.65,-1.80
9.400,1,Collider,6.49,-1.65,-1.80
9.439,1,Collider,6.49,-1.65,-1.80
9.474,1,Collider,6.49,-1.65,-1.80
9.508,1,Collider,6.49,-1.65,-1.80
9.544,1,Collider,6.49,-1.65,-1.80
9.576,1,Collider,6.49,-1.65,-1.80
9.612,1,Collider,6.49,-1.65,-1.80
9.636,1,Collider,6.49,-1.65,-1.80
9.669,1,Collider,6.49,-1.65,-1.80
9.703,1,Collider,6.49,-1.65,-1.80
9.735,1,Collider,6.49,-1.65,-1.80
9.770,1,Collider,6.49,-1.65,-1.80
9.804,1,Collider,6.49,-1.65,-1.80
9.838,1,Collider,6.49,-1.65,-1.80
9.870,1,Collider,6.49,-1.65,-1.80
9.910,1,Collider,6.49,-1.65,-1.80
