t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.477,1,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.515,1,6.511,-1.069,-1.795,0.0000,-0.7148,0.0000,0.6993
7.542,1,6.511,-1.156,-1.795,0.0000,-0.7148,0.0000,0.6993
7.570,1,6.511,-1.191,-1.795,0.0000,-0.7148,0.0000,0.6993
7.611,1,6.511,-1.275,-1.795,0.0000,-0.7148,0.0000,0.6993
7.638,1,6.511,-1.375,-1.795,0.0000,-0.7148,0.0000,0.6993
7.679,1,6.511,-1.491,-1.795,0.0000,-0.7148,0.0000,0.6993
7.708,1,6.511,-1.555,-1.795,0.0000,-0.7148,0.0000,0.6993
7.742,1,6.511,-1.695,-1.795,0.0000,-0.7148,0.0000,0.6993
7.767,1,6.511,-1.708,-1.795,0.0000,-0.7148,0.0000,0.6993
7.810,1,6.511,-1.639,-1.795,0.0000,-0.7148,0.0000,0.6993
7.843,1,6.511,-1.649,-1.795,0.0000,-0.7148,0.0000,0.6993
7.875,1,6.511,-1.638,-1.795,0.0000,-0.7148,0.0000,0.6993
7.903,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.947,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
7.972,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.000,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.042,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.071,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.111,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.139,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.187,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.286,1,6.553,-0.556,-1.755,-0.1037,-0.6680,-0.0586,0.7346
8.286,1,6.553,-0.556,-1.755,-0.1037,-0.6680,-0.0586,0.7346
8.286,1,6.553,-0.556,-1.755,-0.1037,-0.6680,-0.0586,0.7346
8.310,1,6.553,-0.667,-1.755,-0.1035,-0.6682,-0.0586,0.7344
8.351,1,6.553,-0.667,-1.755,-0.1029,-0.6691,-0.0576,0.7337
8.408,1,6.553,-0.668,-1.756,-0.1011,-0.6721,-0.0561,0.7314
8.408,1,6.553,-0.668,-1.756,-0.1011,-0.6721,-0.0561,0.7314
8.460,1,6.553,-0.667,-1.758,-0.1025,-0.6762,-0.0573,0.7273
8.489,1,6.553,-0.667,-1.758,-0.1023,-0.6784,-0.0590,0.7251
8.515,1,6.553,-0.667,-1.759,-0.1022,-0.6796,-0.0592,0.7240
8.544,1,6.552,-0.667,-1.759,-0.1028,-0.6819,-0.0597,0.7218
8.574,1,6.552,-0.667,-1.760,-0.1027,-0.6844,-0.0609,0.7193
8.625,1,6.552,-0.667,-1.762,-0.1015,-0.6913,-0.0614,0.7128
8.653,1,6.552,-0.667,-1.763,-0.1017,-0.6951,-0.0618,0.7090
8.680,1,6.552,-0.667,-1.764,-0.1016,-0.6995,-0.0631,0.7045
8.722,1,6.551,-0.667,-1.766,-0.1014,-0.7068,-0.0625,0.6973
8.737,1,6.551,-0.667,-1.767,-0.1020,-0.7119,-0.0623,0.6920
8.781,1,6.551,-0.667,-1.770,-0.1022,-0.7211,-0.0616,0.6825
8.808,1,6.551,-0.667,-1.771,-0.1021,-0.7246,-0.0610,0.6789
8.847,1,6.550,-0.667,-1.775,-0.1015,-0.7376,-0.0604,0.6648
8.876,1,6.550,-0.667,-1.777,-0.1008,-0.7435,-0.0602,0.6583
8.916,1,6.550,-0.667,-1.778,-0.1013,-0.7480,-0.0604,0.6531
8.944,1,6.550,-0.668,-1.781,-0.1018,-0.7544,-0.0601,0.6456
8.973,1,6.549,-0.669,-1.782,-0.1009,-0.7579,-0.0583,0.6419
9.005,1,6.549,-0.669,-1.783,-0.1002,-0.7604,-0.0577,0.6391
9.042,1,6.549,-0.669,-1.784,-0.0992,-0.7637,-0.0560,0.6354
9.072,1,6.549,-0.669,-1.785,-0.0995,-0.7656,-0.0545,0.6332
9.113,1,6.548,-0.669,-1.786,-0.0994,-0.7666,-0.0543,0.6321
9.141,1,6.548,-0.669,-1.787,-0.0991,-0.7682,-0.0530,0.6303
9.168,1,6.548,-0.670,-1.787,-0.0988,-0.7687,-0.0513,0.6298
9.212,1,6.548,-0.670,-1.788,-0.0970,-0.7693,-0.0495,0.6296
9.237,1,6.548,-0.670,-1.788,-0.0968,-0.7692,-0.0497,0.6297
9.282,1,6.548,-0.670,-1.789,-0.0979,-0.7686,-0.0486,0.6303
9.308,1,6.547,-0.670,-1.789,-0.0987,-0.7684,-0.0498,0.6303
9.337,1,6.547,-0.669,-1.789,-0.0983,-0.7683,-0.0504,0.6305
9.378,1,6.547,-0.670,-1.789,-0.0972,-0.7686,-0.0485,0.6304
9.407,1,6.547,-0.671,-1.789,-0.0957,-0.7686,-0.0484,0.6306
9.446,1,6.547,-0.671,-1.789,-0.0963,-0.7686,-0.0486,0.6306
9.474,1,6.547,-0.670,-1.789,-0.0979,-0.7685,-0.0480,0.6305
9.503,1,6.547,-0.670,-1.789,-0.0986,-0.7683,-0.0485,0.6306
9.546,1,6.547,-0.670,-1.789,-0.0986,-0.7685,-0.0492,0.6303
9.574,1,6.548,-0.670,-1.789,-0.0990,-0.7686,-0.0494,0.6301
9.602,1,6.548,-0.670,-1.789,-0.0986,-0.7686,-0.0492,0.6301
9.644,1,6.548,-0.670,-1.789,-0.0980,-0.7686,-0.0495,0.6303
9.672,1,6.548,-0.670,-1.788,-0.0994,-0.7681,-0.0498,0.6306
9.714,1,6.548,-0.669,-1.788,-0.1014,-0.7677,-0.0504,0.6307
9.741,1,6.548,-0.669,-1.788,-0.1011,-0.7676,-0.0512,0.6308
9.769,1,6.548,-0.669,-1.788,-0.1011,-0.7676,-0.0512,0.6308
9.822,1,6.548,-0.670,-1.788,-0.1016,-0.7674,-0.0509,0.6310
9.838,1,6.548,-0.670,-1.788,-0.1015,-0.7674,-0.0511,0.6310
9.878,1,6.548,-0.669,-1.788,-0.1017,-0.7673,-0.0513,0.6310
9.907,1,6.548,-0.669,-1.788,-0.1029,-0.7671,-0.0513,0.6311
9.936,1,6.548,-0.669,-1.788,-0.1026,-0.7672,-0.0515,0.6310
