t,cond,avgDb,wpm,text
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.044,2,-120.0,0.0,
12.106,2,-120.0,0.0,
12.213,2,-120.0,0.0,
12.308,2,-95.1,0.0,
12.407,2,-70.5,0.0,
12.501,2,-14.5,0.0,
12.602,2,-14.7,0.0,
12.716,2,-14.7,0.0,
12.829,2,-19.7,0.0,
12.918,2,-31.5,0.0,
13.001,2,-37.9,0.0,
13.112,2,-17.2,0.0,
13.224,2,-18.3,0.0,
13.307,2,-28.0,0.0,
13.418,2,-56.9,0.0,
13.502,2,-26.5,0.0,
13.616,2,-53.5,0.0,
13.726,2,-18.5,0.0,
13.811,2,-20.9,0.0,
13.921,2,-30.2,0.0,
14.010,2,-19.7,0.0,
14.118,2,-51.9,0.0,
14.228,2,-33.0,0.0,
14.312,2,-39.1,0.0,
14.423,2,-37.3,0.0,
14.507,2,-17.2,0.0,
14.618,2,-55.0,0.0,
14.705,2,-23.1,0.0,
