t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.770,2,6.511,-1.015,-1.795,0.0000,-0.7148,0.0000,0.6993
7.804,2,6.511,-1.076,-1.795,0.0000,-0.7148,0.0000,0.6993
7.860,2,6.511,-1.139,-1.795,0.0000,-0.7148,0.0000,0.6993
7.891,2,6.511,-1.254,-1.795,0.0000,-0.7148,0.0000,0.6993
7.903,2,6.511,-1.301,-1.795,0.0000,-0.7148,0.0000,0.6993
7.943,2,6.511,-1.405,-1.795,0.0000,-0.7148,0.0000,0.6993
7.971,2,6.511,-1.525,-1.795,0.0000,-0.7148,0.0000,0.6993
8.012,2,6.511,-1.661,-1.795,0.0000,-0.7148,0.0000,0.6993
8.044,2,6.511,-1.691,-1.795,0.0000,-0.7148,0.0000,0.6993
8.068,2,6.511,-1.675,-1.795,0.0000,-0.7148,0.0000,0.6993
8.110,2,6.511,-1.640,-1.795,0.0000,-0.7148,0.0000,0.6993
8.138,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.167,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.204,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.237,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.277,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.304,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.346,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.376,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.417,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.455,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.490,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
8.538,2,6.549,-0.562,-1.727,-0.1269,-0.6178,-0.0702,0.7729
8.538,2,6.549,-0.562,-1.727,-0.1269,-0.6178,-0.0702,0.7729
8.599,2,6.550,-0.672,-1.727,-0.1267,-0.6182,-0.0696,0.7726
8.623,2,6.550,-0.672,-1.727,-0.1268,-0.6183,-0.0697,0.7725
8.651,2,6.550,-0.673,-1.727,-0.1271,-0.6185,-0.0699,0.7722
8.683,2,6.550,-0.673,-1.728,-0.1270,-0.6185,-0.0701,0.7723
8.706,2,6.550,-0.673,-1.728,-0.1266,-0.6183,-0.0700,0.7725
8.734,2,6.550,-0.673,-1.727,-0.1266,-0.6182,-0.0698,0.7726
8.788,2,6.550,-0.672,-1.727,-0.1270,-0.6181,-0.0697,0.7727
8.816,2,6.550,-0.672,-1.727,-0.1267,-0.6181,-0.0699,0.7727
8.841,2,6.550,-0.672,-1.727,-0.1268,-0.6183,-0.0693,0.7725
8.874,2,6.550,-0.673,-1.727,-0.1267,-0.6191,-0.0691,0.7720
8.903,2,6.550,-0.673,-1.728,-0.1255,-0.6198,-0.0691,0.7715
8.955,2,6.550,-0.673,-1.729,-0.1253,-0.6239,-0.0656,0.7686
8.983,2,6.549,-0.673,-1.730,-0.1252,-0.6281,-0.0629,0.7654
9.011,2,6.548,-0.673,-1.732,-0.1245,-0.6346,-0.0593,0.7605
9.036,2,6.548,-0.674,-1.734,-0.1224,-0.6431,-0.0558,0.7538
9.094,2,6.545,-0.676,-1.739,-0.1165,-0.6624,-0.0504,0.7383
9.124,2,6.544,-0.676,-1.742,-0.1135,-0.6732,-0.0488,0.7290
9.150,2,6.543,-0.677,-1.745,-0.1102,-0.6845,-0.0477,0.7191
9.178,2,6.542,-0.677,-1.748,-0.1069,-0.6963,-0.0466,0.7082
9.205,2,6.541,-0.678,-1.751,-0.1044,-0.7076,-0.0451,0.6974
9.257,2,6.540,-0.680,-1.758,-0.1000,-0.7310,-0.0429,0.6736
9.289,2,6.540,-0.680,-1.760,-0.0988,-0.7368,-0.0428,0.6674
9.317,2,6.539,-0.680,-1.765,-0.0954,-0.7527,-0.0423,0.6500
9.347,2,6.539,-0.681,-1.768,-0.0936,-0.7616,-0.0409,0.6399
9.374,2,6.539,-0.681,-1.770,-0.0929,-0.7705,-0.0379,0.6295
9.401,2,6.539,-0.681,-1.773,-0.0921,-0.7780,-0.0363,0.6204
9.457,2,6.539,-0.682,-1.777,-0.0888,-0.7897,-0.0349,0.6060
9.485,2,6.539,-0.683,-1.779,-0.0888,-0.7932,-0.0336,0.6015
9.514,2,6.539,-0.682,-1.780,-0.0888,-0.7951,-0.0332,0.5990
9.541,2,6.539,-0.682,-1.780,-0.0897,-0.7964,-0.0341,0.5971
9.572,2,6.539,-0.682,-1.781,-0.0892,-0.7954,-0.0342,0.5984
9.624,2,6.539,-0.682,-1.782,-0.0904,-0.7943,-0.0333,0.5998
9.653,2,6.539,-0.681,-1.781,-0.0907,-0.7935,-0.0342,0.6007
9.680,2,6.539,-0.681,-1.781,-0.0911,-0.7929,-0.0346,0.6016
9.708,2,6.539,-0.682,-1.781,-0.0915,-0.7920,-0.0353,0.6026
9.752,2,6.539,-0.681,-1.780,-0.0912,-0.7911,-0.0366,0.6038
9.781,2,6.539,-0.681,-1.780,-0.0910,-0.7908,-0.0358,0.6043
9.809,2,6.539,-0.681,-1.780,-0.0910,-0.7903,-0.0355,0.6048
9.837,2,6.539,-0.681,-1.780,-0.0911,-0.7903,-0.0360,0.6048
9.894,2,6.539,-0.681,-1.779,-0.0912,-0.7905,-0.0369,0.6046
9.921,2,6.540,-0.681,-1.779,-0.0915,-0.7904,-0.0374,0.6046
9.949,2,6.540,-0.681,-1.780,-0.0915,-0.7903,-0.0376,0.6047
9.977,2,6.540,-0.681,-1.779,-0.0914,-0.7903,-0.0372,0.6048
10.007,2,6.540,-0.681,-1.779,-0.0921,-0.7904,-0.0367,0.6045
10.034,2,6.540,-0.680,-1.780,-0.0922,-0.7909,-0.0363,0.6039
10.089,2,6.540,-0.680,-1.780,-0.0931,-0.7921,-0.0361,0.6022
10.118,2,6.540,-0.680,-1.780,-0.0941,-0.7924,-0.0364,0.6015
10.146,2,6.540,-0.681,-1.780,-0.0942,-0.7926,-0.0368,0.6012
10.173,2,6.540,-0.681,-1.781,-0.0938,-0.7931,-0.0365,0.6007
10.200,2,6.540,-0.681,-1.781,-0.0942,-0.7934,-0.0360,0.6003
10.256,2,6.541,-0.680,-1.781,-0.0956,-0.7939,-0.0356,0.5995
10.284,2,6.541,-0.680,-1.781,-0.0965,-0.7939,-0.0366,0.5993
10.313,2,6.541,-0.680,-1.781,-0.0981,-0.7937,-0.0371,0.5992
10.339,2,6.542,-0.680,-1.782,-0.0990,-0.7935,-0.0376,0.5993
10.367,2,6.542,-0.680,-1.782,-0.0990,-0.7931,-0.0386,0.5998
10.423,2,6.542,-0.679,-1.782,-0.1010,-0.7924,-0.0383,0.6003
10.453,2,6.543,-0.679,-1.782,-0.1014,-0.7923,-0.0383,0.6005
10.478,2,6.543,-0.678,-1.782,-0.1019,-0.7921,-0.0389,0.6005
10.506,2,6.543,-0.678,-1.782,-0.1035,-0.7920,-0.0397,0.6004
10.536,2,6.543,-0.678,-1.782,-0.1042,-0.7918,-0.0404,0.6005
10.590,2,6.543,-0.679,-1.782,-0.1031,-0.7913,-0.0406,0.6013
10.617,2,6.543,-0.678,-1.782,-0.1034,-0.7911,-0.0396,0.6016
10.646,2,6.543,-0.678,-1.782,-0.1032,-0.7913,-0.0392,0.6014
10.676,2,6.543,-0.678,-1.782,-0.1024,-0.7919,-0.0392,0.6008
10.701,2,6.543,-0.678,-1.782,-0.1026,-0.7921,-0.0392,0.6005
10.755,2,6.543,-0.679,-1.782,-0.1032,-0.7922,-0.0399,0.6001
10.782,2,6.543,-0.679,-1.782,-0.1023,-0.7922,-0.0395,0.6004
10.811,2,6.543,-0.679,-1.782,-0.1021,-0.7922,-0.0391,0.6004
10.839,2,6.543,-0.679,-1.782,-0.1021,-0.7922,-0.0391,0.6004
10.867,2,6.543,-0.678,-1.782,-0.1015,-0.7921,-0.0390,0.6006
10.922,2,6.543,-0.679,-1.782,-0.1023,-0.7921,-0.0388,0.6004
10.950,2,6.543,-0.679,-1.782,-0.1029,-0.7920,-0.0395,0.6005
10.992,2,6.544,-0.679,-1.782,-0.1030,-0.7919,-0.0404,0.6005
11.020,2,6.544,-0.679,-1.782,-0.1024,-0.7920,-0.0406,0.6005
11.047,2,6.544,-0.678,-1.781,-0.1022,-0.7921,-0.0402,0.6005
11.075,2,6.544,-0.678,-1.781,-0.1020,-0.7922,-0.0399,0.6003
11.105,2,6.544,-0.678,-1.781,-0.1020,-0.7922,-0.0404,0.6003
11.160,2,6.544,-0.678,-1.781,-0.1040,-0.7918,-0.0412,0.6005
