t,cond,avgDb,wpm,text
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.790,0,-120.0,0.0,
7.844,0,-120.0,0.0,
7.923,0,-120.0,0.0,
8.007,0,-97.3,0.0,
8.108,0,-17.9,0.0,
8.219,0,-18.8,0.0,
8.303,0,-14.7,0.0,
8.415,0,-27.8,0.0,
8.563,0,-40.3,0.0,
8.610,0,-31.4,0.0,
8.703,0,-17.5,0.0,
8.803,0,-16.0,0.0,
8.915,0,-17.0,0.0,
9.026,0,-61.4,0.0,
9.117,0,-31.6,0.0,
9.218,0,-21.0,0.0,
9.302,0,-32.6,0.0,
9.414,0,-17.6,0.0,
9.526,0,-20.2,0.0,
9.610,0,-19.3,0.0,
9.722,0,-17.6,0.0,
9.808,0,-16.6,0.0,
9.917,0,-14.8,0.0,
10.000,0,-16.9,0.0,
10.112,0,-16.2,0.0,
10.224,0,-19.6,0.0,
10.307,0,-14.7,0.0,
10.418,0,-18.2,0.0,
10.502,0,-25.8,0.0,
10.614,0,-26.1,0.0,
10.724,0,-47.1,0.0,
10.809,0,-90.2,0.0,
10.922,0,-97.1,0.0,
11.004,0,-120.0,0.0,
11.116,0,-120.0,0.0,
11.227,0,-120.0,0.0,
11.312,0,-120.0,0.0,
11.423,0,-120.0,0.0,
11.506,0,-120.0,0.0,
11.617,0,-120.0,0.0,
11.727,0,-120.0,0.0,
11.813,0,-120.0,0.0,
11.923,0,-99.1,0.0,
12.006,0,-23.1,0.0,
12.117,0,-19.8,0.0,
12.201,0,-58.9,0.0,
