t,cond,hitObj,x,y,z
7.748,2,Collider,6.49,-1.37,-1.80
7.779,2,Collider,6.49,-1.48,-1.80
7.810,2,Collider,6.49,-1.54,-1.80
7.836,2,Collider,6.49,-1.61,-1.80
7.877,2,Middle,6.47,-1.70,-1.80
7.911,2,Collider,6.49,-1.64,-1.80
7.944,2,Collider,6.49,-1.65,-1.80
7.970,2,Collider,6.48,-1.65,-1.80
8.013,2,Collider,6.48,-1.65,-1.80
8.040,2,Collider,6.48,-1.65,-1.80
8.068,2,Collider,6.48,-1.65,-1.80
8.108,2,Collider,6.48,-1.65,-1.80
8.138,2,Collider,6.48,-1.65,-1.80
8.179,2,Collider,6.49,-1.65,-1.80
8.207,2,Collider,6.49,-1.65,-1.80
8.235,2,Collider,6.49,-1.65,-1.80
8.273,2,Collider,6.49,-1.65,-1.80
8.308,2,Conference_Room_Door_L,1.33,-1.65,-1.91
8.359,2,Wall_3mx20cm_Wood_Panels (3),6.91,-0.30,-0.31
8.381,2,Wall_3mx20cm_Wood_Panels (3),6.90,-0.43,-0.31
8.413,2,Wall_3mx20cm_Wood_Panels (3),6.89,-0.45,-0.31
8.439,2,Wall_3mx20cm_Wood_Panels (3),6.88,-0.47,-0.31
8.468,2,Wall_3mx20cm_Wood_Panels (3),6.88,-0.48,-0.31
8.523,2,Wall_3mx20cm_Wood_Panels (3),6.86,-0.51,-0.31
8.551,2,Wall_3mx20cm_Wood_Panels (3),6.86,-0.53,-0.31
8.581,2,Wall_3mx20cm_Wood_Panels (3),6.86,-0.55,-0.31
8.608,2,Wall_3mx20cm_Wood_Panels (3),6.85,-0.57,-0.31
8.637,2,Wall_3mx20cm_Wood_Panels (3),6.84,-0.59,-0.31
8.694,2,Wall_3mx20cm_Wood_Panels (3),6.83,-0.62,-0.31
8.723,2,Wall_3mx20cm_Wood_Panels (3),6.82,-0.63,-0.31
8.750,2,Wall_3mx20cm_Wood_Panels (3),6.81,-0.63,-0.31
8.777,2,Wall_3mx20cm_Wood_Panels (3),6.80,-0.64,-0.31
8.803,2,Wall_3mx20cm_Wood_Panels (3),6.78,-0.65,-0.31
8.846,2,Wall_3mx20cm_Wood_Panels (3),6.74,-0.67,-0.31
8.873,2,Wall_3mx20cm_Wood_Panels (3),6.72,-0.68,-0.31
8.914,2,Wall_3mx20cm_Wood_Panels (3),6.66,-0.69,-0.31
8.956,2,Wall_3mx20cm_Wood_Panels (3),6.61,-0.70,-0.31
8.972,2,Wall_3mx20cm_Wood_Panels (3),6.59,-0.70,-0.31
9.014,2,Wall_3mx20cm_Wood_Panels (3),6.57,-0.71,-0.31
9.040,2,Wall_3mx20cm_Wood_Panels (3),6.56,-0.71,-0.31
9.067,2,Auto Hand Player,6.48,-0.69,-1.79
9.109,2,Wall_3mx20cm_Wood_Panels (3),6.52,-0.70,-0.31
9.153,2,Wall_3mx20cm_Wood_Panels (3),6.49,-0.69,-0.31
9.179,2,Wall_3mx20cm_Wood_Panels (3),6.46,-0.68,-0.31
9.221,2,Wall_3mx20cm_Wood_Panels (3),6.40,-0.67,-0.31
9.249,2,Wall_3mx20cm_Wood_Panels (3),6.35,-0.66,-0.31
9.291,2,Wall_3mx20cm_Wood_Panels (3),6.26,-0.66,-0.31
9.319,2,Wall_3mx20cm_Wood_Panels (3),6.20,-0.66,-0.31
9.335,2,Wall_3mx20cm_Wood_Panels (3),6.16,-0.66,-0.31
9.389,2,Wall_3mx20cm_Wood_Panels (3),6.12,-0.61,-0.31
9.405,2,Wall_3mx20cm_Wood_Panels (3),6.08,-0.59,-0.31
9.458,2,Wall_3mx20cm_Wood_Panels (3),6.06,-0.58,-0.31
9.485,2,Wall_3mx20cm_Wood_Panels (3),6.04,-0.56,-0.31
9.501,2,Wall_3mx20cm_Wood_Panels (3),6.03,-0.55,-0.31
9.556,2,Wall_3mx20cm_Wood_Panels (3),6.05,-0.51,-0.31
9.574,2,Wall_3mx20cm_Wood_Panels (3),6.07,-0.48,-0.31
9.613,2,Wall_3mx20cm_Wood_Panels (3),6.13,-0.46,-0.31
9.639,2,Wall_3mx20cm_Wood_Panels (3),6.17,-0.46,-0.31
9.681,2,Wall_3mx20cm_Wood_Panels (3),6.26,-0.45,-0.31
9.708,2,Wall_3mx20cm_Wood_Panels (3),6.29,-0.45,-0.31
9.737,2,Wall_3mx20cm_Wood_Panels (3),6.34,-0.45,-0.31
9.794,2,Wall_3mx20cm_Wood_Panels (3),6.39,-0.42,-0.31
9.819,2,Wall_3mx20cm_Wood_Panels (3),6.42,-0.42,-0.31
9.836,2,Wall_3mx20cm_Wood_Panels (3),6.44,-0.41,-0.31
9.877,2,Wall_3mx20cm_Wood_Panels (3),6.47,-0.36,-0.31
9.903,2,Wall_3mx20cm_Wood_Panels (3),6.49,-0.30,-0.31
9.945,2,Wall_3mx20cm_Wood_Panels (3),6.55,-0.22,-0.31
9.986,2,Wall_3mx20cm_Wood_Panels (3),6.59,-0.16,-0.31
10.006,2,Wall_3mx20cm_Wood_Panels (3),6.60,-0.12,-0.31
10.045,2,Wall_3mx20cm_Wood_Panels (3),6.60,-0.09,-0.31
10.077,2,Wall_3mx20cm_Wood_Panels (3),6.61,-0.01,-0.31
10.127,2,Wall_3mx20cm_Wood_Panels (3),6.69,0.10,-0.31
10.155,2,Wall_3mx20cm_Wood_Panels (3),6.75,0.13,-0.31
10.182,2,Wall_3mx20cm_Wood_Panels (3),6.80,0.18,-0.31
10.210,2,Wall_3mx20cm_Wood_Panels (3),6.86,0.24,-0.31
10.240,2,Wall_3mx20cm_Wood_Panels (3),6.91,0.33,-0.31
10.294,2,Wall_3mx20cm_Wood_Panels (3),7.00,0.50,-0.31
10.311,2,Wall_3mx20cm_Wood_Panels (3),7.03,0.57,-0.31
10.336,2,Wall_3mx20cm_Wood_Panels (3),7.05,0.60,-0.31
10.378,2,Wall_3mx20cm_Wood_Panels (3),7.12,0.62,-0.31
10.405,2,Wall_3mx20cm_Wood_Panels (3),7.18,0.65,-0.31
10.449,2,Wall_3mx20cm_Wood_Panels (3),7.25,0.66,-0.31
10.476,2,Wall_3mx20cm_Wood_Panels (3),7.27,0.70,-0.31
10.505,2,Wall_3mx20cm_Wood_Panels (3),7.28,0.74,-0.31
10.560,2,Wall_3mx20cm_Wood_Panels (3),7.28,0.85,-0.31
10.576,2,Wall_3mx20cm_Wood_Panels (3),7.30,0.91,-0.31
10.602,2,Wall_3mx20cm_Wood_Panels (3),7.34,0.98,-0.31
10.660,2,Partition 4,7.33,0.94,-0.51
10.686,2,Partition 4,7.33,0.91,-0.61
10.714,2,Partition 4,7.33,0.88,-0.69
10.743,2,Partition 4,7.33,0.83,-0.76
10.771,2,Partition 4,7.33,0.78,-0.83
10.825,2,Partition 4,7.33,0.68,-0.93
10.854,2,Partition 4,7.33,0.65,-0.96
10.883,2,Partition 4,7.33,0.61,-0.98
10.910,2,Partition 4,7.33,0.59,-1.00
10.938,2,Partition 4,7.33,0.57,-1.02
10.980,2,Partition 4,7.33,0.53,-1.03
11.007,2,Partition 4,7.33,0.53,-1.04
11.034,2,Partition 4,7.33,0.53,-1.05
11.076,2,Partition 4,7.33,0.52,-1.07
11.118,2,Partition 4,7.33,0.50,-1.09
11.161,2,Partition 4,7.33,0.47,-1.10
11.188,2,Partition 4,7.33,0.46,-1.10
11.204,2,Partition 4,7.33,0.46,-1.10
11.259,2,Partition 4,7.33,0.46,-1.11
11.287,2,Partition 4,7.33,0.46,-1.11
11.315,2,Partition 4,7.33,0.46,-1.12
11.341,2,Partition 4,7.33,0.46,-1.12
11.384,2,Partition 4,7.33,0.46,-1.12
11.411,2,Partition 4,7.33,0.46,-1.12
11.453,2,Partition 4,7.33,0.47,-1.11
11.468,2,Partition 4,7.33,0.47,-1.11
11.510,2,Partition 4,7.33,0.48,-1.10
11.536,2,Partition 4,7.33,0.49,-1.10
11.590,2,Partition 4,7.33,0.50,-1.10
11.608,2,Partition 4,7.33,0.50,-1.10
11.633,2,Partition 4,7.33,0.51,-1.10
11.758,2,Partition 4,7.33,0.52,-1.09
11.758,2,Partition 4,7.33,0.52,-1.09
11.758,2,Partition 4,7.33,0.52,-1.09
