t,cond,avgDb,wpm,text
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.012,0,-120.0,0.0,
8.116,0,-120.0,0.0,
8.222,0,-95.7,0.0,
8.314,0,-23.7,0.0,
8.418,0,-28.8,0.0,
8.519,0,-14.7,0.0,
8.613,0,-29.0,0.0,
8.717,0,-19.4,0.0,
8.839,0,-31.8,0.0,
8.906,0,-16.8,0.0,
9.017,0,-16.2,0.0,
9.100,0,-17.6,0.0,
9.213,0,-49.5,0.0,
9.324,0,-30.5,0.0,
9.408,0,-35.9,0.0,
9.517,0,-24.9,0.0,
9.601,0,-16.2,0.0,
9.712,0,-37.5,0.0,
9.808,0,-19.4,0.0,
9.904,0,-19.4,0.0,
10.019,0,-16.6,0.0,
10.105,0,-15.1,0.0,
10.215,0,-15.9,0.0,
10.326,0,-16.4,0.0,
10.410,0,-31.9,0.0,
10.521,0,-15.6,0.0,
10.604,0,-16.2,0.0,
10.718,0,-25.8,0.0,
10.827,0,-25.7,0.0,
10.911,0,-33.5,0.0,
11.023,0,-75.2,0.0,
11.105,0,-87.5,0.0,
