t,cond,avgDb,wpm,text
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.528,0,-120.0,0.0,
7.609,0,-120.0,0.0,
7.701,0,-94.7,0.0,
7.806,0,-21.6,0.0,
7.901,0,-31.6,0.0,
8.011,0,-15.4,0.0,
8.107,0,-35.7,0.0,
8.205,0,-19.1,0.0,
8.328,0,-31.8,0.0,
8.415,0,-17.5,0.0,
8.507,0,-16.3,0.0,
8.606,0,-17.2,0.0,
8.716,0,-60.4,0.0,
8.813,0,-31.5,0.0,
8.911,0,-34.9,0.0,
9.008,0,-29.9,0.0,
9.107,0,-16.7,0.0,
9.201,0,-30.5,0.0,
9.300,0,-19.3,0.0,
9.412,0,-17.4,0.0,
9.523,0,-16.2,0.0,
9.606,0,-15.9,0.0,
9.706,0,-16.5,0.0,
9.801,0,-16.4,0.0,
9.903,0,-30.6,0.0,
10.009,0,-14.6,0.0,
10.107,0,-16.7,0.0,
10.217,0,-27.6,0.0,
10.314,0,-26.0,0.0,
10.412,0,-38.0,0.0,
10.509,0,-72.6,0.0,
10.607,0,-93.0,0.0,
10.705,0,-120.0,0.0,
10.815,0,-120.0,0.0,
10.914,0,-120.0,0.0,
11.010,0,-120.0,0.0,
11.108,0,-120.0,0.0,
11.204,0,-120.0,0.0,
11.303,0,-120.0,0.0,
11.412,0,-120.0,0.0,
11.510,0,-120.0,0.0,
11.606,0,-74.1,0.0,
11.705,0,-33.4,0.0,
11.803,0,-51.4,0.0,
11.912,0,-14.0,0.0,
12.013,0,-21.4,0.0,
12.108,0,-23.5,0.0,
12.206,0,-17.2,0.0,
12.303,0,-25.7,0.0,
12.414,0,-28.3,0.0,
12.509,0,-18.4,0.0,
12.606,0,-37.4,0.0,
12.719,0,-14.8,0.0,
12.802,0,-15.5,0.0,
12.912,0,-28.8,0.0,
13.008,0,-30.0,0.0,
13.107,0,-18.1,0.0,
13.204,0,-40.8,0.0,
13.302,0,-26.0,0.0,
13.411,0,-15.7,0.0,
