t,cond,avgDb,wpm,text
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.340,2,-120.0,0.0,
8.406,2,-120.0,0.0,
8.501,2,-120.0,0.0,
8.615,2,-120.0,0.0,
8.711,2,-120.0,0.0,
8.807,2,-94.4,0.0,
8.905,2,-29.8,0.0,
9.002,2,-24.9,0.0,
9.112,2,-14.8,0.0,
9.223,2,-28.7,0.0,
9.311,2,-19.3,0.0,
9.420,2,-32.0,0.0,
9.504,2,-17.6,0.0,
9.615,2,-17.0,0.0,
9.701,2,-17.5,0.0,
9.809,2,-46.7,0.0,
9.923,2,-29.2,0.0,
10.004,2,-37.6,0.0,
10.115,2,-33.7,0.0,
10.200,2,-18.2,0.0,
10.324,2,-28.5,0.0,
10.449,2,-18.6,0.0,
10.519,2,-19.9,0.0,
10.601,2,-58.2,0.0,
10.712,2,-17.0,0.0,
10.823,2,-16.0,0.0,
10.906,2,-17.0,0.0,
11.019,2,-44.4,0.0,
11.102,2,-53.4,0.0,
11.211,2,-15.1,0.0,
11.310,2,-38.4,0.0,
11.423,2,-16.1,0.0,
11.507,2,-15.1,0.0,
11.618,2,-25.4,0.0,
11.702,2,-24.9,0.0,
11.814,2,-37.7,0.0,
11.904,2,-76.8,0.0,
12.011,2,-96.4,0.0,
12.108,2,-120.0,0.0,
12.220,2,-120.0,0.0,
12.300,2,-120.0,0.0,
12.412,2,-120.0,0.0,
12.541,2,-120.0,0.0,
12.646,2,-120.0,0.0,
12.746,2,-120.0,0.0,
12.801,2,-120.0,0.0,
12.923,2,-120.0,0.0,
13.007,2,-96.2,0.0,
13.120,2,-32.1,0.0,
13.203,2,-19.7,0.0,
13.314,2,-33.5,0.0,
13.428,2,-18.2,0.0,
13.508,2,-26.6,0.0,
13.621,2,-15.4,0.0,
13.704,2,-19.3,0.0,
13.814,2,-56.0,0.0,
13.927,2,-19.0,0.0,
14.012,2,-47.3,0.0,
14.123,2,-17.0,0.0,
14.206,2,-25.0,0.0,
14.320,2,-20.5,0.0,
14.401,2,-26.6,0.0,
14.513,2,-31.8,0.0,
14.625,2,-22.9,0.0,
14.708,2,-36.0,0.0,
14.820,2,-40.6,0.0,
14.904,2,-18.3,0.0,
15.015,2,-29.5,0.0,
15.100,2,-17.2,0.0,
15.212,2,-23.2,0.0,
15.703,2,-120.0,0.0,
15.703,2,-120.0,0.0,
15.703,2,-120.0,0.0,
15.703,2,-120.0,0.0,
15.703,2,-120.0,0.0,
15.822,2,-120.0,0.0,
15.904,2,-120.0,0.0,
16.016,2,-120.0,0.0,
16.127,2,-120.0,0.0,
16.210,2,-120.0,0.0,
16.323,2,-120.0,0.0,
16.406,2,-94.6,0.0,
16.516,2,-25.3,0.0,
16.602,2,-13.4,0.0,
16.714,2,-22.3,0.0,
16.825,2,-26.5,0.0,
16.906,2,-13.4,0.0,
17.018,2,-13.7,0.0,
17.103,2,-16.6,0.0,
17.214,2,-19.6,0.0,
17.325,2,-27.3,0.0,
17.409,2,-30.7,0.0,
17.522,2,-15.9,0.0,
17.604,2,-32.9,0.0,
17.718,2,-25.1,0.0,
17.801,2,-35.8,0.0,
17.911,2,-22.9,0.0,
18.024,2,-30.1,0.0,
18.108,2,-23.0,0.0,
18.219,2,-25.0,0.0,
18.301,2,-27.5,0.0,
18.413,2,-60.9,0.0,
18.524,2,-94.6,0.0,
18.610,2,-120.0,0.0,
18.720,2,-120.0,0.0,
18.802,2,-120.0,0.0,
18.913,2,-120.0,0.0,
19.025,2,-120.0,0.0,
19.110,2,-120.0,0.0,
19.222,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.066,2,-120.0,0.0,
20.168,2,-120.0,0.0,
20.225,2,-120.0,0.0,
20.308,2,-120.0,0.0,
20.420,2,-120.0,0.0,
20.518,2,-120.0,0.0,
20.603,2,-120.0,0.0,
20.710,2,-120.0,0.0,
20.822,2,-120.0,0.0,
20.906,2,-120.0,0.0,
21.016,2,-120.0,0.0,
21.128,2,-120.0,0.0,
21.212,2,-120.0,0.0,
21.609,2,-120.0,0.0,
21.609,2,-120.0,0.0,
21.609,2,-120.0,0.0,
21.609,2,-120.0,0.0,
21.768,2,-120.0,0.0,
21.853,2,-120.0,0.0,
21.920,2,-120.0,0.0,
22.004,2,-120.0,0.0,
22.114,2,-120.0,0.0,
22.239,2,-120.0,0.0,
22.325,2,-120.0,0.0,
22.407,2,-120.0,0.0,
22.520,2,-120.0,0.0,
22.604,2,-120.0,0.0,
22.712,2,-120.0,0.0,
22.826,2,-120.0,0.0,
22.909,2,-120.0,0.0,
23.008,2,-120.0,0.0,
23.120,2,-120.0,0.0,
23.203,2,-120.0,0.0,
23.316,2,-120.0,0.0,
23.749,2,-120.0,0.0,
23.749,2,-120.0,0.0,
23.749,2,-120.0,0.0,
23.749,2,-120.0,0.0,
23.856,2,-120.0,0.0,
