t,cond,avgDb,wpm,text
25.201,1,-120.0,0.0,
25.314,1,-120.0,0.0,
25.411,1,-120.0,0.0,
25.508,1,-120.0,0.0,
25.606,1,-120.0,0.0,
25.703,1,-120.0,0.0,
25.814,1,-120.0,0.0,
25.912,1,-120.0,0.0,
26.009,1,-120.0,0.0,
26.108,1,-120.0,0.0,
26.203,1,-120.0,0.0,
26.301,1,-120.0,0.0,
26.412,1,-120.0,0.0,
26.509,1,-120.0,0.0,
26.606,1,-120.0,0.0,
26.703,1,-120.0,0.0,
26.801,1,-120.0,0.0,
26.913,1,-120.0,0.0,
27.009,1,-120.0,0.0,
27.107,1,-120.0,0.0,
27.202,1,-120.0,0.0,
27.301,1,-120.0,0.0,
27.411,1,-120.0,0.0,
27.508,1,-120.0,0.0,
27.607,1,-120.0,0.0,
27.703,1,-120.0,0.0,
27.816,1,-120.0,0.0,
27.912,1,-120.0,0.0,
28.010,1,-120.0,0.0,
28.110,1,-120.0,0.0,
28.205,1,-120.0,0.0,
28.303,1,-120.0,0.0,
28.400,1,-120.0,0.0,
28.512,1,-120.0,0.0,
28.610,1,-120.0,0.0,
28.708,1,-120.0,0.0,
28.807,1,-120.0,0.0,
28.904,1,-120.0,0.0,
29.001,1,-120.0,0.0,
29.104,1,-120.0,0.0,
29.207,1,-120.0,0.0,
29.305,1,-120.0,0.0,
29.404,1,-120.0,0.0,
29.500,1,-120.0,0.0,
29.610,1,-120.0,0.0,
29.707,1,-120.0,0.0,
29.804,1,-120.0,0.0,
29.902,1,-120.0,0.0,
30.013,1,-120.0,0.0,
30.110,1,-120.0,0.0,
30.208,1,-120.0,0.0,
30.305,1,-120.0,0.0,
30.402,1,-120.0,0.0,
30.501,1,-120.0,0.0,
30.612,1,-120.0,0.0,
30.710,1,-120.0,0.0,
30.806,1,-120.0,0.0,
30.904,1,-120.0,0.0,
31.002,1,-120.0,0.0,
31.113,1,-120.0,0.0,
31.211,1,-120.0,0.0,
31.308,1,-120.0,0.0,
31.406,1,-120.0,0.0,
31.504,1,-120.0,0.0,
31.603,1,-120.0,0.0,
31.713,1,-120.0,0.0,
31.813,1,-120.0,0.0,
31.910,1,-120.0,0.0,
32.007,1,-120.0,0.0,
32.105,1,-120.0,0.0,
32.214,1,-120.0,0.0,
32.311,1,-120.0,0.0,
32.409,1,-120.0,0.0,
32.506,1,-120.0,0.0,
32.602,1,-120.0,0.0,
32.700,1,-120.0,0.0,
32.810,1,-120.0,0.0,
32.909,1,-120.0,0.0,
33.007,1,-120.0,0.0,
33.104,1,-120.0,0.0,
33.213,1,-120.0,0.0,
33.311,1,-120.0,0.0,
33.409,1,-120.0,0.0,
33.507,1,-120.0,0.0,
33.605,1,-120.0,0.0,
33.702,1,-120.0,0.0,
33.814,1,-120.0,0.0,
33.911,1,-120.0,0.0,
34.011,1,-120.0,0.0,
34.108,1,-120.0,0.0,
34.204,1,-120.0,0.0,
34.302,1,-120.0,0.0,
34.413,1,-120.0,0.0,
34.511,1,-120.0,0.0,
34.609,1,-120.0,0.0,
34.707,1,-120.0,0.0,
34.805,1,-120.0,0.0,
34.901,1,-120.0,0.0,
35.012,1,-120.0,0.0,
35.110,1,-120.0,0.0,
35.205,1,-120.0,0.0,
35.303,1,-120.0,0.0,
35.413,1,-120.0,0.0,
35.509,1,-120.0,0.0,
35.607,1,-120.0,0.0,
35.702,1,-120.0,0.0,
35.801,1,-120.0,0.0,
35.913,1,-120.0,0.0,
36.001,1,-120.0,0.0,
36.107,1,-120.0,0.0,
36.205,1,-120.0,0.0,
36.303,1,-120.0,0.0,
36.403,1,-120.0,0.0,
36.513,1,-120.0,0.0,
36.612,1,-120.0,0.0,
36.709,1,-120.0,0.0,
36.806,1,-120.0,0.0,
36.904,1,-120.0,0.0,
37.002,1,-120.0,0.0,
37.115,1,-120.0,0.0,
37.211,1,-120.0,0.0,
37.309,1,-120.0,0.0,
37.407,1,-120.0,0.0,
37.506,1,-120.0,0.0,
37.603,1,-120.0,0.0,
37.701,1,-120.0,0.0,
37.811,1,-120.0,0.0,
37.910,1,-120.0,0.0,
38.006,1,-120.0,0.0,
38.104,1,-120.0,0.0,
38.214,1,-120.0,0.0,
38.310,1,-14.1,0.0,
38.566,1,-13.8,0.0,
38.566,1,-13.8,0.0,
38.602,1,-15.3,0.0,
38.701,1,-16.8,0.0,
38.812,1,-46.3,0.0,
38.909,1,-67.0,0.0,
39.003,1,-96.6,0.0,
39.103,1,-120.0,0.0,
39.200,1,-120.0,0.0,
39.311,1,-120.0,0.0,
39.411,1,-120.0,0.0,
39.507,1,-120.0,0.0,
39.605,1,-120.0,0.0,
39.703,1,-120.0,0.0,
39.815,1,-120.0,0.0,
39.912,1,-120.0,0.0,
40.009,1,-120.0,0.0,
40.107,1,-120.0,0.0,
40.204,1,-120.0,0.0,
40.302,1,-120.0,0.0,
40.400,1,-120.0,0.0,
40.512,1,-120.0,0.0,
40.609,1,-120.0,0.0,
40.706,1,-120.0,0.0,
40.802,1,-120.0,0.0,
40.901,1,-120.0,0.0,
41.007,1,-120.0,0.0,
41.118,1,-120.0,0.0,
41.230,1,-120.0,0.0,
41.315,1,-120.0,0.0,
41.424,1,-120.0,0.0,
41.508,1,-120.0,0.0,
41.619,1,-120.0,0.0,
41.703,1,-120.0,0.0,
41.814,1,-120.0,0.0,
41.925,1,-120.0,0.0,
42.011,1,-120.0,0.0,
42.108,1,-120.0,0.0,
42.209,1,-120.0,0.0,
42.305,1,-120.0,0.0,
42.403,1,-120.0,0.0,
42.502,1,-120.0,0.0,
42.612,1,-120.0,0.0,
42.710,1,-120.0,0.0,
42.810,1,-120.0,0.0,
42.905,1,-120.0,0.0,
43.003,1,-120.0,0.0,
43.101,1,-120.0,0.0,
43.213,1,-120.0,0.0,
43.310,1,-120.0,0.0,
43.408,1,-120.0,0.0,
43.506,1,-120.0,0.0,
43.604,1,-120.0,0.0,
43.713,1,-120.0,0.0,
43.807,1,-120.0,0.0,
43.905,1,-120.0,0.0,
44.003,1,-120.0,0.0,
44.100,1,-120.0,0.0,
44.211,1,-120.0,0.0,
44.307,1,-120.0,0.0,
44.406,1,-120.0,0.0,
44.504,1,-120.0,0.0,
44.612,1,-120.0,0.0,
44.711,1,-120.0,0.0,
44.809,1,-120.0,0.0,
44.908,1,-120.0,0.0,
45.006,1,-120.0,0.0,
45.103,1,-120.0,0.0,
45.213,1,-120.0,0.0,
45.313,1,-120.0,0.0,
45.410,1,-120.0,0.0,
45.508,1,-120.0,0.0,
45.606,1,-120.0,0.0,
45.703,1,-120.0,0.0,
45.801,1,-94.5,0.0,
45.912,1,-22.8,0.0,
46.010,1,-18.8,0.0,
46.108,1,-34.6,0.0,
46.205,1,-16.3,0.0,
46.302,1,-20.6,0.0,
46.401,1,-38.0,0.0,
46.509,1,-22.1,0.0,
46.605,1,-18.8,0.0,
46.704,1,-46.8,0.0,
46.803,1,-15.5,0.0,
46.914,1,-17.0,0.0,
47.011,1,-26.6,0.0,
47.107,1,-14.0,0.0,
47.204,1,-18.0,0.0,
47.303,1,-47.4,0.0,
47.401,1,-27.1,0.0,
47.512,1,-41.9,0.0,
47.611,1,-92.9,0.0,
47.706,1,-96.5,0.0,
47.804,1,-120.0,0.0,
47.904,1,-120.0,0.0,
48.001,1,-120.0,0.0,
48.112,1,-120.0,0.0,
48.209,1,-120.0,0.0,
48.307,1,-120.0,0.0,
48.403,1,-120.0,0.0,
48.502,1,-99.0,0.0,
48.612,1,-29.3,0.0,
48.710,1,-18.5,0.0,
48.808,1,-31.2,0.0,
48.906,1,-19.7,0.0,
49.004,1,-18.3,0.0,
49.101,1,-18.3,0.0,
49.213,1,-15.2,0.0,
49.312,1,-16.9,0.0,
49.409,1,-19.3,0.0,
49.505,1,-25.2,0.0,
49.600,1,-18.2,0.0,
49.700,1,-29.3,0.0,
49.808,1,-36.5,0.0,
49.906,1,-12.1,0.0,
50.005,1,-28.3,0.0,
50.113,1,-18.0,0.0,
50.207,1,-19.3,0.0,
50.304,1,-27.9,0.0,
50.411,1,-18.5,0.0,
50.505,1,-14.8,0.0,
50.602,1,-19.3,0.0,
50.712,1,-28.3,0.0,
50.809,1,-18.3,0.0,
50.907,1,-14.8,0.0,
51.005,1,-16.4,0.0,
51.103,1,-35.3,0.0,
51.204,1,-25.4,0.0,
51.303,1,-25.6,0.0,
51.401,1,-28.6,0.0,
51.549,1,-98.7,0.0,
51.606,1,-97.3,0.0,
51.704,1,-120.0,0.0,
51.801,1,-120.0,0.0,
51.913,1,-120.0,0.0,
52.011,1,-120.0,0.0,
52.110,1,-120.0,0.0,
52.208,1,-120.0,0.0,
52.305,1,-120.0,0.0,
52.402,1,-97.5,0.0,
52.500,1,-38.4,0.0,
52.611,1,-17.2,0.0,
52.709,1,-16.3,0.0,
52.807,1,-22.0,0.0,
52.904,1,-46.2,0.0,
53.002,1,-19.4,0.0,
53.100,1,-27.7,0.0,
53.211,1,-18.0,0.0,
53.309,1,-28.4,0.0,
53.406,1,-24.8,0.0,
53.504,1,-40.1,0.0,
53.601,1,-17.4,0.0,
53.700,1,-16.8,0.0,
53.810,1,-57.7,0.0,
53.908,1,-21.3,0.0,
54.006,1,-22.9,0.0,
54.104,1,-19.8,0.0,
54.202,1,-56.5,0.0,
54.300,1,-62.3,0.0,
54.410,1,-61.5,0.0,
54.510,1,-17.7,0.0,
54.605,1,-53.2,0.0,
54.703,1,-17.4,0.0,
54.800,1,-17.4,0.0,
54.912,1,-33.5,0.0,
55.009,1,-28.5,0.0,
55.107,1,-19.3,0.0,
55.204,1,-19.8,0.0,
55.302,1,-15.3,0.0,
55.413,1,-15.1,0.0,
55.511,1,-16.4,0.0,
55.608,1,-28.7,0.0,
55.706,1,-15.5,0.0,
55.803,1,-21.4,0.0,
55.901,1,-26.9,0.0,
56.012,1,-30.0,0.0,
56.110,1,-36.2,0.0,
56.208,1,-28.7,0.0,
56.305,1,-22.1,0.0,
56.402,1,-21.1,0.0,
56.513,1,-47.7,0.0,
56.611,1,-24.3,0.0,
56.708,1,-28.4,0.0,
56.807,1,-24.0,0.0,
56.903,1,-39.5,0.0,
57.001,1,-62.5,0.0,
57.112,1,-97.5,0.0,
57.209,1,-120.0,0.0,
57.307,1,-120.0,0.0,
57.403,1,-120.0,0.0,
57.501,1,-120.0,0.0,
57.613,1,-120.0,0.0,
57.710,1,-120.0,0.0,
57.807,1,-120.0,0.0,
57.905,1,-120.0,0.0,
58.002,1,-120.0,0.0,
58.100,1,-120.0,0.0,
58.201,1,-120.0,0.0,
58.302,1,-120.0,0.0,
58.402,1,-120.0,0.0,
58.514,1,-120.0,0.0,
58.611,1,-120.0,0.0,
58.708,1,-120.0,0.0,
58.807,1,-120.0,0.0,
58.903,1,-120.0,0.0,
59.001,1,-120.0,0.0,
59.110,1,-120.0,0.0,
59.207,1,-120.0,0.0,
59.308,1,-120.0,0.0,
59.402,1,-120.0,0.0,
59.500,1,-120.0,0.0,
59.612,1,-120.0,0.0,
59.709,1,-120.0,0.0,
59.807,1,-120.0,0.0,
59.904,1,-120.0,0.0,
60.001,1,-120.0,0.0,
60.113,1,-120.0,0.0,
60.210,1,-120.0,0.0,
60.308,1,-120.0,0.0,
60.406,1,-120.0,0.0,
60.504,1,-120.0,0.0,
60.601,1,-120.0,0.0,
60.713,1,-120.0,0.0,
60.810,1,-120.0,0.0,
60.908,1,-120.0,0.0,
61.007,1,-120.0,0.0,
61.104,1,-120.0,0.0,
61.200,1,-120.0,0.0,
61.310,1,-120.0,0.0,
61.408,1,-120.0,0.0,
61.504,1,-120.0,0.0,
61.603,1,-120.0,0.0,
61.713,1,-120.0,0.0,
61.811,1,-120.0,0.0,
61.907,1,-120.0,0.0,
62.006,1,-120.0,0.0,
62.102,1,-120.0,0.0,
62.213,1,-120.0,0.0,
62.311,1,-120.0,0.0,
62.409,1,-120.0,0.0,
62.506,1,-120.0,0.0,
62.603,1,-120.0,0.0,
62.701,1,-120.0,0.0,
62.800,1,-120.0,0.0,
62.911,1,-120.0,0.0,
63.008,1,-120.0,0.0,
63.106,1,-120.0,0.0,
63.203,1,-120.0,0.0,
63.301,1,-120.0,0.0,
63.412,1,-120.0,0.0,
63.510,1,-120.0,0.0,
63.608,1,-120.0,0.0,
63.705,1,-120.0,0.0,
63.803,1,-120.0,0.0,
63.902,1,-120.0,0.0,
64.014,1,-120.0,0.0,
64.100,1,-120.0,0.0,
64.214,1,-120.0,0.0,
64.300,1,-120.0,0.0,
64.413,1,-120.0,0.0,
64.511,1,-120.0,0.0,
64.608,1,-120.0,0.0,
64.705,1,-120.0,0.0,
64.802,1,-120.0,0.0,
64.901,1,-120.0,0.0,
65.011,1,-120.0,0.0,
65.110,1,-120.0,0.0,
65.207,1,-120.0,0.0,
65.305,1,-120.0,0.0,
65.402,1,-120.0,0.0,
65.513,1,-120.0,0.0,
65.611,1,-120.0,0.0,
65.709,1,-120.0,0.0,
65.807,1,-120.0,0.0,
65.904,1,-120.0,0.0,
66.002,1,-120.0,0.0,
66.113,1,-120.0,0.0,
66.211,1,-120.0,0.0,
66.309,1,-120.0,0.0,
66.408,1,-120.0,0.0,
66.505,1,-120.0,0.0,
66.602,1,-120.0,0.0,
66.700,1,-120.0,0.0,
66.807,1,-120.0,0.0,
66.904,1,-120.0,0.0,
67.003,1,-120.0,0.0,
67.100,1,-120.0,0.0,
67.212,1,-120.0,0.0,
67.309,1,-120.0,0.0,
67.406,1,-120.0,0.0,
67.501,1,-120.0,0.0,
67.601,1,-120.0,0.0,
67.712,1,-120.0,0.0,
67.810,1,-120.0,0.0,
67.908,1,-120.0,0.0,
68.006,1,-120.0,0.0,
68.103,1,-120.0,0.0,
68.201,1,-120.0,0.0,
68.313,1,-120.0,0.0,
68.410,1,-120.0,0.0,
68.507,1,-120.0,0.0,
68.605,1,-120.0,0.0,
68.705,1,-120.0,0.0,
68.800,1,-120.0,0.0,
68.913,1,-120.0,0.0,
69.010,1,-120.0,0.0,
69.107,1,-120.0,0.0,
69.204,1,-120.0,0.0,
69.302,1,-120.0,0.0,
69.413,1,-120.0,0.0,
69.511,1,-120.0,0.0,
69.609,1,-120.0,0.0,
69.706,1,-120.0,0.0,
69.802,1,-120.0,0.0,
69.910,1,-120.0,0.0,
70.011,1,-120.0,0.0,
70.105,1,-120.0,0.0,
70.204,1,-120.0,0.0,
70.301,1,-120.0,0.0,
70.410,1,-120.0,0.0,
70.508,1,-120.0,0.0,
70.608,1,-120.0,0.0,
70.705,1,-120.0,0.0,
70.801,1,-120.0,0.0,
70.900,1,-120.0,0.0,
71.013,1,-120.0,0.0,
71.108,1,-120.0,0.0,
71.208,1,-120.0,0.0,
71.304,1,-120.0,0.0,
71.402,1,-120.0,0.0,
71.501,1,-120.0,0.0,
71.611,1,-120.0,0.0,
71.709,1,-120.0,0.0,
71.807,1,-120.0,0.0,
71.905,1,-120.0,0.0,
72.002,1,-120.0,0.0,
72.100,1,-120.0,0.0,
72.211,1,-120.0,0.0,
72.309,1,-120.0,0.0,
72.407,1,-120.0,0.0,
72.504,1,-120.0,0.0,
72.602,1,-120.0,0.0,
72.700,1,-120.0,0.0,
72.811,1,-120.0,0.0,
72.907,1,-120.0,0.0,
73.004,1,-120.0,0.0,
73.100,1,-120.0,0.0,
73.200,1,-120.0,0.0,
73.312,1,-120.0,0.0,
73.407,1,-120.0,0.0,
73.503,1,-120.0,0.0,
73.600,1,-120.0,0.0,
73.714,1,-120.0,0.0,
73.810,1,-120.0,0.0,
73.908,1,-120.0,0.0,
74.006,1,-120.0,0.0,
74.103,1,-120.0,0.0,
74.201,1,-120.0,0.0,
74.312,1,-120.0,0.0,
74.410,1,-120.0,0.0,
74.508,1,-120.0,0.0,
74.605,1,-120.0,0.0,
74.703,1,-120.0,0.0,
74.800,1,-120.0,0.0,
74.912,1,-120.0,0.0,
75.009,1,-120.0,0.0,
75.107,1,-120.0,0.0,
75.205,1,-120.0,0.0,
75.303,1,-120.0,0.0,
75.401,1,-120.0,0.0,
75.513,1,-120.0,0.0,
75.610,1,-120.0,0.0,
75.709,1,-120.0,0.0,
75.808,1,-120.0,0.0,
75.905,1,-120.0,0.0,
76.002,1,-120.0,0.0,
76.112,1,-120.0,0.0,
76.211,1,-120.0,0.0,
76.308,1,-120.0,0.0,
76.405,1,-120.0,0.0,
76.503,1,-120.0,0.0,
76.601,1,-120.0,0.0,
76.713,1,-120.0,0.0,
76.809,1,-120.0,0.0,
76.908,1,-120.0,0.0,
77.005,1,-120.0,0.0,
77.102,1,-120.0,0.0,
77.199,1,-120.0,0.0,
77.311,1,-120.0,0.0,
77.409,1,-120.0,0.0,
77.506,1,-120.0,0.0,
77.603,1,-120.0,0.0,
77.701,1,-120.0,0.0,
77.813,1,-120.0,0.0,
77.911,1,-120.0,0.0,
78.008,1,-120.0,0.0,
78.109,1,-120.0,0.0,
78.222,1,-120.0,0.0,
78.304,1,-120.0,0.0,
78.400,1,-120.0,0.0,
78.535,1,-120.0,0.0,
78.609,1,-120.0,0.0,
78.705,1,-120.0,0.0,
78.801,1,-120.0,0.0,
78.901,1,-120.0,0.0,
79.010,1,-120.0,0.0,
79.108,1,-120.0,0.0,
79.205,1,-120.0,0.0,
79.302,1,-120.0,0.0,
79.403,1,-120.0,0.0,
79.515,1,-120.0,0.0,
79.611,1,-120.0,0.0,
79.707,1,-120.0,0.0,
79.805,1,-120.0,0.0,
79.902,1,-120.0,0.0,
80.002,1,-120.0,0.0,
80.110,1,-120.0,0.0,
80.208,1,-120.0,0.0,
80.305,1,-120.0,0.0,
80.404,1,-120.0,0.0,
80.501,1,-120.0,0.0,
80.611,1,-120.0,0.0,
80.708,1,-120.0,0.0,
80.807,1,-120.0,0.0,
80.907,1,-120.0,0.0,
81.001,1,-120.0,0.0,
81.113,1,-120.0,0.0,
81.210,1,-120.0,0.0,
81.308,1,-120.0,0.0,
81.405,1,-120.0,0.0,
81.502,1,-120.0,0.0,
81.613,1,-120.0,0.0,
81.711,1,-120.0,0.0,
81.808,1,-120.0,0.0,
81.907,1,-120.0,0.0,
82.004,1,-120.0,0.0,
82.101,1,-120.0,0.0,
82.212,1,-120.0,0.0,
82.312,1,-120.0,0.0,
82.409,1,-120.0,0.0,
82.510,1,-120.0,0.0,
82.603,1,-120.0,0.0,
82.715,1,-120.0,0.0,
82.812,1,-120.0,0.0,
82.900,1,-120.0,0.0,
83.007,1,-120.0,0.0,
83.104,1,-120.0,0.0,
83.202,1,-120.0,0.0,
83.301,1,-120.0,0.0,
83.413,1,-120.0,0.0,
83.510,1,-120.0,0.0,
83.608,1,-120.0,0.0,
83.709,1,-120.0,0.0,
83.802,1,-120.0,0.0,
83.913,1,-120.0,0.0,
84.012,1,-120.0,0.0,
84.110,1,-120.0,0.0,
84.206,1,-120.0,0.0,
84.302,1,-120.0,0.0,
84.414,1,-120.0,0.0,
84.511,1,-120.0,0.0,
84.610,1,-120.0,0.0,
84.706,1,-120.0,0.0,
84.804,1,-120.0,0.0,
84.902,1,-120.0,0.0,
85.013,1,-120.0,0.0,
85.110,1,-120.0,0.0,
85.210,1,-120.0,0.0,
85.307,1,-120.0,0.0,
85.403,1,-120.0,0.0,
85.501,1,-120.0,0.0,
85.612,1,-120.0,0.0,
85.709,1,-120.0,0.0,
85.806,1,-120.0,0.0,
85.904,1,-120.0,0.0,
86.001,1,-120.0,0.0,
86.100,1,-120.0,0.0,
86.210,1,-120.0,0.0,
86.309,1,-120.0,0.0,
86.405,1,-120.0,0.0,
86.502,1,-120.0,0.0,
86.599,1,-120.0,0.0,
86.711,1,-120.0,0.0,
86.808,1,-120.0,0.0,
86.906,1,-120.0,0.0,
87.003,1,-120.0,0.0,
87.101,1,-120.0,0.0,
