t,cond,avgDb,wpm,text
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.164,1,-120.0,0.0,
7.238,1,-120.0,0.0,
7.303,1,-120.0,0.0,
7.402,1,-120.0,0.0,
7.513,1,-96.0,0.0,
7.609,1,-21.1,0.0,
7.708,1,-28.3,0.0,
7.804,1,-14.6,0.0,
7.932,1,-30.8,0.0,
8.031,1,-18.7,0.0,
8.116,1,-31.7,0.0,
8.218,1,-16.5,0.0,
8.306,1,-15.5,0.0,
8.401,1,-16.7,0.0,
8.513,1,-42.8,0.0,
8.610,1,-29.3,0.0,
8.709,1,-28.1,0.0,
8.806,1,-39.3,0.0,
8.904,1,-28.9,0.0,
9.001,1,-19.2,0.0,
9.116,1,-50.9,0.0,
9.210,1,-32.1,0.0,
9.309,1,-41.9,0.0,
9.405,1,-29.3,0.0,
9.501,1,-15.6,0.0,
9.615,1,-52.3,0.0,
9.711,1,-16.9,0.0,
9.808,1,-19.0,0.0,
9.906,1,-18.4,0.0,
10.004,1,-15.0,0.0,
10.100,1,-19.9,0.0,
10.210,1,-24.7,0.0,
10.309,1,-31.1,0.0,
10.407,1,-62.8,0.0,
10.503,1,-87.8,0.0,
10.602,1,-120.0,0.0,
10.713,1,-120.0,0.0,
10.811,1,-120.0,0.0,
10.908,1,-120.0,0.0,
11.006,1,-120.0,0.0,
11.103,1,-120.0,0.0,
11.201,1,-120.0,0.0,
11.312,1,-120.0,0.0,
11.411,1,-120.0,0.0,
11.509,1,-120.0,0.0,
11.605,1,-120.0,0.0,
11.703,1,-74.1,0.0,
11.800,1,-29.7,0.0,
11.915,1,-54.6,0.0,
12.011,1,-14.0,0.0,
12.109,1,-19.0,0.0,
12.207,1,-25.8,0.0,
12.303,1,-17.2,0.0,
12.413,1,-35.6,0.0,
12.509,1,-28.2,0.0,
12.607,1,-18.3,0.0,
12.702,1,-37.4,0.0,
12.801,1,-15.0,0.0,
12.913,1,-15.2,0.0,
13.009,1,-25.9,0.0,
13.108,1,-29.9,0.0,
13.205,1,-25.1,0.0,
13.303,1,-40.8,0.0,
13.401,1,-23.9,0.0,
13.511,1,-15.7,0.0,
13.610,1,-26.8,0.0,
13.709,1,-21.1,0.0,
13.805,1,-18.9,0.0,
13.902,1,-31.9,0.0,
14.001,1,-26.4,0.0,
14.111,1,-48.0,0.0,
14.209,1,-91.5,0.0,
14.307,1,-97.0,0.0,
14.405,1,-120.0,0.0,
14.503,1,-120.0,0.0,
14.602,1,-120.0,0.0,
14.713,1,-120.0,0.0,
14.808,1,-120.0,0.0,
14.906,1,-120.0,0.0,
15.003,1,-120.0,0.0,
15.100,1,-94.4,0.0,
15.213,1,-30.8,0.0,
15.312,1,-12.0,0.0,
15.407,1,-15.8,0.0,
15.503,1,-35.2,0.0,
15.614,1,-16.0,0.0,
15.711,1,-15.2,0.0,
15.810,1,-17.3,0.0,
15.907,1,-30.0,0.0,
16.004,1,-24.5,0.0,
16.100,1,-22.6,0.0,
16.216,1,-18.4,0.0,
16.311,1,-39.4,0.0,
16.409,1,-18.3,0.0,
16.506,1,-25.9,0.0,
16.604,1,-27.0,0.0,
16.701,1,-20.7,0.0,
16.812,1,-25.7,0.0,
16.910,1,-25.0,0.0,
17.008,1,-51.3,0.0,
17.105,1,-83.4,0.0,
17.203,1,-95.7,0.0,
17.301,1,-120.0,0.0,
17.413,1,-120.0,0.0,
17.510,1,-120.0,0.0,
17.608,1,-120.0,0.0,
17.706,1,-120.0,0.0,
17.802,1,-120.0,0.0,
17.911,1,-120.0,0.0,
18.009,1,-120.0,0.0,
18.106,1,-120.0,0.0,
18.203,1,-120.0,0.0,
18.301,1,-120.0,0.0,
18.412,1,-120.0,0.0,
18.509,1,-120.0,0.0,
18.605,1,-120.0,0.0,
18.703,1,-120.0,0.0,
18.802,1,-120.0,0.0,
18.912,1,-120.0,0.0,
19.011,1,-120.0,0.0,
19.108,1,-120.0,0.0,
19.206,1,-120.0,0.0,
19.303,1,-120.0,0.0,
19.413,1,-120.0,0.0,
19.511,1,-120.0,0.0,
19.609,1,-120.0,0.0,
19.707,1,-120.0,0.0,
19.804,1,-120.0,0.0,
19.902,1,-120.0,0.0,
20.013,1,-120.0,0.0,
20.111,1,-120.0,0.0,
20.209,1,-120.0,0.0,
20.306,1,-120.0,0.0,
20.404,1,-120.0,0.0,
20.502,1,-120.0,0.0,
20.601,1,-120.0,0.0,
20.712,1,-120.0,0.0,
20.808,1,-120.0,0.0,
20.903,1,-120.0,0.0,
21.013,1,-120.0,0.0,
21.111,1,-120.0,0.0,
21.272,1,-120.0,0.0,
21.306,1,-120.0,0.0,
21.404,1,-120.0,0.0,
21.501,1,-120.0,0.0,
21.613,1,-120.0,0.0,
21.710,1,-120.0,0.0,
21.810,1,-120.0,0.0,
21.909,1,-120.0,0.0,
22.003,1,-120.0,0.0,
22.102,1,-120.0,0.0,
22.226,1,-120.0,0.0,
22.332,1,-120.0,0.0,
22.422,1,-120.0,0.0,
22.521,1,-120.0,0.0,
22.648,1,-120.0,0.0,
22.715,1,-120.0,0.0,
22.813,1,-120.0,0.0,
22.912,1,-120.0,0.0,
23.007,1,-120.0,0.0,
23.105,1,-120.0,0.0,
23.218,1,-120.0,0.0,
23.300,1,-120.0,0.0,
23.412,1,-120.0,0.0,
23.511,1,-120.0,0.0,
23.610,1,-120.0,0.0,
23.704,1,-120.0,0.0,
23.852,1,-120.0,0.0,
