t,cond,avgDb,wpm,text
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.631,0,-120.0,0.0,
6.704,0,-120.0,0.0,
6.811,0,-95.7,0.0,
6.910,0,-21.6,0.0,
7.007,0,-26.0,0.0,
7.105,0,-15.1,0.0,
7.203,0,-28.9,0.0,
7.323,0,-19.4,0.0,
7.406,0,-52.8,0.0,
7.526,0,-17.6,0.0,
7.616,0,-15.9,0.0,
7.725,0,-17.5,0.0,
7.809,0,-58.3,0.0,
7.922,0,-31.4,0.0,
8.006,0,-35.9,0.0,
8.106,0,-20.7,0.0,
8.206,0,-16.4,0.0,
8.302,0,-37.6,0.0,
8.401,0,-19.5,0.0,
8.512,0,-17.6,0.0,
8.610,0,-16.7,0.0,
8.704,0,-15.7,0.0,
8.804,0,-15.9,0.0,
8.915,0,-16.6,0.0,
9.012,0,-30.7,0.0,
9.110,0,-16.9,0.0,
9.206,0,-16.6,0.0,
9.307,0,-22.9,0.0,
9.417,0,-26.1,0.0,
9.513,0,-35.5,0.0,
9.615,0,-75.3,0.0,
9.711,0,-93.2,0.0,
9.807,0,-120.0,0.0,
9.906,0,-120.0,0.0,
10.002,0,-120.0,0.0,
10.113,0,-120.0,0.0,
10.211,0,-120.0,0.0,
10.325,0,-120.0,0.0,
10.404,0,-120.0,0.0,
10.507,0,-120.0,0.0,
10.603,0,-120.0,0.0,
10.714,0,-99.1,0.0,
10.810,0,-29.7,0.0,
10.906,0,-19.9,0.0,
11.006,0,-37.0,0.0,
11.104,0,-18.9,0.0,
11.213,0,-24.6,0.0,
11.309,0,-15.2,0.0,
11.409,0,-20.6,0.0,
11.504,0,-55.9,0.0,
11.603,0,-21.4,0.0,
11.701,0,-37.5,0.0,
11.810,0,-18.9,0.0,
11.907,0,-25.7,0.0,
12.007,0,-19.7,0.0,
12.103,0,-26.0,0.0,
12.201,0,-29.9,0.0,
12.314,0,-21.0,0.0,
12.411,0,-34.5,0.0,
12.507,0,-31.1,0.0,
12.609,0,-25.0,0.0,
12.703,0,-27.9,0.0,
12.800,0,-17.4,0.0,
12.913,0,-23.2,0.0,
13.014,0,-24.9,0.0,
13.108,0,-34.2,0.0,
13.206,0,-67.1,0.0,
13.314,0,-94.6,0.0,
13.412,0,-120.0,0.0,
13.512,0,-120.0,0.0,
13.608,0,-120.0,0.0,
13.704,0,-120.0,0.0,
13.800,0,-120.0,0.0,
13.914,0,-120.0,0.0,
14.012,0,-120.0,0.0,
14.108,0,-94.5,0.0,
14.205,0,-25.3,0.0,
14.303,0,-13.1,0.0,
14.414,0,-25.0,0.0,
14.513,0,-22.3,0.0,
14.611,0,-14.3,0.0,
14.708,0,-13.9,0.0,
14.806,0,-17.0,0.0,
14.904,0,-18.4,0.0,
15.013,0,-29.2,0.0,
15.112,0,-19.3,0.0,
15.209,0,-16.0,0.0,
15.306,0,-40.8,0.0,
15.403,0,-37.9,0.0,
15.502,0,-33.6,0.0,
15.602,0,-21.7,0.0,
15.725,0,-25.7,0.0,
15.800,0,-22.2,0.0,
15.925,0,-25.4,0.0,
16.009,0,-34.5,0.0,
16.102,0,-60.2,0.0,
16.211,0,-94.7,0.0,
16.311,0,-120.0,0.0,
16.408,0,-120.0,0.0,
16.506,0,-120.0,0.0,
16.617,0,-120.0,0.0,
16.712,0,-120.0,0.0,
16.809,0,-120.0,0.0,
16.907,0,-120.0,0.0,
17.006,0,-120.0,0.0,
17.102,0,-120.0,0.0,
17.214,0,-120.0,0.0,
17.309,0,-120.0,0.0,
17.410,0,-120.0,0.0,
17.504,0,-120.0,0.0,
17.619,0,-120.0,0.0,
17.713,0,-120.0,0.0,
17.809,0,-120.0,0.0,
17.909,0,-120.0,0.0,
18.009,0,-120.0,0.0,
18.105,0,-120.0,0.0,
18.204,0,-120.0,0.0,
18.301,0,-120.0,0.0,
18.412,0,-120.0,0.0,
18.510,0,-120.0,0.0,
18.614,0,-120.0,0.0,
18.710,0,-120.0,0.0,
18.804,0,-120.0,0.0,
18.924,0,-120.0,0.0,
19.011,0,-120.0,0.0,
19.109,0,-120.0,0.0,
19.202,0,-120.0,0.0,
19.316,0,-120.0,0.0,
19.401,0,-120.0,0.0,
19.526,0,-120.0,0.0,
19.600,0,-120.0,0.0,
19.726,0,-120.0,0.0,
19.852,0,-120.0,0.0,
