t,cond,hitObj,x,y,z
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.114,2,Collider,6.49,-1.05,-1.80
5.146,2,Collider,6.49,-1.12,-1.80
5.208,2,Collider,6.49,-1.19,-1.80
5.208,2,Collider,6.49,-1.19,-1.80
5.236,2,Collider,6.49,-1.31,-1.80
5.289,2,Collider,6.49,-1.47,-1.80
5.315,2,Collider,6.49,-1.53,-1.80
5.344,2,Collider,6.49,-1.59,-1.80
5.373,2,Middle1,6.48,-1.73,-1.80
5.403,2,Middle,6.47,-1.71,-1.80
5.456,2,Collider,6.49,-1.60,-1.80
5.480,2,Collider,6.49,-1.63,-1.80
5.513,2,Collider,6.49,-1.66,-1.80
5.540,2,Collider,6.49,-1.65,-1.80
5.567,2,Collider,6.49,-1.64,-1.80
5.624,2,Collider,6.49,-1.65,-1.80
5.651,2,Collider,6.49,-1.65,-1.80
5.679,2,Collider,6.49,-1.65,-1.80
5.704,2,Collider,6.49,-1.65,-1.80
5.734,2,Collider,6.49,-1.65,-1.80
5.801,2,Collider,6.49,-1.65,-1.80
5.801,2,Collider,6.49,-1.65,-1.80
5.872,2,Wall_3mx20cm_Wood_Panels (2),4.38,1.12,-0.31
5.872,2,Wall_3mx20cm_Wood_Panels (2),4.38,1.12,-0.31
5.906,2,Wall_3mx20cm_Wood_Panels (2),4.38,1.00,-0.31
5.934,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
5.985,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.013,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.041,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.068,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.126,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.154,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.180,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.208,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.235,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.290,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.96,-0.31
6.319,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.347,2,Wall_3mx20cm_Wood_Panels (2),4.38,0.97,-0.31
6.376,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.96,-0.31
6.403,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.96,-0.31
6.459,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.95,-0.31
6.486,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.515,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.543,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.572,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.96,-0.31
6.626,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.96,-0.31
6.655,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.96,-0.31
6.682,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.96,-0.31
6.710,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.738,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.799,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.825,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.852,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.878,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.907,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.935,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.95,-0.31
6.989,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.95,-0.31
7.019,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.95,-0.31
7.047,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.95,-0.31
7.074,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.95,-0.31
7.103,2,Wall_3mx20cm_Wood_Panels (2),4.39,0.95,-0.31
