t,cond,avgDb,wpm,text
7.217,1,-18.7,0.0,
7.316,1,-16.2,0.0,
7.427,1,-17.0,0.0,
7.511,1,-28.5,0.0,
7.620,1,-52.9,0.0,
7.704,1,-26.9,0.0,
7.814,1,-35.5,0.0,
7.911,1,-17.2,0.0,
8.010,1,-19.9,0.0,
8.107,1,-27.4,0.0,
8.205,1,-18.0,0.0,
8.304,1,-44.3,0.0,
8.400,1,-32.8,0.0,
8.512,1,-36.2,0.0,
8.610,1,-34.4,0.0,
8.706,1,-17.5,0.0,
8.802,1,-57.0,0.0,
8.902,1,-21.8,0.0,
9.012,1,-18.1,0.0,
9.110,1,-18.5,0.0,
9.207,1,-14.8,0.0,
9.305,1,-19.1,0.0,
9.402,1,-34.0,0.0,
9.513,1,-30.8,0.0,
9.611,1,-62.0,0.0,
9.708,1,-87.9,0.0,
9.806,1,-120.0,0.0,
9.905,1,-120.0,0.0,
10.013,1,-120.0,0.0,
10.111,1,-120.0,0.0,
10.210,1,-120.0,0.0,
10.308,1,-120.0,0.0,
10.405,1,-120.0,0.0,
10.503,1,-120.0,0.0,
10.601,1,-120.0,0.0,
10.712,1,-120.0,0.0,
10.809,1,-94.8,0.0,
10.908,1,-22.8,0.0,
11.005,1,-16.6,0.0,
11.104,1,-58.9,0.0,
11.202,1,-16.8,0.0,
11.312,1,-42.4,0.0,
11.409,1,-14.9,0.0,
11.507,1,-18.6,0.0,
11.605,1,-53.1,0.0,
11.704,1,-28.3,0.0,
11.801,1,-20.6,0.0,
11.912,1,-36.3,0.0,
12.011,1,-18.6,0.0,
12.107,1,-16.3,0.0,
12.204,1,-26.9,0.0,
12.301,1,-21.1,0.0,
12.412,1,-17.2,0.0,
12.510,1,-32.6,0.0,
12.607,1,-22.0,0.0,
12.705,1,-16.2,0.0,
12.802,1,-28.0,0.0,
12.914,1,-16.6,0.0,
13.012,1,-22.5,0.0,
13.111,1,-24.3,0.0,
13.207,1,-29.7,0.0,
13.305,1,-59.5,0.0,
13.403,1,-86.6,0.0,
13.501,1,-120.0,0.0,
13.612,1,-120.0,0.0,
13.711,1,-120.0,0.0,
13.806,1,-120.0,0.0,
13.905,1,-120.0,0.0,
14.001,1,-120.0,0.0,
14.100,1,-120.0,0.0,
14.208,1,-95.5,0.0,
14.305,1,-35.5,0.0,
14.403,1,-13.8,0.0,
14.501,1,-13.0,0.0,
14.612,1,-15.8,0.0,
14.710,1,-13.0,0.0,
14.807,1,-14.1,0.0,
14.905,1,-16.0,0.0,
15.002,1,-17.5,0.0,
15.114,1,-35.0,0.0,
15.211,1,-28.6,0.0,
15.309,1,-27.0,0.0,
15.406,1,-21.4,0.0,
15.503,1,-36.7,0.0,
15.603,1,-29.5,0.0,
15.712,1,-20.0,0.0,
15.809,1,-28.5,0.0,
15.907,1,-22.1,0.0,
16.004,1,-25.4,0.0,
16.103,1,-25.2,0.0,
16.201,1,-58.3,0.0,
16.312,1,-94.7,0.0,
16.410,1,-120.0,0.0,
16.508,1,-120.0,0.0,
16.606,1,-120.0,0.0,
16.703,1,-120.0,0.0,
16.801,1,-120.0,0.0,
16.911,1,-120.0,0.0,
17.009,1,-120.0,0.0,
17.110,1,-120.0,0.0,
17.206,1,-120.0,0.0,
17.302,1,-120.0,0.0,
17.414,1,-120.0,0.0,
17.509,1,-120.0,0.0,
17.608,1,-120.0,0.0,
17.706,1,-120.0,0.0,
17.802,1,-120.0,0.0,
17.913,1,-120.0,0.0,
18.011,1,-120.0,0.0,
18.108,1,-120.0,0.0,
18.206,1,-120.0,0.0,
18.303,1,-120.0,0.0,
18.414,1,-120.0,0.0,
18.511,1,-120.0,0.0,
18.609,1,-120.0,0.0,
18.707,1,-120.0,0.0,
18.805,1,-120.0,0.0,
18.902,1,-120.0,0.0,
19.014,1,-120.0,0.0,
19.111,1,-120.0,0.0,
19.209,1,-120.0,0.0,
19.306,1,-120.0,0.0,
19.405,1,-120.0,0.0,
19.502,1,-120.0,0.0,
19.613,1,-120.0,0.0,
19.710,1,-120.0,0.0,
19.807,1,-120.0,0.0,
19.903,1,-120.0,0.0,
20.000,1,-120.0,0.0,
20.113,1,-120.0,0.0,
20.212,1,-120.0,0.0,
20.306,1,-120.0,0.0,
20.403,1,-120.0,0.0,
20.502,1,-120.0,0.0,
20.612,1,-120.0,0.0,
20.706,1,-120.0,0.0,
20.805,1,-120.0,0.0,
20.903,1,-120.0,0.0,
21.000,1,-120.0,0.0,
21.112,1,-120.0,0.0,
21.208,1,-120.0,0.0,
21.304,1,-120.0,0.0,
21.405,1,-120.0,0.0,
21.502,1,-120.0,0.0,
21.614,1,-120.0,0.0,
21.712,1,-120.0,0.0,
21.810,1,-120.0,0.0,
21.908,1,-120.0,0.0,
22.006,1,-120.0,0.0,
22.103,1,-120.0,0.0,
22.201,1,-120.0,0.0,
22.313,1,-120.0,0.0,
22.411,1,-120.0,0.0,
22.508,1,-120.0,0.0,
22.606,1,-120.0,0.0,
22.704,1,-120.0,0.0,
22.800,1,-120.0,0.0,
22.911,1,-120.0,0.0,
23.009,1,-120.0,0.0,
23.107,1,-120.0,0.0,
23.204,1,-120.0,0.0,
23.301,1,-120.0,0.0,
23.413,1,-120.0,0.0,
23.510,1,-120.0,0.0,
23.610,1,-120.0,0.0,
23.705,1,-120.0,0.0,
23.801,1,-120.0,0.0,
23.911,1,-120.0,0.0,
24.009,1,-120.0,0.0,
24.105,1,-120.0,0.0,
24.204,1,-120.0,0.0,
24.301,1,-120.0,0.0,
24.412,1,-120.0,0.0,
24.510,1,-120.0,0.0,
24.611,1,-120.0,0.0,
24.705,1,-120.0,0.0,
24.803,1,-120.0,0.0,
24.901,1,-120.0,0.0,
25.013,1,-120.0,0.0,
25.110,1,-120.0,0.0,
25.209,1,-120.0,0.0,
25.306,1,-120.0,0.0,
25.404,1,-120.0,0.0,
25.501,1,-120.0,0.0,
25.613,1,-120.0,0.0,
25.710,1,-120.0,0.0,
25.807,1,-120.0,0.0,
25.905,1,-120.0,0.0,
26.002,1,-120.0,0.0,
26.101,1,-120.0,0.0,
26.211,1,-120.0,0.0,
26.309,1,-120.0,0.0,
26.406,1,-120.0,0.0,
26.503,1,-120.0,0.0,
26.601,1,-120.0,0.0,
26.711,1,-120.0,0.0,
26.809,1,-120.0,0.0,
26.907,1,-120.0,0.0,
27.005,1,-120.0,0.0,
27.101,1,-120.0,0.0,
27.211,1,-120.0,0.0,
27.309,1,-120.0,0.0,
27.407,1,-120.0,0.0,
27.505,1,-120.0,0.0,
27.602,1,-120.0,0.0,
27.714,1,-120.0,0.0,
27.812,1,-120.0,0.0,
27.909,1,-120.0,0.0,
28.022,1,-120.0,0.0,
28.105,1,-120.0,0.0,
28.203,1,-120.0,0.0,
28.301,1,-120.0,0.0,
28.412,1,-120.0,0.0,
28.509,1,-120.0,0.0,
28.606,1,-120.0,0.0,
28.704,1,-120.0,0.0,
28.800,1,-120.0,0.0,
28.912,1,-120.0,0.0,
29.009,1,-120.0,0.0,
29.108,1,-120.0,0.0,
29.205,1,-120.0,0.0,
29.303,1,-120.0,0.0,
29.413,1,-120.0,0.0,
29.511,1,-120.0,0.0,
29.608,1,-120.0,0.0,
29.706,1,-120.0,0.0,
29.804,1,-120.0,0.0,
29.900,1,-120.0,0.0,
30.011,1,-120.0,0.0,
30.110,1,-120.0,0.0,
30.208,1,-120.0,0.0,
30.305,1,-120.0,0.0,
30.402,1,-120.0,0.0,
30.514,1,-120.0,0.0,
30.611,1,-120.0,0.0,
30.709,1,-120.0,0.0,
30.807,1,-120.0,0.0,
30.904,1,-120.0,0.0,
31.002,1,-120.0,0.0,
31.113,1,-120.0,0.0,
31.210,1,-120.0,0.0,
31.309,1,-120.0,0.0,
31.405,1,-120.0,0.0,
31.503,1,-120.0,0.0,
31.615,1,-120.0,0.0,
31.713,1,-120.0,0.0,
31.809,1,-120.0,0.0,
31.907,1,-120.0,0.0,
32.004,1,-120.0,0.0,
32.101,1,-120.0,0.0,
32.213,1,-120.0,0.0,
32.310,1,-120.0,0.0,
32.408,1,-120.0,0.0,
32.505,1,-120.0,0.0,
32.602,1,-120.0,0.0,
32.714,1,-120.0,0.0,
32.813,1,-120.0,0.0,
32.910,1,-120.0,0.0,
33.006,1,-120.0,0.0,
33.103,1,-120.0,0.0,
33.203,1,-120.0,0.0,
33.312,1,-120.0,0.0,
33.410,1,-120.0,0.0,
33.508,1,-120.0,0.0,
33.607,1,-120.0,0.0,
33.703,1,-120.0,0.0,
33.801,1,-120.0,0.0,
33.911,1,-120.0,0.0,
34.009,1,-120.0,0.0,
34.107,1,-120.0,0.0,
34.204,1,-120.0,0.0,
34.302,1,-120.0,0.0,
34.413,1,-120.0,0.0,
34.510,1,-120.0,0.0,
34.608,1,-120.0,0.0,
34.704,1,-120.0,0.0,
34.802,1,-120.0,0.0,
34.914,1,-120.0,0.0,
35.011,1,-120.0,0.0,
35.109,1,-120.0,0.0,
35.206,1,-120.0,0.0,
35.304,1,-120.0,0.0,
35.401,1,-120.0,0.0,
35.513,1,-120.0,0.0,
35.610,1,-120.0,0.0,
35.708,1,-120.0,0.0,
35.806,1,-120.0,0.0,
35.902,1,-120.0,0.0,
36.014,1,-120.0,0.0,
36.112,1,-120.0,0.0,
36.208,1,-120.0,0.0,
36.307,1,-120.0,0.0,
36.404,1,-120.0,0.0,
36.502,1,-120.0,0.0,
36.612,1,-120.0,0.0,
36.710,1,-120.0,0.0,
36.807,1,-120.0,0.0,
36.905,1,-120.0,0.0,
37.002,1,-120.0,0.0,
37.115,1,-120.0,0.0,
37.211,1,-120.0,0.0,
37.308,1,-120.0,0.0,
37.407,1,-120.0,0.0,
37.503,1,-120.0,0.0,
37.601,1,-120.0,0.0,
37.712,1,-120.0,0.0,
37.809,1,-120.0,0.0,
37.906,1,-120.0,0.0,
38.004,1,-120.0,0.0,
38.100,1,-120.0,0.0,
38.212,1,-120.0,0.0,
38.310,1,-120.0,0.0,
38.407,1,-120.0,0.0,
38.504,1,-120.0,0.0,
38.603,1,-120.0,0.0,
38.715,1,-120.0,0.0,
38.811,1,-120.0,0.0,
38.909,1,-120.0,0.0,
39.007,1,-120.0,0.0,
39.104,1,-120.0,0.0,
39.203,1,-120.0,0.0,
39.313,1,-120.0,0.0,
39.410,1,-120.0,0.0,
39.509,1,-120.0,0.0,
39.607,1,-120.0,0.0,
39.703,1,-120.0,0.0,
39.801,1,-120.0,0.0,
39.912,1,-120.0,0.0,
40.010,1,-120.0,0.0,
40.107,1,-120.0,0.0,
40.205,1,-120.0,0.0,
40.302,1,-120.0,0.0,
40.413,1,-120.0,0.0,
40.511,1,-120.0,0.0,
40.608,1,-120.0,0.0,
40.706,1,-120.0,0.0,
40.804,1,-32.6,0.0,
40.931,1,-13.9,0.0,
41.010,1,-41.0,0.0,
41.108,1,-19.9,0.0,
41.206,1,-11.3,0.0,
41.303,1,-14.4,0.0,
41.402,1,-26.4,0.0,
41.513,1,-40.2,0.0,
41.610,1,-17.9,0.0,
41.707,1,-11.5,0.0,
41.804,1,-14.1,0.0,
41.902,1,-25.4,0.0,
42.000,1,-32.0,0.0,
42.111,1,-18.6,0.0,
42.209,1,-12.1,0.0,
42.306,1,-13.8,0.0,
42.404,1,-24.3,0.0,
42.501,1,-28.2,0.0,
42.625,1,-26.3,0.0,
42.710,1,-12.4,0.0,
42.807,1,-12.6,0.0,
42.905,1,-27.4,0.0,
43.002,1,-29.6,0.0,
43.100,1,-15.5,0.0,
43.210,1,-12.0,0.0,
43.308,1,-12.4,0.0,
43.405,1,-26.4,0.0,
43.502,1,-30.9,0.0,
43.601,1,-16.0,0.0,
43.711,1,-12.9,0.0,
43.808,1,-13.5,0.0,
43.906,1,-14.1,0.0,
44.004,1,-16.6,0.0,
44.102,1,-19.4,0.0,
44.200,1,-22.4,0.0,
44.310,1,-25.7,0.0,
44.408,1,-28.3,0.0,
44.504,1,-31.0,0.0,
44.602,1,-42.6,0.0,
44.712,1,-120.0,0.0,
44.807,1,-120.0,0.0,
44.905,1,-120.0,0.0,
45.003,1,-120.0,0.0,
45.101,1,-120.0,0.0,
45.214,1,-120.0,0.0,
45.310,1,-120.0,0.0,
45.407,1,-120.0,0.0,
45.506,1,-120.0,0.0,
45.604,1,-120.0,0.0,
45.702,1,-120.0,0.0,
45.814,1,-120.0,0.0,
45.911,1,-120.0,0.0,
46.009,1,-120.0,0.0,
46.107,1,-120.0,0.0,
46.204,1,-120.0,0.0,
46.300,1,-120.0,0.0,
46.412,1,-120.0,0.0,
46.510,1,-120.0,0.0,
46.608,1,-120.0,0.0,
46.705,1,-120.0,0.0,
46.803,1,-120.0,0.0,
46.900,1,-120.0,0.0,
47.011,1,-120.0,0.0,
47.109,1,-120.0,0.0,
47.206,1,-120.0,0.0,
47.304,1,-120.0,0.0,
47.404,1,-120.0,0.0,
47.512,1,-120.0,0.0,
47.609,1,-120.0,0.0,
47.707,1,-120.0,0.0,
47.806,1,-120.0,0.0,
47.902,1,-120.0,0.0,
48.014,1,-120.0,0.0,
48.111,1,-120.0,0.0,
48.209,1,-120.0,0.0,
48.307,1,-120.0,0.0,
48.404,1,-120.0,0.0,
48.501,1,-120.0,0.0,
48.613,1,-120.0,0.0,
48.710,1,-120.0,0.0,
48.808,1,-120.0,0.0,
48.905,1,-120.0,0.0,
49.002,1,-120.0,0.0,
49.100,1,-97.5,0.0,
49.212,1,-31.2,0.0,
49.309,1,-18.2,0.0,
49.406,1,-48.3,0.0,
49.504,1,-25.0,0.0,
49.601,1,-17.7,0.0,
49.713,1,-50.9,0.0,
49.810,1,-28.7,0.0,
49.907,1,-19.4,0.0,
50.004,1,-19.5,0.0,
50.102,1,-33.2,0.0,
50.214,1,-15.4,0.0,
50.311,1,-25.8,0.0,
50.408,1,-35.4,0.0,
50.505,1,-16.1,0.0,
50.602,1,-22.9,0.0,
50.712,1,-24.7,0.0,
50.809,1,-31.4,0.0,
50.907,1,-63.9,0.0,
51.005,1,-89.9,0.0,
51.103,1,-120.0,0.0,
51.201,1,-120.0,0.0,
51.312,1,-120.0,0.0,
51.410,1,-120.0,0.0,
51.508,1,-120.0,0.0,
51.606,1,-120.0,0.0,
51.704,1,-120.0,0.0,
51.801,1,-97.5,0.0,
51.912,1,-32.3,0.0,
52.010,1,-18.6,0.0,
52.107,1,-54.3,0.0,
52.204,1,-18.1,0.0,
52.302,1,-17.9,0.0,
52.413,1,-35.0,0.0,
52.511,1,-17.4,0.0,
52.608,1,-14.3,0.0,
52.706,1,-18.8,0.0,
52.803,1,-27.3,0.0,
52.901,1,-19.1,0.0,
53.012,1,-21.4,0.0,
53.109,1,-61.6,0.0,
53.207,1,-13.4,0.0,
53.305,1,-18.3,0.0,
53.403,1,-16.2,0.0,
53.513,1,-20.2,0.0,
53.609,1,-29.7,0.0,
53.707,1,-19.1,0.0,
53.804,1,-15.8,0.0,
53.901,1,-15.9,0.0,
54.013,1,-26.5,0.0,
54.111,1,-31.2,0.0,
54.209,1,-15.8,0.0,
54.307,1,-15.1,0.0,
54.403,1,-18.8,0.0,
54.502,1,-22.7,0.0,
54.612,1,-26.7,0.0,
54.710,1,-24.8,0.0,
54.824,1,-63.7,0.0,
54.928,1,-95.6,0.0,
55.003,1,-99.6,0.0,
55.100,1,-120.0,0.0,
55.211,1,-120.0,0.0,
55.307,1,-120.0,0.0,
55.404,1,-120.0,0.0,
55.502,1,-120.0,0.0,
55.612,1,-120.0,0.0,
55.709,1,-97.2,0.0,
55.805,1,-71.1,0.0,
55.902,1,-16.2,0.0,
56.014,1,-58.9,0.0,
56.113,1,-15.7,0.0,
56.210,1,-17.5,0.0,
56.305,1,-15.8,0.0,
56.400,1,-16.9,0.0,
56.513,1,-17.7,0.0,
56.611,1,-32.8,0.0,
56.710,1,-18.4,0.0,
56.806,1,-30.6,0.0,
56.904,1,-18.4,0.0,
57.002,1,-19.0,0.0,
57.101,1,-35.4,0.0,
57.212,1,-23.8,0.0,
57.309,1,-35.4,0.0,
57.407,1,-22.3,0.0,
57.505,1,-22.3,0.0,
57.602,1,-20.3,0.0,
57.700,1,-20.2,0.0,
57.811,1,-20.4,0.0,
57.903,1,-17.2,0.0,
58.013,1,-22.0,0.0,
58.113,1,-21.1,0.0,
58.212,1,-19.3,0.0,
58.310,1,-23.2,0.0,
58.409,1,-16.6,0.0,
58.505,1,-26.9,0.0,
58.603,1,-29.3,0.0,
58.700,1,-17.2,0.0,
58.811,1,-18.3,0.0,
58.909,1,-26.4,0.0,
59.006,1,-14.6,0.0,
59.104,1,-36.2,0.0,
59.203,1,-26.7,0.0,
59.301,1,-27.3,0.0,
59.412,1,-25.1,0.0,
59.509,1,-62.8,0.0,
59.607,1,-97.0,0.0,
59.704,1,-120.0,0.0,
59.801,1,-120.0,0.0,
59.900,1,-120.0,0.0,
60.011,1,-120.0,0.0,
60.108,1,-120.0,0.0,
60.206,1,-120.0,0.0,
60.303,1,-120.0,0.0,
60.401,1,-120.0,0.0,
60.513,1,-120.0,0.0,
60.612,1,-120.0,0.0,
60.709,1,-120.0,0.0,
60.807,1,-120.0,0.0,
60.904,1,-120.0,0.0,
61.002,1,-120.0,0.0,
61.113,1,-120.0,0.0,
61.210,1,-120.0,0.0,
61.307,1,-120.0,0.0,
61.404,1,-120.0,0.0,
61.502,1,-120.0,0.0,
61.600,1,-120.0,0.0,
61.710,1,-120.0,0.0,
61.807,1,-120.0,0.0,
61.906,1,-120.0,0.0,
62.004,1,-120.0,0.0,
62.100,1,-120.0,0.0,
62.210,1,-120.0,0.0,
62.307,1,-120.0,0.0,
62.405,1,-120.0,0.0,
62.503,1,-120.0,0.0,
62.600,1,-120.0,0.0,
62.712,1,-120.0,0.0,
62.810,1,-120.0,0.0,
62.907,1,-120.0,0.0,
63.005,1,-120.0,0.0,
63.102,1,-120.0,0.0,
63.200,1,-120.0,0.0,
63.312,1,-120.0,0.0,
63.409,1,-120.0,0.0,
63.508,1,-120.0,0.0,
63.606,1,-120.0,0.0,
63.702,1,-120.0,0.0,
63.813,1,-120.0,0.0,
63.911,1,-120.0,0.0,
64.009,1,-120.0,0.0,
64.107,1,-120.0,0.0,
64.205,1,-120.0,0.0,
64.302,1,-120.0,0.0,
64.412,1,-120.0,0.0,
64.509,1,-120.0,0.0,
64.606,1,-120.0,0.0,
64.703,1,-120.0,0.0,
64.801,1,-120.0,0.0,
64.913,1,-120.0,0.0,
65.010,1,-120.0,0.0,
65.107,1,-120.0,0.0,
65.205,1,-120.0,0.0,
65.303,1,-120.0,0.0,
65.413,1,-120.0,0.0,
65.511,1,-120.0,0.0,
65.608,1,-120.0,0.0,
65.705,1,-120.0,0.0,
65.803,1,-120.0,0.0,
65.901,1,-120.0,0.0,
66.001,1,-120.0,0.0,
66.113,1,-120.0,0.0,
66.209,1,-120.0,0.0,
66.307,1,-120.0,0.0,
66.404,1,-120.0,0.0,
66.501,1,-120.0,0.0,
66.614,1,-120.0,0.0,
66.709,1,-120.0,0.0,
66.806,1,-120.0,0.0,
66.901,1,-120.0,0.0,
67.015,1,-120.0,0.0,
67.112,1,-120.0,0.0,
67.210,1,-120.0,0.0,
67.307,1,-120.0,0.0,
67.404,1,-120.0,0.0,
67.500,1,-120.0,0.0,
67.612,1,-120.0,0.0,
67.710,1,-120.0,0.0,
67.807,1,-120.0,0.0,
67.906,1,-120.0,0.0,
68.001,1,-120.0,0.0,
68.100,1,-120.0,0.0,
68.210,1,-120.0,0.0,
68.308,1,-120.0,0.0,
68.405,1,-120.0,0.0,
68.555,1,-120.0,0.0,
68.601,1,-120.0,0.0,
68.712,1,-120.0,0.0,
68.810,1,-120.0,0.0,
68.906,1,-120.0,0.0,
69.005,1,-120.0,0.0,
69.105,1,-120.0,0.0,
69.201,1,-120.0,0.0,
69.313,1,-120.0,0.0,
69.412,1,-120.0,0.0,
69.522,1,-120.0,0.0,
69.606,1,-120.0,0.0,
69.702,1,-120.0,0.0,
69.810,1,-120.0,0.0,
69.910,1,-120.0,0.0,
70.020,1,-120.0,0.0,
70.102,1,-120.0,0.0,
70.211,1,-120.0,0.0,
70.311,1,-120.0,0.0,
70.408,1,-120.0,0.0,
70.504,1,-120.0,0.0,
70.602,1,-120.0,0.0,
70.703,1,-120.0,0.0,
70.813,1,-120.0,0.0,
70.910,1,-120.0,0.0,
71.008,1,-120.0,0.0,
71.106,1,-120.0,0.0,
71.203,1,-120.0,0.0,
71.301,1,-120.0,0.0,
71.412,1,-120.0,0.0,
71.509,1,-120.0,0.0,
71.606,1,-120.0,0.0,
71.705,1,-120.0,0.0,
71.805,1,-120.0,0.0,
71.900,1,-120.0,0.0,
72.011,1,-120.0,0.0,
72.108,1,-120.0,0.0,
72.206,1,-120.0,0.0,
72.304,1,-120.0,0.0,
72.404,1,-120.0,0.0,
72.502,1,-120.0,0.0,
72.611,1,-120.0,0.0,
72.707,1,-120.0,0.0,
72.806,1,-120.0,0.0,
72.902,1,-120.0,0.0,
73.010,1,-120.0,0.0,
73.110,1,-120.0,0.0,
73.207,1,-120.0,0.0,
73.304,1,-120.0,0.0,
73.404,1,-120.0,0.0,
73.513,1,-120.0,0.0,
73.612,1,-120.0,0.0,
73.708,1,-120.0,0.0,
73.803,1,-120.0,0.0,
73.901,1,-120.0,0.0,
74.013,1,-120.0,0.0,
74.109,1,-120.0,0.0,
74.210,1,-120.0,0.0,
74.306,1,-120.0,0.0,
74.404,1,-120.0,0.0,
74.502,1,-120.0,0.0,
74.600,1,-120.0,0.0,
74.711,1,-120.0,0.0,
74.809,1,-120.0,0.0,
74.907,1,-120.0,0.0,
75.004,1,-120.0,0.0,
75.102,1,-120.0,0.0,
75.200,1,-120.0,0.0,
75.311,1,-120.0,0.0,
75.408,1,-120.0,0.0,
75.506,1,-120.0,0.0,
75.602,1,-120.0,0.0,
75.700,1,-120.0,0.0,
75.813,1,-120.0,0.0,
75.910,1,-120.0,0.0,
76.008,1,-120.0,0.0,
76.106,1,-120.0,0.0,
76.204,1,-120.0,0.0,
76.301,1,-120.0,0.0,
76.412,1,-120.0,0.0,
76.510,1,-120.0,0.0,
76.606,1,-22.1,0.0,
76.702,1,-17.0,0.0,
76.801,1,-29.3,0.0,
76.899,1,-23.0,0.0,
77.011,1,-16.5,0.0,
77.107,1,-11.7,0.0,
77.208,1,-15.3,0.0,
77.302,1,-34.3,0.0,
77.400,1,-24.1,0.0,
77.512,1,-17.2,0.0,
77.609,1,-11.6,0.0,
77.707,1,-13.5,0.0,
77.806,1,-23.4,0.0,
77.901,1,-25.2,0.0,
78.000,1,-14.1,0.0,
78.112,1,-11.6,0.0,
78.211,1,-13.2,0.0,
78.307,1,-22.2,0.0,
78.403,1,-26.3,0.0,
78.501,1,-13.1,0.0,
78.611,1,-11.7,0.0,
78.710,1,-12.9,0.0,
78.807,1,-29.8,0.0,
78.905,1,-23.2,0.0,
79.002,1,-13.5,0.0,
79.101,1,-11.6,0.0,
79.210,1,-13.7,0.0,
79.307,1,-34.1,0.0,
79.404,1,-24.2,0.0,
79.502,1,-14.9,0.0,
79.613,1,-11.9,0.0,
79.709,1,-14.1,0.0,
79.807,1,-17.5,0.0,
79.905,1,-20.0,0.0,
80.004,1,-22.9,0.0,
80.100,1,-120.0,0.0,
80.213,1,-120.0,0.0,
80.310,1,-120.0,0.0,
80.408,1,-120.0,0.0,
80.505,1,-120.0,0.0,
80.602,1,-120.0,0.0,
80.701,1,-120.0,0.0,
80.813,1,-120.0,0.0,
80.911,1,-82.5,0.0,
81.008,1,-24.4,0.0,
81.106,1,-52.6,0.0,
81.204,1,-65.5,0.0,
81.301,1,-16.0,0.0,
81.410,1,-14.4,0.0,
81.508,1,-34.8,0.0,
81.605,1,-27.9,0.0,
81.704,1,-15.2,0.0,
81.801,1,-23.8,0.0,
81.913,1,-21.1,0.0,
82.011,1,-16.1,0.0,
82.108,1,-17.6,0.0,
82.206,1,-26.9,0.0,
82.302,1,-25.1,0.0,
82.413,1,-33.3,0.0,
82.510,1,-74.9,0.0,
82.607,1,-94.9,0.0,
82.705,1,-120.0,0.0,
82.802,1,-120.0,0.0,
82.900,1,-120.0,0.0,
83.011,1,-120.0,0.0,
83.109,1,-120.0,0.0,
83.206,1,-120.0,0.0,
83.304,1,-120.0,0.0,
83.401,1,-95.3,0.0,
83.500,1,-30.8,0.0,
83.612,1,-14.1,0.0,
83.708,1,-12.7,0.0,
83.807,1,-13.9,0.0,
83.905,1,-26.5,0.0,
84.002,1,-16.4,0.0,
84.099,1,-18.8,0.0,
84.208,1,-24.8,0.0,
84.303,1,-57.6,0.0,
84.413,1,-18.7,0.0,
84.512,1,-20.5,0.0,
84.612,1,-19.9,0.0,
84.706,1,-15.8,0.0,
84.803,1,-27.6,0.0,
84.901,1,-18.7,0.0,
85.012,1,-17.3,0.0,
85.110,1,-20.0,0.0,
85.209,1,-21.3,0.0,
85.304,1,-23.8,0.0,
85.400,1,-58.1,0.0,
85.512,1,-88.6,0.0,
85.611,1,-120.0,0.0,
85.708,1,-120.0,0.0,
85.807,1,-120.0,0.0,
85.906,1,-120.0,0.0,
86.003,1,-120.0,0.0,
86.100,1,-120.0,0.0,
86.212,1,-120.0,0.0,
86.309,1,-94.5,0.0,
86.407,1,-36.8,0.0,
86.505,1,-15.0,0.0,
86.602,1,-24.5,0.0,
86.713,1,-19.1,0.0,
86.811,1,-18.8,0.0,
86.910,1,-18.9,0.0,
87.006,1,-17.3,0.0,
87.102,1,-13.4,0.0,
