t,cond,avgDb,wpm,text
50.007,1,-120.0,0.0,
50.105,1,-120.0,0.0,
50.201,1,-120.0,0.0,
50.313,1,-120.0,0.0,
50.409,1,-120.0,0.0,
50.507,1,-120.0,0.0,
50.604,1,-120.0,0.0,
50.702,1,-120.0,0.0,
50.808,1,-120.0,0.0,
50.902,1,-120.0,0.0,
51.008,1,-120.0,0.0,
51.117,1,-120.0,0.0,
51.200,1,-120.0,0.0,
51.316,1,-120.0,0.0,
51.425,1,-120.0,0.0,
51.508,1,-120.0,0.0,
51.619,1,-120.0,0.0,
51.703,1,-120.0,0.0,
51.815,1,-120.0,0.0,
51.926,1,-120.0,0.0,
52.021,1,-120.0,0.0,
52.110,1,-120.0,0.0,
52.209,1,-120.0,0.0,
52.307,1,-120.0,0.0,
52.401,1,-120.0,0.0,
52.505,1,-120.0,0.0,
52.604,1,-120.0,0.0,
52.706,1,-120.0,0.0,
52.800,1,-120.0,0.0,
52.916,1,-120.0,0.0,
53.009,1,-120.0,0.0,
53.103,1,-120.0,0.0,
53.212,1,-120.0,0.0,
53.306,1,-120.0,0.0,
53.402,1,-120.0,0.0,
53.513,1,-120.0,0.0,
53.610,1,-120.0,0.0,
53.707,1,-120.0,0.0,
53.804,1,-120.0,0.0,
53.911,1,-120.0,0.0,
54.006,1,-120.0,0.0,
54.102,1,-120.0,0.0,
54.203,1,-120.0,0.0,
54.312,1,-120.0,0.0,
54.410,1,-120.0,0.0,
54.507,1,-120.0,0.0,
54.604,1,-120.0,0.0,
54.923,1,-120.0,0.0,
54.923,1,-120.0,0.0,
54.923,1,-120.0,0.0,
55.188,1,-120.0,0.0,
55.188,1,-120.0,0.0,
