t,cond,hitObj,x,y,z
6.498,1,Auto Hand Player,6.58,-0.72,-1.76
6.539,1,Auto Hand Player,6.58,-0.72,-1.77
6.539,1,Auto Hand Player,6.58,-0.72,-1.77
6.569,1,Auto Hand Player,6.58,-0.72,-1.77
6.608,1,Auto Hand Player,6.58,-0.72,-1.77
6.640,1,Auto Hand Player,6.58,-0.72,-1.77
6.678,1,Auto Hand Player,6.58,-0.72,-1.77
6.709,1,Auto Hand Player,6.58,-0.72,-1.77
6.749,1,Auto Hand Player,6.58,-0.71,-1.77
6.791,1,Auto Hand Player,6.58,-0.71,-1.77
6.832,1,RobotHand (L),6.57,-0.71,-1.78
6.862,1,RobotHand (L),6.56,-0.70,-1.78
6.903,1,RobotHand (L),6.56,-0.70,-1.78
6.903,1,RobotHand (L),6.56,-0.70,-1.78
6.934,1,RobotHand (L),6.54,-0.70,-1.79
6.971,1,RobotHand (L),6.53,-0.70,-1.79
7.002,1,RobotHand (L),6.50,-0.70,-1.80
7.042,1,RobotHand (L),6.48,-0.70,-1.80
7.071,1,RobotHand (L),6.46,-0.70,-1.81
7.111,1,Conference_Room_Door_L,1.33,-0.59,-2.37
7.144,1,Conference_Room_Door_L,1.33,-0.61,-2.48
7.184,1,Conference_Room_Door_L,1.33,-0.60,-2.52
7.224,1,Conference_Room_Door_L,1.33,-0.59,-2.57
7.266,1,Conference_Room_Door_R,1.33,-0.59,-2.60
7.296,1,Conference_Room_Door_R,1.33,-0.57,-2.61
7.336,1,Conference_Room_Door_R,1.33,-0.57,-2.61
7.336,1,Conference_Room_Door_R,1.33,-0.57,-2.61
7.406,1,Conference_Room_Door_R,1.33,-0.55,-2.62
7.406,1,Conference_Room_Door_R,1.33,-0.55,-2.62
7.435,1,Conference_Room_Door_R,1.33,-0.54,-2.61
7.479,1,Conference_Room_Door_R,1.33,-0.52,-2.60
7.516,1,Conference_Room_Door_L,1.33,-0.52,-2.59
7.545,1,Conference_Room_Door_L,1.33,-0.51,-2.59
7.587,1,Conference_Room_Door_L,1.33,-0.51,-2.59
7.627,1,Conference_Room_Door_L,1.33,-0.50,-2.59
7.662,1,Conference_Room_Door_L,1.33,-0.48,-2.59
7.698,1,Conference_Room_Door_L,1.33,-0.48,-2.59
7.739,1,Conference_Room_Door_R,1.33,-0.47,-2.60
7.739,1,Conference_Room_Door_R,1.33,-0.47,-2.60
7.780,1,Conference_Room_Door_R,1.33,-0.46,-2.61
7.823,1,Conference_Room_Door_R,1.33,-0.45,-2.61
7.864,1,Conference_Room_Door_R,1.33,-0.44,-2.61
7.905,1,Conference_Room_Door_R,1.33,-0.43,-2.62
7.905,1,Conference_Room_Door_R,1.33,-0.43,-2.62
7.944,1,Conference_Room_Door_R,1.33,-0.43,-2.62
7.975,1,Conference_Room_Door_R,1.33,-0.42,-2.63
8.004,1,Conference_Room_Door_R,1.33,-0.40,-2.62
8.043,1,Conference_Room_Door_R,1.33,-0.40,-2.62
8.073,1,Conference_Room_Door_R,1.33,-0.39,-2.62
8.110,1,Conference_Room_Door_R,1.33,-0.38,-2.62
8.139,1,Conference_Room_Door_R,1.33,-0.37,-2.62
8.167,1,Conference_Room_Door_R,1.33,-0.37,-2.62
8.226,1,Conference_Room_Door_R,1.33,-0.36,-2.61
8.267,1,Conference_Room_Door_R,1.33,-0.36,-2.61
8.267,1,Conference_Room_Door_R,1.33,-0.36,-2.61
8.335,1,Conference_Room_Door_R,1.33,-0.35,-2.61
8.335,1,Conference_Room_Door_R,1.33,-0.35,-2.61
8.389,1,Conference_Room_Door_R,1.33,-0.34,-2.61
8.419,1,Conference_Room_Door_R,1.33,-0.34,-2.60
8.447,1,Conference_Room_Door_R,1.33,-0.33,-2.60
8.477,1,Conference_Room_Door_R,1.33,-0.33,-2.60
8.516,1,Conference_Room_Door_R,1.33,-0.33,-2.60
8.545,1,Conference_Room_Door_R,1.33,-0.32,-2.60
8.573,1,Conference_Room_Door_L,1.33,-0.32,-2.60
8.603,1,Conference_Room_Door_L,1.33,-0.32,-2.59
8.642,1,Conference_Room_Door_L,1.33,-0.32,-2.59
8.683,1,Conference_Room_Door_L,1.33,-0.31,-2.59
8.715,1,Conference_Room_Door_L,1.33,-0.31,-2.59
8.752,1,Conference_Room_Door_L,1.33,-0.32,-2.59
8.782,1,Conference_Room_Door_L,1.33,-0.32,-2.58
8.822,1,Conference_Room_Door_L,1.33,-0.32,-2.58
8.850,1,Conference_Room_Door_L,1.33,-0.31,-2.58
8.878,1,Conference_Room_Door_L,1.33,-0.30,-2.58
8.919,1,Conference_Room_Door_L,1.33,-0.30,-2.57
8.948,1,Conference_Room_Door_L,1.33,-0.29,-2.57
8.975,1,Conference_Room_Door_L,1.33,-0.29,-2.57
9.003,1,Conference_Room_Door_L,1.33,-0.28,-2.57
9.059,1,Conference_Room_Door_L,1.33,-0.28,-2.56
9.086,1,Conference_Room_Door_L,1.33,-0.28,-2.56
9.113,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.143,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.171,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.211,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.240,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.268,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.324,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.352,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.381,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.420,1,Conference_Room_Door_L,1.33,-0.27,-2.56
9.448,1,Conference_Room_Door_L,1.33,-0.26,-2.56
9.476,1,Conference_Room_Door_L,1.33,-0.26,-2.56
9.505,1,Conference_Room_Door_L,1.33,-0.26,-2.56
9.535,1,Conference_Room_Door_L,1.33,-0.26,-2.56
9.575,1,Conference_Room_Door_L,1.33,-0.26,-2.55
9.609,1,Conference_Room_Door_L,1.33,-0.25,-2.54
9.644,1,Conference_Room_Door_L,1.33,-0.25,-2.54
9.673,1,Conference_Room_Door_L,1.33,-0.24,-2.54
9.715,1,Conference_Room_Door_L,1.33,-0.24,-2.54
9.743,1,Conference_Room_Door_L,1.33,-0.23,-2.54
9.775,1,Conference_Room_Door_L,1.33,-0.23,-2.54
9.813,1,Conference_Room_Door_L,1.33,-0.23,-2.54
9.843,1,Conference_Room_Door_L,1.33,-0.22,-2.54
9.882,1,Conference_Room_Door_L,1.33,-0.22,-2.54
9.912,1,Conference_Room_Door_L,1.33,-0.21,-2.54
9.940,1,Conference_Room_Door_L,1.33,-0.21,-2.54
9.967,1,Conference_Room_Door_L,1.33,-0.21,-2.54
10.002,1,Conference_Room_Door_L,1.33,-0.21,-2.54
10.040,1,Conference_Room_Door_L,1.33,-0.21,-2.53
10.087,1,Conference_Room_Door_L,1.33,-0.20,-2.53
10.128,1,Conference_Room_Door_L,1.33,-0.20,-2.52
10.172,1,Conference_Room_Door_L,1.33,-0.20,-2.52
10.172,1,Conference_Room_Door_L,1.33,-0.20,-2.52
10.215,1,Conference_Room_Door_L,1.33,-0.20,-2.52
10.288,1,Conference_Room_Door_L,1.33,-0.19,-2.52
10.288,1,Conference_Room_Door_L,1.33,-0.19,-2.52
10.321,1,Conference_Room_Door_L,1.33,-0.19,-2.51
10.373,1,Conference_Room_Door_L,1.33,-0.19,-2.51
10.373,1,Conference_Room_Door_L,1.33,-0.19,-2.51
10.412,1,Conference_Room_Door_L,1.33,-0.19,-2.51
10.441,1,Conference_Room_Door_L,1.33,-0.18,-2.50
10.479,1,Conference_Room_Door_L,1.33,-0.18,-2.50
10.507,1,Conference_Room_Door_L,1.33,-0.18,-2.50
10.538,1,Conference_Room_Door_L,1.33,-0.18,-2.50
10.576,1,Conference_Room_Door_L,1.33,-0.18,-2.50
10.605,1,Conference_Room_Door_L,1.33,-0.17,-2.50
10.664,1,Conference_Room_Door_L,1.33,-0.17,-2.49
10.707,1,Conference_Room_Door_L,1.33,-0.16,-2.49
10.707,1,Conference_Room_Door_L,1.33,-0.16,-2.49
10.745,1,Conference_Room_Door_L,1.33,-0.15,-2.48
10.790,1,Conference_Room_Door_L,1.33,-0.13,-2.45
10.829,1,Conference_Room_Door_L,1.33,-0.12,-2.42
10.869,1,Conference_Room_Door_L,1.33,-0.10,-2.39
10.869,1,Conference_Room_Door_L,1.33,-0.10,-2.39
10.927,1,Conference_Room_Door_L,1.33,-0.07,-2.33
10.967,1,Conference_Room_Door_L,1.33,-0.03,-2.31
10.967,1,Conference_Room_Door_L,1.33,-0.03,-2.31
11.036,1,Conference_Room_Door_L,1.33,0.04,-2.26
11.036,1,Conference_Room_Door_L,1.33,0.04,-2.26
11.104,1,Conference_Room_Door_L,1.33,0.11,-2.25
11.104,1,Conference_Room_Door_L,1.33,0.11,-2.25
11.162,1,Conference_Room_Door_L,1.33,0.19,-2.27
11.202,1,Conference_Room_Door_L,1.33,0.20,-2.29
11.202,1,Conference_Room_Door_L,1.33,0.20,-2.29
11.272,1,Conference_Room_Door_L,1.33,0.17,-2.33
11.272,1,Conference_Room_Door_L,1.33,0.17,-2.33
11.302,1,Conference_Room_Door_L,1.33,0.13,-2.36
11.344,1,Conference_Room_Door_L,1.33,0.10,-2.38
11.385,1,Conference_Room_Door_L,1.33,0.07,-2.41
11.415,1,Conference_Room_Door_L,1.33,0.05,-2.44
11.455,1,Conference_Room_Door_L,1.33,0.04,-2.45
11.495,1,Conference_Room_Door_L,1.33,0.00,-2.46
11.525,1,Conference_Room_Door_L,1.33,-0.05,-2.45
11.566,1,Conference_Room_Door_L,1.33,-0.11,-2.44
11.607,1,Conference_Room_Door_L,1.33,-0.20,-2.42
11.607,1,Conference_Room_Door_L,1.33,-0.20,-2.42
11.637,1,Conference_Room_Door_L,1.33,-0.30,-2.40
11.680,1,Conference_Room_Door_L,1.33,-0.37,-2.38
11.720,1,Conference_Room_Door_L,1.33,-0.48,-2.34
11.759,1,Conference_Room_Door_L,1.33,-0.57,-2.30
11.788,1,Conference_Room_Door_L,1.33,-0.65,-2.26
11.820,1,Conference_Room_Door_L,1.33,-0.71,-2.24
11.857,1,Conference_Room_Door_L,1.33,-0.77,-2.22
11.888,1,Conference_Room_Door_L,1.33,-0.85,-2.19
11.928,1,Conference_Room_Door_L,1.33,-0.90,-2.18
11.970,1,Conference_Room_Door_L,1.33,-0.95,-2.19
11.970,1,Conference_Room_Door_L,1.33,-0.95,-2.19
12.011,1,Conference_Room_Door_L,1.33,-0.97,-2.20
12.041,1,Conference_Room_Door_L,1.33,-0.96,-2.22
12.081,1,Conference_Room_Door_L,1.33,-0.95,-2.22
12.110,1,Conference_Room_Door_L,1.33,-0.92,-2.23
12.149,1,Conference_Room_Door_L,1.33,-0.89,-2.23
12.177,1,Conference_Room_Door_L,1.33,-0.88,-2.22
12.206,1,Conference_Room_Door_L,1.33,-0.90,-2.22
12.260,1,Conference_Room_Door_L,1.33,-0.96,-2.23
12.288,1,Conference_Room_Door_L,1.33,-1.01,-2.23
12.320,1,Conference_Room_Door_L,1.33,-1.04,-2.22
12.360,1,Conference_Room_Door_L,1.33,-1.07,-2.21
12.387,1,Conference_Room_Door_L,1.33,-1.09,-2.21
12.416,1,Conference_Room_Door_L,1.33,-1.10,-2.21
12.444,1,Conference_Room_Door_L,1.33,-1.11,-2.24
12.472,1,Auto Hand Player,6.57,-0.71,-1.83
12.527,1,Auto Hand Player,6.56,-0.72,-1.83
12.556,1,Auto Hand Player,6.56,-0.71,-1.84
12.584,1,Conference_Room_Door_L,1.33,-1.03,-2.55
12.611,1,Conference_Room_Door_R,1.33,-0.92,-2.62
12.640,1,Conference_Room_Door_R,1.33,-0.77,-2.69
12.680,1,Conference_Room_Door_R,1.33,-0.61,-2.76
12.708,1,Conference_Room_Door_R,1.33,-0.36,-2.85
12.738,1,Conference_Room_Door_R,1.33,-0.22,-2.92
12.779,1,Conference_Room_Door_R,1.33,-0.11,-2.98
12.820,1,Conference_Room_Door_R,1.33,0.00,-3.07
12.849,1,Conference_Room_Door_R,1.33,0.06,-3.16
12.878,1,Conference_Room_Door_R,1.33,0.10,-3.20
12.917,1,Conference_Room_Door_R,1.33,0.11,-3.23
12.947,1,Conference_Room_Door_R,1.33,0.13,-3.24
12.973,1,Conference_Room_Door_R,1.33,0.16,-3.26
13.002,1,Conference_Room_Door_R,1.33,0.18,-3.25
13.058,1,Conference_Room_Door_R,1.33,0.25,-3.20
13.098,1,Wall_3mx40cm_Window,-2.64,1.08,-4.10
13.126,1,Wall_3mx20cm_Conference_Door,1.41,0.37,-3.02
13.155,1,Wall_3mx20cm_Conference_Door,1.41,0.37,-2.90
13.193,1,Wall_3mx20cm_Conference_Door,1.38,0.35,-2.80
13.221,1,Wall_3mx20cm_Conference_Door,1.24,0.35,-2.68
13.249,1,None,0,0,0
13.276,1,Conference_Room_Door_L,1.33,0.28,-2.48
13.304,1,Conference_Room_Door_L,1.33,0.27,-2.42
13.363,1,Conference_Room_Door_L,1.33,0.17,-2.29
13.390,1,Conference_Room_Door_L,1.33,0.13,-2.25
13.418,1,Conference_Room_Door_L,1.33,0.10,-2.23
13.456,1,Conference_Room_Door_L,1.33,0.06,-2.23
13.485,1,Conference_Room_Door_L,1.33,0.01,-2.22
13.513,1,Conference_Room_Door_L,1.33,0.00,-2.23
13.543,1,Conference_Room_Door_L,1.33,-0.02,-2.24
13.575,1,Conference_Room_Door_L,1.33,-0.04,-2.25
13.611,1,Conference_Room_Door_L,1.33,-0.07,-2.27
13.641,1,Conference_Room_Door_L,1.33,-0.09,-2.29
13.673,1,Conference_Room_Door_L,1.33,-0.10,-2.32
13.712,1,Conference_Room_Door_L,1.33,-0.09,-2.33
13.751,1,Conference_Room_Door_L,1.33,-0.07,-2.34
13.782,1,Conference_Room_Door_L,1.33,-0.06,-2.33
13.821,1,Conference_Room_Door_L,1.33,-0.07,-2.33
13.849,1,Conference_Room_Door_L,1.33,-0.07,-2.33
13.880,1,Conference_Room_Door_L,1.33,-0.08,-2.34
13.918,1,Conference_Room_Door_L,1.33,-0.08,-2.34
13.946,1,Conference_Room_Door_L,1.33,-0.11,-2.35
13.975,1,Conference_Room_Door_L,1.33,-0.15,-2.37
14.005,1,Conference_Room_Door_L,1.33,-0.17,-2.38
14.042,1,Conference_Room_Door_L,1.33,-0.19,-2.38
14.070,1,Conference_Room_Door_L,1.33,-0.21,-2.38
14.128,1,Conference_Room_Door_L,1.33,-0.21,-2.37
14.158,1,Conference_Room_Door_L,1.33,-0.20,-2.37
14.197,1,Conference_Room_Door_L,1.33,-0.20,-2.36
14.228,1,Conference_Room_Door_L,1.33,-0.19,-2.35
14.266,1,Conference_Room_Door_L,1.33,-0.17,-2.35
14.294,1,Conference_Room_Door_L,1.33,-0.17,-2.35
14.322,1,Conference_Room_Door_L,1.33,-0.19,-2.35
14.350,1,Conference_Room_Door_L,1.33,-0.21,-2.35
14.378,1,Conference_Room_Door_L,1.33,-0.23,-2.35
14.406,1,Conference_Room_Door_L,1.33,-0.26,-2.35
14.436,1,Conference_Room_Door_L,1.33,-0.29,-2.36
14.475,1,Conference_Room_Door_L,1.33,-0.30,-2.37
14.502,1,Conference_Room_Door_L,1.33,-0.30,-2.37
14.559,1,Conference_Room_Door_L,1.33,-0.28,-2.37
14.588,1,Conference_Room_Door_L,1.33,-0.26,-2.37
14.617,1,Conference_Room_Door_L,1.33,-0.24,-2.37
14.660,1,Conference_Room_Door_L,1.33,-0.22,-2.37
14.700,1,Conference_Room_Door_L,1.33,-0.20,-2.38
14.700,1,Conference_Room_Door_L,1.33,-0.20,-2.38
14.741,1,Conference_Room_Door_L,1.33,-0.18,-2.37
14.770,1,Conference_Room_Door_L,1.33,-0.15,-2.37
14.811,1,Conference_Room_Door_L,1.33,-0.14,-2.36
14.841,1,Conference_Room_Door_L,1.33,-0.13,-2.36
14.883,1,Conference_Room_Door_L,1.33,-0.13,-2.35
14.923,1,Conference_Room_Door_L,1.33,-0.13,-2.34
14.953,1,Conference_Room_Door_L,1.33,-0.12,-2.33
14.992,1,Conference_Room_Door_L,1.33,-0.12,-2.33
15.033,1,Conference_Room_Door_L,1.33,-0.12,-2.34
15.062,1,Conference_Room_Door_L,1.33,-0.12,-2.35
15.104,1,Conference_Room_Door_L,1.33,-0.11,-2.35
15.104,1,Conference_Room_Door_L,1.33,-0.11,-2.35
15.145,1,Conference_Room_Door_L,1.33,-0.10,-2.35
15.188,1,Conference_Room_Door_L,1.33,-0.09,-2.35
15.230,1,Conference_Room_Door_L,1.33,-0.09,-2.34
15.272,1,Conference_Room_Door_L,1.33,-0.08,-2.33
15.272,1,Conference_Room_Door_L,1.33,-0.08,-2.33
15.318,1,Conference_Room_Door_L,1.33,-0.08,-2.33
15.353,1,Conference_Room_Door_L,1.33,-0.08,-2.33
15.384,1,Conference_Room_Door_L,1.33,-0.09,-2.33
15.423,1,Conference_Room_Door_L,1.33,-0.09,-2.33
15.453,1,Conference_Room_Door_L,1.33,-0.09,-2.32
15.494,1,Conference_Room_Door_L,1.33,-0.10,-2.31
15.527,1,Conference_Room_Door_L,1.33,-0.10,-2.28
15.564,1,Conference_Room_Door_L,1.33,-0.13,-2.26
15.606,1,Conference_Room_Door_L,1.33,-0.18,-2.22
15.606,1,Conference_Room_Door_L,1.33,-0.18,-2.22
15.651,1,Conference_Room_Door_L,1.33,-0.25,-2.19
15.694,1,Conference_Room_Door_L,1.33,-0.29,-2.17
15.737,1,Conference_Room_Door_L,1.33,-0.32,-2.16
15.737,1,Conference_Room_Door_L,1.33,-0.32,-2.16
15.780,1,Conference_Room_Door_L,1.33,-0.32,-2.14
15.826,1,Conference_Room_Door_L,1.33,-0.29,-2.14
15.868,1,Conference_Room_Door_L,1.33,-0.26,-2.12
15.868,1,Conference_Room_Door_L,1.33,-0.26,-2.12
15.909,1,Conference_Room_Door_L,1.33,-0.24,-2.09
15.992,1,Conference_Room_Door_L,1.33,-0.19,-2.03
15.992,1,Conference_Room_Door_L,1.33,-0.19,-2.03
16.028,1,Conference_Room_Door_L,1.33,-0.15,-2.01
16.068,1,Conference_Room_Door_L,1.33,-0.11,-2.00
16.068,1,Conference_Room_Door_L,1.33,-0.11,-2.00
16.108,1,Conference_Room_Door_L,1.33,-0.12,-1.99
16.146,1,Conference_Room_Door_L,1.33,-0.15,-1.99
16.178,1,Conference_Room_Door_L,1.33,-0.19,-1.99
