t,cond,avgDb,wpm,text
12.412,0,-25.9,0.0,
12.510,0,-37.6,0.0,
12.608,0,-81.1,0.0,
12.705,0,-93.9,0.0,
12.802,0,-120.0,0.0,
12.900,0,-120.0,0.0,
13.012,0,-120.0,0.0,
13.110,0,-120.0,0.0,
13.208,0,-120.0,0.0,
13.306,0,-120.0,0.0,
13.403,0,-120.0,0.0,
13.501,0,-95.3,0.0,
13.612,0,-26.9,0.0,
13.709,0,-11.9,0.0,
13.806,0,-24.8,0.0,
13.904,0,-22.1,0.0,
14.002,0,-14.2,0.0,
14.113,0,-13.9,0.0,
14.211,0,-16.9,0.0,
14.309,0,-22.2,0.0,
14.406,0,-26.1,0.0,
14.503,0,-19.2,0.0,
14.601,0,-15.9,0.0,
14.712,0,-45.5,0.0,
14.809,0,-21.9,0.0,
14.907,0,-25.6,0.0,
15.003,0,-24.0,0.0,
15.102,0,-35.7,0.0,
15.213,0,-25.0,0.0,
15.311,0,-25.4,0.0,
15.408,0,-38.6,0.0,
15.506,0,-69.1,0.0,
15.604,0,-95.4,0.0,
15.702,0,-120.0,0.0,
15.813,0,-120.0,0.0,
15.910,0,-120.0,0.0,
16.008,0,-120.0,0.0,
16.104,0,-120.0,0.0,
16.202,0,-120.0,0.0,
16.301,0,-120.0,0.0,
16.412,0,-120.0,0.0,
16.509,0,-120.0,0.0,
16.606,0,-120.0,0.0,
16.703,0,-120.0,0.0,
16.801,0,-120.0,0.0,
16.912,0,-120.0,0.0,
17.011,0,-120.0,0.0,
17.108,0,-120.0,0.0,
17.205,0,-120.0,0.0,
17.301,0,-120.0,0.0,
17.413,0,-120.0,0.0,
17.509,0,-120.0,0.0,
17.607,0,-120.0,0.0,
17.705,0,-120.0,0.0,
17.803,0,-120.0,0.0,
17.914,0,-120.0,0.0,
18.011,0,-120.0,0.0,
18.109,0,-120.0,0.0,
18.207,0,-120.0,0.0,
18.304,0,-120.0,0.0,
18.401,0,-120.0,0.0,
18.513,0,-120.0,0.0,
18.611,0,-120.0,0.0,
18.708,0,-120.0,0.0,
18.806,0,-120.0,0.0,
18.903,0,-120.0,0.0,
19.001,0,-120.0,0.0,
19.112,0,-120.0,0.0,
19.210,0,-120.0,0.0,
19.307,0,-120.0,0.0,
19.405,0,-120.0,0.0,
19.502,0,-120.0,0.0,
19.614,0,-120.0,0.0,
19.711,0,-120.0,0.0,
19.809,0,-120.0,0.0,
19.907,0,-120.0,0.0,
20.004,0,-120.0,0.0,
20.101,0,-120.0,0.0,
20.213,0,-120.0,0.0,
20.309,0,-120.0,0.0,
20.407,0,-120.0,0.0,
20.505,0,-120.0,0.0,
20.602,0,-120.0,0.0,
20.713,0,-120.0,0.0,
20.811,0,-120.0,0.0,
20.908,0,-120.0,0.0,
21.006,0,-120.0,0.0,
21.103,0,-120.0,0.0,
21.201,0,-120.0,0.0,
21.312,0,-120.0,0.0,
21.410,0,-120.0,0.0,
21.507,0,-120.0,0.0,
21.605,0,-120.0,0.0,
21.703,0,-120.0,0.0,
21.800,0,-120.0,0.0,
21.911,0,-120.0,0.0,
22.009,0,-120.0,0.0,
22.106,0,-120.0,0.0,
22.203,0,-120.0,0.0,
22.301,0,-120.0,0.0,
22.412,0,-120.0,0.0,
22.509,0,-120.0,0.0,
22.608,0,-120.0,0.0,
22.705,0,-120.0,0.0,
22.803,0,-120.0,0.0,
22.914,0,-120.0,0.0,
23.012,0,-120.0,0.0,
23.109,0,-120.0,0.0,
23.205,0,-120.0,0.0,
23.303,0,-120.0,0.0,
23.400,0,-120.0,0.0,
23.512,0,-120.0,0.0,
23.609,0,-120.0,0.0,
23.707,0,-120.0,0.0,
23.804,0,-120.0,0.0,
23.902,0,-120.0,0.0,
24.013,0,-120.0,0.0,
24.110,0,-120.0,0.0,
24.208,0,-120.0,0.0,
24.306,0,-120.0,0.0,
24.403,0,-120.0,0.0,
24.501,0,-120.0,0.0,
24.612,0,-120.0,0.0,
24.709,0,-120.0,0.0,
24.807,0,-120.0,0.0,
24.904,0,-120.0,0.0,
25.001,0,-120.0,0.0,
25.113,0,-120.0,0.0,
25.211,0,-120.0,0.0,
25.308,0,-120.0,0.0,
25.405,0,-120.0,0.0,
25.502,0,-120.0,0.0,
25.601,0,-120.0,0.0,
25.711,0,-120.0,0.0,
25.809,0,-120.0,0.0,
25.906,0,-120.0,0.0,
26.003,0,-120.0,0.0,
26.101,0,-120.0,0.0,
26.212,0,-120.0,0.0,
26.310,0,-120.0,0.0,
26.407,0,-120.0,0.0,
26.505,0,-120.0,0.0,
26.603,0,-120.0,0.0,
26.713,0,-120.0,0.0,
26.811,0,-120.0,0.0,
26.909,0,-120.0,0.0,
27.006,0,-120.0,0.0,
27.104,0,-120.0,0.0,
27.201,0,-120.0,0.0,
27.313,0,-120.0,0.0,
27.410,0,-120.0,0.0,
27.508,0,-120.0,0.0,
27.605,0,-120.0,0.0,
27.702,0,-120.0,0.0,
27.814,0,-120.0,0.0,
27.911,0,-120.0,0.0,
28.009,0,-120.0,0.0,
28.106,0,-120.0,0.0,
28.204,0,-120.0,0.0,
28.300,0,-120.0,0.0,
28.412,0,-120.0,0.0,
28.510,0,-120.0,0.0,
28.607,0,-120.0,0.0,
28.705,0,-120.0,0.0,
28.802,0,-120.0,0.0,
28.914,0,-120.0,0.0,
29.011,0,-120.0,0.0,
29.109,0,-120.0,0.0,
29.206,0,-120.0,0.0,
29.303,0,-120.0,0.0,
29.401,0,-120.0,0.0,
29.513,0,-120.0,0.0,
29.610,0,-120.0,0.0,
29.707,0,-120.0,0.0,
29.805,0,-120.0,0.0,
29.903,0,-120.0,0.0,
30.000,0,-120.0,0.0,
30.111,0,-120.0,0.0,
30.208,0,-120.0,0.0,
30.306,0,-120.0,0.0,
30.405,0,-120.0,0.0,
30.501,0,-120.0,0.0,
30.613,0,-120.0,0.0,
30.710,0,-120.0,0.0,
30.807,0,-120.0,0.0,
30.905,0,-120.0,0.0,
31.002,0,-120.0,0.0,
31.113,0,-120.0,0.0,
31.210,0,-120.0,0.0,
31.308,0,-120.0,0.0,
31.405,0,-120.0,0.0,
31.503,0,-120.0,0.0,
31.601,0,-120.0,0.0,
31.712,0,-120.0,0.0,
31.809,0,-120.0,0.0,
31.907,0,-120.0,0.0,
32.004,0,-120.0,0.0,
32.102,0,-120.0,0.0,
32.213,0,-120.0,0.0,
32.310,0,-120.0,0.0,
32.408,0,-120.0,0.0,
32.506,0,-120.0,0.0,
32.603,0,-120.0,0.0,
32.700,0,-120.0,0.0,
32.812,0,-120.0,0.0,
32.909,0,-120.0,0.0,
33.006,0,-120.0,0.0,
33.105,0,-120.0,0.0,
33.202,0,-120.0,0.0,
33.313,0,-120.0,0.0,
33.411,0,-120.0,0.0,
33.508,0,-120.0,0.0,
33.606,0,-120.0,0.0,
33.702,0,-120.0,0.0,
33.801,0,-120.0,0.0,
33.912,0,-120.0,0.0,
34.009,0,-120.0,0.0,
34.107,0,-120.0,0.0,
34.203,0,-120.0,0.0,
34.302,0,-120.0,0.0,
34.413,0,-120.0,0.0,
34.511,0,-120.0,0.0,
34.607,0,-120.0,0.0,
34.705,0,-120.0,0.0,
34.802,0,-120.0,0.0,
34.914,0,-120.0,0.0,
35.012,0,-120.0,0.0,
35.109,0,-120.0,0.0,
35.206,0,-120.0,0.0,
35.304,0,-120.0,0.0,
35.401,0,-120.0,0.0,
35.512,0,-120.0,0.0,
35.610,0,-120.0,0.0,
35.707,0,-120.0,0.0,
35.805,0,-120.0,0.0,
35.903,0,-120.0,0.0,
36.000,0,-120.0,0.0,
36.111,0,-120.0,0.0,
36.209,0,-120.0,0.0,
36.307,0,-120.0,0.0,
36.404,0,-120.0,0.0,
36.501,0,-120.0,0.0,
36.613,0,-120.0,0.0,
36.710,0,-120.0,0.0,
36.807,0,-120.0,0.0,
36.905,0,-120.0,0.0,
37.002,0,-120.0,0.0,
37.114,0,-120.0,0.0,
37.211,0,-120.0,0.0,
37.308,0,-120.0,0.0,
37.406,0,-120.0,0.0,
37.504,0,-120.0,0.0,
37.601,0,-120.0,0.0,
37.712,0,-120.0,0.0,
37.809,0,-120.0,0.0,
37.907,0,-99.3,0.0,
38.063,0,-12.6,0.0,
38.101,0,-13.0,0.0,
38.213,0,-14.3,0.0,
38.311,0,-20.0,0.0,
38.408,0,-56.1,0.0,
38.505,0,-86.0,0.0,
38.602,0,-97.0,0.0,
38.700,0,-120.0,0.0,
38.812,0,-120.0,0.0,
38.909,0,-120.0,0.0,
39.008,0,-120.0,0.0,
39.106,0,-120.0,0.0,
39.202,0,-120.0,0.0,
39.314,0,-120.0,0.0,
39.411,0,-120.0,0.0,
39.508,0,-120.0,0.0,
39.606,0,-120.0,0.0,
39.704,0,-120.0,0.0,
39.801,0,-120.0,0.0,
39.912,0,-120.0,0.0,
40.010,0,-120.0,0.0,
40.107,0,-120.0,0.0,
40.205,0,-120.0,0.0,
40.302,0,-120.0,0.0,
40.413,0,-120.0,0.0,
40.511,0,-120.0,0.0,
40.609,0,-120.0,0.0,
40.706,0,-120.0,0.0,
40.803,0,-120.0,0.0,
40.914,0,-120.0,0.0,
41.012,0,-120.0,0.0,
41.109,0,-120.0,0.0,
41.207,0,-120.0,0.0,
41.304,0,-120.0,0.0,
41.402,0,-120.0,0.0,
41.514,0,-120.0,0.0,
41.611,0,-120.0,0.0,
41.708,0,-120.0,0.0,
41.806,0,-120.0,0.0,
41.903,0,-120.0,0.0,
42.001,0,-120.0,0.0,
42.112,0,-120.0,0.0,
42.209,0,-120.0,0.0,
42.307,0,-120.0,0.0,
42.404,0,-120.0,0.0,
42.502,0,-120.0,0.0,
42.614,0,-120.0,0.0,
42.711,0,-120.0,0.0,
42.808,0,-120.0,0.0,
42.906,0,-120.0,0.0,
43.003,0,-120.0,0.0,
43.101,0,-120.0,0.0,
43.212,0,-120.0,0.0,
43.310,0,-120.0,0.0,
43.407,0,-120.0,0.0,
43.505,0,-120.0,0.0,
43.602,0,-120.0,0.0,
43.713,0,-120.0,0.0,
43.811,0,-120.0,0.0,
43.909,0,-120.0,0.0,
44.005,0,-120.0,0.0,
44.102,0,-120.0,0.0,
44.200,0,-120.0,0.0,
44.310,0,-120.0,0.0,
44.409,0,-120.0,0.0,
44.507,0,-120.0,0.0,
44.603,0,-120.0,0.0,
44.701,0,-120.0,0.0,
44.813,0,-120.0,0.0,
44.910,0,-120.0,0.0,
45.007,0,-120.0,0.0,
45.105,0,-120.0,0.0,
45.202,0,-120.0,0.0,
45.314,0,-120.0,0.0,
45.412,0,-120.0,0.0,
45.509,0,-120.0,0.0,
45.607,0,-120.0,0.0,
45.704,0,-120.0,0.0,
45.800,0,-120.0,0.0,
45.912,0,-120.0,0.0,
46.010,0,-120.0,0.0,
46.107,0,-96.9,0.0,
46.206,0,-70.4,0.0,
46.303,0,-21.1,0.0,
46.400,0,-19.6,0.0,
46.511,0,-30.4,0.0,
46.609,0,-16.5,0.0,
46.706,0,-22.5,0.0,
46.804,0,-21.5,0.0,
46.901,0,-19.9,0.0,
47.012,0,-18.8,0.0,
47.110,0,-46.6,0.0,
47.207,0,-17.6,0.0,
47.305,0,-18.3,0.0,
47.403,0,-24.9,0.0,
47.501,0,-13.7,0.0,
47.611,0,-19.5,0.0,
47.709,0,-29.2,0.0,
47.807,0,-27.9,0.0,
47.904,0,-43.8,0.0,
48.002,0,-95.5,0.0,
48.113,0,-95.2,0.0,
48.210,0,-120.0,0.0,
48.307,0,-120.0,0.0,
48.405,0,-120.0,0.0,
48.503,0,-120.0,0.0,
48.614,0,-120.0,0.0,
48.711,0,-120.0,0.0,
48.808,0,-120.0,0.0,
48.906,0,-89.9,0.0,
49.003,0,-25.8,0.0,
49.101,0,-18.9,0.0,
49.213,0,-34.4,0.0,
49.310,0,-20.5,0.0,
49.407,0,-25.9,0.0,
49.505,0,-17.0,0.0,
49.603,0,-16.0,0.0,
49.714,0,-17.5,0.0,
49.811,0,-19.8,0.0,
49.910,0,-34.4,0.0,
50.006,0,-18.6,0.0,
50.104,0,-47.1,0.0,
50.200,0,-38.3,0.0,
50.312,0,-12.7,0.0,
50.410,0,-16.1,0.0,
50.508,0,-19.2,0.0,
50.605,0,-18.4,0.0,
50.703,0,-25.0,0.0,
50.801,0,-17.0,0.0,
50.911,0,-14.6,0.0,
51.009,0,-21.3,0.0,
51.107,0,-28.3,0.0,
51.204,0,-17.7,0.0,
51.306,0,-14.7,0.0,
51.415,0,-15.7,0.0,
51.512,0,-22.7,0.0,
51.607,0,-26.1,0.0,
51.705,0,-24.2,0.0,
51.802,0,-39.2,0.0,
51.913,0,-83.9,0.0,
52.011,0,-95.1,0.0,
52.108,0,-120.0,0.0,
52.205,0,-120.0,0.0,
52.303,0,-120.0,0.0,
52.400,0,-120.0,0.0,
52.511,0,-120.0,0.0,
52.609,0,-120.0,0.0,
52.707,0,-120.0,0.0,
52.804,0,-89.6,0.0,
52.902,0,-16.9,0.0,
53.012,0,-23.9,0.0,
53.110,0,-19.6,0.0,
53.208,0,-17.8,0.0,
53.306,0,-19.1,0.0,
53.403,0,-36.9,0.0,
53.501,0,-16.3,0.0,
53.612,0,-29.0,0.0,
53.709,0,-21.0,0.0,
53.806,0,-18.4,0.0,
53.904,0,-16.3,0.0,
54.002,0,-50.6,0.0,
54.113,0,-18.3,0.0,
54.211,0,-16.9,0.0,
54.308,0,-40.8,0.0,
54.405,0,-18.7,0.0,
54.503,0,-27.7,0.0,
54.600,0,-18.7,0.0,
54.712,0,-20.6,0.0,
54.809,0,-31.8,0.0,
54.906,0,-20.4,0.0,
55.004,0,-55.9,0.0,
55.101,0,-29.9,0.0,
55.212,0,-34.6,0.0,
55.310,0,-18.1,0.0,
55.407,0,-17.4,0.0,
55.505,0,-38.8,0.0,
55.603,0,-19.9,0.0,
55.700,0,-31.4,0.0,
55.812,0,-33.6,0.0,
55.909,0,-16.0,0.0,
56.007,0,-19.2,0.0,
56.104,0,-19.6,0.0,
56.201,0,-31.5,0.0,
56.313,0,-18.4,0.0,
56.411,0,-16.4,0.0,
56.509,0,-21.7,0.0,
56.605,0,-25.6,0.0,
56.703,0,-15.2,0.0,
56.800,0,-18.9,0.0,
56.911,0,-26.5,0.0,
57.009,0,-19.7,0.0,
57.107,0,-19.5,0.0,
57.204,0,-23.3,0.0,
57.301,0,-27.7,0.0,
57.412,0,-23.4,0.0,
57.510,0,-40.0,0.0,
57.607,0,-87.3,0.0,
57.705,0,-95.4,0.0,
57.803,0,-120.0,0.0,
57.914,0,-120.0,0.0,
58.011,0,-120.0,0.0,
58.108,0,-120.0,0.0,
58.206,0,-120.0,0.0,
58.304,0,-120.0,0.0,
58.401,0,-120.0,0.0,
58.512,0,-120.0,0.0,
58.609,0,-120.0,0.0,
58.707,0,-120.0,0.0,
58.805,0,-120.0,0.0,
58.902,0,-120.0,0.0,
59.014,0,-120.0,0.0,
59.112,0,-120.0,0.0,
59.208,0,-120.0,0.0,
59.306,0,-120.0,0.0,
59.404,0,-120.0,0.0,
59.501,0,-120.0,0.0,
59.612,0,-120.0,0.0,
59.710,0,-120.0,0.0,
59.806,0,-120.0,0.0,
59.904,0,-120.0,0.0,
60.002,0,-120.0,0.0,
60.114,0,-120.0,0.0,
60.211,0,-120.0,0.0,
60.309,0,-120.0,0.0,
60.406,0,-120.0,0.0,
60.503,0,-120.0,0.0,
60.601,0,-120.0,0.0,
60.713,0,-120.0,0.0,
60.809,0,-120.0,0.0,
60.907,0,-120.0,0.0,
61.005,0,-120.0,0.0,
61.102,0,-120.0,0.0,
61.213,0,-120.0,0.0,
61.310,0,-120.0,0.0,
61.408,0,-120.0,0.0,
61.506,0,-120.0,0.0,
61.603,0,-120.0,0.0,
61.700,0,-120.0,0.0,
61.812,0,-120.0,0.0,
61.910,0,-120.0,0.0,
62.007,0,-120.0,0.0,
62.104,0,-120.0,0.0,
62.202,0,-120.0,0.0,
62.300,0,-120.0,0.0,
62.410,0,-120.0,0.0,
62.508,0,-120.0,0.0,
62.606,0,-120.0,0.0,
62.703,0,-120.0,0.0,
62.801,0,-120.0,0.0,
62.912,0,-120.0,0.0,
63.009,0,-120.0,0.0,
63.107,0,-120.0,0.0,
63.205,0,-120.0,0.0,
63.301,0,-120.0,0.0,
63.413,0,-120.0,0.0,
63.511,0,-120.0,0.0,
63.608,0,-120.0,0.0,
63.706,0,-120.0,0.0,
63.803,0,-120.0,0.0,
63.900,0,-120.0,0.0,
64.012,0,-120.0,0.0,
64.109,0,-120.0,0.0,
64.208,0,-99.2,0.0,
64.305,0,-82.1,0.0,
64.403,0,-19.8,0.0,
64.514,0,-25.5,0.0,
64.611,0,-54.4,0.0,
64.708,0,-95.0,0.0,
64.806,0,-97.5,0.0,
64.903,0,-120.0,0.0,
65.001,0,-120.0,0.0,
65.112,0,-120.0,0.0,
65.209,0,-120.0,0.0,
65.307,0,-120.0,0.0,
65.404,0,-120.0,0.0,
65.502,0,-120.0,0.0,
65.613,0,-120.0,0.0,
65.710,0,-120.0,0.0,
65.808,0,-120.0,0.0,
65.904,0,-120.0,0.0,
66.002,0,-120.0,0.0,
66.100,0,-120.0,0.0,
66.211,0,-120.0,0.0,
66.308,0,-120.0,0.0,
66.405,0,-120.0,0.0,
66.504,0,-120.0,0.0,
66.601,0,-120.0,0.0,
66.712,0,-120.0,0.0,
66.809,0,-120.0,0.0,
66.908,0,-120.0,0.0,
67.005,0,-120.0,0.0,
67.102,0,-120.0,0.0,
67.200,0,-120.0,0.0,
67.311,0,-120.0,0.0,
67.408,0,-120.0,0.0,
67.506,0,-120.0,0.0,
67.604,0,-120.0,0.0,
67.701,0,-120.0,0.0,
67.812,0,-120.0,0.0,
67.910,0,-120.0,0.0,
68.007,0,-120.0,0.0,
68.105,0,-120.0,0.0,
68.202,0,-120.0,0.0,
68.300,0,-120.0,0.0,
68.400,0,-120.0,0.0,
68.509,0,-95.3,0.0,
68.606,0,-32.3,0.0,
68.704,0,-19.4,0.0,
68.801,0,-51.0,0.0,
68.913,0,-15.2,0.0,
69.009,0,-15.1,0.0,
69.106,0,-15.5,0.0,
69.205,0,-44.7,0.0,
69.302,0,-20.7,0.0,
69.400,0,-14.8,0.0,
69.511,0,-34.6,0.0,
69.608,0,-19.9,0.0,
69.706,0,-15.7,0.0,
69.803,0,-18.8,0.0,
69.900,0,-32.4,0.0,
70.012,0,-28.3,0.0,
70.110,0,-53.5,0.0,
70.207,0,-90.1,0.0,
70.305,0,-95.4,0.0,
70.402,0,-120.0,0.0,
70.513,0,-120.0,0.0,
70.612,0,-120.0,0.0,
70.708,0,-120.0,0.0,
70.806,0,-120.0,0.0,
70.903,0,-120.0,0.0,
71.001,0,-120.0,0.0,
71.112,0,-78.1,0.0,
71.210,0,-29.9,0.0,
71.308,0,-14.0,0.0,
71.404,0,-12.6,0.0,
71.502,0,-15.7,0.0,
71.600,0,-19.3,0.0,
71.711,0,-19.0,0.0,
71.808,0,-20.4,0.0,
71.905,0,-50.3,0.0,
72.003,0,-31.6,0.0,
72.101,0,-17.9,0.0,
72.211,0,-38.7,0.0,
72.308,0,-21.0,0.0,
72.406,0,-16.9,0.0,
72.504,0,-18.7,0.0,
72.601,0,-15.4,0.0,
72.713,0,-19.6,0.0,
72.810,0,-19.8,0.0,
72.907,0,-23.3,0.0,
73.005,0,-31.7,0.0,
73.102,0,-74.8,0.0,
73.213,0,-96.7,0.0,
73.311,0,-120.0,0.0,
73.408,0,-120.0,0.0,
73.506,0,-120.0,0.0,
73.603,0,-120.0,0.0,
73.701,0,-120.0,0.0,
73.813,0,-120.0,0.0,
73.910,0,-120.0,0.0,
74.008,0,-86.1,0.0,
74.105,0,-16.0,0.0,
74.203,0,-40.1,0.0,
74.301,0,-36.7,0.0,
74.412,0,-15.4,0.0,
74.509,0,-16.7,0.0,
74.606,0,-16.7,0.0,
74.704,0,-16.5,0.0,
74.801,0,-20.3,0.0,
74.913,0,-30.3,0.0,
75.010,0,-19.2,0.0,
75.107,0,-14.5,0.0,
75.205,0,-17.0,0.0,
75.302,0,-17.3,0.0,
75.413,0,-16.1,0.0,
75.511,0,-26.5,0.0,
75.608,0,-19.5,0.0,
75.706,0,-19.8,0.0,
75.803,0,-19.9,0.0,
75.901,0,-17.4,0.0,
76.012,0,-17.4,0.0,
76.110,0,-14.4,0.0,
76.207,0,-17.9,0.0,
76.305,0,-16.9,0.0,
76.402,0,-15.5,0.0,
76.500,0,-41.0,0.0,
76.612,0,-33.6,0.0,
76.709,0,-16.6,0.0,
76.807,0,-15.4,0.0,
76.903,0,-19.8,0.0,
77.001,0,-19.8,0.0,
77.113,0,-22.0,0.0,
77.210,0,-19.3,0.0,
77.307,0,-20.7,0.0,
77.405,0,-58.8,0.0,
77.502,0,-60.1,0.0,
77.600,0,-59.6,0.0,
77.711,0,-17.9,0.0,
77.808,0,-60.3,0.0,
77.906,0,-25.1,0.0,
78.003,0,-35.8,0.0,
78.100,0,-22.8,0.0,
78.212,0,-33.9,0.0,
78.309,0,-58.0,0.0,
78.406,0,-19.1,0.0,
78.504,0,-20.5,0.0,
78.601,0,-26.7,0.0,
78.713,0,-16.5,0.0,
78.810,0,-36.7,0.0,
78.909,0,-20.4,0.0,
79.006,0,-17.4,0.0,
79.103,0,-21.9,0.0,
79.200,0,-20.8,0.0,
79.312,0,-25.9,0.0,
79.409,0,-25.8,0.0,
79.507,0,-23.1,0.0,
79.603,0,-59.4,0.0,
79.702,0,-95.7,0.0,
79.800,0,-96.0,0.0,
79.911,0,-120.0,0.0,
80.008,0,-120.0,0.0,
80.106,0,-120.0,0.0,
80.203,0,-120.0,0.0,
80.301,0,-120.0,0.0,
80.412,0,-120.0,0.0,
80.510,0,-120.0,0.0,
80.607,0,-120.0,0.0,
80.705,0,-120.0,0.0,
80.802,0,-120.0,0.0,
80.913,0,-120.0,0.0,
81.011,0,-120.0,0.0,
81.108,0,-120.0,0.0,
81.206,0,-120.0,0.0,
81.303,0,-120.0,0.0,
81.401,0,-120.0,0.0,
81.512,0,-120.0,0.0,
81.610,0,-120.0,0.0,
81.707,0,-120.0,0.0,
81.804,0,-120.0,0.0,
81.902,0,-120.0,0.0,
81.999,0,-120.0,0.0,
82.111,0,-120.0,0.0,
82.208,0,-120.0,0.0,
82.306,0,-120.0,0.0,
82.403,0,-120.0,0.0,
82.501,0,-120.0,0.0,
82.612,0,-120.0,0.0,
82.710,0,-120.0,0.0,
82.807,0,-120.0,0.0,
82.904,0,-120.0,0.0,
83.002,0,-120.0,0.0,
83.114,0,-120.0,0.0,
83.210,0,-120.0,0.0,
83.308,0,-120.0,0.0,
83.406,0,-120.0,0.0,
83.503,0,-120.0,0.0,
83.601,0,-120.0,0.0,
83.712,0,-120.0,0.0,
83.809,0,-120.0,0.0,
83.907,0,-120.0,0.0,
84.004,0,-120.0,0.0,
84.101,0,-120.0,0.0,
84.212,0,-120.0,0.0,
84.310,0,-120.0,0.0,
84.408,0,-120.0,0.0,
84.505,0,-120.0,0.0,
84.602,0,-120.0,0.0,
84.700,0,-120.0,0.0,
84.811,0,-120.0,0.0,
84.908,0,-120.0,0.0,
85.006,0,-120.0,0.0,
85.104,0,-120.0,0.0,
85.201,0,-120.0,0.0,
85.312,0,-120.0,0.0,
85.411,0,-120.0,0.0,
85.508,0,-120.0,0.0,
85.605,0,-120.0,0.0,
85.703,0,-120.0,0.0,
85.800,0,-120.0,0.0,
85.912,0,-120.0,0.0,
86.009,0,-120.0,0.0,
86.106,0,-120.0,0.0,
86.204,0,-120.0,0.0,
86.301,0,-120.0,0.0,
86.413,0,-120.0,0.0,
86.510,0,-120.0,0.0,
86.607,0,-120.0,0.0,
86.704,0,-120.0,0.0,
86.803,0,-120.0,0.0,
86.900,0,-120.0,0.0,
87.011,0,-120.0,0.0,
87.108,0,-120.0,0.0,
87.206,0,-120.0,0.0,
