t,cond,avgDb,wpm,text
11.801,1,-14.7,0.0,
11.912,1,-26.5,0.0,
12.010,1,-16.2,0.0,
12.108,1,-21.6,0.0,
12.205,1,-27.3,0.0,
12.302,1,-28.6,0.0,
12.414,1,-61.5,0.0,
12.511,1,-86.5,0.0,
12.608,1,-120.0,0.0,
12.706,1,-120.0,0.0,
12.803,1,-120.0,0.0,
12.901,1,-120.0,0.0,
13.012,1,-120.0,0.0,
13.110,1,-120.0,0.0,
13.207,1,-120.0,0.0,
13.305,1,-95.7,0.0,
13.402,1,-46.5,0.0,
13.513,1,-13.5,0.0,
13.612,1,-12.9,0.0,
13.708,1,-15.4,0.0,
13.806,1,-13.5,0.0,
13.903,1,-13.7,0.0,
14.016,1,-16.5,0.0,
14.112,1,-17.5,0.0,
14.211,1,-44.5,0.0,
14.306,1,-27.6,0.0,
14.403,1,-27.8,0.0,
14.502,1,-19.7,0.0,
14.613,1,-36.6,0.0,
14.710,1,-29.7,0.0,
14.808,1,-20.4,0.0,
14.905,1,-29.3,0.0,
15.003,1,-21.6,0.0,
15.100,1,-25.6,0.0,
15.212,1,-25.7,0.0,
15.310,1,-58.4,0.0,
15.407,1,-95.7,0.0,
15.504,1,-120.0,0.0,
15.602,1,-120.0,0.0,
15.713,1,-120.0,0.0,
15.811,1,-120.0,0.0,
15.908,1,-120.0,0.0,
16.006,1,-120.0,0.0,
16.103,1,-120.0,0.0,
16.200,1,-120.0,0.0,
16.312,1,-120.0,0.0,
16.410,1,-120.0,0.0,
16.506,1,-120.0,0.0,
16.604,1,-120.0,0.0,
16.701,1,-120.0,0.0,
16.813,1,-120.0,0.0,
16.911,1,-120.0,0.0,
17.008,1,-120.0,0.0,
17.105,1,-120.0,0.0,
17.203,1,-120.0,0.0,
17.300,1,-120.0,0.0,
17.412,1,-120.0,0.0,
17.509,1,-120.0,0.0,
17.606,1,-120.0,0.0,
17.704,1,-120.0,0.0,
17.801,1,-120.0,0.0,
17.913,1,-120.0,0.0,
18.010,1,-120.0,0.0,
18.108,1,-120.0,0.0,
18.205,1,-120.0,0.0,
18.303,1,-120.0,0.0,
18.414,1,-120.0,0.0,
18.512,1,-120.0,0.0,
18.608,1,-120.0,0.0,
18.707,1,-120.0,0.0,
18.804,1,-120.0,0.0,
18.901,1,-120.0,0.0,
19.012,1,-120.0,0.0,
19.110,1,-120.0,0.0,
19.207,1,-120.0,0.0,
19.305,1,-120.0,0.0,
19.402,1,-120.0,0.0,
19.513,1,-120.0,0.0,
19.611,1,-120.0,0.0,
19.709,1,-120.0,0.0,
19.806,1,-120.0,0.0,
19.903,1,-120.0,0.0,
20.001,1,-120.0,0.0,
20.113,1,-120.0,0.0,
20.210,1,-120.0,0.0,
20.308,1,-120.0,0.0,
20.405,1,-120.0,0.0,
20.503,1,-120.0,0.0,
20.614,1,-120.0,0.0,
20.711,1,-120.0,0.0,
20.810,1,-120.0,0.0,
20.906,1,-120.0,0.0,
21.004,1,-120.0,0.0,
21.101,1,-120.0,0.0,
21.213,1,-120.0,0.0,
21.310,1,-120.0,0.0,
21.407,1,-120.0,0.0,
21.505,1,-120.0,0.0,
21.602,1,-120.0,0.0,
21.714,1,-120.0,0.0,
21.811,1,-120.0,0.0,
21.909,1,-120.0,0.0,
22.006,1,-120.0,0.0,
22.104,1,-120.0,0.0,
22.201,1,-120.0,0.0,
22.312,1,-120.0,0.0,
22.410,1,-120.0,0.0,
22.507,1,-120.0,0.0,
22.605,1,-120.0,0.0,
22.702,1,-120.0,0.0,
22.813,1,-120.0,0.0,
22.911,1,-120.0,0.0,
23.009,1,-120.0,0.0,
23.106,1,-120.0,0.0,
23.203,1,-120.0,0.0,
23.301,1,-120.0,0.0,
23.413,1,-120.0,0.0,
23.509,1,-120.0,0.0,
23.607,1,-120.0,0.0,
23.705,1,-120.0,0.0,
23.802,1,-120.0,0.0,
23.913,1,-120.0,0.0,
24.011,1,-120.0,0.0,
24.108,1,-120.0,0.0,
24.206,1,-120.0,0.0,
24.304,1,-120.0,0.0,
24.400,1,-120.0,0.0,
24.511,1,-120.0,0.0,
24.610,1,-120.0,0.0,
24.707,1,-120.0,0.0,
24.804,1,-120.0,0.0,
24.901,1,-120.0,0.0,
25.013,1,-120.0,0.0,
25.110,1,-120.0,0.0,
25.208,1,-120.0,0.0,
25.305,1,-120.0,0.0,
25.403,1,-120.0,0.0,
25.514,1,-120.0,0.0,
25.611,1,-120.0,0.0,
25.708,1,-120.0,0.0,
25.806,1,-120.0,0.0,
25.904,1,-120.0,0.0,
26.002,1,-120.0,0.0,
26.113,1,-120.0,0.0,
26.211,1,-120.0,0.0,
26.308,1,-120.0,0.0,
26.405,1,-120.0,0.0,
26.503,1,-120.0,0.0,
26.614,1,-120.0,0.0,
26.712,1,-120.0,0.0,
26.809,1,-120.0,0.0,
26.907,1,-120.0,0.0,
27.004,1,-120.0,0.0,
27.101,1,-120.0,0.0,
27.213,1,-120.0,0.0,
27.310,1,-120.0,0.0,
27.408,1,-120.0,0.0,
27.506,1,-120.0,0.0,
27.602,1,-120.0,0.0,
27.714,1,-120.0,0.0,
27.811,1,-120.0,0.0,
27.909,1,-120.0,0.0,
28.006,1,-120.0,0.0,
28.104,1,-120.0,0.0,
28.201,1,-120.0,0.0,
28.313,1,-120.0,0.0,
28.410,1,-120.0,0.0,
28.508,1,-120.0,0.0,
28.605,1,-120.0,0.0,
28.702,1,-120.0,0.0,
28.814,1,-120.0,0.0,
28.911,1,-120.0,0.0,
29.009,1,-120.0,0.0,
29.106,1,-120.0,0.0,
29.204,1,-120.0,0.0,
29.301,1,-120.0,0.0,
29.412,1,-120.0,0.0,
29.510,1,-120.0,0.0,
29.608,1,-120.0,0.0,
29.705,1,-120.0,0.0,
29.802,1,-120.0,0.0,
29.914,1,-120.0,0.0,
30.011,1,-120.0,0.0,
30.109,1,-120.0,0.0,
30.206,1,-120.0,0.0,
30.303,1,-120.0,0.0,
30.401,1,-120.0,0.0,
30.512,1,-120.0,0.0,
30.609,1,-120.0,0.0,
30.707,1,-120.0,0.0,
30.805,1,-120.0,0.0,
30.902,1,-120.0,0.0,
31.013,1,-120.0,0.0,
31.110,1,-120.0,0.0,
31.208,1,-120.0,0.0,
31.305,1,-120.0,0.0,
31.403,1,-120.0,0.0,
31.514,1,-120.0,0.0,
31.611,1,-120.0,0.0,
31.709,1,-120.0,0.0,
31.806,1,-120.0,0.0,
31.904,1,-120.0,0.0,
32.002,1,-120.0,0.0,
32.113,1,-120.0,0.0,
32.211,1,-120.0,0.0,
32.308,1,-120.0,0.0,
32.406,1,-120.0,0.0,
32.503,1,-120.0,0.0,
32.601,1,-120.0,0.0,
32.712,1,-120.0,0.0,
32.809,1,-120.0,0.0,
32.907,1,-120.0,0.0,
33.004,1,-120.0,0.0,
33.102,1,-120.0,0.0,
33.213,1,-120.0,0.0,
33.311,1,-120.0,0.0,
33.408,1,-120.0,0.0,
33.506,1,-120.0,0.0,
33.604,1,-120.0,0.0,
33.701,1,-120.0,0.0,
33.812,1,-120.0,0.0,
33.909,1,-120.0,0.0,
34.007,1,-120.0,0.0,
34.105,1,-120.0,0.0,
34.202,1,-120.0,0.0,
34.313,1,-120.0,0.0,
34.411,1,-120.0,0.0,
34.508,1,-120.0,0.0,
34.606,1,-120.0,0.0,
34.703,1,-120.0,0.0,
34.801,1,-120.0,0.0,
34.912,1,-120.0,0.0,
35.010,1,-120.0,0.0,
35.108,1,-120.0,0.0,
35.204,1,-120.0,0.0,
35.302,1,-120.0,0.0,
35.413,1,-120.0,0.0,
35.510,1,-120.0,0.0,
35.609,1,-120.0,0.0,
35.705,1,-120.0,0.0,
35.803,1,-120.0,0.0,
35.900,1,-120.0,0.0,
36.012,1,-120.0,0.0,
36.109,1,-120.0,0.0,
36.206,1,-120.0,0.0,
36.304,1,-120.0,0.0,
36.402,1,-120.0,0.0,
36.513,1,-120.0,0.0,
36.610,1,-120.0,0.0,
36.708,1,-120.0,0.0,
36.805,1,-120.0,0.0,
36.903,1,-120.0,0.0,
37.014,1,-120.0,0.0,
37.111,1,-120.0,0.0,
37.209,1,-120.0,0.0,
37.306,1,-120.0,0.0,
37.404,1,-120.0,0.0,
37.501,1,-120.0,0.0,
37.612,1,-120.0,0.0,
37.710,1,-120.0,0.0,
37.823,1,-40.8,0.0,
37.905,1,-40.5,0.0,
38.002,1,-43.8,0.0,
38.100,1,-46.1,0.0,
38.211,1,-48.4,0.0,
38.309,1,-49.0,0.0,
38.406,1,-50.7,0.0,
38.504,1,-52.5,0.0,
38.601,1,-54.5,0.0,
38.712,1,-57.2,0.0,
38.810,1,-60.4,0.0,
38.907,1,-64.9,0.0,
39.005,1,-70.4,0.0,
39.102,1,-77.3,0.0,
39.214,1,-86.1,0.0,
39.311,1,-41.2,0.0,
39.409,1,-40.6,0.0,
39.506,1,-43.7,0.0,
39.603,1,-46.6,0.0,
39.701,1,-48.0,0.0,
39.812,1,-48.9,0.0,
39.910,1,-50.6,0.0,
40.007,1,-52.4,0.0,
40.105,1,-54.7,0.0,
40.202,1,-56.9,0.0,
40.314,1,-60.5,0.0,
40.411,1,-64.8,0.0,
40.508,1,-70.4,0.0,
40.606,1,-77.4,0.0,
40.704,1,-87.2,0.0,
40.801,1,-41.0,0.0,
40.912,1,-40.8,0.0,
41.009,1,-43.9,0.0,
41.107,1,-46.9,0.0,
41.204,1,-48.5,0.0,
41.302,1,-49.1,0.0,
41.414,1,-50.8,0.0,
41.511,1,-52.8,0.0,
41.608,1,-54.8,0.0,
41.706,1,-57.3,0.0,
41.804,1,-60.6,0.0,
41.900,1,-64.6,0.0,
42.012,1,-70.4,0.0,
42.109,1,-77.3,0.0,
42.207,1,-86.9,0.0,
42.304,1,-41.2,0.0,
42.401,1,-40.9,0.0,
42.513,1,-43.9,0.0,
42.610,1,-46.9,0.0,
42.708,1,-48.5,0.0,
42.805,1,-48.9,0.0,
42.902,1,-50.8,0.0,
43.000,1,-52.5,0.0,
43.111,1,-55.1,0.0,
43.209,1,-57.5,0.0,
43.306,1,-60.8,0.0,
43.403,1,-65.3,0.0,
43.502,1,-70.2,0.0,
43.613,1,-77.3,0.0,
43.711,1,-86.6,0.0,
43.808,1,-41.3,0.0,
43.905,1,-40.7,0.0,
44.003,1,-44.0,0.0,
44.100,1,-46.2,0.0,
44.212,1,-48.5,0.0,
44.309,1,-49.1,0.0,
44.407,1,-50.8,0.0,
44.504,1,-52.6,0.0,
44.601,1,-54.5,0.0,
44.713,1,-120.0,0.0,
44.810,1,-120.0,0.0,
44.907,1,-120.0,0.0,
45.005,1,-120.0,0.0,
45.102,1,-120.0,0.0,
45.200,1,-98.7,0.0,
45.311,1,-30.3,0.0,
45.409,1,-18.3,0.0,
45.506,1,-55.4,0.0,
45.604,1,-16.9,0.0,
45.701,1,-18.7,0.0,
45.812,1,-52.4,0.0,
45.910,1,-27.1,0.0,
46.008,1,-19.8,0.0,
46.105,1,-25.8,0.0,
46.202,1,-34.8,0.0,
46.313,1,-16.2,0.0,
46.411,1,-27.2,0.0,
46.509,1,-26.2,0.0,
46.606,1,-17.8,0.0,
46.704,1,-26.4,0.0,
46.801,1,-25.1,0.0,
46.912,1,-32.4,0.0,
47.010,1,-67.7,0.0,
47.108,1,-95.4,0.0,
47.205,1,-120.0,0.0,
47.302,1,-120.0,0.0,
47.400,1,-120.0,0.0,
47.511,1,-120.0,0.0,
47.608,1,-120.0,0.0,
47.706,1,-120.0,0.0,
47.803,1,-120.0,0.0,
47.901,1,-96.8,0.0,
48.013,1,-32.4,0.0,
48.110,1,-18.9,0.0,
48.207,1,-37.3,0.0,
48.304,1,-17.6,0.0,
48.402,1,-18.2,0.0,
48.513,1,-22.1,0.0,
48.610,1,-16.4,0.0,
48.707,1,-14.8,0.0,
48.806,1,-19.2,0.0,
48.903,1,-28.0,0.0,
49.000,1,-19.2,0.0,
49.112,1,-23.6,0.0,
49.209,1,-64.7,0.0,
49.307,1,-13.2,0.0,
49.404,1,-24.2,0.0,
49.502,1,-15.3,0.0,
49.614,1,-20.6,0.0,
49.711,1,-25.9,0.0,
49.808,1,-19.4,0.0,
49.906,1,-15.8,0.0,
50.003,1,-17.1,0.0,
50.100,1,-26.6,0.0,
50.212,1,-24.6,0.0,
50.310,1,-15.1,0.0,
50.408,1,-15.6,0.0,
50.505,1,-20.1,0.0,
50.601,1,-23.5,0.0,
50.713,1,-25.6,0.0,
50.810,1,-25.0,0.0,
50.908,1,-63.8,0.0,
51.006,1,-95.8,0.0,
51.103,1,-120.0,0.0,
51.200,1,-120.0,0.0,
51.312,1,-120.0,0.0,
51.409,1,-120.0,0.0,
51.506,1,-120.0,0.0,
51.604,1,-120.0,0.0,
51.702,1,-120.0,0.0,
51.813,1,-94.4,0.0,
51.910,1,-26.5,0.0,
52.008,1,-17.9,0.0,
52.105,1,-31.7,0.0,
52.203,1,-24.2,0.0,
52.300,1,-18.1,0.0,
52.411,1,-17.1,0.0,
52.509,1,-47.6,0.0,
52.607,1,-23.7,0.0,
52.704,1,-36.1,0.0,
52.802,1,-24.3,0.0,
52.912,1,-36.0,0.0,
53.010,1,-16.7,0.0,
53.108,1,-19.5,0.0,
53.206,1,-14.9,0.0,
53.303,1,-20.4,0.0,
53.414,1,-20.9,0.0,
53.512,1,-14.7,0.0,
53.612,1,-38.3,0.0,
53.708,1,-18.1,0.0,
53.803,1,-17.5,0.0,
53.900,1,-17.6,0.0,
54.012,1,-23.3,0.0,
54.110,1,-26.0,0.0,
54.207,1,-57.7,0.0,
54.304,1,-25.9,0.0,
54.401,1,-21.3,0.0,
54.514,1,-16.2,0.0,
54.611,1,-17.5,0.0,
54.708,1,-15.6,0.0,
54.805,1,-18.0,0.0,
54.903,1,-50.1,0.0,
55.000,1,-19.2,0.0,
55.112,1,-57.9,0.0,
55.209,1,-31.6,0.0,
55.308,1,-32.4,0.0,
55.404,1,-28.9,0.0,
55.502,1,-29.8,0.0,
55.600,1,-38.0,0.0,
55.711,1,-15.7,0.0,
55.809,1,-17.5,0.0,
55.906,1,-29.3,0.0,
56.003,1,-24.4,0.0,
56.101,1,-20.3,0.0,
56.212,1,-20.4,0.0,
56.310,1,-27.1,0.0,
56.407,1,-25.1,0.0,
56.504,1,-22.7,0.0,
56.602,1,-60.4,0.0,
56.700,1,-96.6,0.0,
56.811,1,-120.0,0.0,
56.909,1,-120.0,0.0,
57.006,1,-120.0,0.0,
57.103,1,-120.0,0.0,
57.201,1,-120.0,0.0,
57.312,1,-120.0,0.0,
57.410,1,-120.0,0.0,
57.507,1,-120.0,0.0,
57.604,1,-120.0,0.0,
57.702,1,-120.0,0.0,
57.813,1,-120.0,0.0,
57.911,1,-120.0,0.0,
58.008,1,-120.0,0.0,
58.106,1,-120.0,0.0,
58.203,1,-120.0,0.0,
58.301,1,-120.0,0.0,
58.412,1,-120.0,0.0,
58.509,1,-120.0,0.0,
58.607,1,-120.0,0.0,
58.704,1,-120.0,0.0,
58.802,1,-120.0,0.0,
58.913,1,-120.0,0.0,
59.010,1,-120.0,0.0,
59.108,1,-120.0,0.0,
59.206,1,-120.0,0.0,
59.303,1,-120.0,0.0,
59.401,1,-120.0,0.0,
59.511,1,-120.0,0.0,
59.609,1,-120.0,0.0,
59.707,1,-120.0,0.0,
59.804,1,-120.0,0.0,
59.901,1,-120.0,0.0,
60.013,1,-120.0,0.0,
60.110,1,-120.0,0.0,
60.208,1,-120.0,0.0,
60.305,1,-120.0,0.0,
60.402,1,-120.0,0.0,
60.513,1,-120.0,0.0,
60.611,1,-120.0,0.0,
60.708,1,-120.0,0.0,
60.806,1,-120.0,0.0,
60.903,1,-120.0,0.0,
61.000,1,-120.0,0.0,
61.112,1,-120.0,0.0,
61.210,1,-120.0,0.0,
61.308,1,-120.0,0.0,
61.406,1,-120.0,0.0,
61.503,1,-120.0,0.0,
61.600,1,-120.0,0.0,
61.711,1,-120.0,0.0,
61.809,1,-120.0,0.0,
61.906,1,-120.0,0.0,
62.004,1,-120.0,0.0,
62.101,1,-120.0,0.0,
62.213,1,-120.0,0.0,
62.310,1,-120.0,0.0,
62.408,1,-120.0,0.0,
62.504,1,-120.0,0.0,
62.602,1,-120.0,0.0,
62.700,1,-120.0,0.0,
62.811,1,-120.0,0.0,
62.908,1,-120.0,0.0,
63.006,1,-120.0,0.0,
63.103,1,-120.0,0.0,
63.201,1,-120.0,0.0,
63.312,1,-120.0,0.0,
63.410,1,-120.0,0.0,
63.507,1,-120.0,0.0,
63.605,1,-120.0,0.0,
63.702,1,-120.0,0.0,
63.813,1,-120.0,0.0,
63.911,1,-120.0,0.0,
64.008,1,-120.0,0.0,
64.106,1,-120.0,0.0,
64.203,1,-120.0,0.0,
64.302,1,-120.0,0.0,
64.413,1,-120.0,0.0,
64.510,1,-120.0,0.0,
64.608,1,-120.0,0.0,
64.705,1,-120.0,0.0,
64.802,1,-120.0,0.0,
64.900,1,-120.0,0.0,
65.011,1,-120.0,0.0,
65.109,1,-120.0,0.0,
65.206,1,-120.0,0.0,
65.303,1,-120.0,0.0,
65.401,1,-120.0,0.0,
65.512,1,-120.0,0.0,
65.610,1,-120.0,0.0,
65.708,1,-120.0,0.0,
65.805,1,-120.0,0.0,
65.902,1,-120.0,0.0,
66.013,1,-120.0,0.0,
66.111,1,-120.0,0.0,
66.208,1,-120.0,0.0,
66.305,1,-120.0,0.0,
66.403,1,-120.0,0.0,
66.501,1,-120.0,0.0,
66.612,1,-120.0,0.0,
66.710,1,-120.0,0.0,
66.807,1,-120.0,0.0,
66.905,1,-120.0,0.0,
67.002,1,-120.0,0.0,
67.113,1,-120.0,0.0,
67.256,1,-120.0,0.0,
67.308,1,-120.0,0.0,
67.406,1,-120.0,0.0,
67.503,1,-120.0,0.0,
67.601,1,-120.0,0.0,
67.712,1,-120.0,0.0,
67.809,1,-120.0,0.0,
67.907,1,-120.0,0.0,
68.004,1,-120.0,0.0,
68.103,1,-120.0,0.0,
68.214,1,-120.0,0.0,
68.311,1,-120.0,0.0,
68.408,1,-120.0,0.0,
68.505,1,-120.0,0.0,
68.602,1,-120.0,0.0,
68.700,1,-120.0,0.0,
68.812,1,-120.0,0.0,
68.908,1,-120.0,0.0,
69.006,1,-120.0,0.0,
69.104,1,-120.0,0.0,
69.201,1,-120.0,0.0,
69.312,1,-120.0,0.0,
69.410,1,-120.0,0.0,
69.641,1,-120.0,0.0,
69.641,1,-120.0,0.0,
69.702,1,-120.0,0.0,
69.800,1,-120.0,0.0,
69.911,1,-120.0,0.0,
70.009,1,-120.0,0.0,
70.107,1,-120.0,0.0,
70.204,1,-120.0,0.0,
70.302,1,-120.0,0.0,
70.413,1,-120.0,0.0,
70.510,1,-120.0,0.0,
70.609,1,-120.0,0.0,
70.705,1,-120.0,0.0,
70.804,1,-120.0,0.0,
70.913,1,-120.0,0.0,
71.010,1,-120.0,0.0,
71.108,1,-120.0,0.0,
71.205,1,-120.0,0.0,
71.303,1,-120.0,0.0,
71.400,1,-120.0,0.0,
71.512,1,-120.0,0.0,
71.609,1,-120.0,0.0,
71.708,1,-120.0,0.0,
71.804,1,-120.0,0.0,
71.902,1,-120.0,0.0,
72.012,1,-120.0,0.0,
72.110,1,-120.0,0.0,
72.208,1,-120.0,0.0,
72.305,1,-120.0,0.0,
72.403,1,-120.0,0.0,
72.500,1,-120.0,0.0,
72.612,1,-120.0,0.0,
72.709,1,-120.0,0.0,
72.808,1,-38.4,0.0,
72.904,1,-40.9,0.0,
73.002,1,-43.2,0.0,
73.100,1,-44.8,0.0,
73.211,1,-46.8,0.0,
73.309,1,-47.5,0.0,
73.407,1,-49.5,0.0,
73.504,1,-50.9,0.0,
73.601,1,-53.1,0.0,
73.713,1,-56.1,0.0,
73.811,1,-58.7,0.0,
73.908,1,-63.1,0.0,
74.005,1,-68.3,0.0,
74.103,1,-74.9,0.0,
74.200,1,-82.0,0.0,
74.312,1,-38.9,0.0,
74.409,1,-41.0,0.0,
74.506,1,-43.2,0.0,
74.603,1,-44.9,0.0,
74.701,1,-46.6,0.0,
74.812,1,-47.5,0.0,
74.910,1,-49.4,0.0,
75.008,1,-51.1,0.0,
75.105,1,-53.4,0.0,
75.203,1,-55.9,0.0,
75.299,1,-58.3,0.0,
75.411,1,-62.9,0.0,
75.509,1,-68.4,0.0,
75.606,1,-74.7,0.0,
75.704,1,-81.8,0.0,
75.801,1,-37.7,0.0,
75.913,1,-40.6,0.0,
76.010,1,-43.2,0.0,
76.109,1,-44.9,0.0,
76.206,1,-46.7,0.0,
76.303,1,-47.5,0.0,
76.400,1,-49.3,0.0,
76.512,1,-51.0,0.0,
76.609,1,-120.0,0.0,
76.706,1,-120.0,0.0,
76.804,1,-120.0,0.0,
76.901,1,-120.0,0.0,
77.013,1,-120.0,0.0,
77.111,1,-120.0,0.0,
77.208,1,-96.3,0.0,
77.305,1,-27.4,0.0,
77.403,1,-52.6,0.0,
77.500,1,-60.4,0.0,
77.611,1,-16.0,0.0,
77.709,1,-14.2,0.0,
77.806,1,-29.2,0.0,
77.903,1,-28.0,0.0,
78.001,1,-15.9,0.0,
78.113,1,-24.2,0.0,
78.210,1,-21.5,0.0,
78.308,1,-16.3,0.0,
78.404,1,-17.0,0.0,
78.502,1,-26.9,0.0,
78.600,1,-24.1,0.0,
78.712,1,-32.2,0.0,
78.809,1,-64.3,0.0,
78.906,1,-91.0,0.0,
79.004,1,-120.0,0.0,
79.101,1,-120.0,0.0,
79.212,1,-120.0,0.0,
79.310,1,-120.0,0.0,
79.408,1,-120.0,0.0,
79.505,1,-120.0,0.0,
79.602,1,-120.0,0.0,
79.700,1,-96.0,0.0,
79.811,1,-30.0,0.0,
79.909,1,-13.9,0.0,
80.006,1,-14.6,0.0,
80.104,1,-13.7,0.0,
80.202,1,-28.1,0.0,
80.313,1,-16.3,0.0,
80.410,1,-18.6,0.0,
80.507,1,-23.6,0.0,
80.604,1,-57.4,0.0,
80.702,1,-19.5,0.0,
80.799,1,-19.0,0.0,
80.911,1,-27.2,0.0,
81.008,1,-15.7,0.0,
81.106,1,-27.8,0.0,
81.203,1,-18.5,0.0,
81.301,1,-15.8,0.0,
81.412,1,-19.4,0.0,
81.510,1,-20.9,0.0,
81.607,1,-23.4,0.0,
81.705,1,-57.8,0.0,
81.802,1,-84.1,0.0,
81.901,1,-103.4,0.0,
82.011,1,-120.0,0.0,
82.109,1,-120.0,0.0,
82.206,1,-120.0,0.0,
82.304,1,-120.0,0.0,
82.401,1,-120.0,0.0,
82.512,1,-120.0,0.0,
82.610,1,-95.4,0.0,
82.707,1,-52.0,0.0,
82.804,1,-15.8,0.0,
82.902,1,-14.4,0.0,
83.000,1,-15.1,0.0,
83.111,1,-12.5,0.0,
83.209,1,-21.5,0.0,
83.306,1,-18.2,0.0,
83.403,1,-36.8,0.0,
83.500,1,-32.2,0.0,
83.612,1,-17.0,0.0,
83.710,1,-29.9,0.0,
83.807,1,-18.0,0.0,
83.904,1,-33.1,0.0,
84.002,1,-29.0,0.0,
84.113,1,-20.1,0.0,
84.210,1,-15.4,0.0,
84.308,1,-25.2,0.0,
84.405,1,-15.5,0.0,
84.503,1,-18.0,0.0,
84.601,1,-19.0,0.0,
84.712,1,-15.7,0.0,
84.809,1,-27.2,0.0,
84.907,1,-15.0,0.0,
85.004,1,-15.9,0.0,
85.101,1,-17.7,0.0,
85.213,1,-17.9,0.0,
85.311,1,-29.6,0.0,
85.408,1,-28.3,0.0,
85.505,1,-16.5,0.0,
85.602,1,-15.2,0.0,
85.700,1,-16.1,0.0,
85.812,1,-29.3,0.0,
85.909,1,-18.1,0.0,
86.007,1,-17.6,0.0,
86.104,1,-26.0,0.0,
86.201,1,-20.8,0.0,
86.299,1,-18.8,0.0,
86.410,1,-16.8,0.0,
86.508,1,-58.7,0.0,
86.605,1,-20.1,0.0,
86.702,1,-58.0,0.0,
86.800,1,-15.8,0.0,
86.911,1,-35.0,0.0,
87.009,1,-26.2,0.0,
87.106,1,-24.8,0.0,
87.204,1,-24.4,0.0,
