t,cond,hitObj,x,y,z
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.361,2,Collider,6.49,-1.05,-1.80
5.380,2,Collider,6.49,-1.13,-1.80
5.409,2,Collider,6.49,-1.21,-1.80
5.438,2,Collider,6.49,-1.24,-1.80
5.477,2,Collider,6.49,-1.32,-1.80
5.507,2,Collider,6.49,-1.42,-1.80
5.548,2,Collider,6.49,-1.53,-1.80
5.578,2,Collider,6.49,-1.60,-1.80
5.603,2,Conference_Room_Door_L,1.33,-1.72,-1.91
5.649,2,Collider,6.49,-1.68,-1.80
5.673,2,Collider,6.49,-1.64,-1.80
5.715,2,Collider,6.49,-1.65,-1.80
5.744,2,Collider,6.49,-1.65,-1.80
5.771,2,Collider,6.49,-1.65,-1.80
5.812,2,Collider,6.49,-1.65,-1.80
5.841,2,Collider,6.49,-1.65,-1.80
5.868,2,Collider,6.49,-1.65,-1.80
5.908,2,Collider,6.49,-1.65,-1.80
5.937,2,Collider,6.49,-1.65,-1.80
5.980,2,Collider,6.49,-1.65,-1.80
6.006,2,Collider,6.49,-1.65,-1.80
6.043,2,Collider,6.49,-1.65,-1.80
6.107,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.82,-0.31
6.107,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.82,-0.31
6.157,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.67,-0.31
6.172,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.66,-0.31
6.212,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.66,-0.31
6.239,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.66,-0.31
6.270,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.66,-0.31
6.312,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.65,-0.31
6.340,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.65,-0.31
6.368,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.65,-0.31
6.410,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.66,-0.31
6.439,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.66,-0.31
6.467,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.66,-0.31
6.512,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.65,-0.31
6.536,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.65,-0.31
6.579,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.65,-0.31
6.607,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.65,-0.31
6.634,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.65,-0.31
6.675,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.65,-0.31
6.705,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.65,-0.31
6.746,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.65,-0.31
6.774,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.64,-0.31
6.802,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.64,-0.31
6.841,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.64,-0.31
6.868,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
6.908,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
6.952,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
6.979,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.009,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.036,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.077,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.65,-0.31
7.104,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.64,-0.31
7.134,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.64,-0.31
7.173,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.64,-0.31
7.201,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.64,-0.31
7.243,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.64,-0.31
7.270,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.311,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.339,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.367,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.408,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.434,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.475,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.504,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.548,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.574,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.602,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.642,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
7.669,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.63,-0.31
7.709,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.63,-0.31
7.737,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.775,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.802,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.841,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.868,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.64,-0.31
7.909,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.63,-0.31
7.937,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.63,-0.31
7.967,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.008,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.036,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.077,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.105,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.147,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.176,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.204,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.61,-0.31
8.244,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.61,-0.31
8.272,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.61,-0.31
8.301,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.61,-0.31
8.343,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.371,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.413,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.441,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.470,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.512,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.541,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.567,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.610,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.638,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.62,-0.31
8.680,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
8.708,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
8.736,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
8.778,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
8.809,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
8.835,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.59,-0.31
8.873,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
8.900,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
8.943,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
8.970,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.59,-0.31
9.014,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
9.041,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
9.070,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
9.111,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
9.139,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
9.167,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.59,-0.31
9.209,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
9.237,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
9.279,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
9.306,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
9.334,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
9.376,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.60,-0.31
9.404,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.61,-0.31
9.434,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.61,-0.31
9.474,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.61,-0.31
9.501,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.61,-0.31
9.542,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.60,-0.31
9.573,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.61,-0.31
9.603,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.61,-0.31
9.646,2,Wall_3mx20cm_Wood_Panels (3),4.87,0.61,-0.31
9.673,2,Wall_3mx20cm_Wood_Panels (3),4.87,0.61,-0.31
9.705,2,Wall_3mx20cm_Wood_Panels (3),4.87,0.61,-0.31
9.743,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.61,-0.31
9.771,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.61,-0.31
9.802,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.62,-0.31
9.833,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.62,-0.31
9.878,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
9.908,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.63,-0.31
9.937,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
9.979,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.62,-0.31
10.006,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.62,-0.31
10.034,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.62,-0.31
10.067,2,Wall_3mx20cm_Wood_Panels (3),4.86,0.62,-0.31
10.103,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.62,-0.31
10.143,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.62,-0.31
10.170,2,Wall_3mx20cm_Wood_Panels (3),4.85,0.62,-0.31
10.209,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
10.237,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
10.278,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.62,-0.31
10.306,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.334,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.376,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.404,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.445,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.473,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.500,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.541,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.61,-0.31
10.570,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.60,-0.31
10.612,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.60,-0.31
10.639,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.60,-0.31
10.668,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.60,-0.31
10.708,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.60,-0.31
10.736,2,Wall_3mx20cm_Wood_Panels (3),4.84,0.60,-0.31
10.778,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.60,-0.31
10.806,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.60,-0.31
10.834,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.61,-0.31
10.879,2,Wall_3mx20cm_Wood_Panels (3),4.83,0.61,-0.31
10.906,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
10.946,2,Wall_3mx20cm_Wood_Panels (3),4.81,0.62,-0.31
10.973,2,Wall_3mx20cm_Wood_Panels (3),4.81,0.63,-0.31
11.002,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.63,-0.31
11.045,2,Wall_3mx20cm_Wood_Panels (3),4.79,0.63,-0.31
11.072,2,Wall_3mx20cm_Wood_Panels (3),4.79,0.64,-0.31
11.101,2,Wall_3mx20cm_Wood_Panels (3),4.79,0.64,-0.31
11.142,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.64,-0.31
11.170,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.63,-0.31
11.200,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.63,-0.31
11.241,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.64,-0.31
11.268,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.63,-0.31
11.312,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.63,-0.31
11.340,2,Wall_3mx20cm_Wood_Panels (3),4.80,0.63,-0.31
11.380,2,Wall_3mx20cm_Wood_Panels (3),4.81,0.63,-0.31
11.408,2,Wall_3mx20cm_Wood_Panels (3),4.81,0.63,-0.31
11.436,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.478,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.507,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.547,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.573,2,Wall_3mx20cm_Wood_Panels (3),4.81,0.62,-0.31
11.600,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.641,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.668,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.711,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.739,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.768,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.810,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.838,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.880,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.909,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
11.937,2,Wall_3mx20cm_Wood_Panels (3),4.82,0.62,-0.31
