t,cond,avgDb,wpm,text
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.325,1,-120.0,0.0,
5.405,1,-120.0,0.0,
5.502,1,-95.0,0.0,
5.601,1,-29.1,0.0,
5.711,1,-29.7,0.0,
5.809,1,-14.3,0.0,
5.906,1,-28.3,0.0,
6.010,1,-18.8,0.0,
6.106,1,-51.9,0.0,
6.216,1,-17.5,0.0,
6.302,1,-17.3,0.0,
6.412,1,-16.6,0.0,
6.522,1,-48.7,0.0,
6.607,1,-34.7,0.0,
6.700,1,-37.1,0.0,
6.813,1,-33.2,0.0,
6.909,1,-18.0,0.0,
7.008,1,-29.5,0.0,
7.105,1,-26.2,0.0,
7.204,1,-18.3,0.0,
7.302,1,-58.2,0.0,
7.413,1,-17.1,0.0,
7.511,1,-16.2,0.0,
7.609,1,-14.2,0.0,
7.706,1,-25.3,0.0,
7.803,1,-53.5,0.0,
7.914,1,-15.2,0.0,
8.011,1,-38.6,0.0,
8.109,1,-17.9,0.0,
8.208,1,-15.3,0.0,
8.305,1,-22.3,0.0,
8.402,1,-25.0,0.0,
8.500,1,-35.6,0.0,
8.611,1,-92.0,0.0,
8.709,1,-96.9,0.0,
8.806,1,-120.0,0.0,
8.903,1,-120.0,0.0,
9.001,1,-120.0,0.0,
9.112,1,-120.0,0.0,
9.211,1,-120.0,0.0,
9.309,1,-120.0,0.0,
9.405,1,-120.0,0.0,
9.503,1,-120.0,0.0,
9.600,1,-97.0,0.0,
9.711,1,-31.3,0.0,
9.809,1,-17.2,0.0,
9.907,1,-58.6,0.0,
10.004,1,-14.7,0.0,
10.102,1,-26.8,0.0,
10.213,1,-18.8,0.0,
10.311,1,-18.7,0.0,
10.409,1,-49.9,0.0,
10.506,1,-28.2,0.0,
10.603,1,-18.5,0.0,
10.701,1,-30.9,0.0,
10.812,1,-15.3,0.0,
10.909,1,-15.7,0.0,
11.007,1,-27.7,0.0,
11.104,1,-19.1,0.0,
11.202,1,-15.6,0.0,
11.313,1,-52.2,0.0,
11.410,1,-21.3,0.0,
11.508,1,-15.6,0.0,
11.605,1,-28.8,0.0,
11.703,1,-17.0,0.0,
11.800,1,-20.6,0.0,
11.912,1,-31.7,0.0,
12.010,1,-28.7,0.0,
12.107,1,-58.0,0.0,
12.205,1,-87.4,0.0,
12.303,1,-97.4,0.0,
12.413,1,-120.0,0.0,
12.511,1,-120.0,0.0,
12.609,1,-120.0,0.0,
12.706,1,-120.0,0.0,
12.803,1,-120.0,0.0,
12.901,1,-120.0,0.0,
13.013,1,-96.7,0.0,
13.109,1,-41.9,0.0,
13.207,1,-15.0,0.0,
13.305,1,-12.7,0.0,
13.402,1,-15.6,0.0,
13.513,1,-14.2,0.0,
13.612,1,-13.7,0.0,
13.708,1,-16.0,0.0,
13.806,1,-17.3,0.0,
13.903,1,-44.1,0.0,
14.001,1,-25.9,0.0,
14.112,1,-28.1,0.0,
14.210,1,-20.2,0.0,
14.307,1,-37.2,0.0,
14.404,1,-22.4,0.0,
14.502,1,-22.1,0.0,
14.613,1,-27.0,0.0,
14.710,1,-21.9,0.0,
14.808,1,-25.5,0.0,
14.906,1,-25.2,0.0,
15.003,1,-58.8,0.0,
15.101,1,-96.4,0.0,
15.212,1,-102.7,0.0,
15.309,1,-120.0,0.0,
15.407,1,-120.0,0.0,
15.507,1,-120.0,0.0,
15.602,1,-120.0,0.0,
15.713,1,-120.0,0.0,
15.810,1,-120.0,0.0,
15.908,1,-120.0,0.0,
16.005,1,-120.0,0.0,
16.103,1,-120.0,0.0,
16.214,1,-120.0,0.0,
16.311,1,-120.0,0.0,
16.409,1,-120.0,0.0,
16.506,1,-120.0,0.0,
16.604,1,-120.0,0.0,
16.701,1,-120.0,0.0,
16.813,1,-120.0,0.0,
16.910,1,-120.0,0.0,
17.008,1,-120.0,0.0,
17.105,1,-120.0,0.0,
17.202,1,-120.0,0.0,
17.301,1,-120.0,0.0,
17.412,1,-120.0,0.0,
17.510,1,-120.0,0.0,
17.607,1,-120.0,0.0,
17.704,1,-120.0,0.0,
17.802,1,-120.0,0.0,
17.915,1,-120.0,0.0,
18.011,1,-120.0,0.0,
18.109,1,-120.0,0.0,
18.206,1,-120.0,0.0,
18.303,1,-120.0,0.0,
18.401,1,-120.0,0.0,
18.512,1,-120.0,0.0,
18.612,1,-120.0,0.0,
18.708,1,-120.0,0.0,
18.805,1,-120.0,0.0,
18.902,1,-120.0,0.0,
19.013,1,-120.0,0.0,
19.111,1,-120.0,0.0,
19.208,1,-120.0,0.0,
19.306,1,-120.0,0.0,
19.403,1,-120.0,0.0,
19.500,1,-120.0,0.0,
19.612,1,-120.0,0.0,
19.709,1,-120.0,0.0,
19.806,1,-120.0,0.0,
19.904,1,-120.0,0.0,
20.002,1,-120.0,0.0,
20.113,1,-120.0,0.0,
20.210,1,-120.0,0.0,
20.308,1,-120.0,0.0,
20.405,1,-120.0,0.0,
20.502,1,-120.0,0.0,
20.614,1,-120.0,0.0,
20.712,1,-120.0,0.0,
20.809,1,-120.0,0.0,
20.906,1,-120.0,0.0,
21.004,1,-120.0,0.0,
21.101,1,-120.0,0.0,
21.213,1,-120.0,0.0,
21.310,1,-120.0,0.0,
21.407,1,-120.0,0.0,
21.505,1,-120.0,0.0,
21.602,1,-120.0,0.0,
21.700,1,-120.0,0.0,
