t,cond,avgDb,wpm,text
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.021,1,-120.0,0.0,
10.106,1,-120.0,0.0,
10.215,1,-120.0,0.0,
10.304,1,-99.9,0.0,
10.415,1,-63.2,0.0,
10.512,1,-15.8,0.0,
10.609,1,-15.1,0.0,
10.743,1,-31.3,0.0,
10.806,1,-23.1,0.0,
10.902,1,-38.7,0.0,
11.013,1,-18.6,0.0,
11.111,1,-16.1,0.0,
11.206,1,-17.2,0.0,
11.304,1,-28.6,0.0,
11.400,1,-57.5,0.0,
11.512,1,-28.4,0.0,
11.609,1,-35.9,0.0,
11.707,1,-17.3,0.0,
11.805,1,-20.0,0.0,
11.903,1,-28.4,0.0,
12.001,1,-18.5,0.0,
12.111,1,-51.1,0.0,
12.210,1,-33.6,0.0,
12.308,1,-36.4,0.0,
12.405,1,-33.7,0.0,
12.503,1,-17.7,0.0,
12.600,1,-55.5,0.0,
12.712,1,-17.1,0.0,
12.810,1,-18.0,0.0,
12.907,1,-18.7,0.0,
13.006,1,-15.0,0.0,
13.102,1,-19.0,0.0,
13.210,1,-29.2,0.0,
13.305,1,-30.9,0.0,
13.409,1,-66.0,0.0,
13.510,1,-87.8,0.0,
13.604,1,-120.0,0.0,
13.710,1,-120.0,0.0,
13.808,1,-120.0,0.0,
13.906,1,-120.0,0.0,
14.003,1,-120.0,0.0,
14.113,1,-120.0,0.0,
14.211,1,-120.0,0.0,
14.307,1,-120.0,0.0,
14.403,1,-120.0,0.0,
14.504,1,-78.8,0.0,
14.613,1,-29.8,0.0,
14.711,1,-53.1,0.0,
14.810,1,-14.1,0.0,
14.920,1,-19.1,0.0,
15.012,1,-25.9,0.0,
15.117,1,-17.2,0.0,
15.203,1,-23.5,0.0,
15.301,1,-27.9,0.0,
15.412,1,-18.6,0.0,
15.510,1,-54.0,0.0,
15.609,1,-15.0,0.0,
15.703,1,-17.8,0.0,
15.803,1,-22.4,0.0,
15.901,1,-28.9,0.0,
16.012,1,-27.6,0.0,
16.121,1,-40.9,0.0,
16.206,1,-28.0,0.0,
16.316,1,-17.6,0.0,
16.405,1,-27.8,0.0,
16.500,1,-36.3,0.0,
16.608,1,-18.4,0.0,
16.706,1,-29.7,0.0,
16.805,1,-26.3,0.0,
16.901,1,-41.5,0.0,
17.013,1,-95.9,0.0,
17.112,1,-96.7,0.0,
17.208,1,-120.0,0.0,
17.305,1,-120.0,0.0,
17.406,1,-120.0,0.0,
17.516,1,-120.0,0.0,
17.613,1,-120.0,0.0,
17.709,1,-120.0,0.0,
17.809,1,-120.0,0.0,
17.905,1,-94.5,0.0,
18.017,1,-32.2,0.0,
18.101,1,-12.1,0.0,
18.212,1,-18.6,0.0,
18.310,1,-33.1,0.0,
18.406,1,-15.3,0.0,
18.506,1,-14.1,0.0,
18.604,1,-17.1,0.0,
18.700,1,-22.2,0.0,
18.808,1,-25.1,0.0,
18.907,1,-20.6,0.0,
19.005,1,-15.8,0.0,
19.103,1,-50.3,0.0,
19.224,1,-18.4,0.0,
19.312,1,-28.8,0.0,
19.408,1,-27.4,0.0,
19.506,1,-21.5,0.0,
19.602,1,-25.0,0.0,
19.702,1,-25.4,0.0,
19.812,1,-48.9,0.0,
19.909,1,-75.1,0.0,
20.006,1,-95.2,0.0,
20.104,1,-120.0,0.0,
20.203,1,-120.0,0.0,
20.313,1,-120.0,0.0,
20.412,1,-120.0,0.0,
20.508,1,-120.0,0.0,
20.606,1,-120.0,0.0,
20.704,1,-120.0,0.0,
20.815,1,-120.0,0.0,
20.913,1,-120.0,0.0,
21.008,1,-120.0,0.0,
21.106,1,-120.0,0.0,
21.205,1,-120.0,0.0,
21.302,1,-120.0,0.0,
21.415,1,-120.0,0.0,
21.511,1,-120.0,0.0,
21.608,1,-120.0,0.0,
21.708,1,-120.0,0.0,
21.803,1,-120.0,0.0,
21.926,1,-120.0,0.0,
22.001,1,-120.0,0.0,
22.107,1,-120.0,0.0,
22.206,1,-120.0,0.0,
22.302,1,-120.0,0.0,
22.415,1,-120.0,0.0,
22.510,1,-120.0,0.0,
22.607,1,-120.0,0.0,
22.704,1,-120.0,0.0,
22.802,1,-120.0,0.0,
22.913,1,-120.0,0.0,
23.010,1,-120.0,0.0,
23.109,1,-120.0,0.0,
23.207,1,-120.0,0.0,
23.306,1,-120.0,0.0,
23.402,1,-120.0,0.0,
23.511,1,-120.0,0.0,
23.606,1,-120.0,0.0,
23.704,1,-120.0,0.0,
23.804,1,-120.0,0.0,
23.903,1,-120.0,0.0,
24.001,1,-120.0,0.0,
24.113,1,-120.0,0.0,
24.211,1,-120.0,0.0,
24.308,1,-120.0,0.0,
24.407,1,-120.0,0.0,
24.505,1,-120.0,0.0,
24.613,1,-120.0,0.0,
24.713,1,-120.0,0.0,
24.809,1,-120.0,0.0,
24.903,1,-120.0,0.0,
25.002,1,-120.0,0.0,
25.112,1,-120.0,0.0,
25.207,1,-120.0,0.0,
25.306,1,-120.0,0.0,
25.405,1,-120.0,0.0,
25.501,1,-120.0,0.0,
25.611,1,-120.0,0.0,
25.707,1,-120.0,0.0,
25.807,1,-120.0,0.0,
25.905,1,-120.0,0.0,
26.004,1,-120.0,0.0,
26.102,1,-120.0,0.0,
26.214,1,-120.0,0.0,
26.313,1,-120.0,0.0,
26.410,1,-120.0,0.0,
26.508,1,-120.0,0.0,
26.606,1,-120.0,0.0,
26.703,1,-120.0,0.0,
26.803,1,-120.0,0.0,
26.912,1,-120.0,0.0,
27.012,1,-120.0,0.0,
27.108,1,-120.0,0.0,
27.205,1,-120.0,0.0,
27.304,1,-120.0,0.0,
27.400,1,-120.0,0.0,
27.511,1,-120.0,0.0,
27.625,1,-120.0,0.0,
27.708,1,-120.0,0.0,
27.808,1,-120.0,0.0,
27.917,1,-120.0,0.0,
28.070,1,-120.0,0.0,
28.108,1,-120.0,0.0,
28.204,1,-120.0,0.0,
28.313,1,-120.0,0.0,
28.405,1,-120.0,0.0,
28.501,1,-120.0,0.0,
28.609,1,-120.0,0.0,
28.706,1,-120.0,0.0,
28.812,1,-120.0,0.0,
28.925,1,-120.0,0.0,
29.002,1,-120.0,0.0,
29.110,1,-120.0,0.0,
29.208,1,-120.0,0.0,
29.306,1,-120.0,0.0,
29.401,1,-120.0,0.0,
29.500,1,-120.0,0.0,
29.611,1,-120.0,0.0,
29.709,1,-120.0,0.0,
29.807,1,-120.0,0.0,
29.906,1,-120.0,0.0,
30.003,1,-120.0,0.0,
30.101,1,-120.0,0.0,
30.212,1,-120.0,0.0,
30.310,1,-120.0,0.0,
30.406,1,-120.0,0.0,
30.504,1,-120.0,0.0,
30.614,1,-120.0,0.0,
30.703,1,-120.0,0.0,
30.804,1,-120.0,0.0,
30.911,1,-120.0,0.0,
31.004,1,-120.0,0.0,
31.101,1,-120.0,0.0,
31.212,1,-120.0,0.0,
31.323,1,-120.0,0.0,
31.407,1,-120.0,0.0,
31.506,1,-120.0,0.0,
31.609,1,-120.0,0.0,
31.703,1,-120.0,0.0,
31.813,1,-120.0,0.0,
31.905,1,-120.0,0.0,
32.004,1,-120.0,0.0,
32.110,1,-120.0,0.0,
32.202,1,-120.0,0.0,
32.311,1,-120.0,0.0,
32.407,1,-120.0,0.0,
32.505,1,-120.0,0.0,
32.603,1,-120.0,0.0,
32.701,1,-120.0,0.0,
32.814,1,-120.0,0.0,
32.912,1,-120.0,0.0,
33.009,1,-120.0,0.0,
33.105,1,-120.0,0.0,
33.204,1,-120.0,0.0,
33.302,1,-120.0,0.0,
33.410,1,-120.0,0.0,
33.513,1,-120.0,0.0,
33.606,1,-120.0,0.0,
33.703,1,-120.0,0.0,
33.802,1,-120.0,0.0,
33.911,1,-120.0,0.0,
34.009,1,-120.0,0.0,
34.107,1,-120.0,0.0,
34.205,1,-120.0,0.0,
34.316,1,-120.0,0.0,
34.585,1,-43.3,0.0,
34.585,1,-43.3,0.0,
34.623,1,-44.3,0.0,
34.708,1,-45.9,0.0,
34.807,1,-48.2,0.0,
34.903,1,-48.6,0.0,
35.002,1,-49.8,0.0,
35.112,1,-52.2,0.0,
35.211,1,-54.3,0.0,
35.308,1,-56.8,0.0,
35.406,1,-60.3,0.0,
35.504,1,-64.8,0.0,
35.601,1,-70.7,0.0,
35.713,1,-78.3,0.0,
35.812,1,-89.9,0.0,
35.911,1,-38.9,0.0,
36.006,1,-40.9,0.0,
36.103,1,-43.5,0.0,
36.200,1,-45.7,0.0,
36.312,1,-47.8,0.0,
36.410,1,-48.4,0.0,
36.507,1,-49.7,0.0,
36.605,1,-52.0,0.0,
36.703,1,-53.9,0.0,
36.814,1,-57.1,0.0,
36.912,1,-60.5,0.0,
37.009,1,-64.8,0.0,
37.104,1,-69.9,0.0,
37.202,1,-77.7,0.0,
37.314,1,-92.6,0.0,
37.412,1,-38.4,0.0,
37.509,1,-40.7,0.0,
37.606,1,-43.4,0.0,
37.704,1,-45.4,0.0,
37.801,1,-47.5,0.0,
37.913,1,-48.7,0.0,
38.011,1,-49.6,0.0,
38.109,1,-52.1,0.0,
38.207,1,-54.2,0.0,
38.305,1,-56.7,0.0,
38.402,1,-59.9,0.0,
38.513,1,-65.2,0.0,
38.612,1,-71.3,0.0,
38.709,1,-77.7,0.0,
38.807,1,-91.1,0.0,
38.905,1,-38.9,0.0,
39.017,1,-120.0,0.0,
39.112,1,-120.0,0.0,
39.210,1,-120.0,0.0,
39.306,1,-120.0,0.0,
39.402,1,-120.0,0.0,
39.500,1,-120.0,0.0,
39.610,1,-97.3,0.0,
39.706,1,-70.0,0.0,
39.805,1,-19.3,0.0,
39.904,1,-23.3,0.0,
40.000,1,-27.7,0.0,
40.111,1,-17.3,0.0,
40.210,1,-33.9,0.0,
40.311,1,-23.0,0.0,
40.411,1,-19.3,0.0,
40.504,1,-18.8,0.0,
40.612,1,-32.5,0.0,
40.708,1,-19.8,0.0,
40.804,1,-21.4,0.0,
40.905,1,-26.5,0.0,
41.012,1,-14.3,0.0,
41.112,1,-20.8,0.0,
41.207,1,-29.5,0.0,
41.305,1,-28.5,0.0,
41.404,1,-49.6,0.0,
41.502,1,-95.7,0.0,
41.600,1,-95.6,0.0,
41.711,1,-120.0,0.0,
41.808,1,-120.0,0.0,
41.906,1,-120.0,0.0,
42.005,1,-120.0,0.0,
42.107,1,-120.0,0.0,
42.204,1,-120.0,0.0,
42.303,1,-120.0,0.0,
42.413,1,-76.4,0.0,
42.513,1,-20.8,0.0,
42.610,1,-22.3,0.0,
42.702,1,-34.9,0.0,
42.807,1,-20.9,0.0,
42.913,1,-36.4,0.0,
43.006,1,-17.6,0.0,
43.112,1,-19.6,0.0,
43.207,1,-17.9,0.0,
43.303,1,-20.5,0.0,
43.400,1,-31.5,0.0,
43.512,1,-19.6,0.0,
43.609,1,-51.3,0.0,
43.707,1,-37.5,0.0,
43.806,1,-13.0,0.0,
43.903,1,-16.5,0.0,
44.015,1,-20.5,0.0,
44.105,1,-18.7,0.0,
44.202,1,-20.5,0.0,
44.313,1,-16.9,0.0,
44.411,1,-15.0,0.0,
44.508,1,-21.8,0.0,
44.606,1,-30.8,0.0,
44.705,1,-17.3,0.0,
44.801,1,-15.1,0.0,
44.913,1,-16.4,0.0,
45.010,1,-23.2,0.0,
45.106,1,-26.5,0.0,
45.205,1,-24.1,0.0,
45.301,1,-53.4,0.0,
45.400,1,-84.4,0.0,
45.510,1,-96.1,0.0,
45.604,1,-120.0,0.0,
45.701,1,-120.0,0.0,
45.802,1,-120.0,0.0,
45.904,1,-120.0,0.0,
46.005,1,-120.0,0.0,
46.104,1,-120.0,0.0,
46.200,1,-120.0,0.0,
46.301,1,-92.8,0.0,
46.408,1,-19.0,0.0,
46.502,1,-17.2,0.0,
46.610,1,-18.1,0.0,
46.708,1,-19.2,0.0,
46.810,1,-39.6,0.0,
46.920,1,-16.0,0.0,
47.005,1,-15.1,0.0,
47.102,1,-18.1,0.0,
47.256,1,-17.9,0.0,
47.321,1,-20.6,0.0,
47.405,1,-28.8,0.0,
47.501,1,-24.8,0.0,
47.612,1,-40.0,0.0,
47.707,1,-16.2,0.0,
47.802,1,-42.5,0.0,
47.911,1,-16.1,0.0,
48.009,1,-15.2,0.0,
48.112,1,-19.1,0.0,
48.205,1,-36.0,0.0,
48.301,1,-20.8,0.0,
48.400,1,-18.7,0.0,
48.510,1,-37.8,0.0,
48.608,1,-19.7,0.0,
48.705,1,-19.8,0.0,
48.803,1,-19.3,0.0,
48.901,1,-22.8,0.0,
49.010,1,-27.6,0.0,
49.102,1,-21.7,0.0,
49.212,1,-60.2,0.0,
49.308,1,-32.8,0.0,
49.406,1,-23.5,0.0,
49.504,1,-19.0,0.0,
49.602,1,-17.5,0.0,
49.726,1,-38.4,0.0,
49.812,1,-19.5,0.0,
49.910,1,-34.0,0.0,
50.008,1,-34.4,0.0,
50.106,1,-15.8,0.0,
50.202,1,-20.2,0.0,
50.316,1,-20.2,0.0,
50.412,1,-26.2,0.0,
50.512,1,-18.8,0.0,
50.608,1,-16.9,0.0,
50.717,1,-22.3,0.0,
50.804,1,-24.4,0.0,
50.901,1,-14.7,0.0,
51.011,1,-19.3,0.0,
51.110,1,-26.9,0.0,
51.206,1,-19.7,0.0,
51.303,1,-19.7,0.0,
51.400,1,-23.0,0.0,
51.513,1,-27.9,0.0,
51.608,1,-23.5,0.0,
51.708,1,-39.7,0.0,
51.805,1,-72.9,0.0,
51.903,1,-95.8,0.0,
52.002,1,-120.0,0.0,
52.111,1,-120.0,0.0,
52.209,1,-120.0,0.0,
52.306,1,-120.0,0.0,
52.404,1,-120.0,0.0,
52.500,1,-120.0,0.0,
52.613,1,-120.0,0.0,
52.708,1,-120.0,0.0,
52.808,1,-120.0,0.0,
52.905,1,-120.0,0.0,
53.002,1,-120.0,0.0,
53.114,1,-120.0,0.0,
53.211,1,-120.0,0.0,
53.310,1,-120.0,0.0,
53.407,1,-120.0,0.0,
53.505,1,-120.0,0.0,
53.600,1,-120.0,0.0,
53.716,1,-120.0,0.0,
53.801,1,-120.0,0.0,
53.913,1,-120.0,0.0,
54.000,1,-120.0,0.0,
54.102,1,-120.0,0.0,
54.211,1,-120.0,0.0,
54.307,1,-120.0,0.0,
54.406,1,-120.0,0.0,
54.502,1,-120.0,0.0,
54.600,1,-120.0,0.0,
54.706,1,-120.0,0.0,
54.801,1,-120.0,0.0,
54.912,1,-120.0,0.0,
55.009,1,-120.0,0.0,
55.103,1,-120.0,0.0,
55.213,1,-120.0,0.0,
55.309,1,-120.0,0.0,
55.408,1,-120.0,0.0,
55.504,1,-120.0,0.0,
55.602,1,-120.0,0.0,
55.701,1,-120.0,0.0,
55.813,1,-120.0,0.0,
55.911,1,-120.0,0.0,
56.009,1,-120.0,0.0,
56.107,1,-120.0,0.0,
56.204,1,-120.0,0.0,
56.302,1,-120.0,0.0,
56.400,1,-120.0,0.0,
56.511,1,-120.0,0.0,
56.622,1,-120.0,0.0,
56.705,1,-120.0,0.0,
56.802,1,-120.0,0.0,
56.912,1,-120.0,0.0,
57.009,1,-120.0,0.0,
57.105,1,-120.0,0.0,
57.202,1,-120.0,0.0,
57.314,1,-120.0,0.0,
57.410,1,-120.0,0.0,
57.507,1,-120.0,0.0,
57.602,1,-120.0,0.0,
57.701,1,-120.0,0.0,
57.813,1,-120.0,0.0,
57.909,1,-120.0,0.0,
58.006,1,-120.0,0.0,
58.104,1,-120.0,0.0,
58.200,1,-120.0,0.0,
58.300,1,-120.0,0.0,
58.413,1,-120.0,0.0,
58.506,1,-120.0,0.0,
58.600,1,-120.0,0.0,
58.709,1,-120.0,0.0,
58.810,1,-120.0,0.0,
58.905,1,-120.0,0.0,
59.002,1,-120.0,0.0,
59.100,1,-120.0,0.0,
59.211,1,-120.0,0.0,
59.308,1,-120.0,0.0,
59.407,1,-120.0,0.0,
59.505,1,-120.0,0.0,
59.623,1,-120.0,0.0,
59.708,1,-120.0,0.0,
59.807,1,-120.0,0.0,
59.905,1,-120.0,0.0,
60.017,1,-120.0,0.0,
60.100,1,-120.0,0.0,
60.213,1,-120.0,0.0,
60.309,1,-120.0,0.0,
60.409,1,-120.0,0.0,
60.502,1,-120.0,0.0,
60.611,1,-120.0,0.0,
60.719,1,-120.0,0.0,
60.805,1,-120.0,0.0,
60.902,1,-120.0,0.0,
61.000,1,-120.0,0.0,
61.114,1,-120.0,0.0,
61.207,1,-120.0,0.0,
61.304,1,-120.0,0.0,
61.412,1,-120.0,0.0,
61.509,1,-120.0,0.0,
61.604,1,-120.0,0.0,
61.702,1,-120.0,0.0,
61.800,1,-120.0,0.0,
61.912,1,-120.0,0.0,
62.010,1,-120.0,0.0,
62.106,1,-120.0,0.0,
62.204,1,-120.0,0.0,
62.301,1,-120.0,0.0,
62.410,1,-120.0,0.0,
62.508,1,-120.0,0.0,
62.606,1,-120.0,0.0,
62.704,1,-120.0,0.0,
62.800,1,-120.0,0.0,
62.911,1,-120.0,0.0,
63.006,1,-120.0,0.0,
63.103,1,-120.0,0.0,
63.204,1,-120.0,0.0,
63.301,1,-120.0,0.0,
63.400,1,-120.0,0.0,
63.510,1,-120.0,0.0,
63.624,1,-120.0,0.0,
63.705,1,-120.0,0.0,
63.803,1,-120.0,0.0,
63.911,1,-120.0,0.0,
64.010,1,-120.0,0.0,
64.107,1,-120.0,0.0,
64.205,1,-120.0,0.0,
64.304,1,-120.0,0.0,
64.401,1,-120.0,0.0,
64.500,1,-120.0,0.0,
64.612,1,-120.0,0.0,
64.710,1,-120.0,0.0,
64.808,1,-120.0,0.0,
64.918,1,-120.0,0.0,
65.002,1,-120.0,0.0,
65.100,1,-120.0,0.0,
65.212,1,-120.0,0.0,
65.310,1,-120.0,0.0,
65.417,1,-120.0,0.0,
65.503,1,-120.0,0.0,
65.610,1,-120.0,0.0,
65.707,1,-120.0,0.0,
65.807,1,-120.0,0.0,
65.904,1,-120.0,0.0,
66.003,1,-120.0,0.0,
66.101,1,-120.0,0.0,
66.210,1,-120.0,0.0,
66.308,1,-120.0,0.0,
66.403,1,-120.0,0.0,
66.502,1,-120.0,0.0,
66.600,1,-120.0,0.0,
66.711,1,-120.0,0.0,
66.807,1,-120.0,0.0,
66.906,1,-120.0,0.0,
67.003,1,-120.0,0.0,
67.102,1,-120.0,0.0,
67.200,1,-120.0,0.0,
67.313,1,-120.0,0.0,
67.411,1,-120.0,0.0,
67.509,1,-120.0,0.0,
67.606,1,-120.0,0.0,
67.703,1,-120.0,0.0,
67.801,1,-120.0,0.0,
67.913,1,-120.0,0.0,
68.009,1,-120.0,0.0,
68.108,1,-120.0,0.0,
68.205,1,-120.0,0.0,
68.304,1,-120.0,0.0,
68.403,1,-120.0,0.0,
68.512,1,-120.0,0.0,
68.610,1,-120.0,0.0,
68.718,1,-120.0,0.0,
68.826,1,-120.0,0.0,
68.909,1,-120.0,0.0,
69.006,1,-120.0,0.0,
69.106,1,-120.0,0.0,
69.216,1,-120.0,0.0,
69.300,1,-120.0,0.0,
69.410,1,-120.0,0.0,
69.523,1,-120.0,0.0,
69.606,1,-120.0,0.0,
69.707,1,-120.0,0.0,
69.805,1,-120.0,0.0,
69.903,1,-120.0,0.0,
70.000,1,-120.0,0.0,
70.114,1,-120.0,0.0,
70.211,1,-120.0,0.0,
70.308,1,-120.0,0.0,
70.405,1,-120.0,0.0,
70.503,1,-120.0,0.0,
70.600,1,-120.0,0.0,
70.712,1,-120.0,0.0,
70.809,1,-120.0,0.0,
70.907,1,-120.0,0.0,
71.010,1,-120.0,0.0,
71.105,1,-120.0,0.0,
71.217,1,-120.0,0.0,
71.301,1,-120.0,0.0,
71.496,1,-120.0,0.0,
71.520,1,-120.0,0.0,
71.672,1,-120.0,0.0,
71.719,1,-120.0,0.0,
71.801,1,-120.0,0.0,
71.910,1,-120.0,0.0,
72.008,1,-120.0,0.0,
72.104,1,-120.0,0.0,
72.202,1,-120.0,0.0,
72.300,1,-120.0,0.0,
72.415,1,-120.0,0.0,
72.509,1,-120.0,0.0,
72.602,1,-120.0,0.0,
72.702,1,-120.0,0.0,
72.800,1,-120.0,0.0,
72.911,1,-120.0,0.0,
73.010,1,-120.0,0.0,
73.104,1,-120.0,0.0,
73.202,1,-120.0,0.0,
73.301,1,-120.0,0.0,
73.400,1,-120.0,0.0,
73.508,1,-120.0,0.0,
73.606,1,-120.0,0.0,
73.704,1,-120.0,0.0,
73.802,1,-120.0,0.0,
73.901,1,-40.3,0.0,
74.011,1,-51.8,0.0,
74.110,1,-61.5,0.0,
74.204,1,-120.0,0.0,
74.301,1,-120.0,0.0,
74.400,1,-120.0,0.0,
74.511,1,-120.0,0.0,
74.609,1,-120.0,0.0,
74.703,1,-120.0,0.0,
74.805,1,-120.0,0.0,
74.902,1,-120.0,0.0,
75.004,1,-120.0,0.0,
75.101,1,-120.0,0.0,
75.200,1,-120.0,0.0,
75.311,1,-120.0,0.0,
75.410,1,-120.0,0.0,
75.510,1,-120.0,0.0,
75.607,1,-120.0,0.0,
75.707,1,-120.0,0.0,
75.803,1,-120.0,0.0,
75.914,1,-120.0,0.0,
76.007,1,-120.0,0.0,
76.103,1,-120.0,0.0,
76.207,1,-120.0,0.0,
76.306,1,-120.0,0.0,
76.405,1,-120.0,0.0,
76.503,1,-120.0,0.0,
76.600,1,-120.0,0.0,
76.710,1,-120.0,0.0,
76.810,1,-120.0,0.0,
76.906,1,-120.0,0.0,
77.004,1,-120.0,0.0,
77.105,1,-120.0,0.0,
77.213,1,-120.0,0.0,
77.307,1,-120.0,0.0,
77.404,1,-120.0,0.0,
77.503,1,-120.0,0.0,
77.600,1,-120.0,0.0,
77.708,1,-120.0,0.0,
77.808,1,-120.0,0.0,
77.919,1,-120.0,0.0,
78.003,1,-120.0,0.0,
78.102,1,-120.0,0.0,
78.214,1,-120.0,0.0,
78.310,1,-120.0,0.0,
78.406,1,-120.0,0.0,
78.505,1,-120.0,0.0,
78.601,1,-120.0,0.0,
78.700,1,-120.0,0.0,
78.811,1,-120.0,0.0,
78.910,1,-120.0,0.0,
79.007,1,-120.0,0.0,
79.107,1,-120.0,0.0,
79.204,1,-120.0,0.0,
79.300,1,-120.0,0.0,
79.412,1,-120.0,0.0,
79.511,1,-120.0,0.0,
79.608,1,-120.0,0.0,
79.706,1,-120.0,0.0,
79.803,1,-120.0,0.0,
79.901,1,-120.0,0.0,
80.013,1,-120.0,0.0,
80.107,1,-120.0,0.0,
80.214,1,-120.0,0.0,
80.326,1,-120.0,0.0,
80.412,1,-120.0,0.0,
80.521,1,-120.0,0.0,
80.606,1,-120.0,0.0,
80.716,1,-120.0,0.0,
80.802,1,-120.0,0.0,
80.911,1,-120.0,0.0,
81.021,1,-120.0,0.0,
81.105,1,-120.0,0.0,
81.216,1,-120.0,0.0,
81.302,1,-120.0,0.0,
81.413,1,-120.0,0.0,
81.499,1,-120.0,0.0,
81.611,1,-120.0,0.0,
81.710,1,-120.0,0.0,
81.806,1,-120.0,0.0,
81.905,1,-120.0,0.0,
82.001,1,-120.0,0.0,
82.101,1,-120.0,0.0,
82.211,1,-120.0,0.0,
82.310,1,-120.0,0.0,
82.407,1,-120.0,0.0,
82.505,1,-120.0,0.0,
82.602,1,-120.0,0.0,
82.700,1,-120.0,0.0,
82.812,1,-120.0,0.0,
82.908,1,-120.0,0.0,
83.004,1,-120.0,0.0,
83.103,1,-120.0,0.0,
83.200,1,-120.0,0.0,
83.310,1,-120.0,0.0,
83.409,1,-120.0,0.0,
83.506,1,-120.0,0.0,
83.602,1,-120.0,0.0,
83.713,1,-120.0,0.0,
83.813,1,-120.0,0.0,
83.909,1,-120.0,0.0,
84.021,1,-120.0,0.0,
84.120,1,-120.0,0.0,
84.206,1,-120.0,0.0,
84.315,1,-120.0,0.0,
84.413,1,-120.0,0.0,
84.716,1,-120.0,0.0,
84.716,1,-120.0,0.0,
84.716,1,-120.0,0.0,
84.891,1,-120.0,0.0,
