t,cond,avgDb,wpm,text
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.791,0,-120.0,0.0,
10.822,0,-120.0,0.0,
10.906,0,-120.0,0.0,
11.006,0,-120.0,0.0,
11.112,0,-94.6,0.0,
11.208,0,-28.7,0.0,
11.307,0,-24.8,0.0,
11.417,0,-14.6,0.0,
11.534,0,-27.2,0.0,
11.618,0,-18.9,0.0,
11.701,0,-48.7,0.0,
11.809,0,-16.6,0.0,
11.903,0,-15.6,0.0,
12.001,0,-16.9,0.0,
12.111,0,-37.7,0.0,
12.207,0,-31.1,0.0,
12.303,0,-21.6,0.0,
12.401,0,-31.6,0.0,
12.511,0,-26.2,0.0,
12.608,0,-19.2,0.0,
12.706,0,-40.5,0.0,
12.808,0,-31.0,0.0,
12.906,0,-24.8,0.0,
13.003,0,-20.0,0.0,
13.114,0,-15.7,0.0,
13.213,0,-51.1,0.0,
13.311,0,-21.2,0.0,
13.409,0,-16.3,0.0,
13.510,0,-19.0,0.0,
13.605,0,-15.3,0.0,
13.702,0,-18.6,0.0,
13.800,0,-53.1,0.0,
13.912,0,-29.7,0.0,
14.010,0,-60.9,0.0,
14.108,0,-87.6,0.0,
14.205,0,-120.0,0.0,
14.302,0,-120.0,0.0,
14.412,0,-120.0,0.0,
14.510,0,-120.0,0.0,
14.608,0,-120.0,0.0,
14.705,0,-120.0,0.0,
14.803,0,-120.0,0.0,
14.903,0,-120.0,0.0,
15.014,0,-120.0,0.0,
15.107,0,-98.4,0.0,
15.216,0,-34.3,0.0,
15.301,0,-27.7,0.0,
15.400,0,-25.3,0.0,
15.509,0,-18.3,0.0,
15.608,0,-24.0,0.0,
15.705,0,-15.4,0.0,
15.804,0,-20.9,0.0,
15.900,0,-57.2,0.0,
16.014,0,-19.3,0.0,
16.111,0,-51.0,0.0,
16.209,0,-15.9,0.0,
16.307,0,-20.3,0.0,
16.404,0,-19.8,0.0,
16.502,0,-26.5,0.0,
16.613,0,-26.1,0.0,
16.711,0,-23.0,0.0,
16.807,0,-33.0,0.0,
16.906,0,-40.2,0.0,
17.003,0,-29.0,0.0,
17.102,0,-29.1,0.0,
17.213,0,-18.2,0.0,
