t,cond,avgDb,wpm,text
11.507,0,-26.6,0.0,
11.605,0,-24.7,0.0,
11.707,0,-17.7,0.0,
11.801,0,-29.2,0.0,
11.915,0,-22.8,0.0,
12.010,0,-18.0,0.0,
12.107,0,-24.3,0.0,
12.205,0,-29.6,0.0,
12.303,0,-17.1,0.0,
12.412,0,-18.4,0.0,
12.512,0,-13.9,0.0,
12.609,0,-46.6,0.0,
12.706,0,-21.9,0.0,
12.804,0,-14.1,0.0,
12.901,0,-26.6,0.0,
13.013,0,-13.9,0.0,
13.112,0,-18.0,0.0,
13.211,0,-51.0,0.0,
13.305,0,-28.5,0.0,
13.402,0,-46.2,0.0,
13.515,0,-84.9,0.0,
13.611,0,-98.4,0.0,
13.709,0,-120.0,0.0,
13.806,0,-120.0,0.0,
13.904,0,-120.0,0.0,
14.001,0,-120.0,0.0,
14.112,0,-120.0,0.0,
14.224,0,-120.0,0.0,
14.321,0,-120.0,0.0,
14.404,0,-120.0,0.0,
14.501,0,-96.0,0.0,
14.614,0,-27.4,0.0,
14.702,0,-16.8,0.0,
14.808,0,-59.1,0.0,
14.906,0,-15.7,0.0,
15.004,0,-44.2,0.0,
15.101,0,-21.2,0.0,
15.214,0,-18.6,0.0,
15.324,0,-57.4,0.0,
15.406,0,-28.4,0.0,
15.521,0,-26.9,0.0,
15.603,0,-32.8,0.0,
15.715,0,-21.4,0.0,
15.812,0,-16.4,0.0,
15.910,0,-27.4,0.0,
16.008,0,-21.1,0.0,
16.106,0,-17.1,0.0,
16.203,0,-51.5,0.0,
16.301,0,-20.8,0.0,
16.411,0,-17.3,0.0,
16.509,0,-27.5,0.0,
16.602,0,-16.2,0.0,
16.701,0,-20.9,0.0,
16.815,0,-24.4,0.0,
16.909,0,-29.8,0.0,
17.006,0,-59.8,0.0,
17.104,0,-86.5,0.0,
17.203,0,-100.2,0.0,
17.313,0,-120.0,0.0,
17.411,0,-120.0,0.0,
17.508,0,-120.0,0.0,
17.606,0,-120.0,0.0,
17.703,0,-120.0,0.0,
17.801,0,-120.0,0.0,
17.913,0,-95.2,0.0,
18.009,0,-35.2,0.0,
18.107,0,-13.9,0.0,
18.205,0,-13.0,0.0,
18.305,0,-15.5,0.0,
18.416,0,-13.0,0.0,
18.512,0,-14.0,0.0,
18.611,0,-16.0,0.0,
18.707,0,-17.4,0.0,
18.807,0,-44.7,0.0,
18.904,0,-26.4,0.0,
19.002,0,-28.1,0.0,
19.112,0,-21.3,0.0,
19.210,0,-36.6,0.0,
19.304,0,-29.7,0.0,
19.402,0,-20.3,0.0,
19.515,0,-33.3,0.0,
19.611,0,-22.3,0.0,
19.710,0,-25.3,0.0,
19.806,0,-25.2,0.0,
19.903,0,-57.8,0.0,
20.001,0,-96.3,0.0,
20.113,0,-120.0,0.0,
20.211,0,-120.0,0.0,
20.306,0,-120.0,0.0,
20.405,0,-120.0,0.0,
20.503,0,-120.0,0.0,
20.613,0,-120.0,0.0,
20.710,0,-120.0,0.0,
20.815,0,-120.0,0.0,
20.910,0,-120.0,0.0,
21.003,0,-120.0,0.0,
21.102,0,-120.0,0.0,
21.211,0,-120.0,0.0,
21.312,0,-120.0,0.0,
21.409,0,-120.0,0.0,
21.505,0,-120.0,0.0,
21.604,0,-120.0,0.0,
21.701,0,-120.0,0.0,
21.801,0,-120.0,0.0,
21.909,0,-120.0,0.0,
22.009,0,-120.0,0.0,
22.108,0,-120.0,0.0,
22.218,0,-120.0,0.0,
22.302,0,-120.0,0.0,
22.416,0,-120.0,0.0,
22.528,0,-120.0,0.0,
22.614,0,-120.0,0.0,
22.724,0,-120.0,0.0,
22.805,0,-120.0,0.0,
22.919,0,-120.0,0.0,
23.002,0,-120.0,0.0,
23.114,0,-120.0,0.0,
23.223,0,-120.0,0.0,
23.309,0,-120.0,0.0,
23.408,0,-120.0,0.0,
23.507,0,-120.0,0.0,
23.605,0,-120.0,0.0,
23.704,0,-120.0,0.0,
23.801,0,-120.0,0.0,
23.911,0,-120.0,0.0,
24.005,0,-120.0,0.0,
24.104,0,-120.0,0.0,
24.202,0,-120.0,0.0,
24.316,0,-120.0,0.0,
24.413,0,-120.0,0.0,
24.511,0,-120.0,0.0,
24.608,0,-120.0,0.0,
24.706,0,-120.0,0.0,
24.804,0,-120.0,0.0,
24.901,0,-120.0,0.0,
25.010,0,-120.0,0.0,
25.118,0,-120.0,0.0,
25.203,0,-120.0,0.0,
25.312,0,-120.0,0.0,
25.425,0,-120.0,0.0,
25.507,0,-120.0,0.0,
25.620,0,-120.0,0.0,
25.704,0,-120.0,0.0,
25.814,0,-120.0,0.0,
25.925,0,-120.0,0.0,
26.008,0,-120.0,0.0,
26.120,0,-120.0,0.0,
26.202,0,-120.0,0.0,
26.302,0,-120.0,0.0,
26.413,0,-120.0,0.0,
26.511,0,-120.0,0.0,
26.611,0,-120.0,0.0,
26.710,0,-120.0,0.0,
26.808,0,-120.0,0.0,
26.905,0,-120.0,0.0,
27.003,0,-120.0,0.0,
27.102,0,-120.0,0.0,
27.213,0,-120.0,0.0,
27.311,0,-120.0,0.0,
27.407,0,-120.0,0.0,
27.505,0,-120.0,0.0,
27.603,0,-120.0,0.0,
27.711,0,-120.0,0.0,
27.809,0,-120.0,0.0,
27.905,0,-120.0,0.0,
28.004,0,-120.0,0.0,
28.103,0,-120.0,0.0,
28.212,0,-120.0,0.0,
28.308,0,-120.0,0.0,
28.406,0,-120.0,0.0,
28.501,0,-120.0,0.0,
28.614,0,-120.0,0.0,
28.712,0,-120.0,0.0,
28.809,0,-120.0,0.0,
28.908,0,-120.0,0.0,
29.006,0,-120.0,0.0,
29.104,0,-120.0,0.0,
29.202,0,-120.0,0.0,
29.301,0,-120.0,0.0,
29.412,0,-120.0,0.0,
29.508,0,-120.0,0.0,
29.609,0,-120.0,0.0,
29.703,0,-120.0,0.0,
29.801,0,-120.0,0.0,
29.912,0,-120.0,0.0,
30.011,0,-120.0,0.0,
30.108,0,-120.0,0.0,
30.206,0,-120.0,0.0,
30.305,0,-120.0,0.0,
30.415,0,-120.0,0.0,
30.513,0,-120.0,0.0,
30.609,0,-120.0,0.0,
30.705,0,-120.0,0.0,
30.800,0,-120.0,0.0,
30.913,0,-120.0,0.0,
31.011,0,-120.0,0.0,
31.108,0,-120.0,0.0,
31.207,0,-120.0,0.0,
31.305,0,-120.0,0.0,
31.400,0,-120.0,0.0,
31.510,0,-120.0,0.0,
31.610,0,-120.0,0.0,
31.708,0,-120.0,0.0,
31.803,0,-120.0,0.0,
31.904,0,-120.0,0.0,
32.000,0,-120.0,0.0,
32.113,0,-120.0,0.0,
32.209,0,-120.0,0.0,
32.307,0,-120.0,0.0,
32.403,0,-120.0,0.0,
32.514,0,-120.0,0.0,
32.613,0,-120.0,0.0,
32.711,0,-120.0,0.0,
32.808,0,-120.0,0.0,
32.906,0,-120.0,0.0,
33.004,0,-120.0,0.0,
33.100,0,-120.0,0.0,
33.214,0,-120.0,0.0,
33.310,0,-120.0,0.0,
33.408,0,-120.0,0.0,
33.506,0,-120.0,0.0,
33.604,0,-120.0,0.0,
33.715,0,-120.0,0.0,
33.802,0,-120.0,0.0,
33.903,0,-120.0,0.0,
34.004,0,-120.0,0.0,
34.101,0,-120.0,0.0,
34.212,0,-120.0,0.0,
34.310,0,-120.0,0.0,
34.408,0,-120.0,0.0,
34.504,0,-120.0,0.0,
34.601,0,-120.0,0.0,
34.710,0,-120.0,0.0,
34.809,0,-120.0,0.0,
34.907,0,-120.0,0.0,
35.004,0,-120.0,0.0,
35.103,0,-120.0,0.0,
35.202,0,-120.0,0.0,
35.314,0,-120.0,0.0,
35.411,0,-120.0,0.0,
35.508,0,-120.0,0.0,
35.607,0,-120.0,0.0,
35.705,0,-120.0,0.0,
35.802,0,-120.0,0.0,
35.914,0,-120.0,0.0,
36.011,0,-120.0,0.0,
36.109,0,-120.0,0.0,
36.206,0,-120.0,0.0,
36.304,0,-120.0,0.0,
36.400,0,-120.0,0.0,
36.501,0,-120.0,0.0,
36.609,0,-120.0,0.0,
36.708,0,-120.0,0.0,
36.807,0,-120.0,0.0,
36.904,0,-120.0,0.0,
37.002,0,-120.0,0.0,
37.113,0,-120.0,0.0,
37.270,0,-120.0,0.0,
37.303,0,-120.0,0.0,
37.401,0,-120.0,0.0,
37.513,0,-120.0,0.0,
37.610,0,-120.0,0.0,
37.709,0,-120.0,0.0,
37.806,0,-120.0,0.0,
37.903,0,-120.0,0.0,
38.011,0,-120.0,0.0,
38.110,0,-120.0,0.0,
38.209,0,-120.0,0.0,
38.307,0,-120.0,0.0,
38.405,0,-120.0,0.0,
38.505,0,-120.0,0.0,
38.614,0,-120.0,0.0,
38.712,0,-120.0,0.0,
38.810,0,-120.0,0.0,
38.907,0,-120.0,0.0,
39.007,0,-120.0,0.0,
39.102,0,-120.0,0.0,
39.200,0,-120.0,0.0,
39.300,0,-35.3,0.0,
39.406,0,-45.9,0.0,
39.732,0,-17.9,0.0,
39.732,0,-17.9,0.0,
39.732,0,-17.9,0.0,
39.811,0,-33.2,0.0,
39.906,0,-66.8,0.0,
40.017,0,-97.2,0.0,
40.114,0,-120.0,0.0,
40.213,0,-120.0,0.0,
40.309,0,-120.0,0.0,
40.403,0,-120.0,0.0,
40.514,0,-120.0,0.0,
40.612,0,-120.0,0.0,
40.708,0,-120.0,0.0,
40.806,0,-120.0,0.0,
40.904,0,-120.0,0.0,
41.002,0,-120.0,0.0,
41.114,0,-120.0,0.0,
41.211,0,-120.0,0.0,
41.311,0,-120.0,0.0,
41.410,0,-120.0,0.0,
41.507,0,-120.0,0.0,
41.606,0,-120.0,0.0,
41.704,0,-120.0,0.0,
41.802,0,-120.0,0.0,
41.914,0,-120.0,0.0,
42.011,0,-120.0,0.0,
42.109,0,-120.0,0.0,
42.207,0,-120.0,0.0,
42.304,0,-120.0,0.0,
42.401,0,-120.0,0.0,
42.513,0,-120.0,0.0,
42.608,0,-120.0,0.0,
42.703,0,-120.0,0.0,
42.800,0,-120.0,0.0,
42.912,0,-120.0,0.0,
43.009,0,-120.0,0.0,
43.107,0,-120.0,0.0,
43.205,0,-120.0,0.0,
43.303,0,-120.0,0.0,
43.401,0,-120.0,0.0,
43.513,0,-120.0,0.0,
43.611,0,-120.0,0.0,
43.708,0,-120.0,0.0,
43.805,0,-120.0,0.0,
43.902,0,-120.0,0.0,
44.000,0,-120.0,0.0,
44.113,0,-120.0,0.0,
44.211,0,-120.0,0.0,
44.309,0,-120.0,0.0,
44.405,0,-120.0,0.0,
44.503,0,-120.0,0.0,
44.603,0,-120.0,0.0,
44.713,0,-98.5,0.0,
44.811,0,-30.3,0.0,
44.907,0,-18.4,0.0,
45.005,0,-48.4,0.0,
45.103,0,-25.2,0.0,
45.201,0,-17.1,0.0,
45.312,0,-51.6,0.0,
45.407,0,-31.5,0.0,
45.503,0,-19.5,0.0,
45.602,0,-18.1,0.0,
45.714,0,-29.7,0.0,
45.809,0,-15.2,0.0,
45.908,0,-25.2,0.0,
46.007,0,-30.6,0.0,
46.101,0,-16.5,0.0,
46.214,0,-26.2,0.0,
46.309,0,-23.3,0.0,
46.407,0,-30.5,0.0,
46.502,0,-60.9,0.0,
46.600,0,-91.5,0.0,
46.714,0,-120.0,0.0,
46.811,0,-120.0,0.0,
46.910,0,-120.0,0.0,
47.009,0,-120.0,0.0,
47.107,0,-120.0,0.0,
47.205,0,-120.0,0.0,
47.304,0,-120.0,0.0,
47.413,0,-98.1,0.0,
47.510,0,-35.2,0.0,
47.607,0,-18.7,0.0,
47.706,0,-52.5,0.0,
47.804,0,-18.3,0.0,
47.901,0,-18.0,0.0,
48.012,0,-36.9,0.0,
48.111,0,-18.8,0.0,
48.208,0,-14.8,0.0,
48.307,0,-18.7,0.0,
48.402,0,-26.4,0.0,
48.512,0,-19.2,0.0,
48.612,0,-21.6,0.0,
48.709,0,-61.5,0.0,
48.804,0,-14.2,0.0,
48.902,0,-16.4,0.0,
49.010,0,-16.3,0.0,
49.107,0,-20.4,0.0,
49.205,0,-26.1,0.0,
49.305,0,-19.2,0.0,
49.414,0,-15.7,0.0,
49.512,0,-16.5,0.0,
49.610,0,-25.0,0.0,
49.705,0,-28.5,0.0,
49.804,0,-15.7,0.0,
49.901,0,-15.0,0.0,
50.000,0,-17.4,0.0,
50.113,0,-23.8,0.0,
50.211,0,-26.7,0.0,
50.308,0,-24.3,0.0,
50.406,0,-63.8,0.0,
50.503,0,-97.1,0.0,
50.603,0,-99.8,0.0,
50.701,0,-120.0,0.0,
50.812,0,-120.0,0.0,
50.908,0,-120.0,0.0,
51.006,0,-120.0,0.0,
51.104,0,-120.0,0.0,
51.213,0,-120.0,0.0,
51.313,0,-96.7,0.0,
51.405,0,-68.1,0.0,
51.503,0,-15.2,0.0,
51.601,0,-15.7,0.0,
51.712,0,-17.9,0.0,
51.810,0,-21.1,0.0,
51.908,0,-27.8,0.0,
52.002,0,-13.1,0.0,
52.101,0,-15.3,0.0,
52.213,0,-16.4,0.0,
52.311,0,-18.4,0.0,
52.409,0,-20.1,0.0,
52.507,0,-53.0,0.0,
52.605,0,-21.3,0.0,
52.701,0,-16.5,0.0,
52.813,0,-17.9,0.0,
52.912,0,-15.1,0.0,
53.008,0,-14.0,0.0,
53.108,0,-22.9,0.0,
53.204,0,-33.5,0.0,
53.300,0,-27.4,0.0,
53.414,0,-15.0,0.0,
53.510,0,-25.6,0.0,
53.608,0,-15.0,0.0,
53.707,0,-32.7,0.0,
53.805,0,-21.7,0.0,
53.902,0,-19.2,0.0,
54.014,0,-52.5,0.0,
54.111,0,-20.2,0.0,
54.210,0,-24.0,0.0,
54.304,0,-21.1,0.0,
54.402,0,-21.5,0.0,
54.513,0,-58.9,0.0,
54.611,0,-54.4,0.0,
54.709,0,-61.8,0.0,
54.805,0,-18.2,0.0,
54.902,0,-60.1,0.0,
55.013,0,-16.7,0.0,
55.111,0,-26.7,0.0,
55.209,0,-16.6,0.0,
55.306,0,-18.3,0.0,
55.405,0,-28.6,0.0,
55.500,0,-18.8,0.0,
55.614,0,-55.1,0.0,
55.709,0,-18.4,0.0,
55.807,0,-24.9,0.0,
55.903,0,-22.3,0.0,
56.002,0,-58.2,0.0,
56.101,0,-15.5,0.0,
56.202,0,-16.8,0.0,
56.311,0,-28.6,0.0,
56.406,0,-19.4,0.0,
56.505,0,-31.6,0.0,
56.602,0,-17.3,0.0,
56.701,0,-35.5,0.0,
56.810,0,-21.4,0.0,
56.909,0,-25.3,0.0,
57.007,0,-27.5,0.0,
57.103,0,-28.7,0.0,
57.201,0,-19.2,0.0,
57.301,0,-24.6,0.0,
57.406,0,-27.3,0.0,
57.506,0,-22.6,0.0,
57.603,0,-44.9,0.0,
57.703,0,-84.2,0.0,
57.813,0,-96.3,0.0,
57.908,0,-120.0,0.0,
58.014,0,-120.0,0.0,
58.111,0,-120.0,0.0,
58.203,0,-120.0,0.0,
58.312,0,-120.0,0.0,
58.406,0,-120.0,0.0,
58.500,0,-120.0,0.0,
58.612,0,-120.0,0.0,
58.709,0,-120.0,0.0,
58.806,0,-120.0,0.0,
58.903,0,-120.0,0.0,
59.010,0,-120.0,0.0,
59.106,0,-120.0,0.0,
59.202,0,-120.0,0.0,
59.313,0,-120.0,0.0,
59.411,0,-120.0,0.0,
59.509,0,-120.0,0.0,
59.608,0,-120.0,0.0,
59.705,0,-120.0,0.0,
59.803,0,-120.0,0.0,
59.901,0,-120.0,0.0,
60.012,0,-120.0,0.0,
60.109,0,-120.0,0.0,
60.203,0,-120.0,0.0,
60.301,0,-120.0,0.0,
60.411,0,-120.0,0.0,
60.508,0,-120.0,0.0,
60.619,0,-120.0,0.0,
60.709,0,-120.0,0.0,
60.821,0,-120.0,0.0,
60.904,0,-120.0,0.0,
61.013,0,-120.0,0.0,
61.111,0,-120.0,0.0,
61.232,0,-120.0,0.0,
61.305,0,-120.0,0.0,
61.402,0,-120.0,0.0,
61.511,0,-120.0,0.0,
61.609,0,-120.0,0.0,
61.707,0,-120.0,0.0,
61.804,0,-120.0,0.0,
61.903,0,-120.0,0.0,
62.001,0,-120.0,0.0,
62.100,0,-120.0,0.0,
62.210,0,-120.0,0.0,
62.309,0,-120.0,0.0,
62.405,0,-120.0,0.0,
62.504,0,-120.0,0.0,
62.602,0,-120.0,0.0,
62.713,0,-120.0,0.0,
62.811,0,-120.0,0.0,
62.909,0,-120.0,0.0,
63.004,0,-120.0,0.0,
63.112,0,-120.0,0.0,
63.210,0,-120.0,0.0,
63.308,0,-120.0,0.0,
63.668,0,-120.0,0.0,
63.668,0,-120.0,0.0,
63.668,0,-120.0,0.0,
63.711,0,-120.0,0.0,
63.810,0,-120.0,0.0,
63.904,0,-120.0,0.0,
64.003,0,-120.0,0.0,
64.115,0,-120.0,0.0,
64.213,0,-120.0,0.0,
64.309,0,-120.0,0.0,
64.407,0,-120.0,0.0,
64.505,0,-120.0,0.0,
64.602,0,-120.0,0.0,
64.701,0,-120.0,0.0,
64.813,0,-120.0,0.0,
64.910,0,-120.0,0.0,
65.009,0,-120.0,0.0,
65.107,0,-120.0,0.0,
65.204,0,-120.0,0.0,
65.302,0,-120.0,0.0,
65.413,0,-120.0,0.0,
65.511,0,-120.0,0.0,
65.608,0,-120.0,0.0,
65.706,0,-120.0,0.0,
65.804,0,-120.0,0.0,
65.902,0,-120.0,0.0,
66.013,0,-120.0,0.0,
66.110,0,-120.0,0.0,
66.206,0,-120.0,0.0,
66.305,0,-120.0,0.0,
66.402,0,-120.0,0.0,
66.508,0,-120.0,0.0,
66.604,0,-120.0,0.0,
66.701,0,-120.0,0.0,
66.803,0,-120.0,0.0,
66.913,0,-120.0,0.0,
67.011,0,-120.0,0.0,
67.108,0,-120.0,0.0,
67.205,0,-120.0,0.0,
67.302,0,-120.0,0.0,
67.400,0,-120.0,0.0,
67.512,0,-120.0,0.0,
67.610,0,-120.0,0.0,
67.709,0,-120.0,0.0,
67.807,0,-120.0,0.0,
67.905,0,-120.0,0.0,
68.002,0,-120.0,0.0,
68.100,0,-120.0,0.0,
68.212,0,-120.0,0.0,
68.310,0,-120.0,0.0,
68.407,0,-120.0,0.0,
68.505,0,-120.0,0.0,
68.603,0,-120.0,0.0,
68.700,0,-120.0,0.0,
68.812,0,-120.0,0.0,
68.924,0,-120.0,0.0,
69.004,0,-120.0,0.0,
69.101,0,-120.0,0.0,
69.210,0,-120.0,0.0,
69.313,0,-120.0,0.0,
69.407,0,-120.0,0.0,
69.500,0,-120.0,0.0,
69.603,0,-120.0,0.0,
69.702,0,-120.0,0.0,
69.809,0,-120.0,0.0,
69.904,0,-120.0,0.0,
70.000,0,-120.0,0.0,
70.109,0,-120.0,0.0,
70.213,0,-120.0,0.0,
70.322,0,-120.0,0.0,
70.404,0,-120.0,0.0,
70.516,0,-120.0,0.0,
70.600,0,-120.0,0.0,
70.711,0,-120.0,0.0,
70.823,0,-120.0,0.0,
70.908,0,-120.0,0.0,
71.020,0,-120.0,0.0,
71.103,0,-120.0,0.0,
71.204,0,-120.0,0.0,
71.303,0,-120.0,0.0,
71.401,0,-120.0,0.0,
71.513,0,-120.0,0.0,
71.611,0,-120.0,0.0,
71.708,0,-120.0,0.0,
71.805,0,-120.0,0.0,
71.912,0,-120.0,0.0,
72.009,0,-120.0,0.0,
72.107,0,-120.0,0.0,
72.206,0,-120.0,0.0,
72.304,0,-120.0,0.0,
72.413,0,-120.0,0.0,
72.510,0,-120.0,0.0,
72.610,0,-120.0,0.0,
72.707,0,-120.0,0.0,
72.803,0,-120.0,0.0,
72.900,0,-120.0,0.0,
73.012,0,-120.0,0.0,
73.111,0,-120.0,0.0,
73.209,0,-120.0,0.0,
73.308,0,-120.0,0.0,
73.405,0,-120.0,0.0,
73.503,0,-120.0,0.0,
73.601,0,-120.0,0.0,
73.712,0,-120.0,0.0,
73.810,0,-120.0,0.0,
73.907,0,-120.0,0.0,
74.004,0,-120.0,0.0,
74.102,0,-120.0,0.0,
74.215,0,-120.0,0.0,
74.312,0,-120.0,0.0,
74.410,0,-120.0,0.0,
74.505,0,-120.0,0.0,
74.602,0,-120.0,0.0,
74.701,0,-120.0,0.0,
74.811,0,-120.0,0.0,
74.906,0,-120.0,0.0,
75.005,0,-120.0,0.0,
75.104,0,-120.0,0.0,
75.202,0,-120.0,0.0,
75.311,0,-120.0,0.0,
75.407,0,-120.0,0.0,
75.504,0,-120.0,0.0,
75.604,0,-120.0,0.0,
75.701,0,-120.0,0.0,
75.817,0,-120.0,0.0,
75.912,0,-120.0,0.0,
76.007,0,-120.0,0.0,
76.106,0,-120.0,0.0,
76.203,0,-120.0,0.0,
76.301,0,-120.0,0.0,
76.410,0,-120.0,0.0,
76.509,0,-120.0,0.0,
76.607,0,-120.0,0.0,
76.704,0,-120.0,0.0,
76.802,0,-120.0,0.0,
76.900,0,-120.0,0.0,
77.012,0,-120.0,0.0,
77.109,0,-120.0,0.0,
77.207,0,-120.0,0.0,
77.305,0,-120.0,0.0,
77.404,0,-120.0,0.0,
77.500,0,-120.0,0.0,
77.611,0,-120.0,0.0,
77.711,0,-120.0,0.0,
77.811,0,-120.0,0.0,
77.911,0,-120.0,0.0,
78.009,0,-120.0,0.0,
78.108,0,-120.0,0.0,
78.206,0,-120.0,0.0,
78.303,0,-120.0,0.0,
78.403,0,-120.0,0.0,
78.513,0,-120.0,0.0,
78.611,0,-120.0,0.0,
78.709,0,-120.0,0.0,
78.806,0,-120.0,0.0,
78.899,0,-120.0,0.0,
79.002,0,-120.0,0.0,
79.103,0,-120.0,0.0,
79.202,0,-120.0,0.0,
79.299,0,-120.0,0.0,
79.412,0,-120.0,0.0,
79.502,0,-120.0,0.0,
79.609,0,-120.0,0.0,
79.709,0,-120.0,0.0,
79.806,0,-120.0,0.0,
79.905,0,-120.0,0.0,
80.004,0,-120.0,0.0,
80.100,0,-120.0,0.0,
80.200,0,-120.0,0.0,
80.310,0,-120.0,0.0,
80.406,0,-120.0,0.0,
80.504,0,-120.0,0.0,
80.600,0,-120.0,0.0,
80.711,0,-120.0,0.0,
80.808,0,-120.0,0.0,
80.906,0,-120.0,0.0,
81.005,0,-120.0,0.0,
81.102,0,-120.0,0.0,
81.199,0,-120.0,0.0,
81.306,0,-120.0,0.0,
81.401,0,-120.0,0.0,
81.500,0,-120.0,0.0,
81.612,0,-120.0,0.0,
81.708,0,-120.0,0.0,
81.800,0,-120.0,0.0,
81.910,0,-120.0,0.0,
82.006,0,-120.0,0.0,
82.105,0,-120.0,0.0,
82.201,0,-120.0,0.0,
82.313,0,-120.0,0.0,
82.410,0,-120.0,0.0,
82.507,0,-120.0,0.0,
82.606,0,-120.0,0.0,
82.706,0,-120.0,0.0,
82.803,0,-120.0,0.0,
82.901,0,-120.0,0.0,
83.002,0,-120.0,0.0,
83.110,0,-120.0,0.0,
83.207,0,-120.0,0.0,
83.303,0,-120.0,0.0,
83.401,0,-120.0,0.0,
83.512,0,-120.0,0.0,
83.607,0,-120.0,0.0,
83.704,0,-120.0,0.0,
83.802,0,-120.0,0.0,
83.902,0,-120.0,0.0,
84.012,0,-120.0,0.0,
84.107,0,-120.0,0.0,
84.205,0,-120.0,0.0,
84.304,0,-120.0,0.0,
84.401,0,-120.0,0.0,
84.512,0,-120.0,0.0,
84.609,0,-120.0,0.0,
84.707,0,-120.0,0.0,
84.806,0,-120.0,0.0,
84.903,0,-120.0,0.0,
85.003,0,-120.0,0.0,
85.101,0,-120.0,0.0,
85.212,0,-120.0,0.0,
85.310,0,-120.0,0.0,
85.407,0,-120.0,0.0,
85.505,0,-120.0,0.0,
85.602,0,-120.0,0.0,
85.699,0,-120.0,0.0,
85.824,0,-120.0,0.0,
85.909,0,-120.0,0.0,
86.005,0,-120.0,0.0,
86.102,0,-120.0,0.0,
86.201,0,-120.0,0.0,
86.311,0,-120.0,0.0,
86.406,0,-120.0,0.0,
86.505,0,-120.0,0.0,
86.603,0,-120.0,0.0,
86.700,0,-120.0,0.0,
86.812,0,-120.0,0.0,
86.908,0,-120.0,0.0,
