t,cond,hitObj,x,y,z
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.164,1,Collider,6.49,-1.05,-1.80
7.238,1,Collider,6.49,-1.17,-1.80
7.238,1,Collider,6.49,-1.17,-1.80
7.238,1,Collider,6.49,-1.17,-1.80
7.290,1,Collider,6.49,-1.42,-1.80
7.303,1,Conference_Room_Door_L,1.33,-1.53,-1.91
7.345,1,Middle,6.48,-1.66,-1.80
