t,cond,avgDb,wpm,text
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.517,1,-120.0,0.0,
5.609,1,-120.0,0.0,
5.708,1,-98.5,0.0,
5.805,1,-18.0,0.0,
5.903,1,-31.6,0.0,
6.011,1,-15.0,0.0,
6.110,1,-27.7,0.0,
6.204,1,-19.0,0.0,
6.305,1,-31.8,0.0,
6.403,1,-17.8,0.0,
6.502,1,-16.4,0.0,
6.614,1,-16.7,0.0,
6.714,1,-51.5,0.0,
6.811,1,-28.2,0.0,
6.910,1,-52.5,0.0,
7.006,1,-25.8,0.0,
7.109,1,-18.3,0.0,
7.204,1,-28.5,0.0,
7.315,1,-18.4,0.0,
7.424,1,-26.3,0.0,
7.504,1,-31.1,0.0,
7.603,1,-17.7,0.0,
7.714,1,-15.6,0.0,
7.812,1,-14.7,0.0,
7.911,1,-44.4,0.0,
8.006,1,-25.2,0.0,
8.105,1,-14.8,0.0,
8.202,1,-38.5,0.0,
8.300,1,-17.9,0.0,
8.411,1,-17.1,0.0,
8.508,1,-27.8,0.0,
8.605,1,-27.9,0.0,
8.703,1,-42.5,0.0,
8.800,1,-93.5,0.0,
8.911,1,-96.6,0.0,
9.009,1,-120.0,0.0,
9.106,1,-120.0,0.0,
9.204,1,-120.0,0.0,
9.305,1,-120.0,0.0,
9.400,1,-120.0,0.0,
9.511,1,-120.0,0.0,
9.609,1,-120.0,0.0,
9.707,1,-120.0,0.0,
9.804,1,-120.0,0.0,
9.902,1,-120.0,0.0,
10.013,1,-120.0,0.0,
10.110,1,-120.0,0.0,
10.208,1,-120.0,0.0,
10.305,1,-74.1,0.0,
10.401,1,-29.8,0.0,
10.514,1,-54.7,0.0,
10.611,1,-14.1,0.0,
10.709,1,-19.2,0.0,
10.806,1,-25.8,0.0,
10.904,1,-17.3,0.0,
11.001,1,-25.8,0.0,
11.113,1,-28.5,0.0,
11.210,1,-18.4,0.0,
11.308,1,-34.3,0.0,
11.405,1,-15.1,0.0,
11.503,1,-15.6,0.0,
11.601,1,-22.3,0.0,
11.713,1,-29.8,0.0,
11.809,1,-18.2,0.0,
11.907,1,-40.9,0.0,
12.004,1,-24.0,0.0,
12.103,1,-17.5,0.0,
12.214,1,-26.8,0.0,
12.312,1,-21.2,0.0,
12.408,1,-19.0,0.0,
12.506,1,-41.1,0.0,
12.605,1,-26.5,0.0,
12.701,1,-43.6,0.0,
12.811,1,-91.4,0.0,
12.909,1,-96.7,0.0,
13.006,1,-120.0,0.0,
13.104,1,-120.0,0.0,
13.202,1,-120.0,0.0,
13.313,1,-120.0,0.0,
13.411,1,-120.0,0.0,
13.509,1,-120.0,0.0,
13.605,1,-120.0,0.0,
13.702,1,-90.0,0.0,
13.800,1,-28.5,0.0,
13.912,1,-12.1,0.0,
14.010,1,-15.8,0.0,
14.107,1,-33.4,0.0,
14.222,1,-14.5,0.0,
14.303,1,-14.5,0.0,
14.414,1,-17.3,0.0,
14.511,1,-33.2,0.0,
14.608,1,-24.3,0.0,
14.706,1,-22.5,0.0,
14.803,1,-16.8,0.0,
14.919,1,-39.5,0.0,
15.011,1,-18.4,0.0,
15.110,1,-29.3,0.0,
15.207,1,-27.9,0.0,
15.305,1,-20.6,0.0,
15.403,1,-26.0,0.0,
15.513,1,-25.1,0.0,
15.610,1,-56.5,0.0,
15.708,1,-91.2,0.0,
15.805,1,-95.4,0.0,
15.903,1,-120.0,0.0,
16.001,1,-120.0,0.0,
16.112,1,-120.0,0.0,
16.209,1,-120.0,0.0,
16.306,1,-120.0,0.0,
16.403,1,-120.0,0.0,
16.500,1,-120.0,0.0,
16.612,1,-120.0,0.0,
16.709,1,-120.0,0.0,
16.806,1,-120.0,0.0,
16.905,1,-120.0,0.0,
17.002,1,-120.0,0.0,
17.114,1,-120.0,0.0,
17.211,1,-120.0,0.0,
17.309,1,-120.0,0.0,
17.407,1,-120.0,0.0,
17.503,1,-120.0,0.0,
17.601,1,-120.0,0.0,
17.712,1,-120.0,0.0,
17.810,1,-120.0,0.0,
17.907,1,-120.0,0.0,
18.006,1,-120.0,0.0,
18.103,1,-120.0,0.0,
18.200,1,-120.0,0.0,
18.312,1,-120.0,0.0,
18.409,1,-120.0,0.0,
18.506,1,-120.0,0.0,
18.604,1,-120.0,0.0,
