t,cond,avgDb,wpm,text
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.214,0,-120.0,0.0,
12.310,0,-120.0,0.0,
12.404,0,-98.2,0.0,
12.517,0,-16.7,0.0,
12.601,0,-29.0,0.0,
12.710,0,-14.9,0.0,
12.821,0,-26.8,0.0,
12.962,0,-47.4,0.0,
13.413,0,-49.3,0.0,
13.413,0,-49.3,0.0,
13.413,0,-49.3,0.0,
13.413,0,-49.3,0.0,
13.413,0,-49.3,0.0,
13.524,0,-16.8,0.0,
13.604,0,-28.5,0.0,
13.704,0,-51.5,0.0,
13.810,0,-28.5,0.0,
13.922,0,-20.4,0.0,
14.005,0,-53.1,0.0,
14.105,0,-32.5,0.0,
14.200,0,-34.7,0.0,
14.311,0,-38.4,0.0,
14.408,0,-16.8,0.0,
14.506,0,-52.3,0.0,
14.603,0,-16.8,0.0,
14.712,0,-35.4,0.0,
14.811,0,-18.5,0.0,
14.910,0,-15.1,0.0,
15.007,0,-20.4,0.0,
15.104,0,-24.7,0.0,
15.202,0,-33.1,0.0,
15.312,0,-70.2,0.0,
15.409,0,-91.2,0.0,
15.508,0,-120.0,0.0,
15.605,0,-120.0,0.0,
15.701,0,-120.0,0.0,
15.813,0,-120.0,0.0,
15.901,0,-120.0,0.0,
16.009,0,-120.0,0.0,
16.124,0,-120.0,0.0,
16.206,0,-120.0,0.0,
16.302,0,-120.0,0.0,
16.414,0,-74.1,0.0,
16.510,0,-29.7,0.0,
16.610,0,-50.3,0.0,
16.707,0,-14.0,0.0,
16.804,0,-18.5,0.0,
16.903,0,-23.2,0.0,
17.014,0,-17.2,0.0,
17.112,0,-28.6,0.0,
17.209,0,-28.1,0.0,
17.306,0,-18.5,0.0,
17.418,0,-34.2,0.0,
17.502,0,-14.9,0.0,
17.611,0,-15.5,0.0,
17.712,0,-25.9,0.0,
17.807,0,-28.7,0.0,
17.903,0,-28.0,0.0,
18.003,0,-34.1,0.0,
18.113,0,-23.9,0.0,
18.209,0,-17.4,0.0,
18.309,0,-27.5,0.0,
18.404,0,-34.6,0.0,
18.500,0,-18.4,0.0,
18.612,0,-41.1,0.0,
18.709,0,-26.9,0.0,
18.809,0,-41.3,0.0,
18.906,0,-93.8,0.0,
19.003,0,-97.4,0.0,
19.101,0,-120.0,0.0,
19.202,0,-120.0,0.0,
19.310,0,-120.0,0.0,
19.406,0,-120.0,0.0,
19.506,0,-120.0,0.0,
19.604,0,-120.0,0.0,
19.715,0,-120.0,0.0,
19.812,0,-90.8,0.0,
19.909,0,-30.3,0.0,
20.012,0,-12.2,0.0,
20.106,0,-18.8,0.0,
20.203,0,-37.8,0.0,
20.315,0,-16.0,0.0,
20.401,0,-14.2,0.0,
20.503,0,-17.5,0.0,
20.602,0,-26.8,0.0,
20.714,0,-25.1,0.0,
20.812,0,-22.4,0.0,
20.910,0,-15.9,0.0,
21.006,0,-50.1,0.0,
21.105,0,-19.1,0.0,
