t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.793,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.836,2,6.511,-1.171,-1.795,0.0000,-0.7148,0.0000,0.6993
5.836,2,6.511,-1.171,-1.795,0.0000,-0.7148,0.0000,0.6993
5.903,2,6.511,-1.277,-1.795,0.0000,-0.7148,0.0000,0.6993
5.903,2,6.511,-1.277,-1.795,0.0000,-0.7148,0.0000,0.6993
5.955,2,6.511,-1.541,-1.795,0.0000,-0.7148,0.0000,0.6993
5.982,2,6.511,-1.606,-1.795,0.0000,-0.7148,0.0000,0.6993
6.015,2,6.511,-1.674,-1.795,0.0000,-0.7148,0.0000,0.6993
6.039,2,6.511,-1.724,-1.795,0.0000,-0.7148,0.0000,0.6993
6.093,2,6.511,-1.638,-1.795,0.0000,-0.7148,0.0000,0.6993
6.118,2,6.511,-1.640,-1.795,0.0000,-0.7148,0.0000,0.6993
6.145,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.177,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.202,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.258,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.287,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.313,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.341,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.372,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.426,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.463,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.563,2,6.530,-0.518,-1.683,-0.2634,-0.4493,-0.1473,0.8408
6.563,2,6.530,-0.518,-1.683,-0.2634,-0.4493,-0.1473,0.8408
6.563,2,6.530,-0.518,-1.683,-0.2634,-0.4493,-0.1473,0.8408
6.602,2,6.529,-0.668,-1.683,-0.2628,-0.4488,-0.1469,0.8414
6.602,2,6.529,-0.668,-1.683,-0.2628,-0.4488,-0.1469,0.8414
6.644,2,6.529,-0.668,-1.683,-0.2617,-0.4482,-0.1464,0.8422
6.696,2,6.529,-0.668,-1.683,-0.2614,-0.4480,-0.1463,0.8424
6.740,2,6.528,-0.668,-1.683,-0.2603,-0.4480,-0.1453,0.8429
6.740,2,6.528,-0.668,-1.683,-0.2603,-0.4480,-0.1453,0.8429
6.779,2,6.528,-0.669,-1.682,-0.2596,-0.4480,-0.1446,0.8432
6.806,2,6.528,-0.669,-1.682,-0.2593,-0.4481,-0.1438,0.8434
6.856,2,6.528,-0.669,-1.682,-0.2590,-0.4477,-0.1449,0.8435
6.884,2,6.528,-0.669,-1.682,-0.2585,-0.4476,-0.1443,0.8438
6.914,2,6.528,-0.669,-1.682,-0.2582,-0.4475,-0.1437,0.8440
6.941,2,6.528,-0.669,-1.682,-0.2575,-0.4474,-0.1435,0.8443
6.969,2,6.528,-0.669,-1.682,-0.2573,-0.4472,-0.1432,0.8446
7.024,2,6.528,-0.669,-1.682,-0.2567,-0.4470,-0.1424,0.8450
7.051,2,6.528,-0.669,-1.682,-0.2563,-0.4470,-0.1423,0.8452
7.080,2,6.527,-0.669,-1.682,-0.2559,-0.4471,-0.1422,0.8452
7.105,2,6.527,-0.669,-1.682,-0.2555,-0.4470,-0.1422,0.8454
7.163,2,6.527,-0.669,-1.682,-0.2556,-0.4469,-0.1419,0.8455
7.190,2,6.527,-0.669,-1.682,-0.2552,-0.4468,-0.1420,0.8456
7.218,2,6.527,-0.669,-1.682,-0.2549,-0.4468,-0.1420,0.8457
7.247,2,6.527,-0.669,-1.682,-0.2547,-0.4467,-0.1418,0.8459
7.272,2,6.527,-0.669,-1.682,-0.2546,-0.4466,-0.1416,0.8460
7.303,2,6.527,-0.670,-1.681,-0.2544,-0.4463,-0.1415,0.8462
7.356,2,6.527,-0.670,-1.681,-0.2543,-0.4459,-0.1414,0.8465
7.384,2,6.527,-0.670,-1.681,-0.2540,-0.4459,-0.1413,0.8466
7.412,2,6.527,-0.670,-1.681,-0.2534,-0.4460,-0.1412,0.8467
7.440,2,6.527,-0.670,-1.681,-0.2531,-0.4461,-0.1411,0.8468
7.468,2,6.527,-0.670,-1.681,-0.2528,-0.4463,-0.1406,0.8468
7.523,2,6.527,-0.670,-1.681,-0.2522,-0.4462,-0.1410,0.8470
7.552,2,6.527,-0.670,-1.681,-0.2519,-0.4463,-0.1405,0.8471
7.579,2,6.527,-0.670,-1.681,-0.2515,-0.4463,-0.1404,0.8473
7.610,2,6.527,-0.670,-1.681,-0.2509,-0.4461,-0.1401,0.8476
7.637,2,6.527,-0.670,-1.681,-0.2506,-0.4461,-0.1398,0.8477
7.691,2,6.527,-0.670,-1.681,-0.2505,-0.4462,-0.1399,0.8477
7.721,2,6.526,-0.670,-1.681,-0.2501,-0.4464,-0.1399,0.8477
7.748,2,6.526,-0.670,-1.680,-0.2494,-0.4464,-0.1400,0.8479
7.777,2,6.526,-0.670,-1.680,-0.2490,-0.4464,-0.1397,0.8481
7.804,2,6.526,-0.670,-1.680,-0.2486,-0.4465,-0.1393,0.8482
7.859,2,6.526,-0.671,-1.680,-0.2474,-0.4467,-0.1387,0.8486
7.889,2,6.526,-0.671,-1.680,-0.2469,-0.4468,-0.1383,0.8487
7.915,2,6.525,-0.671,-1.680,-0.2467,-0.4471,-0.1384,0.8486
7.945,2,6.525,-0.671,-1.680,-0.2463,-0.4474,-0.1384,0.8486
7.972,2,6.525,-0.671,-1.680,-0.2458,-0.4474,-0.1382,0.8487
8.001,2,6.525,-0.671,-1.680,-0.2454,-0.4473,-0.1380,0.8489
8.057,2,6.525,-0.671,-1.679,-0.2444,-0.4473,-0.1375,0.8493
8.085,2,6.524,-0.671,-1.679,-0.2437,-0.4472,-0.1372,0.8496
8.112,2,6.524,-0.671,-1.679,-0.2431,-0.4474,-0.1368,0.8497
8.138,2,6.524,-0.671,-1.679,-0.2424,-0.4476,-0.1363,0.8499
8.195,2,6.524,-0.672,-1.679,-0.2412,-0.4475,-0.1361,0.8503
8.224,2,6.524,-0.672,-1.679,-0.2407,-0.4477,-0.1355,0.8504
8.251,2,6.523,-0.672,-1.679,-0.2399,-0.4480,-0.1354,0.8505
8.278,2,6.523,-0.672,-1.679,-0.2391,-0.4482,-0.1351,0.8507
8.307,2,6.523,-0.672,-1.679,-0.2385,-0.4485,-0.1347,0.8507
8.359,2,6.523,-0.672,-1.679,-0.2374,-0.4491,-0.1346,0.8508
8.387,2,6.523,-0.672,-1.679,-0.2372,-0.4490,-0.1346,0.8509
8.418,2,6.523,-0.672,-1.678,-0.2369,-0.4488,-0.1350,0.8510
8.444,2,6.523,-0.672,-1.678,-0.2368,-0.4486,-0.1351,0.8512
8.473,2,6.523,-0.672,-1.678,-0.2365,-0.4483,-0.1351,0.8514
8.501,2,6.523,-0.672,-1.678,-0.2359,-0.4479,-0.1351,0.8517
8.555,2,6.523,-0.673,-1.677,-0.2349,-0.4473,-0.1347,0.8524
8.584,2,6.523,-0.673,-1.677,-0.2344,-0.4472,-0.1348,0.8526
8.612,2,6.523,-0.673,-1.677,-0.2341,-0.4469,-0.1347,0.8528
8.641,2,6.523,-0.673,-1.677,-0.2339,-0.4467,-0.1347,0.8530
8.667,2,6.523,-0.673,-1.677,-0.2338,-0.4467,-0.1349,0.8530
8.725,2,6.523,-0.673,-1.677,-0.2333,-0.4466,-0.1348,0.8532
8.753,2,6.523,-0.673,-1.677,-0.2331,-0.4466,-0.1349,0.8532
8.780,2,6.523,-0.673,-1.676,-0.2327,-0.4464,-0.1350,0.8534
8.809,2,6.524,-0.673,-1.676,-0.2324,-0.4461,-0.1355,0.8536
8.861,2,6.524,-0.673,-1.676,-0.2312,-0.4449,-0.1358,0.8545
8.894,2,6.524,-0.673,-1.675,-0.2308,-0.4443,-0.1358,0.8549
8.922,2,6.524,-0.673,-1.675,-0.2301,-0.4437,-0.1360,0.8554
8.949,2,6.524,-0.673,-1.675,-0.2294,-0.4431,-0.1360,0.8559
8.973,2,6.524,-0.673,-1.675,-0.2285,-0.4428,-0.1357,0.8563
9.000,2,6.524,-0.673,-1.675,-0.2275,-0.4428,-0.1353,0.8566
9.060,2,6.524,-0.673,-1.675,-0.2262,-0.4434,-0.1358,0.8566
9.085,2,6.524,-0.673,-1.674,-0.2255,-0.4436,-0.1360,0.8566
9.114,2,6.524,-0.673,-1.674,-0.2252,-0.4438,-0.1361,0.8566
9.139,2,6.524,-0.673,-1.674,-0.2247,-0.4439,-0.1361,0.8567
9.169,2,6.524,-0.673,-1.674,-0.2241,-0.4439,-0.1361,0.8568
9.223,2,6.524,-0.674,-1.674,-0.2234,-0.4433,-0.1365,0.8573
9.251,2,6.524,-0.673,-1.674,-0.2231,-0.4428,-0.1366,0.8576
9.279,2,6.524,-0.674,-1.673,-0.2227,-0.4423,-0.1366,0.8579
9.309,2,6.524,-0.674,-1.673,-0.2224,-0.4418,-0.1366,0.8583
9.335,2,6.524,-0.674,-1.673,-0.2219,-0.4413,-0.1365,0.8587
9.392,2,6.524,-0.674,-1.673,-0.2211,-0.4407,-0.1361,0.8593
9.417,2,6.524,-0.674,-1.673,-0.2208,-0.4406,-0.1360,0.8594
9.444,2,6.524,-0.674,-1.673,-0.2205,-0.4406,-0.1361,0.8595
9.475,2,6.524,-0.674,-1.673,-0.2207,-0.4405,-0.1366,0.8594
9.501,2,6.524,-0.674,-1.673,-0.2206,-0.4405,-0.1365,0.8594
9.557,2,6.524,-0.674,-1.673,-0.2207,-0.4410,-0.1363,0.8592
9.585,2,6.524,-0.674,-1.673,-0.2209,-0.4410,-0.1364,0.8591
9.613,2,6.524,-0.674,-1.673,-0.2213,-0.4412,-0.1364,0.8590
9.641,2,6.524,-0.674,-1.673,-0.2215,-0.4414,-0.1363,0.8588
9.668,2,6.524,-0.674,-1.674,-0.2218,-0.4415,-0.1365,0.8587
9.724,2,6.524,-0.674,-1.674,-0.2221,-0.4412,-0.1370,0.8586
9.753,2,6.524,-0.673,-1.674,-0.2226,-0.4407,-0.1371,0.8587
9.780,2,6.525,-0.673,-1.674,-0.2230,-0.4402,-0.1373,0.8589
9.809,2,6.525,-0.673,-1.674,-0.2236,-0.4398,-0.1376,0.8589
9.836,2,6.525,-0.673,-1.674,-0.2242,-0.4396,-0.1381,0.8587
9.892,2,6.525,-0.673,-1.674,-0.2256,-0.4396,-0.1390,0.8582
9.922,2,6.525,-0.673,-1.674,-0.2262,-0.4396,-0.1394,0.8580
9.949,2,6.526,-0.673,-1.674,-0.2266,-0.4396,-0.1396,0.8579
9.978,2,6.526,-0.672,-1.675,-0.2269,-0.4396,-0.1398,0.8577
10.006,2,6.526,-0.672,-1.675,-0.2271,-0.4397,-0.1398,0.8576
10.063,2,6.526,-0.672,-1.675,-0.2276,-0.4402,-0.1400,0.8572
10.100,2,6.526,-0.672,-1.675,-0.2284,-0.4403,-0.1405,0.8569
10.100,2,6.526,-0.672,-1.675,-0.2284,-0.4403,-0.1405,0.8569
10.156,2,6.527,-0.672,-1.676,-0.2298,-0.4404,-0.1412,0.8563
10.184,2,6.527,-0.672,-1.676,-0.2300,-0.4406,-0.1414,0.8561
10.212,2,6.527,-0.672,-1.676,-0.2301,-0.4406,-0.1417,0.8561
10.239,2,6.527,-0.671,-1.676,-0.2305,-0.4406,-0.1418,0.8560
10.268,2,6.527,-0.671,-1.676,-0.2310,-0.4406,-0.1418,0.8558
10.300,2,6.527,-0.671,-1.676,-0.2311,-0.4406,-0.1420,0.8557
10.337,2,6.528,-0.671,-1.676,-0.2314,-0.4405,-0.1422,0.8557
10.369,2,6.528,-0.671,-1.676,-0.2316,-0.4401,-0.1425,0.8558
10.434,2,6.528,-0.671,-1.676,-0.2323,-0.4394,-0.1429,0.8559
10.434,2,6.528,-0.671,-1.676,-0.2323,-0.4394,-0.1429,0.8559
10.493,2,6.528,-0.671,-1.676,-0.2330,-0.4385,-0.1434,0.8561
10.522,2,6.528,-0.671,-1.676,-0.2334,-0.4382,-0.1435,0.8561
10.549,2,6.529,-0.671,-1.676,-0.2336,-0.4379,-0.1436,0.8562
10.575,2,6.529,-0.671,-1.676,-0.2341,-0.4376,-0.1440,0.8562
10.601,2,6.529,-0.670,-1.676,-0.2346,-0.4372,-0.1442,0.8562
10.658,2,6.529,-0.670,-1.676,-0.2354,-0.4367,-0.1448,0.8561
10.690,2,6.529,-0.670,-1.676,-0.2355,-0.4367,-0.1450,0.8561
10.718,2,6.529,-0.670,-1.676,-0.2358,-0.4365,-0.1452,0.8560
10.743,2,6.529,-0.670,-1.676,-0.2360,-0.4364,-0.1452,0.8561
10.770,2,6.530,-0.670,-1.676,-0.2364,-0.4362,-0.1458,0.8559
10.828,2,6.530,-0.670,-1.676,-0.2367,-0.4350,-0.1468,0.8562
10.858,2,6.530,-0.670,-1.676,-0.2372,-0.4345,-0.1473,0.8563
10.899,2,6.530,-0.670,-1.676,-0.2375,-0.4342,-0.1476,0.8563
10.927,2,6.531,-0.669,-1.676,-0.2378,-0.4342,-0.1479,0.8562
10.954,2,6.531,-0.669,-1.676,-0.2377,-0.4344,-0.1480,0.8561
10.984,2,6.531,-0.669,-1.676,-0.2373,-0.4347,-0.1480,0.8561
11.021,2,6.531,-0.669,-1.676,-0.2372,-0.4349,-0.1484,0.8559
11.049,2,6.531,-0.669,-1.676,-0.2374,-0.4352,-0.1490,0.8556
