t,cond,avgDb,wpm,text
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0,0.0,
5.352,0,-120.0
