t,cond,hitObj,x,y,z
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
5.647,0,Collider,6.49,-1.52,-1.80
