t,cond,hitObj,x,y,z
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.021,1,Collider,6.49,-1.05,-1.80
10.052,1,Collider,6.49,-1.15,-1.80
10.078,1,Collider,6.49,-1.24,-1.80
10.106,1,Collider,6.49,-1.33,-1.80
10.161,1,Collider,6.49,-1.43,-1.80
10.189,1,Collider,6.49,-1.55,-1.80
10.215,1,Collider,6.49,-1.62,-1.80
10.248,1,Middle,6.47,-1.68,-1.80
10.272,1,Middle,6.47,-1.72,-1.80
10.304,1,Collider,6.49,-1.67,-1.80
10.357,1,Collider,6.49,-1.62,-1.80
10.373,1,Middle,6.47,-1.66,-1.80
10.415,1,Collider,6.49,-1.63,-1.80
10.440,1,Collider,6.49,-1.64,-1.80
10.485,1,Collider,6.49,-1.65,-1.80
10.512,1,Collider,6.49,-1.65,-1.80
10.541,1,Collider,6.49,-1.65,-1.80
10.568,1,Collider,6.49,-1.65,-1.80
10.609,1,Collider,6.49,-1.65,-1.80
10.637,1,Collider,6.49,-1.65,-1.80
10.671,1,Collider,6.49,-1.65,-1.80
10.743,1,Ceiling_3x3m (7),1.86,1.70,-0.32
10.743,1,Ceiling_3x3m (7),1.86,1.70,-0.32
10.781,1,Wall_3mx20cm_Wood_Panels (2),1.84,1.59,-0.31
10.806,1,Wall_3mx20cm_Wood_Panels (2),1.87,1.55,-0.31
10.846,1,Wall_3mx20cm_Wood_Panels (2),1.88,1.54,-0.31
10.873,1,Wall_3mx20cm_Wood_Panels (2),1.89,1.53,-0.31
10.902,1,Wall_3mx20cm_Wood_Panels (2),1.88,1.53,-0.31
10.944,1,Wall_3mx20cm_Wood_Panels (2),1.85,1.54,-0.31
10.972,1,Wall_3mx20cm_Wood_Panels (2),1.84,1.54,-0.31
11.013,1,Wall_3mx20cm_Wood_Panels (2),1.83,1.56,-0.31
11.041,1,Wall_3mx20cm_Wood_Panels (2),1.84,1.56,-0.31
11.071,1,Wall_3mx20cm_Wood_Panels (2),1.85,1.55,-0.31
11.111,1,Wall_3mx20cm_Wood_Panels (2),1.86,1.54,-0.31
11.138,1,Wall_3mx20cm_Wood_Panels (2),1.85,1.54,-0.31
11.179,1,Wall_3mx20cm_Wood_Panels (2),1.84,1.54,-0.31
11.206,1,Wall_3mx20cm_Wood_Panels (2),1.83,1.55,-0.31
11.234,1,Wall_3mx20cm_Wood_Panels (2),1.82,1.55,-0.31
11.276,1,Wall_3mx20cm_Wood_Panels (2),1.80,1.56,-0.31
11.304,1,Wall_3mx20cm_Wood_Panels (2),1.80,1.56,-0.31
11.348,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.57,-0.31
11.373,1,Wall_3mx20cm_Wood_Panels (2),1.78,1.57,-0.31
11.400,1,Wall_3mx20cm_Wood_Panels (2),1.78,1.57,-0.31
11.442,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.56,-0.31
11.472,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.56,-0.31
11.512,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.55,-0.31
11.537,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.56,-0.31
11.569,1,Wall_3mx20cm_Wood_Panels (2),1.78,1.57,-0.31
11.609,1,Wall_3mx20cm_Wood_Panels (2),1.77,1.57,-0.31
11.637,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.58,-0.31
11.679,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.57,-0.31
11.707,1,Wall_3mx20cm_Wood_Panels (2),1.77,1.56,-0.31
11.735,1,Wall_3mx20cm_Wood_Panels (2),1.78,1.55,-0.31
11.779,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.54,-0.31
11.805,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.54,-0.31
11.847,1,Wall_3mx20cm_Wood_Panels (2),1.80,1.53,-0.31
11.875,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.53,-0.31
11.903,1,Wall_3mx20cm_Wood_Panels (2),1.77,1.54,-0.31
11.946,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.53,-0.31
11.973,1,Wall_3mx20cm_Wood_Panels (2),1.75,1.53,-0.31
12.001,1,Wall_3mx20cm_Wood_Panels (2),1.75,1.53,-0.31
12.042,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.53,-0.31
12.070,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.52,-0.31
12.111,1,Wall_3mx20cm_Wood_Panels (2),1.77,1.52,-0.31
12.140,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.51,-0.31
12.168,1,Wall_3mx20cm_Wood_Panels (2),1.80,1.51,-0.31
12.210,1,Wall_3mx20cm_Wood_Panels (2),1.80,1.50,-0.31
12.238,1,Wall_3mx20cm_Wood_Panels (2),1.79,1.50,-0.31
12.280,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.51,-0.31
12.308,1,Wall_3mx20cm_Wood_Panels (2),1.76,1.52,-0.31
12.336,1,Wall_3mx20cm_Wood_Panels (2),1.75,1.52,-0.31
12.377,1,Wall_3mx20cm_Wood_Panels (2),1.74,1.51,-0.31
12.405,1,Wall_3mx20cm_Wood_Panels (2),1.74,1.51,-0.31
12.445,1,Wall_3mx20cm_Wood_Panels (2),1.74,1.51,-0.31
12.474,1,Wall_3mx20cm_Wood_Panels (2),1.73,1.50,-0.31
12.503,1,Wall_3mx20cm_Wood_Panels (2),1.73,1.50,-0.31
12.543,1,Wall_3mx20cm_Wood_Panels (2),1.74,1.50,-0.31
12.571,1,Wall_3mx20cm_Wood_Panels (2),1.73,1.49,-0.31
12.600,1,Wall_3mx20cm_Wood_Panels (2),1.74,1.49,-0.31
12.642,1,Wall_3mx20cm_Wood_Panels (2),1.75,1.49,-0.31
12.670,1,Wall_3mx20cm_Wood_Panels (2),1.74,1.49,-0.31
12.712,1,Wall_3mx20cm_Wood_Panels (2),1.73,1.49,-0.31
12.740,1,Wall_3mx20cm_Wood_Panels (2),1.70,1.50,-0.31
12.767,1,Wall_3mx20cm_Wood_Panels (2),1.69,1.51,-0.31
12.810,1,Wall_3mx20cm_Wood_Panels (2),1.69,1.50,-0.31
12.838,1,Wall_3mx20cm_Wood_Panels (2),1.68,1.50,-0.31
12.879,1,Wall_3mx20cm_Wood_Panels (2),1.68,1.50,-0.31
12.907,1,Wall_3mx20cm_Wood_Panels (2),1.68,1.50,-0.31
12.935,1,Wall_3mx20cm_Wood_Panels (2),1.68,1.50,-0.31
12.977,1,Wall_3mx20cm_Wood_Panels (2),1.68,1.51,-0.31
13.006,1,Wall_3mx20cm_Wood_Panels (2),1.70,1.50,-0.31
13.046,1,Wall_3mx20cm_Wood_Panels (2),1.71,1.50,-0.31
13.073,1,Wall_3mx20cm_Wood_Panels (2),1.71,1.49,-0.31
13.102,1,Wall_3mx20cm_Wood_Panels (2),1.71,1.49,-0.31
13.141,1,Wall_3mx20cm_Wood_Panels (2),1.71,1.48,-0.31
13.169,1,Wall_3mx20cm_Wood_Panels (2),1.70,1.48,-0.31
13.210,1,Wall_3mx20cm_Wood_Panels (2),1.71,1.47,-0.31
13.238,1,Wall_3mx20cm_Wood_Panels (2),1.72,1.47,-0.31
13.277,1,Wall_3mx20cm_Wood_Panels (2),1.71,1.48,-0.31
13.305,1,Wall_3mx20cm_Wood_Panels (2),1.69,1.50,-0.31
13.334,1,Wall_3mx20cm_Wood_Panels (2),1.66,1.51,-0.31
13.379,1,Wall_3mx20cm_Wood_Panels (2),1.61,1.54,-0.31
13.409,1,Wall_3mx20cm_Wood_Panels (2),1.61,1.54,-0.31
13.440,1,Wall_3mx20cm_Wood_Panels (2),1.60,1.53,-0.31
13.470,1,Wall_3mx20cm_Wood_Panels (2),1.60,1.53,-0.31
13.510,1,Wall_3mx20cm_Wood_Panels (2),1.57,1.55,-0.31
13.537,1,Wall_3mx20cm_Wood_Panels (2),1.55,1.55,-0.31
13.578,1,Ceiling_log_3m (20),1.52,1.57,-0.32
13.604,1,Ceiling_log_3m (20),1.52,1.58,-0.33
13.645,1,Ceiling_log_3m (20),1.52,1.58,-0.35
13.670,1,Ceiling_log_3m (20),1.52,1.58,-0.36
13.710,1,Ceiling_log_3m (20),1.52,1.58,-0.37
13.738,1,Ceiling_log_3m (20),1.52,1.58,-0.38
13.780,1,Ceiling_log_3m (20),1.52,1.59,-0.40
13.808,1,Ceiling_log_3m (20),1.52,1.59,-0.41
13.837,1,Ceiling_log_3m (20),1.52,1.60,-0.42
13.879,1,Ceiling_log_3m (20),1.52,1.60,-0.44
13.906,1,Ceiling_log_3m (20),1.52,1.59,-0.45
13.935,1,Ceiling_log_3m (20),1.52,1.59,-0.47
13.974,1,Ceiling_log_3m (20),1.52,1.59,-0.48
14.003,1,Ceiling_log_3m (20),1.52,1.59,-0.50
14.044,1,Ceiling_log_3m (20),1.52,1.58,-0.53
14.072,1,Ceiling_log_3m (20),1.52,1.58,-0.56
14.113,1,Ceiling_log_3m (20),1.52,1.58,-0.59
14.141,1,Ceiling_log_3m (20),1.52,1.58,-0.61
14.169,1,Ceiling_log_3m (20),1.52,1.58,-0.63
14.211,1,Ceiling_log_3m (20),1.52,1.60,-0.68
14.239,1,Ceiling_log_3m (20),1.52,1.60,-0.71
