t,cond,hitObj,x,y,z
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
7.650,0,Collider,6.49,-1.05,-1.80
