t,cond,hitObj,x,y,z
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.833,0,Middle,6.47,-1.69,-1.80
5.859,0,Middle,6.48,-1.72,-1.80
5.870,0,Middle,6.47,-1.66,-1.80
5.910,0,Collider,6.49,-1.63,-1.80
5.938,0,Collider,6.49,-1.65,-1.80
5.979,0,Collider,6.49,-1.65,-1.80
6.007,0,Collider,6.49,-1.65,-1.80
6.049,0,Collider,6.49,-1.65,-1.80
6.076,0,Collider,6.49,-1.65,-1.80
6.102,0,Collider,6.49,-1.65,-1.80
6.147,0,Collider,6.49,-1.65,-1.80
6.175,0,Collider,6.49,-1.65,-1.80
6.203,0,Collider,6.49,-1.65,-1.80
6.256,0,Collider,6.49,-1.65,-1.80
6.329,0,Ceiling_log_3m (22),3.39,1.50,-0.96
6.329,0,Ceiling_log_3m (22),3.39,1.50,-0.96
6.363,0,Ceiling_3x3m (7),2.94,1.70,-0.84
6.391,0,Ceiling_3x3m (7),2.90,1.70,-0.82
6.415,0,Ceiling_3x3m (7),2.91,1.70,-0.82
6.443,0,Ceiling_3x3m (7),2.91,1.70,-0.82
6.471,0,Ceiling_3x3m (7),2.90,1.70,-0.82
6.513,0,Ceiling_3x3m (7),2.90,1.70,-0.82
6.540,0,Ceiling_3x3m (7),2.90,1.70,-0.82
6.569,0,Ceiling_3x3m (7),2.89,1.70,-0.82
6.624,0,Ceiling_3x3m (7),2.89,1.70,-0.82
6.652,0,Ceiling_3x3m (7),2.89,1.70,-0.82
6.680,0,Ceiling_3x3m (7),2.89,1.70,-0.82
6.708,0,Ceiling_3x3m (7),2.89,1.70,-0.82
6.736,0,Ceiling_3x3m (7),2.89,1.70,-0.82
6.792,0,Ceiling_3x3m (7),2.89,1.70,-0.83
6.824,0,Ceiling_3x3m (7),2.90,1.70,-0.83
6.846,0,Ceiling_3x3m (7),2.90,1.70,-0.83
6.875,0,Ceiling_3x3m (7),2.90,1.70,-0.83
6.914,0,Ceiling_3x3m (7),2.92,1.70,-0.84
6.956,0,Ceiling_3x3m (7),2.92,1.70,-0.84
6.968,0,Ceiling_3x3m (7),2.92,1.70,-0.84
7.013,0,Ceiling_3x3m (7),2.92,1.70,-0.83
7.053,0,Ceiling_3x3m (7),2.92,1.70,-0.84
7.081,0,Ceiling_3x3m (7),2.93,1.70,-0.84
7.109,0,Ceiling_3x3m (7),2.92,1.70,-0.84
7.137,0,Ceiling_3x3m (7),2.92,1.70,-0.85
7.179,0,Ceiling_3x3m (7),2.92,1.70,-0.85
7.208,0,Ceiling_3x3m (7),2.92,1.70,-0.85
7.235,0,Ceiling_3x3m (7),2.92,1.70,-0.85
7.276,0,Ceiling_3x3m (7),2.92,1.70,-0.85
7.305,0,Ceiling_3x3m (7),2.91,1.70,-0.84
7.348,0,Ceiling_3x3m (7),2.91,1.70,-0.84
7.376,0,Ceiling_3x3m (7),2.90,1.70,-0.84
7.403,0,Ceiling_3x3m (7),2.90,1.70,-0.85
7.445,0,Ceiling_3x3m (7),2.90,1.70,-0.85
7.473,0,Ceiling_3x3m (7),2.90,1.70,-0.85
7.501,0,Ceiling_3x3m (7),2.90,1.70,-0.85
7.556,0,Ceiling_3x3m (7),2.91,1.70,-0.84
7.568,0,Ceiling_3x3m (7),2.92,1.70,-0.84
7.610,0,Ceiling_3x3m (7),2.92,1.70,-0.83
7.639,0,Ceiling_3x3m (7),2.92,1.70,-0.83
7.668,0,Ceiling_3x3m (7),2.91,1.70,-0.83
7.722,0,Ceiling_3x3m (7),2.90,1.70,-0.83
7.736,0,Ceiling_3x3m (7),2.90,1.70,-0.83
7.778,0,Ceiling_3x3m (7),2.90,1.70,-0.83
7.806,0,Ceiling_3x3m (7),2.90,1.70,-0.83
7.834,0,Ceiling_3x3m (7),2.91,1.70,-0.83
7.876,0,Ceiling_3x3m (7),2.92,1.70,-0.84
7.903,0,Ceiling_3x3m (7),2.92,1.70,-0.84
7.944,0,Ceiling_3x3m (7),2.93,1.70,-0.84
7.973,0,Ceiling_3x3m (7),2.93,1.70,-0.85
8.001,0,Ceiling_3x3m (7),2.94,1.70,-0.85
8.043,0,Ceiling_3x3m (7),2.95,1.70,-0.85
8.071,0,Ceiling_3x3m (7),2.95,1.70,-0.85
8.101,0,Ceiling_3x3m (7),2.95,1.70,-0.85
8.155,0,Ceiling_3x3m (7),2.96,1.70,-0.86
8.167,0,Ceiling_3x3m (7),2.96,1.70,-0.87
8.209,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.257,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.281,0,Ceiling_3x3m (7),2.98,1.70,-0.88
8.306,0,Ceiling_3x3m (7),2.98,1.70,-0.88
8.333,0,Ceiling_3x3m (7),2.98,1.70,-0.88
8.375,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.404,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.446,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.474,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.501,0,Ceiling_3x3m (7),2.97,1.70,-0.88
8.543,0,Ceiling_3x3m (7),2.96,1.70,-0.88
