t,cond,avgDb,wpm,text
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.456,0,-120.0,0.0,
5.509,0,-120.0,0.0,
5.621,0,-94.8,0.0,
5.702,0,-52.5,0.0,
5.812,0,-25.0,0.0,
5.910,0,-14.8,0.0,
6.007,0,-28.5,0.0,
6.106,0,-19.5,0.0,
6.202,0,-48.2,0.0,
6.314,0,-15.9,0.0,
6.414,0,-15.3,0.0,
6.508,0,-16.8,0.0,
6.606,0,-31.6,0.0,
6.704,0,-27.6,0.0,
6.801,0,-21.4,0.0,
6.949,0,-55.5,0.0,
7.019,0,-29.8,0.0,
7.112,0,-18.9,0.0,
7.220,0,-46.9,0.0,
7.301,0,-30.5,0.0,
7.413,0,-33.5,0.0,
7.512,0,-23.8,0.0,
7.609,0,-14.9,0.0,
7.706,0,-51.6,0.0,
7.804,0,-23.3,0.0,
7.902,0,-14.7,0.0,
8.013,0,-18.7,0.0,
8.111,0,-15.0,0.0,
8.209,0,-19.3,0.0,
8.307,0,-33.8,0.0,
8.405,0,-28.9,0.0,
8.502,0,-56.8,0.0,
8.612,0,-87.4,0.0,
8.709,0,-120.0,0.0,
8.807,0,-120.0,0.0,
8.906,0,-120.0,0.0,
9.003,0,-120.0,0.0,
9.114,0,-120.0,0.0,
9.212,0,-120.0,0.0,
9.310,0,-120.0,0.0,
9.407,0,-120.0,0.0,
9.504,0,-120.0,0.0,
9.602,0,-99.1,0.0,
9.713,0,-33.2,0.0,
9.811,0,-43.7,0.0,
9.908,0,-17.3,0.0,
10.007,0,-18.1,0.0,
10.104,0,-26.0,0.0,
10.201,0,-15.2,0.0,
10.313,0,-21.4,0.0,
10.411,0,-30.2,0.0,
10.508,0,-19.0,0.0,
10.606,0,-47.2,0.0,
10.703,0,-18.9,0.0,
10.801,0,-22.1,0.0,
10.912,0,-20.6,0.0,
11.010,0,-27.4,0.0,
11.107,0,-31.0,0.0,
11.205,0,-21.0,0.0,
11.302,0,-35.9,0.0,
11.412,0,-40.1,0.0,
11.509,0,-29.0,0.0,
11.607,0,-29.9,0.0,
11.705,0,-17.6,0.0,
11.803,0,-23.1,0.0,
11.914,0,-26.0,0.0,
12.012,0,-37.7,0.0,
12.109,0,-81.2,0.0,
12.207,0,-96.5,0.0,
12.304,0,-120.0,0.0,
12.402,0,-120.0,0.0,
12.513,0,-120.0,0.0,
12.611,0,-120.0,0.0,
12.708,0,-120.0,0.0,
12.805,0,-120.0,0.0,
12.904,0,-120.0,0.0,
13.001,0,-95.5,0.0,
13.112,0,-27.0,0.0,
13.209,0,-12.2,0.0,
13.307,0,-22.3,0.0,
13.405,0,-22.3,0.0,
13.502,0,-14.3,0.0,
13.613,0,-14.0,0.0,
13.712,0,-17.1,0.0,
13.808,0,-19.7,0.0,
13.906,0,-29.1,0.0,
14.003,0,-19.3,0.0,
14.101,0,-17.4,0.0,
14.212,0,-45.6,0.0,
14.309,0,-22.0,0.0,
14.407,0,-26.2,0.0,
14.505,0,-22.9,0.0,
14.603,0,-35.8,0.0,
14.713,0,-25.1,0.0,
14.812,0,-25.5,0.0,
14.908,0,-38.9,0.0,
15.007,0,-69.2,0.0,
15.103,0,-95.4,0.0,
15.201,0,-120.0,0.0,
15.312,0,-120.0,0.0,
15.410,0,-120.0,0.0,
15.506,0,-120.0,0.0,
15.604,0,-120.0,0.0,
15.702,0,-120.0,0.0,
15.813,0,-120.0,0.0,
15.911,0,-120.0,0.0,
16.009,0,-120.0,0.0,
16.106,0,-120.0,0.0,
16.203,0,-120.0,0.0,
16.301,0,-120.0,0.0,
16.412,0,-120.0,0.0,
16.510,0,-120.0,0.0,
16.608,0,-120.0,0.0,
16.705,0,-120.0,0.0,
16.802,0,-120.0,0.0,
16.913,0,-120.0,0.0,
17.011,0,-120.0,0.0,
17.108,0,-120.0,0.0,
17.205,0,-120.0,0.0,
17.303,0,-120.0,0.0,
17.401,0,-120.0,0.0,
17.512,0,-120.0,0.0,
17.609,0,-120.0,0.0,
17.707,0,-120.0,0.0,
17.804,0,-120.0,0.0,
17.902,0,-120.0,0.0,
18.013,0,-120.0,0.0,
18.111,0,-120.0,0.0,
18.208,0,-120.0,0.0,
18.305,0,-120.0,0.0,
18.403,0,-120.0,0.0,
18.500,0,-120.0,0.0,
18.612,0,-120.0,0.0,
18.709,0,-120.0,0.0,
18.807,0,-120.0,0.0,
18.904,0,-120.0,0.0,
19.002,0,-120.0,0.0,
19.113,0,-120.0,0.0,
19.210,0,-120.0,0.0,
19.308,0,-120.0,0.0,
19.405,0,-120.0,0.0,
19.503,0,-120.0,0.0,
19.614,0,-120.0,0.0,
19.712,0,-120.0,0.0,
19.809,0,-120.0,0.0,
19.906,0,-120.0,0.0,
20.004,0,-120.0,0.0,
20.101,0,-120.0,0.0,
20.212,0,-120.0,0.0,
20.310,0,-120.0,0.0,
20.408,0,-120.0,0.0,
20.505,0,-120.0,0.0,
20.602,0,-120.0,0.0,
20.700,0,-120.0,0.0,
20.811,0,-120.0,0.0,
20.909,0,-120.0,0.0,
21.007,0,-120.0,0.0,
21.103,0,-120.0,0.0,
21.201,0,-120.0,0.0,
21.312,0,-120.0,0.0,
21.410,0,-120.0,0.0,
21.507,0,-120.0,0.0,
21.605,0,-120.0,0.0,
21.702,0,-120.0,0.0,
21.814,0,-120.0,0.0,
21.911,0,-120.0,0.0,
22.009,0,-120.0,0.0,
22.106,0,-120.0,0.0,
22.204,0,-120.0,0.0,
22.301,0,-120.0,0.0,
22.413,0,-120.0,0.0,
22.510,0,-120.0,0.0,
22.607,0,-120.0,0.0,
22.705,0,-120.0,0.0,
22.802,0,-120.0,0.0,
22.913,0,-120.0,0.0,
23.012,0,-120.0,0.0,
23.110,0,-120.0,0.0,
23.206,0,-120.0,0.0,
23.303,0,-120.0,0.0,
23.401,0,-120.0,0.0,
23.512,0,-120.0,0.0,
23.609,0,-120.0,0.0,
23.707,0,-120.0,0.0,
23.804,0,-120.0,0.0,
23.902,0,-120.0,0.0,
24.013,0,-120.0,0.0,
24.110,0,-120.0,0.0,
24.208,0,-120.0,0.0,
24.305,0,-120.0,0.0,
24.403,0,-120.0,0.0,
24.500,0,-120.0,0.0,
24.612,0,-120.0,0.0,
24.710,0,-120.0,0.0,
24.806,0,-120.0,0.0,
24.905,0,-120.0,0.0,
25.002,0,-120.0,0.0,
25.113,0,-120.0,0.0,
25.211,0,-120.0,0.0,
25.308,0,-120.0,0.0,
25.405,0,-120.0,0.0,
25.503,0,-120.0,0.0,
25.600,0,-120.0,0.0,
25.713,0,-120.0,0.0,
25.809,0,-120.0,0.0,
25.907,0,-120.0,0.0,
26.004,0,-120.0,0.0,
26.101,0,-120.0,0.0,
26.213,0,-120.0,0.0,
26.310,0,-120.0,0.0,
26.408,0,-120.0,0.0,
26.505,0,-120.0,0.0,
26.603,0,-120.0,0.0,
26.700,0,-120.0,0.0,
26.812,0,-120.0,0.0,
26.909,0,-120.0,0.0,
27.007,0,-120.0,0.0,
27.104,0,-120.0,0.0,
27.201,0,-120.0,0.0,
27.313,0,-120.0,0.0,
27.410,0,-120.0,0.0,
27.508,0,-120.0,0.0,
27.605,0,-120.0,0.0,
27.702,0,-120.0,0.0,
27.800,0,-120.0,0.0,
27.911,0,-120.0,0.0,
28.009,0,-120.0,0.0,
28.107,0,-120.0,0.0,
28.204,0,-120.0,0.0,
28.302,0,-120.0,0.0,
28.413,0,-120.0,0.0,
28.510,0,-120.0,0.0,
28.607,0,-120.0,0.0,
28.705,0,-120.0,0.0,
28.802,0,-120.0,0.0,
28.900,0,-120.0,0.0,
29.011,0,-120.0,0.0,
29.109,0,-120.0,0.0,
29.206,0,-120.0,0.0,
29.304,0,-120.0,0.0,
29.401,0,-120.0,0.0,
29.513,0,-120.0,0.0,
29.610,0,-120.0,0.0,
29.708,0,-120.0,0.0,
29.805,0,-120.0,0.0,
29.902,0,-120.0,0.0,
30.014,0,-120.0,0.0,
30.111,0,-120.0,0.0,
30.209,0,-120.0,0.0,
30.306,0,-120.0,0.0,
30.403,0,-120.0,0.0,
30.501,0,-120.0,0.0,
30.613,0,-120.0,0.0,
30.710,0,-120.0,0.0,
30.807,0,-120.0,0.0,
30.905,0,-120.0,0.0,
31.003,0,-120.0,0.0,
31.100,0,-120.0,0.0,
31.211,0,-120.0,0.0,
31.309,0,-120.0,0.0,
31.406,0,-120.0,0.0,
31.504,0,-120.0,0.0,
31.601,0,-120.0,0.0,
31.713,0,-120.0,0.0,
31.810,0,-120.0,0.0,
31.907,0,-120.0,0.0,
32.005,0,-120.0,0.0,
32.102,0,-120.0,0.0,
32.213,0,-120.0,0.0,
32.310,0,-120.0,0.0,
32.408,0,-120.0,0.0,
32.505,0,-120.0,0.0,
32.603,0,-120.0,0.0,
32.701,0,-120.0,0.0,
32.812,0,-120.0,0.0,
32.910,0,-120.0,0.0,
33.007,0,-120.0,0.0,
33.104,0,-120.0,0.0,
33.202,0,-120.0,0.0,
33.313,0,-120.0,0.0,
33.411,0,-120.0,0.0,
33.508,0,-120.0,0.0,
33.606,0,-120.0,0.0,
33.703,0,-120.0,0.0,
33.801,0,-120.0,0.0,
33.912,0,-120.0,0.0,
34.009,0,-120.0,0.0,
34.107,0,-120.0,0.0,
34.205,0,-120.0,0.0,
34.302,0,-120.0,0.0,
34.413,0,-120.0,0.0,
34.510,0,-120.0,0.0,
34.608,0,-120.0,0.0,
34.706,0,-120.0,0.0,
34.803,0,-120.0,0.0,
34.900,0,-120.0,0.0,
35.012,0,-120.0,0.0,
35.110,0,-120.0,0.0,
35.206,0,-120.0,0.0,
35.304,0,-120.0,0.0,
35.401,0,-120.0,0.0,
35.513,0,-120.0,0.0,
35.611,0,-120.0,0.0,
35.708,0,-120.0,0.0,
35.805,0,-120.0,0.0,
35.903,0,-120.0,0.0,
36.000,0,-120.0,0.0,
36.112,0,-120.0,0.0,
36.209,0,-120.0,0.0,
36.307,0,-120.0,0.0,
36.404,0,-120.0,0.0,
36.502,0,-120.0,0.0,
36.614,0,-120.0,0.0,
36.711,0,-120.0,0.0,
36.808,0,-120.0,0.0,
36.905,0,-120.0,0.0,
37.003,0,-120.0,0.0,
37.100,0,-120.0,0.0,
37.212,0,-120.0,0.0,
37.309,0,-120.0,0.0,
37.406,0,-120.0,0.0,
37.504,0,-120.0,0.0,
37.601,0,-120.0,0.0,
37.713,0,-120.0,0.0,
37.810,0,-120.0,0.0,
37.907,0,-120.0,0.0,
38.004,0,-94.8,0.0,
38.105,0,-12.7,0.0,
38.200,0,-14.7,0.0,
38.311,0,-16.4,0.0,
38.408,0,-38.5,0.0,
38.506,0,-65.5,0.0,
38.603,0,-97.7,0.0,
38.701,0,-120.0,0.0,
38.813,0,-120.0,0.0,
38.910,0,-120.0,0.0,
39.007,0,-120.0,0.0,
39.105,0,-120.0,0.0,
39.202,0,-120.0,0.0,
39.314,0,-120.0,0.0,
39.411,0,-120.0,0.0,
39.508,0,-120.0,0.0,
39.606,0,-120.0,0.0,
39.704,0,-120.0,0.0,
39.801,0,-120.0,0.0,
39.919,0,-120.0,0.0,
40.010,0,-120.0,0.0,
40.108,0,-120.0,0.0,
40.204,0,-120.0,0.0,
40.302,0,-120.0,0.0,
40.414,0,-120.0,0.0,
40.511,0,-120.0,0.0,
40.608,0,-120.0,0.0,
40.706,0,-120.0,0.0,
40.803,0,-120.0,0.0,
40.901,0,-120.0,0.0,
41.013,0,-120.0,0.0,
41.110,0,-120.0,0.0,
41.207,0,-120.0,0.0,
41.305,0,-120.0,0.0,
41.402,0,-120.0,0.0,
41.513,0,-120.0,0.0,
41.611,0,-120.0,0.0,
41.709,0,-120.0,0.0,
41.806,0,-120.0,0.0,
41.902,0,-120.0,0.0,
42.000,0,-120.0,0.0,
42.112,0,-120.0,0.0,
42.210,0,-120.0,0.0,
42.307,0,-120.0,0.0,
42.404,0,-120.0,0.0,
42.502,0,-120.0,0.0,
42.613,0,-120.0,0.0,
42.711,0,-120.0,0.0,
42.809,0,-120.0,0.0,
42.906,0,-120.0,0.0,
43.003,0,-120.0,0.0,
43.102,0,-120.0,0.0,
43.213,0,-120.0,0.0,
43.311,0,-120.0,0.0,
43.406,0,-120.0,0.0,
43.504,0,-120.0,0.0,
43.602,0,-120.0,0.0,
43.713,0,-120.0,0.0,
43.811,0,-120.0,0.0,
43.908,0,-120.0,0.0,
44.005,0,-120.0,0.0,
44.103,0,-120.0,0.0,
44.201,0,-120.0,0.0,
44.312,0,-120.0,0.0,
44.409,0,-120.0,0.0,
44.507,0,-120.0,0.0,
44.604,0,-120.0,0.0,
44.702,0,-120.0,0.0,
44.813,0,-120.0,0.0,
44.910,0,-120.0,0.0,
45.008,0,-120.0,0.0,
45.105,0,-120.0,0.0,
45.203,0,-120.0,0.0,
45.314,0,-120.0,0.0,
45.410,0,-120.0,0.0,
45.509,0,-120.0,0.0,
45.606,0,-96.4,0.0,
45.704,0,-30.1,0.0,
45.802,0,-18.1,0.0,
45.913,0,-39.5,0.0,
46.010,0,-16.0,0.0,
46.107,0,-19.5,0.0,
46.205,0,-52.2,0.0,
46.302,0,-26.9,0.0,
46.414,0,-19.4,0.0,
46.511,0,-35.6,0.0,
46.608,0,-17.1,0.0,
46.705,0,-16.1,0.0,
46.804,0,-25.2,0.0,
46.901,0,-26.3,0.0,
47.012,0,-18.0,0.0,
47.110,0,-44.8,0.0,
47.208,0,-27.3,0.0,
47.306,0,-32.3,0.0,
47.403,0,-67.6,0.0,
47.501,0,-95.0,0.0,
47.612,0,-120.0,0.0,
47.709,0,-120.0,0.0,
47.808,0,-120.0,0.0,
47.904,0,-120.0,0.0,
48.001,0,-120.0,0.0,
48.113,0,-120.0,0.0,
48.210,0,-120.0,0.0,
48.308,0,-96.5,0.0,
48.405,0,-32.5,0.0,
48.502,0,-18.9,0.0,
48.614,0,-32.1,0.0,
48.713,0,-18.3,0.0,
48.810,0,-18.4,0.0,
48.906,0,-34.6,0.0,
49.004,0,-16.5,0.0,
49.101,0,-14.8,0.0,
49.212,0,-19.5,0.0,
49.310,0,-25.9,0.0,
49.426,0,-18.9,0.0,
