t,cond,avgDb,wpm,text
14.427,0,-14.1,0.0,
14.510,0,-17.1,0.0,
14.622,0,-19.8,0.0,
14.705,0,-31.2,0.0,
14.817,0,-19.4,0.0,
14.905,0,-26.5,0.0,
15.011,0,-32.8,0.0,
15.128,0,-22.1,0.0,
15.210,0,-33.6,0.0,
15.323,0,-24.2,0.0,
15.410,0,-36.5,0.0,
15.535,0,-25.2,0.0,
15.631,0,-25.6,0.0,
15.714,0,-34.7,0.0,
15.820,0,-61.0,0.0,
15.908,0,-95.2,0.0,
16.018,0,-120.0,0.0,
16.130,0,-120.0,0.0,
16.215,0,-120.0,0.0,
16.324,0,-120.0,0.0,
16.406,0,-120.0,0.0,
16.516,0,-120.0,0.0,
16.601,0,-120.0,0.0,
16.712,0,-120.0,0.0,
16.822,0,-120.0,0.0,
16.907,0,-120.0,0.0,
17.016,0,-120.0,0.0,
17.101,0,-120.0,0.0,
17.212,0,-120.0,0.0,
17.326,0,-120.0,0.0,
17.408,0,-120.0,0.0,
17.518,0,-120.0,0.0,
17.603,0,-120.0,0.0,
17.713,0,-120.0,0.0,
17.826,0,-120.0,0.0,
17.908,0,-120.0,0.0,
18.019,0,-120.0,0.0,
18.104,0,-120.0,0.0,
18.218,0,-120.0,0.0,
18.300,0,-120.0,0.0,
18.412,0,-120.0,0.0,
18.521,0,-120.0,0.0,
18.609,0,-120.0,0.0,
18.720,0,-120.0,0.0,
18.830,0,-120.0,0.0,
18.913,0,-120.0,0.0,
19.025,0,-120.0,0.0,
19.110,0,-120.0,0.0,
19.222,0,-120.0,0.0,
19.303,0,-120.0,0.0,
19.413,0,-120.0,0.0,
19.524,0,-120.0,0.0,
19.608,0,-120.0,0.0,
19.719,0,-120.0,0.0,
19.802,0,-120.0,0.0,
19.913,0,-120.0,0.0,
20.026,0,-120.0,0.0,
20.108,0,-120.0,0.0,
20.219,0,-120.0,0.0,
20.327,0,-120.0,0.0,
20.410,0,-120.0,0.0,
20.521,0,-120.0,0.0,
20.604,0,-120.0,0.0,
20.714,0,-120.0,0.0,
20.804,0,-120.0,0.0,
20.913,0,-120.0,0.0,
21.023,0,-120.0,0.0,
21.108,0,-120.0,0.0,
21.219,0,-120.0,0.0,
21.303,0,-120.0,0.0,
21.416,0,-120.0,0.0,
21.528,0,-120.0,0.0,
21.610,0,-120.0,0.0,
21.723,0,-120.0,0.0,
21.808,0,-120.0,0.0,
21.917,0,-120.0,0.0,
22.002,0,-120.0,0.0,
22.114,0,-120.0,0.0,
22.228,0,-120.0,0.0,
22.308,0,-120.0,0.0,
22.418,0,-120.0,0.0,
22.500,0,-120.0,0.0,
22.613,0,-120.0,0.0,
22.725,0,-120.0,0.0,
22.812,0,-120.0,0.0,
22.922,0,-120.0,0.0,
23.005,0,-120.0,0.0,
23.116,0,-120.0,0.0,
23.201,0,-120.0,0.0,
23.327,0,-120.0,0.0,
23.443,0,-120.0,0.0,
