t,cond,hitObj,x,y,z
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.564,1,Collider,6.49,-1.05,-1.80
6.581,1,Collider,6.49,-1.12,-1.80
6.606,1,Collider,6.49,-1.18,-1.80
6.648,1,Collider,6.49,-1.27,-1.80
6.675,1,Collider,6.49,-1.31,-1.80
6.705,1,Collider,6.49,-1.36,-1.80
6.745,1,Collider,6.49,-1.47,-1.80
6.772,1,Collider,6.49,-1.59,-1.80
6.802,1,Middle,6.47,-1.66,-1.80
6.844,1,Middle,6.47,-1.71,-1.80
6.875,1,Collider,6.49,-1.67,-1.80
6.909,1,Collider,6.49,-1.60,-1.80
6.940,1,Collider,6.49,-1.64,-1.80
6.969,1,Collider,6.49,-1.67,-1.80
7.010,1,Collider,6.49,-1.65,-1.80
7.037,1,Collider,6.49,-1.65,-1.80
7.075,1,Collider,6.49,-1.65,-1.80
7.107,1,Collider,6.49,-1.65,-1.80
7.135,1,Collider,6.49,-1.65,-1.80
7.176,1,Collider,6.49,-1.65,-1.80
7.204,1,Collider,6.49,-1.65,-1.80
7.252,1,Collider,6.49,-1.65,-1.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.611,1,Wall_3mx20cm_Door (1),1.41,0.05,-0.80
7.685,1,Wall_3mx20cm_Door (1),1.41,-0.07,-0.84
7.685,1,Wall_3mx20cm_Door (1),1.41,-0.07,-0.84
7.861,1,Wall_3mx20cm_Door (1),1.41,-0.10,-0.87
7.861,1,Wall_3mx20cm_Door (1),1.41,-0.10,-0.87
7.861,1,Wall_3mx20cm_Door (1),1.41,-0.10,-0.87
7.861,1,Wall_3mx20cm_Door (1),1.41,-0.10,-0.87
7.861,1,Wall_3mx20cm_Door (1),1.41,-0.10,-0.87
7.904,1,Wall_3mx20cm_Door (1),1.41,-0.11,-0.90
7.904,1,Wall_3mx20cm_Door (1),1.41,-0.11,-0.90
7.989,1,Wall_3mx20cm_Door (1),1.41,-0.11,-0.91
7.989,1,Wall_3mx20cm_Door (1),1.41,-0.11,-0.91
8.044,1,Wall_3mx20cm_Door (1),1.41,-0.11,-0.94
8.044,1,Wall_3mx20cm_Door (1),1.41,-0.11,-0.94
8.072,1,Wall_3mx20cm_Door (1),1.41,-0.12,-0.96
8.100,1,Wall_3mx20cm_Door (1),1.41,-0.13,-0.96
8.138,1,Wall_3mx20cm_Door (1),1.41,-0.13,-0.99
8.178,1,Wall_3mx20cm_Door (1),1.41,-0.15,-1.03
8.206,1,Wall_3mx20cm_Door (1),1.41,-0.15,-1.05
8.247,1,Wall_3mx20cm_Door (1),1.41,-0.16,-1.09
8.275,1,Wall_3mx20cm_Conference_Door,1.41,-0.16,-1.12
8.304,1,Wall_3mx20cm_Conference_Door,1.41,-0.16,-1.14
8.358,1,Wall_3mx20cm_Conference_Door,1.41,-0.13,-1.21
8.370,1,Wall_3mx20cm_Conference_Door,1.41,-0.12,-1.26
8.402,1,Wall_3mx20cm_Conference_Door,1.41,-0.12,-1.30
8.442,1,Wall_3mx20cm_Conference_Door,1.41,-0.14,-1.37
8.472,1,Wall_3mx20cm_Conference_Door,1.41,-0.17,-1.48
8.514,1,Wall_3mx20cm_Conference_Door,1.41,-0.20,-1.57
8.540,1,Wall_3mx20cm_Conference_Door,1.41,-0.20,-1.61
8.581,1,Wall_3mx20cm_Conference_Door,1.41,-0.17,-1.64
8.609,1,Wall_3mx20cm_Conference_Door,1.36,-0.08,-1.67
8.637,1,None,0,0,0
8.679,1,None,0,0,0
8.708,1,Wall_3mx20cm_Conference_Door,1.28,0.16,-1.67
8.734,1,Wall_3mx20cm_Conference_Door,1.41,0.20,-1.67
8.779,1,Wall_3mx20cm_Conference_Door,1.41,0.26,-1.66
8.808,1,Wall_3mx20cm_Conference_Door,1.41,0.28,-1.66
8.845,1,Wall_3mx20cm_Conference_Door,1.36,0.34,-1.67
8.874,1,Wall_3mx20cm_Conference_Door,1.41,0.36,-1.69
8.904,1,Wall_3mx20cm_Conference_Door,1.41,0.42,-1.70
8.944,1,Wall_3mx20cm_Conference_Door,1.41,0.55,-1.69
8.971,1,Wall_3mx20cm_Conference_Door,1.41,0.65,-1.69
9.014,1,Wall_3mx20cm_Conference_Door,1.41,0.74,-1.68
9.041,1,Wall_3mx20cm_Conference_Door,1.41,0.81,-1.68
9.070,1,Wall_3mx20cm_Conference_Door,1.41,0.88,-1.68
9.111,1,Wall_3mx20cm_Conference_Door,1.41,0.92,-1.69
9.140,1,Wall_3mx20cm_Conference_Door,1.41,0.90,-1.68
9.167,1,Wall_3mx20cm_Conference_Door,1.41,0.87,-1.68
9.209,1,Wall_3mx20cm_Conference_Door,1.41,0.80,-1.67
9.236,1,Wall_3mx20cm_Conference_Door,1.41,0.76,-1.66
9.277,1,Wall_3mx20cm_Conference_Door,1.41,0.70,-1.64
9.304,1,Wall_3mx20cm_Conference_Door,1.41,0.66,-1.63
9.347,1,Wall_3mx20cm_Conference_Door,1.41,0.64,-1.61
9.374,1,Wall_3mx20cm_Conference_Door,1.41,0.63,-1.59
9.402,1,Wall_3mx20cm_Conference_Door,1.41,0.60,-1.58
9.444,1,Wall_3mx20cm_Conference_Door,1.41,0.52,-1.58
9.472,1,Wall_3mx20cm_Conference_Door,1.41,0.49,-1.59
9.515,1,Wall_3mx20cm_Conference_Door,1.41,0.44,-1.62
9.556,1,Wall_3mx20cm_Conference_Door,1.41,0.36,-1.64
9.585,1,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.63
9.611,1,Wall_3mx20cm_Conference_Door,1.41,0.21,-1.60
9.639,1,Wall_3mx20cm_Conference_Door,1.41,0.16,-1.58
9.667,1,Wall_3mx20cm_Conference_Door,1.41,0.10,-1.55
9.709,1,Wall_3mx20cm_Conference_Door,1.41,0.05,-1.46
9.736,1,Wall_3mx20cm_Conference_Door,1.41,0.04,-1.40
9.777,1,Wall_3mx20cm_Conference_Door,1.41,0.07,-1.28
9.804,1,Wall_3mx20cm_Conference_Door,1.41,0.07,-1.18
9.835,1,Wall_3mx20cm_Door (1),1.41,0.06,-1.08
9.876,1,Wall_3mx20cm_Door (1),1.41,0.02,-0.98
9.904,1,Wall_3mx20cm_Door (1),1.41,-0.02,-0.91
9.946,1,Wall_3mx20cm_Door (1),1.41,-0.10,-0.82
9.973,1,Wall_3mx20cm_Door (1),1.41,-0.14,-0.78
10.014,1,Wall_3mx20cm_Door (1),1.41,-0.16,-0.76
10.041,1,Wall_3mx20cm_Door (1),1.41,-0.17,-0.75
10.070,1,Wall_3mx20cm_Door (1),1.41,-0.19,-0.73
10.112,1,Wall_3mx20cm_Door (1),1.41,-0.20,-0.69
10.140,1,Wall_3mx20cm_Door (1),1.41,-0.20,-0.67
10.188,1,Wall_3mx20cm_Door (1),1.41,-0.06,-0.61
10.211,1,Wall_3mx20cm_Door (1),1.41,0.01,-0.58
10.237,1,Wall_3mx20cm_Door (1),1.41,0.26,-0.41
10.280,1,Wall_3mx20cm_Door (1),1.41,0.46,-0.40
10.309,1,Wall_3mx20cm_Door (1),1.41,0.63,-0.40
10.334,1,Wall_3mx20cm_Door (1),1.41,0.80,-0.39
10.378,1,Wall_3mx20cm_Door (1),1.41,0.94,-0.38
10.407,1,Wall_3mx20cm_Wood_Panels (2),1.43,1.05,-0.31
10.447,1,Wall_3mx20cm_Wood_Panels (2),1.77,1.14,-0.31
10.475,1,Wall_3mx20cm_Wood_Panels (2),1.93,1.22,-0.31
10.503,1,Wall_3mx20cm_Wood_Panels (2),2.22,1.25,-0.31
10.545,1,Wall_3mx20cm_Wood_Panels (2),2.52,1.35,-0.31
10.572,1,Wall_3mx20cm_Wood_Panels (2),2.67,1.37,-0.31
10.614,1,Wall_3mx20cm_Wood_Panels (2),2.88,1.41,-0.31
10.642,1,Wall_3mx20cm_Wood_Panels (2),2.96,1.45,-0.31
10.670,1,Wall_3mx20cm_Wood_Panels (2),3.01,1.48,-0.31
10.711,1,Wall_3mx20cm_Wood_Panels (2),3.13,1.54,-0.31
10.739,1,Wall_3mx20cm_Wood_Panels (2),3.19,1.57,-0.31
10.769,1,Ceiling_log_3m (22),3.39,1.50,-0.36
10.809,1,Ceiling_log_3m (22),3.44,1.50,-0.35
10.837,1,Ceiling_log_3m (22),3.45,1.57,-0.33
10.880,1,Wall_3mx20cm_Wood_Panels (2),3.52,1.65,-0.31
10.909,1,Wall_3mx20cm_Wood_Panels (2),3.65,1.68,-0.31
10.936,1,Ceiling_3x3m (9),3.80,1.70,-0.33
10.970,1,Ceiling_3x3m (9),3.92,1.70,-0.35
11.021,1,Ceiling_3x3m (9),4.07,1.70,-0.36
11.035,1,Ceiling_3x3m (9),4.14,1.70,-0.36
11.074,1,Ceiling_log_3m (23),4.41,1.50,-0.46
11.105,1,Ceiling_log_3m (23),4.45,1.51,-0.45
11.144,1,Ceiling_log_3m (23),4.45,1.56,-0.40
11.173,1,Ceiling_log_3m (23),4.45,1.57,-0.37
11.200,1,Ceiling_log_3m (23),4.45,1.57,-0.35
11.244,1,Ceiling_log_3m (23),4.45,1.56,-0.32
11.270,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.55,-0.31
11.315,1,Wall_3mx20cm_Wood_Panels (3),4.47,1.54,-0.31
11.343,1,Wall_3mx20cm_Wood_Panels (3),4.47,1.53,-0.31
11.371,1,Wall_3mx20cm_Wood_Panels (3),4.48,1.52,-0.31
11.411,1,Wall_3mx20cm_Wood_Panels (3),4.47,1.54,-0.31
11.437,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.54,-0.31
11.481,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.55,-0.31
11.509,1,Wall_3mx20cm_Wood_Panels (3),4.45,1.55,-0.31
11.537,1,Ceiling_log_3m (23),4.45,1.55,-0.31
11.578,1,Ceiling_log_3m (23),4.45,1.56,-0.31
11.606,1,Wall_3mx20cm_Wood_Panels (3),4.45,1.58,-0.31
11.635,1,Wall_3mx20cm_Wood_Panels (3),4.47,1.60,-0.31
11.667,1,Wall_3mx20cm_Wood_Panels (3),4.47,1.61,-0.31
11.704,1,Wall_3mx20cm_Wood_Panels (3),4.47,1.62,-0.31
11.744,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.61,-0.31
11.782,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.59,-0.31
11.812,1,Ceiling_log_3m (23),4.45,1.58,-0.31
11.840,1,Wall_3mx20cm_Wood_Panels (3),4.45,1.57,-0.31
11.925,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.56,-0.31
11.925,1,Wall_3mx20cm_Wood_Panels (3),4.46,1.56,-0.31
