t,cond,hitObj,x,y,z
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.352,0,Collider,6.49,-1.05,-1.80
5.393,0,Collider,6.49,-1.13,-1.80
5.447,0,Collider,6.49,-1.20,-1.80
5.447,0,Collider,6.49,-1.20,-1.80
5.478,0,Collider,6.49,-1.33,-1.80
5.530,0,Collider,6.49,-1.43,-1.80
5.560,0,Collider,6.49,-1.55,-1.80
5.581,0,Collider,6.49,-1.62,-1.80
5.616,0,Middle,6.47,-1.69,-1.80
5.643,0,Middle,6.47,-1.72,-1.80
5.669,0,Collider,6.49,-1.67,-1.80
5.723,0,Collider,6.49,-1.63,-1.80
5.752,0,Collider,6.49,-1.65,-1.80
5.778,0,Collider,6.49,-1.65,-1.80
5.807,0,Collider,6.49,-1.65,-1.80
5.837,0,Collider,6.49,-1.65,-1.80
5.894,0,Collider,6.49,-1.65,-1.80
5.918,0,Collider,6.49,-1.65,-1.80
5.945,0,Collider,6.49,-1.65,-1.80
5.975,0,Collider,6.49,-1.65,-1.80
6.002,0,Collider,6.49,-1.65,-1.80
6.064,0,Collider,6.49,-1.65,-1.80
6.126,0,Ceiling_log_3m (24),5.41,1.50,-1.06
6.126,0,Ceiling_log_3m (24),5.41,1.50,-1.06
6.165,0,Ceiling_3x3m (9),5.23,1.70,-0.95
6.205,0,Ceiling_3x3m (9),5.20,1.70,-0.93
6.205,0,Ceiling_3x3m (9),5.20,1.70,-0.93
6.240,0,Ceiling_3x3m (9),5.20,1.70,-0.93
6.271,0,Ceiling_3x3m (9),5.19,1.70,-0.92
6.325,0,Ceiling_3x3m (9),5.19,1.70,-0.92
6.354,0,Ceiling_3x3m (9),5.19,1.70,-0.92
6.379,0,Ceiling_3x3m (9),5.19,1.70,-0.92
6.409,0,Ceiling_3x3m (9),5.19,1.70,-0.91
6.438,0,Ceiling_3x3m (9),5.19,1.70,-0.91
6.491,0,Ceiling_3x3m (9),5.19,1.70,-0.91
6.521,0,Ceiling_3x3m (9),5.19,1.70,-0.91
6.548,0,Ceiling_3x3m (9),5.19,1.70,-0.91
6.582,0,Ceiling_3x3m (9),5.19,1.70,-0.91
6.620,0,Ceiling_3x3m (9),5.20,1.70,-0.91
6.648,0,Ceiling_3x3m (9),5.20,1.70,-0.90
6.674,0,Ceiling_3x3m (9),5.21,1.70,-0.90
6.702,0,Ceiling_3x3m (9),5.21,1.70,-0.90
6.756,0,Ceiling_3x3m (9),5.22,1.70,-0.90
6.785,0,Ceiling_3x3m (9),5.22,1.70,-0.90
6.813,0,Ceiling_3x3m (9),5.22,1.70,-0.90
6.841,0,Ceiling_3x3m (9),5.22,1.70,-0.90
6.869,0,Ceiling_3x3m (9),5.21,1.70,-0.90
6.927,0,Ceiling_3x3m (9),5.21,1.70,-0.91
6.963,0,Ceiling_3x3m (9),5.21,1.70,-0.91
6.991,0,Ceiling_3x3m (9),5.21,1.70,-0.91
7.021,0,Ceiling_3x3m (9),5.21,1.70,-0.91
7.048,0,Ceiling_3x3m (9),5.21,1.70,-0.91
7.076,0,Ceiling_3x3m (9),5.21,1.70,-0.91
7.103,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.159,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.187,0,Ceiling_3x3m (9),5.21,1.70,-0.92
7.216,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.252,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.284,0,Ceiling_3x3m (9),5.21,1.70,-0.92
7.313,0,Ceiling_3x3m (9),5.21,1.70,-0.92
7.339,0,Ceiling_3x3m (9),5.21,1.70,-0.92
7.394,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.424,0,Ceiling_3x3m (9),5.22,1.70,-0.91
7.451,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.478,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.505,0,Ceiling_3x3m (9),5.22,1.70,-0.92
7.562,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.592,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.619,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.648,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.675,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.701,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.765,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.796,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.826,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.855,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.886,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.909,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.937,0,Ceiling_3x3m (9),5.23,1.70,-0.92
7.992,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.022,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.050,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.077,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.104,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.159,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.188,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.217,0,Ceiling_3x3m (9),5.25,1.70,-0.91
8.244,0,Ceiling_3x3m (9),5.25,1.70,-0.91
8.272,0,Ceiling_3x3m (9),5.25,1.70,-0.91
8.327,0,Ceiling_3x3m (9),5.25,1.70,-0.91
8.354,0,Ceiling_3x3m (9),5.25,1.70,-0.91
8.382,0,Ceiling_3x3m (9),5.25,1.70,-0.91
8.411,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.438,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.494,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.523,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.551,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.579,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.608,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.636,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.693,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.718,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.749,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.776,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.804,0,Ceiling_3x3m (9),5.24,1.70,-0.91
8.862,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.888,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.916,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.943,0,Ceiling_3x3m (9),5.24,1.70,-0.92
8.974,0,Ceiling_3x3m (9),5.24,1.70,-0.92
9.027,0,Ceiling_3x3m (9),5.24,1.70,-0.92
9.056,0,Ceiling_3x3m (9),5.24,1.70,-0.92
9.082,0,Ceiling_3x3m (9),5.24,1.70,-0.93
9.110,0,Ceiling_3x3m (9),
