t,cond,avgDb,wpm,text
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.179,1,-120.0,0.0,
5.211,1,-120.0,0.0,
5.302,1,-120.0,0.0,
5.414,1,-94.4,0.0,
5.509,1,-21.1,0.0,
5.607,1,-24.9,0.0,
5.704,1,-14.8,0.0,
5.816,1,-34.0,0.0,
5.952,1,-19.8,0.0,
6.002,1,-51.8,0.0,
6.120,1,-17.6,0.0,
6.213,1,-16.5,0.0,
6.312,1,-17.6,0.0,
6.423,1,-42.9,0.0,
6.519,1,-31.6,0.0,
