t,cond,hitObj,x,y,z
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
7.701,1,Collider,6.49,-1.30,-1.80
