t,cond,avgDb,wpm,text
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
5.987,0,-120.0,0.0,
6.005,0,-120.0,0.0,
6.103,0,-120.0,0.0,
6.215,0,-72.0,0.0,
6.312,0,-15.0,0.0,
6.403,0,-15.1,0.0,
6.502,0,-14.5,0.0,
6.613,0,-25.7,0.0,
6.733,0,-47.5,0.0,
6.817,0,-28.3,0.0,
6.927,0,-16.3,0.0,
7.010,0,-16.1,0.0,
7.121,0,-26.7,0.0,
7.201,0,-49.4,0.0,
7.303,0,-16.3,0.0,
7.422,0,-29.3,0.0,
7.506,0,-45.5,0.0,
7.617,0,-18.5,0.0,
7.723,0,-24.3,0.0,
7.812,0,-34.8,0.0,
7.924,0,-17.1,0.0,
8.003,0,-17.4,0.0,
8.115,0,-14.0,0.0,
8.203,0,-31.2,0.0,
8.315,0,-23.5,0.0,
8.427,0,-14.1,0.0,
8.505,0,-31.8,0.0,
8.603,0,-16.5,0.0,
8.706,0,-16.2,0.0,
8.801,0,-23.0,0.0,
8.915,0,-28.1,0.0,
9.011,0,-44.1,0.0,
9.106,0,-95.0,0.0,
9.209,0,-96.4,0.0,
9.302,0,-120.0,0.0,
9.418,0,-120.0,0.0,
9.501,0,-120.0,0.0,
9.607,0,-120.0,0.0,
9.709,0,-120.0,0.0,
9.804,0,-120.0,0.0,
9.900,0,-120.0,0.0,
10.005,0,-120.0,0.0,
10.108,0,-96.1,0.0,
10.210,0,-32.3,0.0,
10.317,0,-16.8,0.0,
10.419,0,-59.1,0.0,
10.501,0,-15.7,0.0,
10.609,0,-38.9,0.0,
10.713,0,-17.4,0.0,
10.806,0,-18.1,0.0,
10.903,0,-49.9,0.0,
11.006,0,-28.4,0.0,
11.101,0,-18.8,0.0,
11.218,0,-34.5,0.0,
11.309,0,-15.5,0.0,
11.402,0,-15.9,0.0,
11.504,0,-28.6,0.0,
11.610,0,-18.7,0.0,
11.712,0,-17.3,0.0,
11.810,0,-52.8,0.0,
11.904,0,-21.0,0.0,
12.007,0,-15.0,0.0,
12.111,0,-29.0,0.0,
12.214,0,-16.5,0.0,
12.323,0,-22.8,0.0,
12.405,0,-35.4,0.0,
12.508,0,-28.9,0.0,
12.613,0,-59.8,0.0,
12.717,0,-86.8,0.0,
12.800,0,-96.3,0.0,
12.907,0,-120.0,0.0,
13.008,0,-120.0,0.0,
13.102,0,-120.0,0.0,
13.217,0,-120.0,0.0,
13.301,0,-120.0,0.0,
13.408,0,-120.0,0.0,
13.511,0,-95.8,0.0,
13.604,0,-46.8,0.0,
13.701,0,-15.3,0.0,
13.804,0,-12.9,0.0,
13.912,0,-15.8,0.0,
14.012,0,-13.9,0.0,
14.106,0,-14.0,0.0,
14.202,0,-16.0,0.0,
14.303,0,-17.6,0.0,
14.409,0,-46.4,0.0,
14.512,0,-26.7,0.0,
14.606,0,-28.3,0.0,
14.703,0,-18.8,0.0,
14.857,0,-25.6,0.0,
14.920,0,-29.8,0.0,
15.012,0,-20.7,0.0,
15.107,0,-28.7,0.0,
15.205,0,-21.7,0.0,
15.302,0,-25.8,0.0,
15.414,0,-25.5,0.0,
15.510,0,-58.2,0.0,
15.613,0,-96.0,0.0,
15.705,0,-102.3,0.0,
15.803,0,-120.0,0.0,
15.901,0,-120.0,0.0,
16.011,0,-120.0,0.0,
16.109,0,-120.0,0.0,
16.207,0,-120.0,0.0,
16.305,0,-120.0,0.0,
16.402,0,-120.0,0.0,
16.514,0,-120.0,0.0,
16.618,0,-120.0,0.0,
16.710,0,-120.0,0.0,
16.808,0,-120.0,0.0,
16.905,0,-120.0,0.0,
17.004,0,-120.0,0.0,
17.112,0,-120.0,0.0,
17.207,0,-120.0,0.0,
17.305,0,-120.0,0.0,
17.403,0,-120.0,0.0,
17.502,0,-120.0,0.0,
17.612,0,-120.0,0.0,
17.710,0,-120.0,0.0,
17.808,0,-120.0,0.0,
17.905,0,-120.0,0.0,
18.004,0,-120.0,0.0,
18.101,0,-120.0,0.0,
18.212,0,-120.0,0.0,
18.308,0,-120.0,0.0,
18.406,0,-120.0,0.0,
18.502,0,-120.0,0.0,
18.601,0,-120.0,0.0,
18.712,0,-120.0,0.0,
18.809,0,-120.0,0.0,
18.907,0,-120.0,0.0,
19.005,0,-120.0,0.0,
19.102,0,-120.0,0.0,
19.214,0,-120.0,0.0,
19.312,0,-120.0,0.0,
19.410,0,-120.0,0.0,
19.507,0,-120.0,0.0,
19.606,0,-120.0,0.0,
19.703,0,-120.0,0.0,
19.801,0,-120.0,0.0,
19.913,0,-21.3,0.0,
20.010,0,-120.0,0.0,
20.107,0,-47.1,0.0,
20.204,0,-120.0,0.0,
20.300,0,-120.0,0.0,
20.412,0,-120.0,0.0,
20.510,0,-120.0,0.0,
20.609,0,-120.0,0.0,
20.706,0,-120.0,0.0,
20.802,0,-120.0,0.0,
20.913,0,-120.0,0.0,
21.008,0,-120.0,0.0,
21.107,0,-120.0,0.0,
21.204,0,-120.0,0.0,
21.302,0,-120.0,0.0,
21.413,0,-120.0,0.0,
21.510,0,-53.0,0.0,
21.608,0,-120.0,0.0,
21.706,0,-120.0,0.0,
21.803,0,-120.0,0.0,
21.900,0,-120.0,0.0,
22.012,0,-120.0,0.0,
22.110,0,-120.0,0.0,
22.207,0,-120.0,0.0,
22.306,0,-21.3,0.0,
22.403,0,-120.0,0.0,
22.501,0,-53.0,0.0,
22.613,0,-120.0,0.0,
22.711,0,-120.0,0.0,
22.809,0,-120.0,0.0,
22.908,0,-120.0,0.0,
23.003,0,-120.0,0.0,
23.113,0,-47.1,0.0,
23.201,0,-120.0,0.0,
23.310,0,-120.0,0.0,
23.407,0,-120.0,0.0,
23.505,0,-120.0,0.0,
23.601,0,-120.0,0.0,
23.712,0,-120.0,0.0,
23.812,0,-120.0,0.0,
23.907,0,-106.3,0.0,
24.004,0,-120.0,0.0,
24.101,0,-41.7,0.0,
