t,cond,avgDb,wpm,text
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.323,0,-120.0,0.0,
11.460,0,-120.0,0.0,
11.509,0,-120.0,0.0,
11.606,0,-94.6,0.0,
11.703,0,-17.4,0.0,
11.812,0,-18.3,0.0,
11.928,0,-14.5,0.0,
12.042,0,-22.5,0.0,
12.103,0,-18.5,0.0,
12.201,0,-31.6,0.0,
12.303,0,-16.6,0.0,
12.409,0,-14.9,0.0,
12.507,0,-16.5,0.0,
12.605,0,-49.0,0.0,
12.705,0,-20.1,0.0,
12.802,0,-27.0,0.0,
12.912,0,-53.6,0.0,
13.009,0,-28.9,0.0,
13.106,0,-19.9,0.0,
13.203,0,-59.7,0.0,
13.302,0,-28.1,0.0,
13.413,0,-18.5,0.0,
13.511,0,-33.2,0.0,
13.607,0,-19.0,0.0,
13.705,0,-53.5,0.0,
13.812,0,-15.5,0.0,
13.908,0,-35.4,0.0,
14.007,0,-18.2,0.0,
14.103,0,-15.4,0.0,
14.204,0,-21.2,0.0,
14.313,0,-26.0,0.0,
14.400,0,-33.1,0.0,
14.511,0,-74.4,0.0,
14.611,0,-93.2,0.0,
14.711,0,-120.0,0.0,
14.805,0,-120.0,0.0,
14.903,0,-120.0,0.0,
15.000,0,-120.0,0.0,
