t,cond,avgDb,wpm,text
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.793,2,-120.0,0.0,
5.836,2,-120.0,0.0,
5.903,2,-120.0,0.0,
6.015,2,-99.2,0.0,
6.118,2,-63.3,0.0,
6.202,2,-14.2,0.0,
6.313,2,-15.1,0.0,
6.426,2,-16.6,0.0,
6.563,2,-18.8,0.0,
6.602,2,-25.3,0.0,
6.740,2,-18.0,0.0,
6.806,2,-16.7,0.0,
6.914,2,-17.8,0.0,
7.024,2,-32.8,0.0,
7.105,2,-59.0,0.0,
7.218,2,-29.2,0.0,
7.303,2,-52.4,0.0,
7.412,2,-17.9,0.0,
7.523,2,-21.6,0.0,
7.610,2,-29.1,0.0,
7.721,2,-19.1,0.0,
7.804,2,-45.0,0.0,
7.915,2,-34.2,0.0,
8.001,2,-38.3,0.0,
8.112,2,-34.6,0.0,
8.224,2,-19.9,0.0,
8.307,2,-57.8,0.0,
8.418,2,-17.7,0.0,
8.501,2,-16.3,0.0,
8.612,2,-19.3,0.0,
8.725,2,-15.2,0.0,
8.809,2,-19.8,0.0,
8.922,2,-25.7,0.0,
9.000,2,-30.5,0.0,
9.114,2,-62.8,0.0,
9.223,2,-89.6,0.0,
9.309,2,-120.0,0.0,
9.417,2,-120.0,0.0,
9.501,2,-120.0,0.0,
9.613,2,-120.0,0.0,
9.724,2,-120.0,0.0,
9.809,2,-120.0,0.0,
9.922,2,-120.0,0.0,
10.006,2,-120.0,0.0,
10.100,2,-120.0,0.0,
10.212,2,-100.0,0.0,
10.300,2,-24.3,0.0,
10.434,2,-44.4,0.0,
10.522,2,-25.8,0.0,
10.601,2,-19.4,0.0,
10.718,2,-28.3,0.0,
10.828,2,-15.9,0.0,
10.927,2,-21.3,0.0,
11.021,2,-57.8,0.0,
11.108,2,-26.3,0.0,
11.203,2,-27.5,0.0,
11.313,2,-29.3,0.0,
11.424,2,-22.8,0.0,
11.505,2,-18.6,0.0,
11.617,2,-26.7,0.0,
11.702,2,-25.9,0.0,
11.812,2,-20.0,0.0,
11.924,2,-36.4,0.0,
12.009,2,-31.6,0.0,
12.119,2,-25.5,0.0,
12.202,2,-26.9,0.0,
12.314,2,-17.7,0.0,
12.424,2,-23.7,0.0,
12.508,2,-24.5,0.0,
12.618,2,-34.7,0.0,
12.703,2,-62.2,0.0,
12.810,2,-91.9,0.0,
12.922,2,-120.0,0.0,
13.005,2,-120.0,0.0,
13.116,2,-120.0,0.0,
13.228,2,-120.0,0.0,
13.311,2,-120.0,0.0,
13.423,2,-120.0,0.0,
13.517,2,-120.0,0.0,
13.618,2,-95.0,0.0,
