t,cond,avgDb,wpm,text
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.773,1,-120.0,0.0,
4.805,1,-120.0,0.0,
4.910,1,-120.0,0.0,
5.005,1,-94.9,0.0,
5.102,1,-46.1,0.0,
5.213,1,-25.0,0.0,
5.310,1,-14.9,0.0,
5.408,1,-20.4,0.0,
5.521,1,-18.8,0.0,
5.615,1,-50.9,0.0,
5.703,1,-17.3,0.0,
5.801,1,-17.1,0.0,
5.913,1,-16.8,0.0,
6.012,1,-42.1,0.0,
6.109,1,-36.3,0.0,
6.207,1,-30.1,0.0,
6.305,1,-31.0,0.0,
6.402,1,-17.3,0.0,
6.513,1,-27.4,0.0,
6.611,1,-26.3,0.0,
6.708,1,-18.4,0.0,
6.806,1,-54.8,0.0,
6.904,1,-23.7,0.0,
7.001,1,-23.7,0.0,
7.112,1,-15.4,0.0,
7.210,1,-25.2,0.0,
7.307,1,-56.3,0.0,
7.405,1,-16.1,0.0,
7.502,1,-33.4,0.0,
7.614,1,-18.3,0.0,
7.711,1,-14.6,0.0,
7.808,1,-21.0,0.0,
7.906,1,-24.3,0.0,
8.003,1,-33.1,0.0,
8.101,1,-69.1,0.0,
8.212,1,-93.0,0.0,
8.309,1,-120.0,0.0,
8.408,1,-120.0,0.0,
8.505,1,-120.0,0.0,
8.602,1,-120.0,0.0,
8.714,1,-120.0,0.0,
8.811,1,-120.0,0.0,
8.909,1,-120.0,0.0,
9.006,1,-120.0,0.0,
9.104,1,-120.0,0.0,
9.201,1,-100.0,0.0,
9.312,1,-27.8,0.0,
9.410,1,-27.4,0.0,
9.507,1,-24.9,0.0,
9.605,1,-18.3,0.0,
9.702,1,-27.3,0.0,
9.814,1,-16.5,0.0,
9.912,1,-20.5,0.0,
10.008,1,-56.0,0.0,
10.106,1,-20.0,0.0,
10.204,1,-47.1,0.0,
10.301,1,-18.8,0.0,
10.413,1,-19.9,0.0,
10.509,1,-19.5,0.0,
10.607,1,-25.9,0.0,
10.705,1,-29.3,0.0,
10.802,1,-20.2,0.0,
10.913,1,-32.6,0.0,
11.011,1,-38.3,0.0,
11.109,1,-24.9,0.0,
11.205,1,-28.7,0.0,
11.304,1,-17.5,0.0,
11.400,1,-22.8,0.0,
11.512,1,-25.8,0.0,
11.610,1,-32.9,0.0,
11.707,1,-68.0,0.0,
11.804,1,-94.4,0.0,
11.902,1,-120.0,0.0,
12.012,1,-120.0,0.0,
12.111,1,-120.0,0.0,
12.208,1,-120.0,0.0,
12.306,1,-120.0,0.0,
12.403,1,-120.0,0.0,
12.503,1,-120.0,0.0,
12.612,1,-95.8,0.0,
12.709,1,-25.7,0.0,
12.807,1,-12.5,0.0,
12.904,1,-22.3,0.0,
13.001,1,-22.2,0.0,
13.113,1,-15.3,0.0,
13.213,1,-13.6,0.0,
13.308,1,-16.9,0.0,
13.405,1,-19.6,0.0,
13.502,1,-29.0,0.0,
13.614,1,-18.1,0.0,
13.711,1,-17.3,0.0,
13.809,1,-40.7,0.0,
13.907,1,-30.0,0.0,
14.004,1,-29.6,0.0,
14.101,1,-22.7,0.0,
14.212,1,-36.0,0.0,
14.310,1,-23.5,0.0,
14.408,1,-25.1,0.0,
14.505,1,-31.7,0.0,
14.603,1,-60.2,0.0,
14.700,1,-95.2,0.0,
14.812,1,-120.0,0.0,
14.909,1,-120.0,0.0,
15.006,1,-120.0,0.0,
15.104,1,-120.0,0.0,
15.202,1,-120.0,0.0,
15.312,1,-120.0,0.0,
15.410,1,-120.0,0.0,
15.508,1,-120.0,0.0,
15.605,1,-120.0,0.0,
15.703,1,-120.0,0.0,
15.814,1,-120.0,0.0,
15.912,1,-120.0,0.0,
16.008,1,-120.0,0.0,
16.106,1,-120.0,0.0,
16.203,1,-120.0,0.0,
16.301,1,-120.0,0.0,
16.412,1,-120.0,0.0,
16.510,1,-120.0,0.0,
16.607,1,-120.0,0.0,
16.704,1,-120.0,0.0,
16.802,1,-120.0,0.0,
16.913,1,-120.0,0.0,
17.011,1,-120.0,0.0,
17.108,1,-120.0,0.0,
17.206,1,-120.0,0.0,
17.303,1,-120.0,0.0,
17.401,1,-120.0,0.0,
17.512,1,-120.0,0.0,
17.610,1,-120.0,0.0,
17.707,1,-120.0,0.0,
17.804,1,-120.0,0.0,
17.902,1,-120.0,0.0,
18.014,1,-120.0,0.0,
18.111,1,-120.0,0.0,
18.209,1,-120.0,0.0,
18.306,1,-120.0,0.0,
18.403,1,-120.0,0.0,
18.500,1,-120.0,0.0,
18.612,1,-120.0,0.0,
