t,cond,hitObj,x,y,z
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.851,2,Collider,6.49,-1.05,-1.80
4.885,2,Collider,6.49,-1.15,-1.80
4.951,2,Collider,6.49,-1.21,-1.80
4.951,2,Collider,6.49,-1.21,-1.80
4.977,2,Collider,6.49,-1.38,-1.80
5.003,2,Collider,6.49,-1.44,-1.80
5.059,2,Conference_Room_Door_L,1.33,-1.62,-1.91
5.094,2,Middle,6.47,-1.69,-1.80
5.120,2,Collider,6.47,-1.71,-1.80
5.144,2,Collider,6.48,-1.66,-1.80
5.175,2,Collider,6.49,-1.63,-1.80
5.201,2,Collider,6.49,-1.66,-1.80
5.254,2,Collider,6.49,-1.65,-1.80
5.285,2,Collider,6.49,-1.65,-1.80
5.308,2,Collider,6.49,-1.65,-1.80
5.338,2,Collider,6.49,-1.65,-1.80
5.394,2,Collider,6.49,-1.65,-1.80
5.422,2,Collider,6.49,-1.65,-1.80
5.451,2,Collider,6.49,-1.65,-1.80
5.473,2,Collider,6.49,-1.65,-1.80
5.506,2,Collider,6.49,-1.65,-1.80
5.545,2,Collider,6.49,-1.65,-1.80
5.617,2,Wall_3mx20cm_Wood_Panels (2),3.81,1.26,-0.31
5.617,2,Wall_3mx20cm_Wood_Panels (2),3.81,1.26,-0.31
5.654,2,Wall_3mx20cm_Wood_Panels (2),3.91,1.09,-0.31
5.683,2,Wall_3mx20cm_Wood_Panels (2),4.10,0.99,-0.31
5.712,2,Wall_3mx20cm_Wood_Panels (2),4.17,0.96,-0.31
5.743,2,Wall_3mx20cm_Wood_Panels (2),4.24,0.93,-0.31
5.792,2,Wall_3mx20cm_Wood_Panels (2),4.33,0.90,-0.31
5.822,2,Wall_3mx20cm_Wood_Panels (3),4.47,0.84,-0.31
5.853,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.82,-0.31
5.905,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
5.905,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
5.933,2,Wall_3mx20cm_Wood_Panels (3),4.58,0.77,-0.31
5.998,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.76,-0.31
6.041,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.75,-0.31
6.041,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.75,-0.31
6.073,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.76,-0.31
6.100,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.76,-0.31
6.159,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.76,-0.31
6.209,2,Wall_3mx20cm_Wood_Panels (3),4.58,0.76,-0.31
6.209,2,Wall_3mx20cm_Wood_Panels (3),4.58,0.76,-0.31
6.237,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.76,-0.31
6.299,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.77,-0.31
6.349,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
6.349,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
6.406,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.79,-0.31
6.406,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.79,-0.31
6.437,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.79,-0.31
6.468,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.79,-0.31
6.519,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.80,-0.31
6.548,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.79,-0.31
6.599,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.79,-0.31
6.628,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.78,-0.31
6.656,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.78,-0.31
6.684,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.78,-0.31
6.716,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.78,-0.31
6.766,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.79,-0.31
6.797,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.78,-0.31
6.824,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.78,-0.31
6.853,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.78,-0.31
6.881,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.78,-0.31
6.912,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.78,-0.31
6.966,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
6.994,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
7.020,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
7.050,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
7.076,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
7.105,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
7.134,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.79,-0.31
7.192,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.79,-0.31
7.218,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.246,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.275,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.302,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.359,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.387,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.79,-0.31
7.418,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.79,-0.31
7.443,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.79,-0.31
7.471,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.526,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.78,-0.31
7.556,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.78,-0.31
7.582,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.77,-0.31
7.612,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.77,-0.31
7.639,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.77,-0.31
7.695,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.76,-0.31
7.723,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.76,-0.31
7.762,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.77,-0.31
7.790,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.77,-0.31
7.818,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.77,-0.31
7.842,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.78,-0.31
7.871,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.78,-0.31
7.926,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.79,-0.31
7.955,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.79,-0.31
7.981,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
8.009,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
8.038,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.80,-0.31
8.092,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.80,-0.31
8.120,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
8.148,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
8.175,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
8.204,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
8.261,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.82,-0.31
8.288,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.82,-0.31
8.316,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
8.344,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
8.373,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.428,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.455,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.485,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.512,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
8.538,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
8.568,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.80,-0.31
8.622,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.80,-0.31
8.650,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.80,-0.31
8.677,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.80,-0.31
8.706,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.80,-0.31
8.734,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.80,-0.31
8.791,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.817,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.842,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.871,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
8.931,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
8.960,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
8.998,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
9.025,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
9.055,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
9.081,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
9.123,2,Wall_3mx20cm_Wood_Panels (3),4.50,0.81,-0.31
9.152,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
9.179,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.81,-0.31
9.209,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.82,-0.31
9.235,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.82,-0.31
9.290,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.82,-0.31
9.318,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.84,-0.31
9.347,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.84,-0.31
9.375,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.85,-0.31
9.403,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.85,-0.31
9.459,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.85,-0.31
9.487,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.85,-0.31
9.514,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.85,-0.31
9.542,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.84,-0.31
9.571,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.84,-0.31
9.628,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.83,-0.31
9.655,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.83,-0.31
9.686,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.83,-0.31
9.724,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.83,-0.31
9.753,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.82,-0.31
9.781,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.82,-0.31
9.811,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.83,-0.31
9.851,2,Wall_3mx20cm_Wood_Panels (3),4.57,0.82,-0.31
9.878,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.83,-0.31
9.906,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.83,-0.31
9.960,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.82,-0.31
9.988,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.82,-0.31
10.018,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.82,-0.31
10.051,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.82,-0.31
10.086,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.82,-0.31
10.114,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.82,-0.31
10.142,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.82,-0.31
10.171,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.83,-0.31
10.229,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.83,-0.31
10.267,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.82,-0.31
10.267,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.82,-0.31
10.321,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.82,-0.31
10.349,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.82,-0.31
10.377,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.82,-0.31
10.405,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
10.435,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
10.490,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.82,-0.31
10.518,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.82,-0.31
10.546,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
10.575,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
10.601,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
10.660,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
10.698,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
10.727,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
10.754,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
10.780,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
10.811,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
10.858,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
10.897,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
10.940,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
10.940,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
10.979,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.80,-0.31
11.025,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
11.067,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
11.067,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
11.113,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.82,-0.31
11.149,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.82,-0.31
11.194,2,Wall_3mx20cm_Wood_Panels (3),4.51,0.82,-0.31
11.283,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
11.283,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
11.283,2,Wall_3mx20cm_Wood_Panels (3),4.52,0.81,-0.31
11.334,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
11.334,2,Wall_3mx20cm_Wood_Panels (3),4.53,0.81,-0.31
11.374,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.81,-0.31
11.410,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.81,-0.31
11.450,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.81,-0.31
11.477,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.81,-0.31
11.505,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.81,-0.31
11.534,2,Wall_3mx20cm_Wood_Panels (3),4.54,0.81,-0.31
11.588,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.81,-0.31
11.617,2,Wall_3mx20cm_Wood_Panels (3),4.55,0.81,-0.31
11.645,2,Wall_3mx20cm_Wood_Panels (3),4.56,0.81,-0.31
11.674,2,Wall_3mx20cm_Wood_Panels (3),4.58,0.82,-0.31
11.701,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.83,-0.31
11.772,2,Wall_3mx20cm_Wood_Panels (3),4.63,0.83,-0.31
11.772,2,Wall_3mx20cm_Wood_Panels (3),4.63,0.83,-0.31
11.803,2,Wall_3mx20cm_Wood_Panels (3),4.65,0.84,-0.31
11.843,2,Wall_3mx20cm_Wood_Panels (3),4.66,0.84,-0.31
11.883,2,Wall_3mx20cm_Wood_Panels (3),4.66,0.84,-0.31
11.923,2,Wall_3mx20cm_Wood_Panels (3),4.66,0.85,-0.31
11.952,2,Wall_3mx20cm_Wood_Panels (3),4.64,0.86,-0.31
11.980,2,Wall_3mx20cm_Wood_Panels (3),4.63,0.87,-0.31
12.015,2,Wall_3mx20cm_Wood_Panels (3),4.62,0.88,-0.31
12.051,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.88,-0.31
12.078,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
12.119,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
12.149,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
12.192,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.232,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.275,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.275,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.316,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.344,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.384,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.412,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.441,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.469,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
12.536,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
12.536,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
12.592,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
12.619,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.88,-0.31
12.648,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.88,-0.31
12.676,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.88,-0.31
12.705,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.89,-0.31
12.759,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.89,-0.31
12.787,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.90,-0.31
12.819,2,Wall_3mx20cm_Wood_Panels (3),4.61,0.89,-0.31
12.863,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
12.901,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
12.901,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
12.957,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.90,-0.31
12.983,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.014,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.043,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.082,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.109,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.88,-0.31
13.138,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
13.195,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.89,-0.31
13.233,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.259,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.287,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.318,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.345,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.373,2,Wall_3mx20cm_Wood_Panels (3),4.59,0.89,-0.31
13.597,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
13.597,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
13.597,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
13.597,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
13.597,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
13.597,2,Wall_3mx20cm_Wood_Panels (3),4.60,0.88,-0.31
