t,cond,avgDb,wpm,text
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
5.921,0,-120.0,0.0,
6.011,0,-120.0,0.0,
6.111,0,-95.6,0.0,
6.207,0,-18.1,0.0,
6.303,0,-29.0,0.0,
6.402,0,-14.6,0.0,
6.510,0,-27.3,0.0,
6.632,0,-18.7,0.0,
6.710,0,-31.3,0.0,
6.806,0,-16.0,0.0,
6.919,0,-15.0,0.0,
7.004,0,-16.1,0.0,
7.116,0,-49.2,0.0,
7.207,0,-29.0,0.0,
7.306,0,-28.2,0.0,
7.404,0,-50.7,0.0,
7.502,0,-34.0,0.0,
7.614,0,-19.9,0.0,
7.711,0,-56.5,0.0,
7.808,0,-32.0,0.0,
7.909,0,-34.6,0.0,
8.020,0,-35.7,0.0,
8.102,0,-16.6,0.0,
8.214,0,-55.7,0.0,
8.309,0,-16.4,0.0,
8.408,0,-26.6,0.0,
8.505,0,-18.4,0.0,
8.602,0,-14.6,0.0,
8.713,0,-21.3,0.0,
8.812,0,-24.7,0.0,
8.907,0,-31.5,0.0,
9.004,0,-67.8,0.0,
9.104,0,-91.3,0.0,
9.200,0,-120.0,0.0,
9.311,0,-120.0,0.0,
9.409,0,-120.0,0.0,
9.507,0,-120.0,0.0,
9.604,0,-120.0,0.0,
9.703,0,-120.0,0.0,
9.813,0,-120.0,0.0,
9.911,0,-120.0,0.0,
10.009,0,-120.0,0.0,
10.106,0,-85.9,0.0,
10.204,0,-33.9,0.0,
10.303,0,-43.6,0.0,
10.414,0,-13.8,0.0,
10.511,0,-18.2,0.0,
10.609,0,-22.2,0.0,
10.708,0,-16.5,0.0,
10.804,0,-23.5,0.0,
10.902,0,-28.6,0.0,
11.000,0,-18.9,0.0,
11.110,0,-34.1,0.0,
11.208,0,-14.9,0.0,
11.306,0,-16.6,0.0,
11.403,0,-22.2,0.0,
11.501,0,-26.8,0.0,
11.613,0,-25.2,0.0,
11.709,0,-28.6,0.0,
11.807,0,-28.0,0.0,
11.905,0,-23.3,0.0,
12.002,0,-28.4,0.0,
12.113,0,-37.5,0.0,
12.211,0,-18.3,0.0,
12.308,0,-29.6,0.0,
12.406,0,-26.2,0.0,
12.504,0,-38.6,0.0,
12.601,0,-81.1,0.0,
12.712,0,-96.2,0.0,
12.810,0,-120.0,0.0,
12.908,0,-120.0,0.0,
13.005,0,-120.0,0.0,
13.103,0,-120.0,0.0,
13.200,0,-120.0,0.0,
13.312,0,-120.0,0.0,
13.410,0,-120.0,0.0,
13.507,0,-94.2,0.0,
13.604,0,-29.5,0.0,
13.702,0,-12.0,0.0,
13.813,0,-16.1,0.0,
13.910,0,-37.7,0.0,
14.007,0,-15.3,0.0,
14.105,0,-13.9,0.0,
14.203,0,-17.0,0.0,
14.301,0,-22.2,0.0,
14.411,0,-24.1,0.0,
14.509,0,-18.9,0.0,
14.606,0,-15.8,0.0,
14.704,0,-50.2,0.0,
14.802,0,-19.0,0.0,
14.913,0,-25.7,0.0,
15.010,0,-26.0,0.0,
15.108,0,-21.6,0.0,
15.205,0,-25.7,0.0,
15.303,0,-25.4,0.0,
15.400,0,-38.8,0.0,
15.512,0,-91.3,0.0,
15.610,0,-95.6,0.0,
15.707,0,-120.0,0.0,
15.805,0,-120.0,0.0,
15.902,0,-120.0,0.0,
16.013,0,-120.0,0.0,
16.112,0,-120.0,0.0,
16.208,0,-120.0,0.0,
16.306,0,-120.0,0.0,
16.404,0,-120.0,0.0,
16.501,0,-120.0,0.0,
16.612,0,-120.0,0.0,
16.709,0,-120.0,0.0,
16.806,0,-120.0,0.0,
16.904,0,-120.0,0.0,
17.002,0,-120.0,0.0,
17.113,0,-120.0,0.0,
17.210,0,-120.0,0.0,
17.308,0,-120.0,0.0,
17.405,0,-120.0,0.0,
17.502,0,-120.0,0.0,
17.600,0,-120.0,0.0,
17.712,0,-120.0,0.0,
17.809,0,-120.0,0.0,
17.907,0,-120.0,0.0,
18.004,0,-120.0,0.0,
18.101,0,-120.0,0.0,
18.213,0,-120.0,0.0,
18.310,0,-120.0,0.0,
18.408,0,-120.0,0.0,
18.506,0,-120.0,0.0,
18.604,0,-120.0,0.0,
18.701,0,-120.0,0.0,
18.812,0,-120.0,0.0,
18.909,0,-120.0,0.0,
19.007,0,-120.0,0.0,
19.104,0,-120.0,0.0,
19.202,0,-120.0,0.0,
19.315,0,-120.0,0.0,
19.410,0,-120.0,0.0,
19.508,0,-120.0,0.0,
19.605,0,-120.0,0.0,
19.703,0,-120.0,0.0,
19.800,0,-120.0,0.0,
19.912,0,-120.0,0.0,
20.009,0,-120.0,0.0,
20.106,0,-120.0,0.0,
20.204,0,-120.0,0.0,
20.302,0,-120.0,0.0,
20.412,0,-120.0,0.0,
20.510,0,-120.0,0.0,
20.608,0,-120.0,0.0,
20.705,0,-120.0,0.0,
20.803,0,-120.0,0.0,
20.900,0,-120.0,0.0,
21.011,0,-120.0,0.0,
21.109,0,-120.0,0.0,
21.206,0,-120.0,0.0,
21.304,0,-120.0,0.0,
21.401,0,-120.0,0.0,
21.513,0,-120.0,0.0,
21.611,0,-120.0,0.0,
21.708,0,-120.0,0.0,
21.805,0,-120.0,0.0,
21.902,0,-120.0,0.0,
22.014,0,-120.0,0.0,
22.111,0,-120.0,0.0,
22.209,0,-120.0,0.0,
22.306,0,-120.0,0.0,
22.403,0,-120.0,0.0,
22.501,0,-120.0,0.0,
22.612,0,-120.0,0.0,
22.709,0,-120.0,0.0,
22.807,0,-120.0,0.0,
22.904,0,-120.0,0.0,
23.003,0,-120.0,0.0,
23.115,0,-120.0,0.0,
23.211,0,-120.0,0.0,
23.308,0,-120.0,0.0,
23.406,0,-120.0,0.0,
23.503,0,-120.0,0.0,
23.601,0,-120.0,0.0,
23.712,0,-120.0,0.0,
23.809,0,-120.0,0.0,
23.907,0,-120.0,0.0,
24.005,0,-120.0,0.0,
24.102,0,-120.0,0.0,
24.214,0,-120.0,0.0,
24.311,0,-120.0,0.0,
24.409,0,-120.0,0.0,
24.506,0,-120.0,0.0,
24.604,0,-120.0,0.0,
24.701,0,-120.0,0.0,
24.812,0,-120.0,0.0,
24.910,0,-120.0,0.0,
25.008,0,-120.0,0.0,
25.105,0,-120.0,0.0,
25.203,0,-120.0,0.0,
25.314,0,-120.0,0.0,
25.411,0,-120.0,0.0,
25.507,0,-120.0,0.0,
25.605,0,-120.0,0.0,
25.703,0,-120.0,0.0,
25.801,0,-120.0,0.0,
25.913,0,-120.0,0.0,
26.009,0,-120.0,0.0,
26.107,0,-120.0,0.0,
26.205,0,-120.0,0.0,
26.302,0,-120.0,0.0,
26.413,0,-120.0,0.0,
26.511,0,-120.0,0.0,
26.608,0,-120.0,0.0,
26.706,0,-120.0,0.0,
26.804,0,-120.0,0.0,
26.900,0,-120.0,0.0,
27.012,0,-120.0,0.0,
27.110,0,-120.0,0.0,
27.208,0,-120.0,0.0,
27.305,0,-120.0,0.0,
27.402,0,-120.0,0.0,
27.514,0,-120.0,0.0,
27.611,0,-120.0,0.0,
27.709,0,-120.0,0.0,
27.805,0,-120.0,0.0,
27.902,0,-120.0,0.0,
28.001,0,-120.0,0.0,
28.111,0,-120.0,0.0,
28.209,0,-120.0,0.0,
28.309,0,-120.0,0.0,
28.404,0,-120.0,0.0,
28.501,0,-120.0,0.0,
28.612,0,-120.0,0.0,
28.709,0,-120.0,0.0,
28.807,0,-120.0,0.0,
28.906,0,-120.0,0.0,
29.001,0,-120.0,0.0,
29.101,0,-120.0,0.0,
29.211,0,-96.3,0.0,
29.353,0,-12.9,0.0,
29.405,0,-13.0,0.0,
29.503,0,-14.5,0.0,
29.604,0,-19.3,0.0,
29.712,0,-56.1,0.0,
29.809,0,-86.0,0.0,
29.905,0,-97.0,0.0,
30.003,0,-120.0,0.0,
30.115,0,-120.0,0.0,
30.212,0,-120.0,0.0,
30.310,0,-120.0,0.0,
30.408,0,-120.0,0.0,
30.505,0,-120.0,0.0,
30.604,0,-120.0,0.0,
30.700,0,-120.0,0.0,
30.812,0,-120.0,0.0,
30.910,0,-120.0,0.0,
31.006,0,-120.0,0.0,
31.104,0,-120.0,0.0,
31.202,0,-120.0,0.0,
31.313,0,-120.0,0.0,
31.410,0,-120.0,0.0,
31.507,0,-120.0,0.0,
31.604,0,-120.0,0.0,
31.702,0,-120.0,0.0,
31.813,0,-120.0,0.0,
31.912,0,-120.0,0.0,
32.008,0,-120.0,0.0,
32.106,0,-120.0,0.0,
32.204,0,-120.0,0.0,
32.302,0,-120.0,0.0,
32.412,0,-120.0,0.0,
32.511,0,-120.0,0.0,
32.608,0,-120.0,0.0,
32.705,0,-120.0,0.0,
32.802,0,-120.0,0.0,
32.913,0,-120.0,0.0,
33.011,0,-120.0,0.0,
33.108,0,-120.0,0.0,
33.206,0,-120.0,0.0,
33.304,0,-120.0,0.0,
33.401,0,-120.0,0.0,
33.513,0,-120.0,0.0,
33.610,0,-120.0,0.0,
33.707,0,-120.0,0.0,
33.805,0,-120.0,0.0,
33.902,0,-120.0,0.0,
34.014,0,-120.0,0.0,
34.110,0,-120.0,0.0,
34.209,0,-120.0,0.0,
34.306,0,-120.0,0.0,
34.403,0,-120.0,0.0,
34.501,0,-120.0,0.0,
34.612,0,-120.0,0.0,
34.709,0,-120.0,0.0,
34.805,0,-120.0,0.0,
34.904,0,-120.0,0.0,
35.001,0,-120.0,0.0,
35.113,0,-120.0,0.0,
35.211,0,-120.0,0.0,
35.307,0,-120.0,0.0,
35.404,0,-120.0,0.0,
35.502,0,-120.0,0.0,
35.612,0,-120.0,0.0,
35.707,0,-120.0,0.0,
35.806,0,-120.0,0.0,
35.904,0,-103.2,0.0,
36.002,0,-79.8,0.0,
36.113,0,-20.1,0.0,
36.211,0,-21.2,0.0,
36.309,0,-27.9,0.0,
36.406,0,-16.4,0.0,
36.504,0,-21.9,0.0,
36.602,0,-24.6,0.0,
36.700,0,-23.4,0.0,
36.812,0,-19.0,0.0,
36.909,0,-50.7,0.0,
37.005,0,-16.5,0.0,
37.104,0,-17.4,0.0,
37.201,0,-26.3,0.0,
37.313,0,-14.0,0.0,
37.410,0,-19.0,0.0,
37.507,0,-52.9,0.0,
37.605,0,-27.2,0.0,
37.702,0,-38.2,0.0,
