t,cond,avgDb,wpm,text
25.803,0,-120.0,0.0,
25.901,0,-120.0,0.0,
26.012,0,-120.0,0.0,
26.110,0,-120.0,0.0,
26.207,0,-120.0,0.0,
26.304,0,-120.0,0.0,
26.402,0,-120.0,0.0,
26.513,0,-120.0,0.0,
26.611,0,-120.0,0.0,
26.708,0,-120.0,0.0,
26.805,0,-120.0,0.0,
26.903,0,-120.0,0.0,
27.000,0,-120.0,0.0,
27.112,0,-120.0,0.0,
27.209,0,-120.0,0.0,
27.307,0,-120.0,0.0,
27.404,0,-120.0,0.0,
27.502,0,-120.0,0.0,
27.613,0,-120.0,0.0,
27.710,0,-120.0,0.0,
27.807,0,-120.0,0.0,
27.905,0,-120.0,0.0,
28.003,0,-120.0,0.0,
28.100,0,-120.0,0.0,
28.211,0,-120.0,0.0,
28.309,0,-120.0,0.0,
28.407,0,-120.0,0.0,
28.504,0,-97.4,0.0,
28.646,0,-12.8,0.0,
28.713,0,-13.5,0.0,
28.811,0,-14.2,0.0,
28.908,0,-20.5,0.0,
29.006,0,-56.1,0.0,
29.103,0,-86.1,0.0,
29.201,0,-96.9,0.0,
29.312,0,-120.0,0.0,
29.411,0,-120.0,0.0,
29.507,0,-120.0,0.0,
29.605,0,-120.0,0.0,
29.702,0,-120.0,0.0,
29.814,0,-120.0,0.0,
29.912,0,-120.0,0.0,
30.009,0,-120.0,0.0,
30.106,0,-120.0,0.0,
30.204,0,-120.0,0.0,
30.301,0,-120.0,0.0,
30.413,0,-120.0,0.0,
30.510,0,-120.0,0.0,
30.607,0,-120.0,0.0,
30.704,0,-120.0,0.0,
30.802,0,-120.0,0.0,
30.913,0,-120.0,0.0,
31.011,0,-120.0,0.0,
31.108,0,-120.0,0.0,
31.206,0,-120.0,0.0,
31.303,0,-120.0,0.0,
31.401,0,-120.0,0.0,
31.512,0,-120.0,0.0,
31.609,0,-120.0,0.0,
31.707,0,-120.0,0.0,
31.804,0,-120.0,0.0,
31.902,0,-120.0,0.0,
32.013,0,-120.0,0.0,
32.110,0,-120.0,0.0,
32.208,0,-120.0,0.0,
32.305,0,-120.0,0.0,
32.403,0,-120.0,0.0,
32.500,0,-120.0,0.0,
32.612,0,-120.0,0.0,
32.709,0,-120.0,0.0,
32.806,0,-120.0,0.0,
32.904,0,-120.0,0.0,
33.002,0,-120.0,0.0,
33.113,0,-120.0,0.0,
33.210,0,-120.0,0.0,
33.308,0,-120.0,0.0,
33.405,0,-120.0,0.0,
33.504,0,-120.0,0.0,
33.600,0,-120.0,0.0,
33.711,0,-120.0,0.0,
33.809,0,-120.0,0.0,
33.906,0,-120.0,0.0,
34.004,0,-120.0,0.0,
34.101,0,-120.0,0.0,
34.213,0,-120.0,0.0,
34.310,0,-120.0,0.0,
34.408,0,-120.0,0.0,
34.505,0,-120.0,0.0,
34.603,0,-120.0,0.0,
34.714,0,-120.0,0.0,
34.811,0,-120.0,0.0,
34.909,0,-120.0,0.0,
35.006,0,-95.4,0.0,
35.104,0,-31.3,0.0,
35.202,0,-18.1,0.0,
35.313,0,-50.3,0.0,
35.410,0,-32.7,0.0,
35.509,0,-17.4,0.0,
35.605,0,-52.0,0.0,
35.703,0,-33.0,0.0,
35.814,0,-19.4,0.0,
35.912,0,-20.7,0.0,
36.009,0,-33.2,0.0,
36.107,0,-15.1,0.0,
36.204,0,-25.8,0.0,
36.301,0,-27.7,0.0,
36.412,0,-16.8,0.0,
36.510,0,-22.9,0.0,
36.607,0,-23.2,0.0,
36.705,0,-29.5,0.0,
36.803,0,-58.8,0.0,
36.914,0,-90.7,0.0,
37.011,0,-109.5,0.0,
37.109,0,-120.0,0.0,
37.206,0,-120.0,0.0,
37.304,0,-120.0,0.0,
37.401,0,-120.0,0.0,
37.512,0,-120.0,0.0,
37.610,0,-120.0,0.0,
37.707,0,-98.1,0.0,
37.805,0,-38.4,0.0,
37.902,0,-18.9,0.0,
38.014,0,-52.4,0.0,
38.111,0,-18.2,0.0,
38.208,0,-18.0,0.0,
38.306,0,-38.7,0.0,
38.403,0,-20.5,0.0,
38.501,0,-17.5,0.0,
38.612,0,-18.5,0.0,
38.710,0,-27.8,0.0,
38.807,0,-19.1,0.0,
38.904,0,-20.8,0.0,
39.002,0,-53.2,0.0,
39.113,0,-15.3,0.0,
39.210,0,-14.9,0.0,
39.308,0,-16.2,0.0,
39.405,0,-20.4,0.0,
39.503,0,-19.3,0.0,
39.600,0,-18.8,0.0,
39.712,0,-15.7,0.0,
39.809,0,-15.4,0.0,
39.906,0,-23.8,0.0,
40.004,0,-27.5,0.0,
40.102,0,-16.1,0.0,
40.213,0,-14.9,0.0,
40.311,0,-17.9,0.0,
40.409,0,-22.5,0.0,
40.506,0,-26.6,0.0,
40.603,0,-24.1,0.0,
40.700,0,-58.4,0.0,
40.812,0,-95.8,0.0,
40.909,0,-99.5,0.0,
41.007,0,-120.0,0.0,
41.105,0,-120.0,0.0,
41.202,0,-120.0,0.0,
41.314,0,-120.0,0.0,
41.412,0,-120.0,0.0,
41.508,0,-120.0,0.0,
41.606,0,-102.1,0.0,
41.703,0,-81.4,0.0,
41.800,0,-14.7,0.0,
41.912,0,-16.3,0.0,
42.009,0,-18.2,0.0,
42.107,0,-19.0,0.0,
42.204,0,-47.3,0.0,
42.301,0,-32.0,0.0,
42.413,0,-13.7,0.0,
42.510,0,-16.2,0.0,
42.608,0,-16.5,0.0,
42.705,0,-17.3,0.0,
42.803,0,-25.9,0.0,
42.901,0,-27.2,0.0,
43.012,0,-39.1,0.0,
43.109,0,-15.0,0.0,
43.206,0,-45.1,0.0,
43.304,0,-16.8,0.0,
43.402,0,-14.7,0.0,
43.512,0,-17.1,0.0,
43.611,0,-33.3,0.0,
43.708,0,-56.9,0.0,
43.806,0,-17.4,0.0,
43.903,0,-17.1,0.0,
44.000,0,-16.9,0.0,
44.111,0,-20.4,0.0,
44.209,0,-61.2,0.0,
44.307,0,-18.3,0.0,
44.404,0,-56.1,0.0,
44.501,0,-21.1,0.0,
44.612,0,-37.0,0.0,
44.710,0,-36.5,0.0,
44.807,0,-27.7,0.0,
44.905,0,-49.9,0.0,
45.002,0,-18.0,0.0,
45.114,0,-17.4,0.0,
45.211,0,-19.4,0.0,
45.309,0,-26.2,0.0,
45.406,0,-26.2,0.0,
45.503,0,-22.5,0.0,
45.601,0,-60.9,0.0,
45.712,0,-96.5,0.0,
45.810,0,-96.9,0.0,
45.907,0,-120.0,0.0,
46.005,0,-120.0,0.0,
46.103,0,-120.0,0.0,
46.213,0,-120.0,0.0,
46.311,0,-120.0,0.0,
46.410,0,-120.0,0.0,
46.505,0,-120.0,0.0,
46.604,0,-120.0,0.0,
46.701,0,-120.0,0.0,
46.812,0,-120.0,0.0,
46.910,0,-120.0,0.0,
47.007,0,-120.0,0.0,
47.105,0,-120.0,0.0,
47.202,0,-120.0,0.0,
47.313,0,-120.0,0.0,
47.411,0,-120.0,0.0,
47.509,0,-120.0,0.0,
47.606,0,-120.0,0.0,
47.703,0,-120.0,0.0,
47.801,0,-120.0,0.0,
47.912,0,-120.0,0.0,
48.009,0,-120.0,0.0,
48.107,0,-120.0,0.0,
48.204,0,-120.0,0.0,
48.302,0,-120.0,0.0,
48.413,0,-120.0,0.0,
48.511,0,-120.0,0.0,
48.608,0,-120.0,0.0,
48.706,0,-120.0,0.0,
48.803,0,-120.0,0.0,
48.901,0,-120.0,0.0,
49.012,0,-120.0,0.0,
49.110,0,-120.0,0.0,
49.207,0,-120.0,0.0,
49.304,0,-120.0,0.0,
49.402,0,-120.0,0.0,
49.513,0,-120.0,0.0,
49.610,0,-120.0,0.0,
49.708,0,-120.0,0.0,
49.806,0,-120.0,0.0,
49.903,0,-120.0,0.0,
50.000,0,-120.0,0.0,
50.112,0,-120.0,0.0,
50.209,0,-120.0,0.0,
50.307,0,-120.0,0.0,
50.404,0,-120.0,0.0,
50.502,0,-120.0,0.0,
50.613,0,-120.0,0.0,
50.711,0,-120.0,0.0,
50.808,0,-120.0,0.0,
50.905,0,-120.0,0.0,
51.003,0,-120.0,0.0,
51.100,0,-120.0,0.0,
51.212,0,-120.0,0.0,
51.309,0,-120.0,0.0,
51.407,0,-120.0,0.0,
51.504,0,-120.0,0.0,
51.601,0,-120.0,0.0,
51.713,0,-120.0,0.0,
51.811,0,-120.0,0.0,
51.908,0,-120.0,0.0,
52.005,0,-120.0,0.0,
52.103,0,-120.0,0.0,
52.200,0,-120.0,0.0,
52.312,0,-120.0,0.0,
52.410,0,-120.0,0.0,
52.507,0,-120.0,0.0,
52.604,0,-120.0,0.0,
52.702,0,-120.0,0.0,
52.813,0,-120.0,0.0,
52.910,0,-120.0,0.0,
53.008,0,-120.0,0.0,
53.105,0,-120.0,0.0,
53.203,0,-120.0,0.0,
53.300,0,-120.0,0.0,
53.411,0,-120.0,0.0,
53.509,0,-120.0,0.0,
53.607,0,-120.0,0.0,
53.707,0,-120.0,0.0,
53.803,0,-120.0,0.0,
53.912,0,-120.0,0.0,
54.010,0,-120.0,0.0,
54.108,0,-120.0,0.0,
54.205,0,-120.0,0.0,
54.302,0,-120.0,0.0,
54.400,0,-94.7,0.0,
54.511,0,-13.6,0.0,
54.609,0,-14.0,0.0,
54.707,0,-15.1,0.0,
54.804,0,-26.5,0.0,
54.901,0,-67.1,0.0,
55.013,0,-97.3,0.0,
55.110,0,-100.2,0.0,
55.207,0,-120.0,0.0,
55.305,0,-120.0,0.0,
55.402,0,-120.0,0.0,
55.500,0,-120.0,0.0,
55.611,0,-120.0,0.0,
55.709,0,-120.0,0.0,
55.807,0,-120.0,0.0,
55.903,0,-120.0,0.0,
56.001,0,-120.0,0.0,
56.113,0,-120.0,0.0,
56.210,0,-120.0,0.0,
56.307,0,-120.0,0.0,
56.404,0,-120.0,0.0,
56.502,0,-120.0,0.0,
56.613,0,-120.0,0.0,
56.711,0,-120.0,0.0,
56.808,0,-120.0,0.0,
56.906,0,-120.0,0.0,
57.004,0,-120.0,0.0,
57.101,0,-120.0,0.0,
57.213,0,-120.0,0.0,
57.310,0,-120.0,0.0,
57.407,0,-120.0,0.0,
57.504,0,-120.0,0.0,
57.602,0,-120.0,0.0,
57.714,0,-120.0,0.0,
57.811,0,-120.0,0.0,
57.909,0,-120.0,0.0,
58.006,0,-120.0,0.0,
58.104,0,-120.0,0.0,
58.201,0,-120.0,0.0,
58.312,0,-120.0,0.0,
58.410,0,-120.0,0.0,
58.507,0,-120.0,0.0,
58.605,0,-120.0,0.0,
58.702,0,-120.0,0.0,
58.813,0,-95.2,0.0,
58.911,0,-62.3,0.0,
59.008,0,-19.3,0.0,
59.106,0,-53.4,0.0,
59.203,0,-32.6,0.0,
59.301,0,-14.6,0.0,
59.412,0,-14.9,0.0,
59.509,0,-51.5,0.0,
59.607,0,-24.7,0.0,
59.704,0,-14.7,0.0,
59.802,0,-21.8,0.0,
59.913,0,-20.3,0.0,
60.011,0,-15.0,0.0,
60.108,0,-18.5,0.0,
60.206,0,-51.1,0.0,
60.303,0,-25.8,0.0,
60.401,0,-39.7,0.0,
60.512,0,-96.1,0.0,
60.609,0,-96.3,0.0,
60.707,0,-120.0,0.0,
60.804,0,-120.0,0.0,
60.903,0,-120.0,0.0,
61.013,0,-120.0,0.0,
61.111,0,-120.0,0.0,
61.208,0,-120.0,0.0,
61.305,0,-120.0,0.0,
61.403,0,-98.0,0.0,
61.500,0,-24.0,0.0,
61.612,0,-13.6,0.0,
61.709,0,-12.5,0.0,
61.807,0,-15.2,0.0,
61.904,0,-21.0,0.0,
62.001,0,-16.5,0.0,
62.113,0,-19.7,0.0,
62.210,0,-39.3,0.0,
62.308,0,-29.0,0.0,
62.405,0,-17.8,0.0,
62.502,0,-46.0,0.0,
62.600,0,-15.3,0.0,
62.711,0,-16.1,0.0,
62.809,0,-21.0,0.0,
62.906,0,-16.6,0.0,
63.004,0,-19.2,0.0,
63.101,0,-19.3,0.0,
63.212,0,-22.3,0.0,
63.310,0,-27.6,0.0,
63.408,0,-66.0,0.0,
63.505,0,-96.1,0.0,
63.603,0,-120.0,0.0,
63.700,0,-120.0,0.0,
63.812,0,-120.0,0.0,
63.909,0,-120.0,0.0,
64.006,0,-120.0,0.0,
64.104,0,-120.0,0.0,
64.202,0,-120.0,0.0,
64.313,0,-89.1,0.0,
64.410,0,-24.1,0.0,
64.508,0,-15.7,0.0,
64.605,0,-20.1,0.0,
64.702,0,-16.3,0.0,
64.800,0,-18.9,0.0,
64.911,0,-20.7,0.0,
65.008,0,-35.3,0.0,
65.106,0,-18.7,0.0,
65.203,0,-19.6,0.0,
65.301,0,-21.8,0.0,
65.412,0,-14.4,0.0,
65.510,0,-19.2,0.0,
65.607,0,-25.6,0.0,
65.705,0,-33.5,0.0,
65.802,0,-19.3,0.0,
65.914,0,-19.3,0.0,
66.011,0,-20.2,0.0,
66.108,0,-34.9,0.0,
66.206,0,-14.7,0.0,
66.303,0,-16.7,0.0,
66.401,0,-22.5,0.0,
66.512,0,-19.5,0.0,
66.610,0,-31.9,0.0,
66.707,0,-31.0,0.0,
66.805,0,-54.9,0.0,
66.902,0,-26.7,0.0,
67.000,0,-16.5,0.0,
67.111,0,-19.5,0.0,
67.208,0,-16.9,0.0,
67.306,0,-23.4,0.0,
67.403,0,-14.6,0.0,
67.501,0,-19.6,0.0,
67.612,0,-30.3,0.0,
67.710,0,-17.6,0.0,
67.807,0,-23.7,0.0,
67.905,0,-28.3,0.0,
68.003,0,-22.8,0.0,
68.113,0,-45.2,0.0,
68.211,0,-69.0,0.0,
68.308,0,-95.6,0.0,
68.406,0,-120.0,0.0,
68.503,0,-120.0,0.0,
68.600,0,-120.0,0.0,
68.712,0,-120.0,0.0,
68.809,0,-120.0,0.0,
68.907,0,-120.0,0.0,
69.004,0,-120.0,0.0,
69.101,0,-120.0,0.0,
69.200,0,-120.0,0.0,
69.311,0,-120.0,0.0,
69.409,0,-120.0,0.0,
69.506,0,-120.0,0.0,
69.603,0,-120.0,0.0,
69.701,0,-120.0,0.0,
69.812,0,-120.0,0.0,
69.909,0,-120.0,0.0,
70.007,0,-120.0,0.0,
70.105,0,-120.0,0.0,
70.202,0,-120.0,0.0,
70.300,0,-120.0,0.0,
70.411,0,-120.0,0.0,
70.509,0,-120.0,0.0,
70.605,0,-120.0,0.0,
70.703,0,-120.0,0.0,
70.801,0,-120.0,0.0,
70.912,0,-120.0,0.0,
71.009,0,-120.0,0.0,
71.107,0,-120.0,0.0,
71.205,0,-120.0,0.0,
71.302,0,-120.0,0.0,
71.413,0,-120.0,0.0,
71.510,0,-120.0,0.0,
71.607,0,-120.0,0.0,
71.705,0,-120.0,0.0,
71.802,0,-120.0,0.0,
71.900,0,-120.0,0.0,
72.011,0,-120.0,0.0,
72.109,0,-120.0,0.0,
72.206,0,-120.0,0.0,
72.304,0,-120.0,0.0,
72.401,0,-120.0,0.0,
72.513,0,-120.0,0.0,
72.610,0,-120.0,0.0,
72.708,0,-120.0,0.0,
72.805,0,-120.0,0.0,
72.902,0,-120.0,0.0,
73.000,0,-120.0,0.0,
73.111,0,-120.0,0.0,
73.208,0,-120.0,0.0,
73.306,0,-120.0,0.0,
73.403,0,-120.0,0.0,
73.501,0,-120.0,0.0,
73.612,0,-120.0,0.0,
73.710,0,-120.0,0.0,
73.807,0,-120.0,0.0,
73.904,0,-120.0,0.0,
74.002,0,-120.0,0.0,
74.113,0,-120.0,0.0,
74.211,0,-120.0,0.0,
74.308,0,-120.0,0.0,
74.406,0,-120.0,0.0,
74.503,0,-120.0,0.0,
74.600,0,-120.0,0.0,
74.712,0,-120.0,0.0,
74.809,0,-120.0,0.0,
74.907,0,-120.0,0.0,
75.004,0,-120.0,0.0,
75.102,0,-120.0,0.0,
75.213,0,-120.0,0.0,
75.311,0,-120.0,0.0,
75.409,0,-120.0,0.0,
75.506,0,-120.0,0.0,
75.604,0,-120.0,0.0,
75.701,0,-120.0,0.0,
75.812,0,-120.0,0.0,
75.909,0,-120.0,0.0,
76.007,0,-120.0,0.0,
76.105,0,-120.0,0.0,
76.201,0,-120.0,0.0,
76.300,0,-120.0,0.0,
76.411,0,-120.0,0.0,
76.508,0,-120.0,0.0,
76.605,0,-120.0,0.0,
76.703,0,-120.0,0.0,
76.800,0,-120.0,0.0,
76.912,0,-120.0,0.0,
77.009,0,-120.0,0.0,
77.106,0,-120.0,0.0,
77.204,0,-120.0,0.0,
77.302,0,-120.0,0.0,
77.412,0,-120.0,0.0,
77.510,0,-120.0,0.0,
77.607,0,-120.0,0.0,
77.705,0,-120.0,0.0,
77.802,0,-120.0,0.0,
77.900,0,-120.0,0.0,
78.012,0,-120.0,0.0,
78.109,0,-120.0,0.0,
78.207,0,-120.0,0.0,
78.304,0,-120.0,0.0,
78.401,0,-120.0,0.0,
78.513,0,-120.0,0.0,
78.610,0,-120.0,0.0,
78.708,0,-120.0,0.0,
78.805,0,-120.0,0.0,
78.902,0,-120.0,0.0,
79.000,0,-120.0,0.0,
79.112,0,-120.0,0.0,
79.210,0,-120.0,0.0,
79.307,0,-120.0,0.0,
79.404,0,-120.0,0.0,
79.503,0,-120.0,0.0,
79.611,0,-120.0,0.0,
79.710,0,-120.0,0.0,
79.806,0,-120.0,0.0,
79.906,0,-120.0,0.0,
80.011,0,-120.0,0.0,
